File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
crunch/src/test/java/org/apache/crunch/test/StringWrapper.java,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,752,7.372549,FALSE
crunch/src/test/java/org/apache/crunch/io/SourceTargetHelperTest.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,752,12.745763,FALSE
crunch/src/main/java/org/apache/crunch/materialize/MaterializableIterable.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,752,11.75,FALSE
crunch/src/test/java/org/apache/crunch/fn/ExtractKeyFnTest.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,752,17.090909,FALSE
crunch/src/main/java/org/apache/crunch/io/text/CBZip2InputStream.java,1,979,0,0,0,0,0,0,0,0,0,0,0,0,0,752,0.768131,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/MSCROutputHandler.java,1,75,32,2,0,2,17,14,8.5,2,2,1,24,21,1,752,10.026667,FALSE
crunch/src/main/java/org/apache/crunch/fn/MapValuesFn.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,752,23.5,FALSE
crunch/src/main/java/org/apache/crunch/types/PTableType.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,752,17.090909,FALSE
crunch/src/main/java/org/apache/crunch/util/Collects.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,752,15.346939,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/PlanningParameters.java,1,28,10,1,0,1,10,10,10,10,10,10,6,6,10,752,26.857143,FALSE
crunch/src/it/java/org/apache/crunch/CollectionsIT.java,1,116,2,1,0,1,1,1,1,0,0,0,2,2,0,752,6.482759,FALSE
crunch/src/it/java/org/apache/crunch/lib/AvroTypeSortIT.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,752,5.186207,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/InputBundle.java,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,752,6.596491,FALSE
crunch/src/it/java/org/apache/crunch/PTableKeyValueIT.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,752,7.300971,FALSE
crunch/src/main/java/org/apache/crunch/types/PTypeUtils.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,752,11.393939,FALSE
crunch-test/src/main/java/org/apache/crunch/test/package-info.java,1,22,2,1,0,1,1,1,1,0,0,0,13,13,0,752,34.181818,FALSE
crunch/src/test/java/org/apache/crunch/PairTest.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,752,11.393939,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroPairConverter.java,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,752,6.962963,FALSE
crunch/src/test/java/org/apache/crunch/lib/join/RightOuterJoinFnTest.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,752,16.347826,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/InputCollection.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,752,8.847059,FALSE
crunch/src/it/java/org/apache/crunch/MaterializeToMapIT.java,1,82,15,3,1,3,7,3,2.333333,-1,1,-0.333333,50,24,-0.333333,752,9.170732,FALSE
crunch/src/main/java/org/apache/crunch/io/ReadableSource.java,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,752,27.851852,FALSE
crunch/src/main/java/org/apache/crunch/types/PTypeFamily.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,752,9.766234,FALSE
crunch-hbase/src/it/java/org/apache/crunch/test/TemporaryPaths.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,752,18.8,FALSE
crunch/src/main/java/org/apache/crunch/Pipeline.java,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,752,6.714286,FALSE
crunch/src/main/java/org/apache/crunch/PTable.java,1,139,12,1,0,1,12,12,12,12,12,12,18,18,12,752,5.410072,FALSE
crunch/src/main/java/org/apache/crunch/io/At.java,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,752,9.894737,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/ReadableSourcePathTargetImpl.java,1,38,5,1,0,1,3,3,3,1,1,1,21,21,1,752,19.789474,FALSE
crunch-test/src/it/java/org/apache/crunch/test/TemporaryPathIT.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,752,7.445545,FALSE
crunch/src/it/java/org/apache/crunch/MapsIT.java,1,95,8,1,0,1,7,7,7,6,6,6,1,1,6,752,7.915789,FALSE
crunch/src/it/java/org/apache/crunch/impl/mem/MemPipelineFileWritingIT.java,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,752,12.965517,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchRuntimeException.java,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,752,17.488372,FALSE
crunch/src/test/java/org/apache/crunch/lib/AvroIndexedRecordPartitionerTest.java,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,752,7.673469,FALSE
crunch/src/test/java/org/apache/crunch/types/PTypeUtilsTest.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,752,8.449438,FALSE
crunch/src/test/java/org/apache/crunch/impl/mr/MRPipelineTest.java,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,752,8.744186,FALSE
crunch/src/main/java/org/apache/crunch/fn/ExtractKeyFn.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,752,17.090909,FALSE
crunch/src/main/java/org/apache/crunch/lib/join/FullOuterJoinFn.java,1,104,12,4,3,3,5,3,1.666667,-3,1,-0.75,101,38,-0.75,752,7.230769,FALSE
crunch/src/main/java/org/apache/crunch/io/To.java,1,66,2,1,0,1,1,1,1,0,0,0,21,21,0,752,11.393939,FALSE
crunch/src/main/java/org/apache/crunch/TableSource.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,752,26.857143,FALSE
crunch/src/main/java/org/apache/crunch/TupleN.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,752,10.898551,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/WritableDeepCopier.java,1,60,7,1,1,1,6,6,6,5,5,5,38,38,5,752,12.533333,FALSE
crunch-test/src/main/java/org/apache/crunch/test/TemporaryPath.java,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,752,4.915033,FALSE
crunch/src/main/java/org/apache/crunch/io/FileReaderFactory.java,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,752,27.851852,FALSE
crunch/src/main/java/org/apache/crunch/io/ReadableSourceTarget.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,752,25.066667,FALSE
crunch/src/main/java/org/apache/crunch/lib/Join.java,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,752,4.154696,FALSE
crunch/src/main/java/org/apache/crunch/lib/join/JoinUtils.java,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,752,5.968254,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/WritableValueConverter.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,752,12.745763,FALSE
crunch/src/it/java/org/apache/crunch/lib/join/MapsideJoinIT.java,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,752,5.333333,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroKeyConverter.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,752,11.569231,FALSE
crunch/src/main/java/org/apache/crunch/types/CollectionDeepCopier.java,1,48,13,2,2,1,11,8,5.5,9,6,4.5,40,38,4.5,752,15.666667,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchRecordReader.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,752,10.162162,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/AutoClosingIterator.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,752,12.129032,FALSE
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTarget.java,1,49,8,1,0,1,7,7,7,6,6,6,21,21,6,752,15.346939,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/TupleWritable.java,1,223,0,0,0,0,0,0,0,0,0,0,0,0,0,752,3.372197,FALSE
crunch/src/test/java/org/apache/crunch/types/avro/AvrosTest.java,1,315,8,1,1,1,8,8,8,8,8,8,18,18,8,752,2.387302,FALSE
crunch/src/main/java/org/apache/crunch/CombineFn.java,1,948,70,2,1,2,50,49,25,30,29,15,4,2,15,752,0.793249,FALSE
crunch/src/main/java/org/apache/crunch/Tuple.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,752,21.485714,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/WritablePairConverter.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,752,12.129032,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/WritableTypeFamily.java,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,752,5.115646,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/FileTableSourceImpl.java,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,752,20.888889,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/UnionCollection.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,752,9.4,FALSE
crunch/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/output/CrunchMultipleOutputs.java,1,474,0,0,0,0,0,0,0,0,0,0,0,0,0,752,1.586498,FALSE
crunch/src/test/java/org/apache/crunch/fn/PairMapTest.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,752,14.461538,FALSE
crunch/src/main/java/org/apache/crunch/PCollection.java,1,198,25,2,0,1,19,12,9.5,13,7,6.5,23,18,6.5,752,3.79798,FALSE
crunch/src/it/java/org/apache/crunch/lib/join/RightOuterJoinIT.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,752,14.745098,FALSE
crunch/src/test/java/org/apache/crunch/types/writable/WritablesTest.java,1,256,0,0,0,0,0,0,0,0,0,0,0,0,0,752,2.9375,FALSE
crunch/src/main/java/org/apache/crunch/hadoop/mapreduce/lib/jobcontrol/CrunchJobControl.java,1,303,9,2,0,2,5,5,5,-3,5,-1.5,22,21,-1.5,752,2.481848,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/TextMapWritable.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,752,8.545455,FALSE
crunch/src/it/java/org/apache/crunch/TupleNClassCastBugIT.java,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,752,7.915789,FALSE
crunch/src/main/java/org/apache/crunch/FilterFn.java,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,752,5.61194,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchReducer.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,752,10.742857,FALSE
crunch/src/main/java/org/apache/crunch/lib/join/RightOuterJoinFn.java,1,85,12,4,3,3,5,3,1.666667,-3,1,-0.75,101,38,-0.75,752,8.847059,FALSE
crunch/src/test/java/org/apache/crunch/fn/MapKeysTest.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,752,14.745098,FALSE
crunch/src/test/java/org/apache/crunch/io/avro/AvroFileSourceTest.java,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,752,8.263736,FALSE
crunch/src/it/java/org/apache/crunch/lib/SpecificAvroGroupByIT.java,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,752,6.266667,FALSE
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileHelper.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,752,21.485714,FALSE
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileSourceTarget.java,1,37,9,1,0,1,8,8,8,7,7,7,21,21,7,752,20.324324,FALSE
crunch/src/test/java/org/apache/crunch/impl/mr/plan/JobNameBuilderTest.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,752,18.341463,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroTypeFamily.java,1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,752,4.585366,FALSE
crunch/src/it/java/org/apache/crunch/test/TemporaryPaths.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,752,18.8,FALSE
crunch/src/main/java/org/apache/crunch/test/TestCounters.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,752,18.341463,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/TableSourceTargetImpl.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,752,21.485714,FALSE
crunch/src/main/java/org/apache/crunch/Emitter.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,752,20.324324,FALSE
crunch/src/it/java/org/apache/crunch/MaterializeIT.java,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,752,5.081081,FALSE
crunch/src/main/java/org/apache/crunch/io/From.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,752,8.173913,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/NodePath.java,1,105,20,1,0,1,19,19,19,18,18,18,8,8,18,752,7.161905,FALSE
crunch/src/it/java/org/apache/crunch/WordCountIT.java,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,752,4.423529,FALSE
crunch/src/test/java/org/apache/crunch/types/avro/AvroGroupedTableTypeTest.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,33.183333,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/run/CrunchInputs.java,2,66,2,1,0,1,1,1,1,0,0,0,11,11,0,1991,30.166667,FALSE
crunch/src/it/java/org/apache/crunch/lib/join/InnerJoinIT.java,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,39.039216,FALSE
crunch/src/main/java/org/apache/crunch/io/text/TextFileTarget.java,2,80,31,2,0,1,30,29,15,29,29,14.5,21,19,14.5,1991,24.8875,FALSE
crunch/src/main/java/org/apache/crunch/lib/Set.java,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,16.872881,FALSE
crunch/src/main/java/org/apache/crunch/Pair.java,2,105,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,18.961905,FALSE
crunch/src/it/java/org/apache/crunch/TermFrequencyIT.java,2,135,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,14.748148,FALSE
crunch/src/main/java/org/apache/crunch/types/Converter.java,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,48.560976,FALSE
crunch/src/test/java/org/apache/crunch/impl/mr/collect/DoCollectionImplTest.java,2,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,17.776786,FALSE
crunch/src/it/java/org/apache/crunch/MultipleOutputIT.java,2,175,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,11.377143,FALSE
crunch/src/test/java/org/apache/crunch/fn/StoreLastEmitter.java,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,49.775,FALSE
crunch/src/main/java/org/apache/crunch/lib/PTables.java,2,92,25,1,1,1,25,25,25,25,25,25,3,3,25,1991,21.641304,FALSE
crunch/src/it/java/org/apache/crunch/TfIdfIT.java,2,224,4,1,0,1,2,2,2,0,0,0,4,4,0,1991,8.888393,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/JobPrototype.java,2,232,2,1,0,1,1,1,1,0,0,0,32,32,0,1991,8.581897,FALSE
crunch/src/main/java/org/apache/crunch/io/PathTarget.java,2,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,55.305556,FALSE
crunch/src/test/java/org/apache/crunch/util/DistCacheTest.java,2,156,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,12.762821,FALSE
crunch/src/test/java/org/apache/crunch/test/CountersTest.java,2,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,28.442857,FALSE
crunch/src/main/java/org/apache/crunch/lib/join/MapsideJoin.java,2,155,87,4,2,1,53,44,13.25,19,16,4.75,41,19,4.75,1991,12.845161,FALSE
crunch/src/test/java/org/apache/crunch/types/writable/WritableTableTypeTest.java,2,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,42.361702,FALSE
crunch/src/main/java/org/apache/crunch/io/CompositePathIterable.java,2,102,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,19.519608,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/Avros.java,2,674,47,1,0,1,41,41,41,35,35,35,13,13,35,1991,2.954006,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PTableBase.java,2,130,36,4,0,2,35,18,8.75,34,18,8.5,68,32,8.5,1991,15.315385,FALSE
crunch/src/main/java/org/apache/crunch/materialize/MaterializableMap.java,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,40.632653,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroUtf8InputFormat.java,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,20.316327,FALSE
crunch/src/test/java/org/apache/crunch/impl/mr/emit/IntermediateEmitterTest.java,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,23.987952,FALSE
crunch/src/test/java/org/apache/crunch/FilterFnTest.java,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,31.603175,FALSE
crunch/src/main/java/org/apache/crunch/types/PGroupedTableType.java,2,128,17,2,0,1,15,8,7.5,13,7,6.5,14,13,6.5,1991,15.554688,FALSE
crunch/src/main/java/org/apache/crunch/io/text/BZip2TextInputFormat.java,2,234,2,1,0,1,1,1,1,0,0,0,32,32,0,1991,8.508547,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroRecordReader.java,2,113,2,1,0,1,1,1,1,0,0,0,32,32,0,1991,17.619469,FALSE
crunch/src/main/java/org/apache/crunch/lib/join/package-info.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,90.5,FALSE
crunch/src/it/java/org/apache/crunch/lib/join/MultiAvroSchemaJoinIT.java,2,121,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,16.454545,FALSE
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/AtHBase.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,53.810811,FALSE
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileSource.java,2,47,2,1,0,1,1,1,1,0,0,0,19,19,0,1991,42.361702,FALSE
crunch/src/it/java/org/apache/crunch/lib/join/JoinTester.java,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,18.435185,FALSE
crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemCollection.java,2,274,58,5,0,1,37,16,9.25,-1,13,-0.2,51,15,-0.2,1991,7.266423,FALSE
crunch/src/main/java/org/apache/crunch/Source.java,2,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,38.288462,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroTextOutputFormat.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,33.183333,FALSE
crunch/src/it/java/org/apache/crunch/lib/SecondarySortIT.java,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,30.630769,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/PGroupedTableImpl.java,2,123,8,1,0,1,8,8,8,8,8,8,17,17,8,1991,16.186992,FALSE
crunch/src/main/java/org/apache/crunch/lib/Cartesian.java,2,216,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,9.217593,FALSE
crunch/src/it/java/org/apache/crunch/io/avro/AvroReflectIT.java,2,109,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,18.266055,FALSE
crunch/src/main/java/org/apache/crunch/MapFn.java,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,48.560976,FALSE
crunch/src/main/java/org/apache/crunch/impl/mem/collect/MemTable.java,2,155,17,2,0,1,17,11,8.5,17,11,8.5,23,15,8.5,1991,12.845161,FALSE
crunch/src/test/java/org/apache/crunch/lib/join/JoinFnTestBase.java,2,82,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,24.280488,FALSE
crunch/src/main/java/org/apache/crunch/types/PType.java,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,23.151163,FALSE
crunch/src/it/java/org/apache/crunch/lib/join/FullOuterJoinIT.java,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,39.039216,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/DoCollectionImpl.java,2,65,11,1,0,1,10,10,10,9,9,9,13,13,9,1991,30.630769,FALSE
crunch/src/main/java/org/apache/crunch/PipelineResult.java,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,26.197368,FALSE
crunch/src/it/java/org/apache/crunch/io/CompositePathIterableIT.java,2,84,6,1,0,1,3,3,3,0,0,0,19,19,0,1991,23.702381,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroDeepCopier.java,2,204,9,3,1,3,7,5,2.333333,5,5,1.666667,59,32,1.666667,1991,9.759804,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/exec/CrunchJob.java,2,159,16,1,1,1,16,16,16,16,16,16,2,2,16,1991,12.522013,FALSE
crunch/src/main/java/org/apache/crunch/util/DistCache.java,2,214,2,1,0,1,1,1,1,0,0,0,19,19,0,1991,9.303738,FALSE
crunch/src/main/java/org/apache/crunch/lib/SecondarySort.java,2,117,1,1,0,1,1,1,1,1,1,1,13,13,1,1991,17.017094,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/SourcePathTargetImpl.java,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,39.82,FALSE
crunch/src/main/java/org/apache/crunch/Target.java,2,31,56,1,0,1,54,54,54,52,52,52,15,15,52,1991,64.225806,FALSE
crunch/src/test/java/org/apache/crunch/lib/join/InnerJoinFnTest.java,2,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,47.404762,FALSE
crunch/src/test/java/org/apache/crunch/types/writable/WritableGroupedTableTypeTest.java,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,35.553571,FALSE
crunch/src/it/java/org/apache/crunch/io/avro/AvroPipelineIT.java,2,95,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,20.957895,FALSE
crunch/src/main/java/org/apache/crunch/types/DeepCopier.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,33.183333,FALSE
crunch-contrib/src/main/java/org/apache/crunch/contrib/package-info.java,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,73.740741,FALSE
crunch/src/main/java/org/apache/crunch/fn/IdentityFn.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,51.051282,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/MRPipeline.java,2,364,115,7,2,1,79,34,13.166667,28,24,4,51,19,4,1991,5.46978,FALSE
crunch/src/it/java/org/apache/crunch/TextPairIT.java,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,27.652778,FALSE
crunch/src/it/java/org/apache/crunch/MapPObjectIT.java,2,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,19.712871,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/UnionTable.java,2,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,21.641304,FALSE
crunch-contrib/src/main/java/org/apache/crunch/contrib/io/jdbc/package-info.java,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,86.565217,FALSE
crunch/src/main/java/org/apache/crunch/PGroupedTable.java,2,40,13,1,0,1,13,13,13,13,13,13,17,17,13,1991,49.775,FALSE
crunch/src/main/java/org/apache/crunch/io/impl/ReadableSourceTargetImpl.java,2,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,53.810811,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/DoNode.java,2,163,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,12.214724,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/collect/InputTable.java,2,82,4,1,1,1,4,4,4,4,4,4,7,7,4,1991,24.280488,FALSE
crunch/src/main/java/org/apache/crunch/fn/MapKeysFn.java,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,62.21875,FALSE
crunch-archetype/src/main/resources/archetype-resources/src/test/java/TokenizerTest.java,2,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,40.632653,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroGroupedTableType.java,2,114,2,1,0,1,1,1,1,0,0,0,32,32,0,1991,17.464912,FALSE
crunch/src/test/java/org/apache/crunch/types/avro/AvroDeepCopierTest.java,2,96,11,1,1,1,11,11,11,11,11,11,8,8,11,1991,20.739583,FALSE
crunch/src/main/java/org/apache/crunch/Tuple3.java,2,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,20.739583,FALSE
crunch/src/test/java/org/apache/crunch/TupleTest.java,2,139,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,14.323741,FALSE
crunch/src/main/java/org/apache/crunch/impl/mem/package-info.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,90.5,FALSE
crunch/src/it/java/org/apache/crunch/MRPipelineIT.java,2,82,8,1,0,1,2,2,2,-4,0,-4,7,7,-4,1991,24.280488,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/WritableTableType.java,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,15.434109,FALSE
crunch/src/test/java/org/apache/crunch/fn/MapValuesTest.java,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,39.82,FALSE
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTableSource.java,2,55,6,1,0,1,4,4,4,2,2,2,19,19,2,1991,36.2,FALSE
crunch/src/main/java/org/apache/crunch/io/package-info.java,2,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,90.5,FALSE
crunch-hbase/src/main/java/org/apache/crunch/io/hbase/FromHBase.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,51.051282,FALSE
crunch/src/test/java/org/apache/crunch/types/MapDeepCopierTest.java,2,50,13,1,1,1,13,13,13,13,13,13,8,8,13,1991,39.82,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroInputFormat.java,2,58,17,1,1,1,0,0,0,-34,0,-34,1,1,-34,1991,34.327586,FALSE
crunch/src/main/java/org/apache/crunch/io/seq/SeqFileTableSourceTarget.java,2,54,4,1,0,1,2,2,2,0,0,0,4,4,0,1991,36.87037,FALSE
crunch/src/main/java/org/apache/crunch/io/avro/AvroFileReaderFactory.java,2,92,7,2,0,2,2,1,1,-3,0,-1.5,51,32,-1.5,1991,21.641304,FALSE
crunch/src/it/java/org/apache/crunch/io/avro/AvroFileSourceTargetIT.java,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,14.221429,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/Graph.java,2,133,2,1,0,1,1,1,1,0,0,0,32,32,0,1991,14.969925,FALSE
crunch/src/main/java/org/apache/crunch/types/writable/WritableType.java,2,132,2,1,0,1,1,1,1,0,0,0,2,2,0,1991,15.083333,FALSE
crunch/src/main/java/org/apache/crunch/impl/mr/plan/GraphBuilder.java,2,92,2,1,0,1,1,1,1,0,0,0,32,32,0,1991,21.641304,FALSE
crunch/src/main/java/org/apache/crunch/types/avro/AvroCapabilities.java,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,18.783019,FALSE
crunch-examples/src/main/java/org/apache/crunch/examples/AverageBytesByIP.java,2,137,12,1,0,1,7,7,7,2,2,2,17,17,2,1991,14.532847,FALSE
crunch/src/test/java/org/apache/crunch/CombineFnTest.java,2,222,0,0,0,0,0,0,0,0,0,0,0,0,0,1991,8.968468,FALSE
