File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
container/openejb-jee/src/main/java/org/apache/openejb/jee/wls/CachingName.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7.130841,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/filterlocalinject/PojoServletFilter.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.306452,FALSE
examples/interceptors/src/main/java/org/superbiz/interceptors/ClassLevelInterceptorOne.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,763,23.84375,FALSE
server/openejb-ejbd/src/test/java/org/apache/openejb/server/ejbd/DynamicConnectionStrategyTest.java,1,116,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.577586,FALSE
container/openejb-loader/src/main/java/org/apache/openejb/loader/TomcatClassPath.java,1,392,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.946429,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateless/StatelessLocalTestSuite.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.976471,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateful/StatefulInterceptorTests.java,1,160,0,0,0,0,0,0,0,0,0,0,0,0,0,763,4.76875,FALSE
server/openejb-client/src/main/java/org/apache/openejb/client/proxy/ProxyManager.java,1,129,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.914729,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/StatefulBean.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,763,17.340909,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/cmp/jpa/Author.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,763,25.433333,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/EjbRefType.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,763,16.955556,FALSE
arquillian/arquillian-tomee-moviefun-example/src/main/java/org/superbiz/moviefun/MoviesImpl.java,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.055556,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateless/StatelessRmiIiopTests.java,1,1043,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0.731544,FALSE
container/openejb-core/src/test/java/org/apache/openejb/core/stateless/StatelessConstructorInjectionTest.java,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.104,FALSE
examples/custom-injection/src/main/java/org/superbiz/enventries/Style.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,763,25.433333,FALSE
server/openejb-client/src/main/java/org/apache/openejb/client/Options.java,1,516,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.478682,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/cmp/BasicCmp2PojoBean.java,1,306,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2.493464,FALSE
container/openejb-core/src/main/java/org/apache/openejb/config/rules/CheckUserTransactionRefs.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,763,14.960784,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/Empty.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.304878,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/Filter$JAXB.java,1,347,12,1,0,1,6,6,6,0,0,0,215,215,0,763,2.198847,FALSE
server/openejb-server/src/test/java/org/apache/openejb/server/FilteredServiceManagerDefaultsTest.java,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,763,14.396226,FALSE
container/openejb-core/src/main/java/org/apache/openejb/cdi/CdiInterceptor.java,1,142,4,1,0,1,4,4,4,4,4,4,4,4,4,763,5.373239,FALSE
container/openejb-junit/src/main/java/org/apache/openejb/junit/context/ContextWrapperStatement.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,763,19.075,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/jsf/resource/ResourceManagedBean.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
container/openejb-core/src/main/java/org/apache/openejb/monitoring/ManagedCollection.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
container/openejb-core/src/test/java/org/apache/openejb/persistence/DataSourceInitialSizeAdjustingTest.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.220588,FALSE
examples/transaction-rollback/src/main/java/org/superbiz/txrollback/Movies.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.306452,FALSE
container/openejb-core/src/main/java/org/apache/openejb/util/Memoizer.java,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.38806,FALSE
server/openejb-axis/src/main/java/org/apache/openejb/server/axis/assembler/HeavyweightOperationInfoBuilder.java,1,726,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.050964,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateful/AnnotatedSetterInjectionStatefulTestClient.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,763,20.621622,FALSE
container/openejb-core/src/main/java/org/apache/openejb/resource/jdbc/plugin/InstantdbDataSourcePlugin.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,763,10.9,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/cmp/BasicCmpObject.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.932203,FALSE
tomee/tomee-webapp/src/main/java/org/apache/tomee/webapp/servlet/ErrorServlet.java,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.658228,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateful/StatefulRemoteBusinessIntfcTests.java,1,134,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.69403,FALSE
examples/cdi-produces-disposes/src/main/java/org/superbiz/cdi/produces/disposes/FileHandler.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,763,20.078947,FALSE
container/openejb-core/src/test/java/org/apache/openejb/assembler/classic/ResourceInfoComparatorTest.java,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.104,FALSE
container/openejb-core/src/main/java/org/apache/openejb/util/Pool.java,1,1167,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0.653813,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/common/DisplayName.java,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2.305136,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/wls/CachingElement.java,1,173,0,0,0,0,0,0,0,0,0,0,0,0,0,763,4.410405,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/ivm/naming/JndiReference.java,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.192771,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/cmp/cmp2/CmrStyle.java,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7,FALSE
container/openejb-core/src/test/java/org/apache/openejb/config/MappedNameBuilderTest.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.293478,FALSE
server/openejb-client/src/main/java/org/apache/openejb/client/java/javaURLContextFactory.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,763,16.955556,FALSE
server/openejb-client/src/main/java/org/apache/openejb/client/RoundRobinConnectionStrategy.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.976471,FALSE
container/openejb-core/src/test/java/org/apache/openejb/meta/TimeoutMetaTest.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,763,10.310811,FALSE
container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/InterceptorInfo.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,763,20.078947,FALSE
container/openejb-core/src/test/java/org/apache/openejb/core/cmp/jpa/ComplexStandalone.java,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.508197,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/bmp/RmiIiopBmpBean.java,1,536,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.423507,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jpa/fragment/PersistenceFragment.java,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.960938,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/stateless/BeanTxStatelessHome.java,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,763,31.791667,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/commonbnd/ResourceRefBinding.java,1,441,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.730159,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/Injectable.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,763,27.25,FALSE
container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/MethodScheduleBuilder.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7.554455,FALSE
examples/applicationexception/src/main/java/org/superbiz/appexception/ValueRequiredException.java,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,763,33.173913,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateless/StatelessPojoHandleTests.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.5375,FALSE
container/openejb-core/src/main/java/org/apache/openejb/bval/ValidatorUtil.java,1,75,67,1,0,1,64,64,64,61,61,61,1,1,61,763,10.173333,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/Icon$JAXB.java,1,213,12,1,0,1,6,6,6,0,0,0,215,215,0,763,3.58216,FALSE
container/openejb-core/src/main/java/org/apache/openejb/math/stat/descriptive/moment/Mean.java,1,271,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2.815498,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/cmp/AbstractKeyGenerator.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.932203,FALSE
examples/simple-osgi/simple-osgi-remote-client/src/main/java/org/superbiz/calculator/client/ClientUtil.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,763,19.075,FALSE
container/openejb-core/src/test/java/org/apache/openejb/core/cmp/jpa/ComplexSubclass.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,763,25.433333,FALSE
container/openejb-core/src/main/java/org/apache/openejb/util/Debug.java,1,296,1,1,0,1,0,0,0,-2,0,-2,1,1,-2,763,2.577703,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/resenventry/ServletResourceEnvEntryInjectionTest.java,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,763,15.26,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/singleton/ContainerTxSingletonHome.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30.52,FALSE
container/openejb-junit/src/test/java/org/apache/openejb/junit/TestMethodConfigFile.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.560606,FALSE
server/openejb-ejbd/src/test/java/org/apache/openejb/server/ejbd/StaticFailoverTest.java,1,228,0,0,0,0,0,0,0,0,0,0,0,0,0,763,3.346491,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/classloader/webapp/WebAppClassLoaderTest.java,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,763,13.385965,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/stateless/FieldInjectionStatelessBean.java,1,331,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2.305136,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/Adapters.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
container/openejb-core/src/main/java/org/apache/openejb/cdi/CdiScanner.java,1,275,14,2,0,1,9,5,4.5,4,3,2,7,5,2,763,2.774545,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/ThreadContextListener.java,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,763,23.121212,FALSE
server/openejb-axis/src/main/java/org/apache/openejb/server/axis/assembler/JaxRpcFieldInfo.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,763,23.84375,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/listenerenventry/PojoServletContextListener.java,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.521368,FALSE
examples/jpa-eclipselink/src/main/java/org/superbiz/eclipselink/Movie.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.057971,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/entity/EntityContext.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.262069,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/FacesComponent$JAXB.java,1,433,12,1,0,1,6,6,6,0,0,0,215,215,0,763,1.762125,FALSE
container/openejb-core/src/main/java/org/apache/openejb/config/ApplicationProperties.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7.554455,FALSE
server/openejb-server/src/main/java/org/apache/openejb/server/Status.java,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.872093,FALSE
examples/schedule-methods-meta/src/main/java/org/superbiz/corn/meta/api/Hourly.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,763,21.8,FALSE
server/openejb-cxf/src/test/java/org/apache/openejb/server/cxf/GlobalFeatureConfigTest.java,1,61,2,1,0,1,1,1,1,0,0,0,10,10,0,763,12.508197,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/cmp/ThrowRuntimeExceptions.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.909091,FALSE
arquillian/arquillian-tomee-common/src/main/java/org/apache/openejb/arquillian/common/TomEEInjectionEnricher.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,763,16.586957,FALSE
tomee/tomee-catalina/src/main/java/org/apache/tomee/catalina/LazyStopLoader.java,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,763,4.36,FALSE
examples/access-timeout-meta/src/main/java/org/superbiz/accesstimeout/api/Metatype.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,763,27.25,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/listenerremote/RemoteServletSessionListener.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,763,18.166667,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateless/StatelessContainerTxTests.java,1,441,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.730159,FALSE
examples/simple-rest/src/main/java/org/superbiz/rest/GreetingService.java,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,763,22.441176,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/ejbql/QueryDataLocalHome.java,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,763,29.346154,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/CacheInvalidationConfig.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.670455,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/oejb2/ReferencesType.java,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.752212,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/security/jaas/ServiceProviderLoginModule.java,1,139,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.489209,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/ejb/DestinationEnum.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.560606,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/JspConfig$JAXB.java,1,209,12,1,0,1,6,6,6,0,0,0,215,215,0,763,3.650718,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/entity/cmp2/Cmp2TestSuite.java,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.384615,FALSE
examples/polling-parent/polling-web/src/test/java/jug/rest/SubjectServiceTest.java,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.658228,FALSE
server/openejb-axis/src/main/java/org/apache/openejb/server/axis/client/OperationInfo.java,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.384615,FALSE
server/openejb-server/src/test/java/org/apache/openejb/server/ServiceAccessControllerTest.java,1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,763,3.668269,FALSE
server/openejb-client/src/main/java/org/apache/openejb/client/CallbackMetaData.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,763,16.586957,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/Listener.java,1,149,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.120805,FALSE
arquillian/ziplock/src/main/java/org/apache/ziplock/WebModule.java,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.086667,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/cmr/cmrmapping/OneInverseSideLocalHome.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/common/ParamValue.java,1,375,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2.034667,FALSE
container/openejb-core/src/test/java/org/apache/openejb/cdi/StatefulDependentInjectionTest.java,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7.266667,FALSE
container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/TimeoutInfo.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30.52,FALSE
arquillian/arquillian-tomee-remote/src/test/java/org/apache/openejb/arquillian/TestEjb.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,763,27.25,FALSE
container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/MethodPermissionInfo.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
arquillian/arquillian-openejb-embedded-4/src/test/java/org/apache/openejb/arquillian/openejb/TransactionTest.java,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,763,10.746479,FALSE
server/openejb-client/src/main/java/org/apache/openejb/client/event/ConnectionOpened.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,763,18.166667,FALSE
tomee/tomee-webapp/src/main/java/org/apache/tomee/webapp/helper/rest/WebServiceHelperImpl.java,1,132,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.780303,FALSE
container/openejb-core/src/test/java/org/apache/openejb/core/stateless/StatelessPoolStatsTest.java,1,685,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.113869,FALSE
examples/cdi-events/src/test/java/org/superbiz/cdi/events/Observer.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,763,18.166667,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/stateless/AnnotatedSetterInjectionStatelessPojoHomeIntfcTests.java,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.716667,FALSE
container/openejb-core/src/test/java/org/apache/openejb/deployment/entity/cmp/cmr/manytomany/ALocal.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,763,20.078947,FALSE
arquillian/arquillian-openejb-embedded-4/src/test/java/org/apache/openejb/arquillian/openejb/EJBArquillianStandaloneTest.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,763,14.960784,FALSE
container/openejb-core/src/test/java/org/apache/openejb/meta/ManagedBeanMetaTest.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.560606,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/ListEntity.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,763,11.220588,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/ResultTypeMapping.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,763,16.955556,FALSE
container/openejb-core/src/main/java/org/apache/openejb/junit/Descriptors.java,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,763,26.310345,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/singleton/RmiIiopSingletonHome.java,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,763,31.791667,FALSE
container/openejb-core/src/main/java/org/apache/openejb/util/proxy/Jdk13ProxyFactory.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.262069,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/stateful/BMTStatefulBean.java,1,225,0,0,0,0,0,0,0,0,0,0,0,0,0,763,3.391111,FALSE
examples/cdi-produces-field/src/main/java/org/superbiz/cdi/produces/field/LogHandler.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30.52,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/cmr/onetomany/SongPk.java,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,763,15.895833,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/AddressingResponses.java,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,763,13.385965,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/WebserviceDescription.java,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,763,4.461988,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/ConcurrencyManagementType$JAXB.java,1,67,6,1,0,1,3,3,3,0,0,0,215,215,0,763,11.38806,FALSE
examples/dynamic-dao-implementation/src/main/java/org/superbiz/dynamic/UserDao.java,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,763,14.396226,FALSE
examples/rest-xml-json/src/main/java/org/superbiz/rest/Response.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,763,19.075,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/timer/CalendarTimerData.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,763,12.111111,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/listenerlocalinject/ContextAttributeName.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,763,23.84375,FALSE
examples/movies-complete-meta/src/main/java/org/superbiz/injection/tx/api/Read.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,763,19.564103,FALSE
examples/bean-validation-design-by-contract/src/main/java/org/superbiz/designbycontract/OlympicGamesManager.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
container/openejb-core/src/main/java/org/apache/openejb/util/Base64.java,1,548,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.392336,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/cmp/AdditionalColumns.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.909091,FALSE
examples/moviefun/src/test/java/org/superbiz/moviefun/MoviesEmbeddedEJBTest.java,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,763,10.173333,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/entity/cmr/cmrmapping/ManyOwningSideBean_ManyOwningSideBean.java,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,763,14.12963,FALSE
container/openejb-core/src/main/java/org/apache/openejb/config/typed/JmsConnectionFactoryBuilder.java,1,156,0,0,0,0,0,0,0,0,0,0,0,0,0,763,4.891026,FALSE
container/openejb-core/src/main/java/org/apache/openejb/util/proxy/QueryProxy.java,1,377,0,0,0,0,0,0,0,0,0,0,0,0,0,763,2.023873,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jpa/Entity.java,1,1016,0,0,0,0,0,0,0,0,0,0,0,0,0,763,0.750984,FALSE
examples/interceptors/src/main/java/org/superbiz/interceptors/Utils.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,763,20.078947,FALSE
server/openejb-server/src/main/java/org/apache/openejb/server/Restart.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,763,27.25,FALSE
container/openejb-core/src/test/java/org/apache/openejb/deployment/entity/cmp/ejbql/ALocalHome.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,763,18.166667,FALSE
examples/applet/src/main/java/org/superbiz/applet/Calculator.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30.52,FALSE
arquillian/arquillian-tomee-moviefun-example/src/main/java/org/superbiz/moviefun/setup/Setup.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,763,19.564103,FALSE
container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/QueryInfo.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30.52,FALSE
examples/cdi-produces-field/src/main/java/org/superbiz/cdi/produces/field/DatabaseHandler.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,763,20.078947,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/jba/cmp/AutoIncrementTemplate.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,763,9.909091,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/wls/TransactionDescriptor.java,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,763,6.873874,FALSE
arquillian/arquillian-tomee-tests/arquillian-tomee-webprofile-tests/src/test/java/org/apache/openejb/arquillian/tests/listenerlocalinject/Code.java,1,22,0,0,0,0,0,0,0,0,0,0,0,0,0,763,34.681818,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/was/v6/ecore/EOperation.java,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.190476,FALSE
container/openejb-core/src/main/java/org/apache/openejb/core/managed/SimpleCache.java,1,541,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.410351,FALSE
container/openejb-core/src/test/java/org/apache/openejb/core/stateful/StatefulTransactionAttributesTest.java,1,586,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.302048,FALSE
container/openejb-jee/src/main/java/org/apache/openejb/jee/oejb2/ClassFilterType.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.976471,FALSE
container/openejb-core/src/main/java/org/apache/openejb/cdi/ManagedSecurityService.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,763,7.554455,FALSE
container/openejb-core/src/main/java/org/apache/openejb/assembler/classic/RemoveMethodInfo.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,763,30.52,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/entity/bmp/BmpAllowedOperationsTests.java,1,645,0,0,0,0,0,0,0,0,0,0,0,0,0,763,1.182946,FALSE
itests/openejb-itests-beans/src/main/java/org/apache/openejb/test/mdb/MdbUtil.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,763,8.573034,FALSE
container/openejb-jee-accessors/src/main/java/org/apache/openejb/jee/AbsoluteOrdering$JAXB.java,1,181,12,1,0,1,6,6,6,0,0,0,215,215,0,763,4.21547,FALSE
itests/openejb-itests-client/src/main/java/org/apache/openejb/test/RemoteHttpTestServer.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,763,24.612903,FALSE
server/openejb-axis/src/test/java/org/apache/openejb/server/axis/AxisResponse.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,763,5.262069,FALSE
