File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
lang/java/src/java/org/apache/avro/io/parsing/Parser.java,1,192,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,9.416667,FALSE
lang/java/src/test/java/org/apache/avro/TestReflect.java,1,504,11,1,1,1,11,11,11,11,11,11,2,2,11,1808,3.587302,FALSE
lang/java/src/java/org/apache/avro/file/LengthLimitedInputStream.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,21.270588,FALSE
lang/java/src/java/org/apache/avro/ipc/ByteBufferInputStream.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,20.781609,FALSE
lang/java/src/test/java/org/apache/avro/TestDataFileMeta.java,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,24.106667,FALSE
lang/java/src/test/java/org/apache/avro/io/TestEncoders.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,32.872727,FALSE
lang/java/src/java/org/apache/avro/file/NullCodec.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,28.25,FALSE
lang/java/src/java/org/apache/avro/tool/Tool.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,35.45098,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolSpecificMeta.java,1,46,4,1,0,1,2,2,2,0,0,0,20,20,0,1808,39.304348,FALSE
lang/java/src/test/java/org/apache/avro/generic/TestGenericDatumWriter.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,34.769231,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificDatumWriter.java,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,31.172414,FALSE
lang/java/src/test/java/org/apache/avro/util/TestUtf8.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,56.5,FALSE
lang/java/src/test/java/org/apache/avro/io/TestBlockingIO.java,1,475,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,3.806316,FALSE
lang/java/src/test/java/org/apache/avro/io/TestResolvingIOResolving.java,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,10.044444,FALSE
lang/java/src/test/java/org/apache/avro/TestDataFileDeflate.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,28.25,FALSE
lang/java/src/java/org/apache/avro/ipc/SocketServer.java,1,112,2,1,0,1,1,1,1,0,0,0,20,20,0,1808,16.142857,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroInputFormat.java,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,32.285714,FALSE
lang/java/src/java/org/apache/avro/io/parsing/SkipParser.java,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,18.833333,FALSE
lang/java/src/test/java/org/apache/avro/tool/TestDataFileTools.java,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,8.819512,FALSE
lang/java/src/test/java/org/apache/avro/mapred/TestWordCountSpecific.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,16.897196,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolReflect.java,1,126,7,1,0,1,4,4,4,1,1,1,20,20,1,1808,14.349206,FALSE
lang/java/src/java/org/apache/avro/tool/DataFileReadTool.java,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,23.179487,FALSE
lang/java/src/java/org/apache/avro/tool/DataFileGetSchemaTool.java,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,33.481481,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificData.java,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,8.37037,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroWrapper.java,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,33.481481,FALSE
lang/java/src/java/org/apache/avro/reflect/Nullable.java,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,54.787879,FALSE
lang/java/src/java/org/apache/avro/ipc/DatagramServer.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,22.6,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolSpecific.java,1,181,22,1,0,1,18,18,18,14,14,14,20,20,14,1808,9.98895,FALSE
lang/java/src/java/org/apache/avro/tool/BinaryFragmentToJsonTool.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,21.270588,FALSE
lang/java/src/java/org/apache/avro/specific/SchemaTask.java,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,62.344828,FALSE
lang/java/src/java/org/apache/avro/generic/GenericFixed.java,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,75.333333,FALSE
lang/java/src/java/org/apache/avro/Schema.java,1,1087,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,1.663293,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolReflectMeta.java,1,45,3,1,0,1,2,2,2,1,1,1,20,20,1,1808,40.177778,FALSE
lang/java/src/test/java/org/apache/avro/tool/TestMain.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,51.657143,FALSE
lang/java/src/java/org/apache/avro/ipc/AvroRemoteException.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,44.097561,FALSE
lang/java/src/test/java/org/apache/avro/generic/TestGenericData.java,1,87,15,1,0,1,15,15,15,15,15,15,3,3,15,1808,20.781609,FALSE
lang/java/src/test/java/org/apache/avro/ipc/stats/FakeTicks.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,51.657143,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificResponder.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,17.553398,FALSE
lang/java/src/java/org/apache/avro/specific/ProtocolTask.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,22.6,FALSE
lang/java/src/java/org/apache/avro/mapred/FsInput.java,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,30.133333,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolDatagram.java,1,42,3,1,0,1,2,2,2,1,1,1,20,20,1,1808,43.047619,FALSE
lang/java/src/java/org/apache/avro/generic/IndexedRecord.java,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,69.538462,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroOutputFormat.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,20.781609,FALSE
lang/java/src/test/java/org/apache/avro/specific/TestSpecificData.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,44.097561,FALSE
lang/java/src/java/org/apache/avro/reflect/Union.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,46.358974,FALSE
lang/java/src/java/org/apache/avro/generic/GenericArray.java,1,40,3,1,0,1,3,3,3,3,3,3,3,3,3,1808,45.2,FALSE
lang/java/src/java/org/apache/avro/io/DecoderFactory.java,1,232,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.793103,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificCompiler.java,1,423,10,1,0,1,7,7,7,4,4,4,20,20,4,1808,4.274232,FALSE
lang/java/src/test/java/org/apache/avro/ipc/stats/TestStopwatch.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,22.6,FALSE
lang/java/src/java/org/apache/avro/ipc/LocalTransceiver.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,34.769231,FALSE
lang/java/src/test/java/org/apache/avro/io/Perf.java,1,574,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,3.149826,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificDatumReader.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,20.314607,FALSE
lang/java/src/java/org/apache/avro/file/SeekableInput.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,48.864865,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificRecord.java,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,69.538462,FALSE
lang/java/src/java/org/apache/avro/generic/GenericRecord.java,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,66.962963,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroReducer.java,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,25.111111,FALSE
lang/java/src/test/java/org/apache/avro/TestBulkData.java,1,115,7,1,0,1,4,4,4,1,1,1,20,20,1,1808,15.721739,FALSE
lang/java/src/java/org/apache/avro/file/DataFileConstants.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,47.578947,FALSE
lang/java/src/java/org/apache/avro/util/Utf8.java,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,19.234043,FALSE
lang/java/src/java/org/apache/avro/ipc/Responder.java,1,207,35,1,0,1,28,28,28,21,21,21,20,20,21,1808,8.7343,FALSE
lang/java/src/java/org/apache/avro/specific/FixedSize.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,48.864865,FALSE
lang/java/src/java/org/apache/avro/io/ResolvingDecoder.java,1,248,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.290323,FALSE
lang/java/src/java/org/apache/avro/ipc/stats/Histogram.java,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,8.819512,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroJob.java,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,17.384615,FALSE
lang/java/src/java/org/apache/avro/tool/Util.java,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,25.464789,FALSE
lang/java/src/test/java/org/apache/avro/mapred/WordCountUtil.java,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,18.639175,FALSE
lang/java/src/test/java/org/apache/avro/specific/TestSpecificCompiler.java,1,241,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.502075,FALSE
lang/java/src/java/org/apache/avro/io/BlockingBinaryEncoder.java,1,621,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,2.911433,FALSE
lang/java/src/java/org/apache/avro/reflect/ReflectDatumWriter.java,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,14.464,FALSE
lang/java/src/java/org/apache/avro/io/ValidatingDecoder.java,1,232,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.793103,FALSE
lang/java/src/java/org/apache/avro/generic/GenericContainer.java,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,66.962963,FALSE
lang/java/src/java/org/apache/avro/ipc/HttpServer.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,30.644068,FALSE
lang/java/src/java/org/apache/avro/tool/Main.java,1,97,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,18.639175,FALSE
lang/java/src/test/java/org/apache/avro/mapred/TestWordCountGeneric.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,16.897196,FALSE
lang/java/src/java/org/apache/avro/reflect/ReflectRequestor.java,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,23.789474,FALSE
lang/java/src/java/org/apache/avro/ipc/HttpTransceiver.java,1,113,19,1,0,1,6,6,6,-7,0,-7,20,20,-7,1808,16,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolParsing.java,1,42,47,1,0,1,46,46,46,45,45,45,20,20,45,1808,43.047619,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroMapper.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,27.393939,FALSE
lang/java/src/java/org/apache/avro/file/CodecFactory.java,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,23.789474,FALSE
lang/java/src/java/org/apache/avro/Protocol.java,1,388,124,1,0,1,93,93,93,62,62,62,20,20,62,1808,4.659794,FALSE
lang/java/src/java/org/apache/avro/generic/GenericResponder.java,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,31.719298,FALSE
lang/java/src/java/org/apache/avro/io/ParsingEncoder.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,25.828571,FALSE
lang/java/src/java/org/apache/avro/tool/JsonToBinaryFragmentTool.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,23.480519,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroRecordReader.java,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,21.023256,FALSE
lang/java/src/java/org/apache/avro/ipc/stats/StatsPlugin.java,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,14.942149,FALSE
lang/java/src/java/org/apache/avro/io/DatumReader.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,47.578947,FALSE
lang/java/src/java/org/apache/avro/mapred/AvroKeyComparator.java,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,29.639344,FALSE
lang/java/src/java/org/apache/avro/tool/RpcSendTool.java,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,14.699187,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificExceptionBase.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,41.090909,FALSE
lang/java/src/java/org/apache/avro/io/parsing/JsonGrammarGenerator.java,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,18.08,FALSE
lang/java/src/java/org/apache/avro/tool/RpcReceiveTool.java,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,10.272727,FALSE
lang/java/src/java/org/apache/avro/io/parsing/ValidatingGrammarGenerator.java,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,13.19708,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolHttp.java,1,40,3,1,0,1,2,2,2,1,1,1,20,20,1,1808,45.2,FALSE
lang/java/src/java/org/apache/avro/io/BinaryDecoder.java,1,983,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,1.839268,FALSE
lang/java/src/test/java/org/apache/avro/TestCompare.java,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.533333,FALSE
lang/java/src/java/org/apache/avro/reflect/ReflectResponder.java,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,37.666667,FALSE
lang/java/src/java/org/apache/avro/io/parsing/Symbol.java,1,550,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,3.287273,FALSE
lang/java/src/java/org/apache/avro/reflect/InduceSchemaTool.java,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,23.789474,FALSE
lang/java/src/java/org/apache/avro/ipc/SocketTransceiver.java,1,99,17,1,0,1,16,16,16,15,15,15,20,20,15,1808,18.262626,FALSE
lang/java/src/test/java/org/apache/avro/BarRecord.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,35.45098,FALSE
lang/java/src/test/java/org/apache/avro/io/TestValidatingIO.java,1,852,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,2.122066,FALSE
lang/java/src/java/org/apache/avro/file/SeekableFileInput.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,48.864865,FALSE
lang/java/src/test/java/org/apache/avro/RandomData.java,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,12.822695,FALSE
lang/java/src/test/java/org/apache/avro/TestNamespaceSpecific.java,1,91,7,1,0,1,4,4,4,1,1,1,20,20,1,1808,19.868132,FALSE
lang/java/src/test/java/org/apache/avro/io/TestBinaryDecoder.java,1,402,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,4.497512,FALSE
lang/java/src/java/org/apache/avro/ipc/stats/StatsServlet.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,16.897196,FALSE
lang/java/src/test/java/org/apache/avro/genavro/TestGenAvro.java,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,11.515924,FALSE
lang/java/src/java/org/apache/avro/ipc/Requestor.java,1,231,31,1,0,1,22,22,22,13,13,13,20,20,13,1808,7.82684,FALSE
lang/java/src/java/org/apache/avro/io/BinaryEncoder.java,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.146245,FALSE
lang/java/src/test/java/org/apache/avro/ipc/stats/StatsPluginOverhead.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,17.553398,FALSE
lang/java/src/test/java/org/apache/avro/ipc/TestLocalTransceiver.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,28.25,FALSE
lang/java/src/test/java/org/apache/avro/FooRecord.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,38.468085,FALSE
lang/java/src/java/org/apache/avro/io/JsonEncoder.java,1,245,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.379592,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolGenericMeta.java,1,42,3,1,0,1,2,2,2,1,1,1,20,20,1,1808,43.047619,FALSE
lang/java/src/test/java/org/apache/avro/TestProtocolGeneric.java,1,195,7,1,0,1,4,4,4,1,1,1,20,20,1,1808,9.271795,FALSE
lang/java/src/test/java/org/apache/avro/TestDataFile.java,1,240,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,7.533333,FALSE
lang/java/src/test/java/org/apache/avro/ipc/stats/TestStatsPluginAndServlet.java,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,10.044444,FALSE
lang/java/src/java/org/apache/avro/io/DirectBinaryDecoder.java,1,203,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,8.906404,FALSE
lang/java/src/java/org/apache/avro/io/ValidatingEncoder.java,1,203,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,8.906404,FALSE
lang/java/src/java/org/apache/avro/reflect/Stringable.java,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,53.176471,FALSE
lang/java/src/java/org/apache/avro/specific/SpecificFixed.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,64.571429,FALSE
lang/java/src/java/org/apache/avro/io/Encoder.java,1,271,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,6.671587,FALSE
lang/java/src/java/org/apache/avro/reflect/ReflectDatumReader.java,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,12.383562,FALSE
lang/java/src/java/org/apache/avro/ipc/DatagramTransceiver.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,21.270588,FALSE
lang/java/src/test/java/org/apache/avro/TestSchema.java,1,616,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,2.935065,FALSE
lang/java/src/java/org/apache/avro/SchemaParseException.java,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,69.538462,FALSE
lang/java/src/test/java/org/apache/avro/io/parsing/TestResolvingGrammarGenerator.java,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,19.44086,FALSE
lang/java/src/java/org/apache/avro/io/ParsingDecoder.java,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1808,24.106667,FALSE
