@relation CONNECTORS_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
275,1979,16,3,2,1952,275,122.0,1925,275,120.3125,563,58,120.3125,231532,841.934545,TRUE
2626,9058,56,6,4,4865,386,91.79245300000001,660,349,11.785714,875,58,11.785714,231532,88.169078,TRUE
386,38,19,4,2,19,1,1.0,0,0,0.0,638,58,0.0,231532,599.823834,TRUE
330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
1066,2315,11,4,2,1283,254,116.63636399999999,251,251,22.818182,458,58,22.818182,231532,217.196998,TRUE
118,234,9,3,2,120,16,13.333332999999998,6,6,0.666667,483,58,0.666667,231532,1962.135593,TRUE
1470,243,9,3,2,121,14,13.444444,-1,1,-0.11111099999999999,483,58,-0.11111099999999999,231532,157.504762,TRUE
330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
120,243,9,3,2,127,19,14.111111,11,11,1.222222,483,58,1.222222,231532,1929.4333329999997,TRUE
8096,5151,26,4,2,2707,291,104.115385,263,263,10.115385,653,58,10.115385,231532,28.59832,TRUE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1357.7608699999998,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2191.473684,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1469.576471,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1387.933333,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,855.575342,FALSE
310,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,402.948387,FALSE
235,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,531.548936,FALSE
2113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,59.11689499999999,FALSE
302,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,413.622517,FALSE
346,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,361.023121,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,849.755102,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1343.16129,FALSE
263,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,474.958175,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,511.942623,FALSE
344,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,363.122093,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,578.3055559999999,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1086.2086960000001,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2549.265306,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
582,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,214.62886600000002,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1419.477273,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1504.987952,FALSE
476,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,262.42437,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1784.4857140000001,FALSE
333,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,375.117117,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,975.890625,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2356.867925,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1274.632653,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,594.828571,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2402.1923079999997,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1982.761905,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1007.370968,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3287.2105260000003,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,600.5480769999999,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2081.9,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2657.7446809999997,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3568.9714289999997,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1982.761905,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,FALSE
446,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,280.076233,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,573.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2271.1636359999998,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2904.976744,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1951.78125,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1156.611111,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1212.757282,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3469.833333,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2838.954545,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1688.0270269999999,FALSE
671,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,186.160954,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3785.2727270000005,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1301.1875,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1864.3880600000002,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,932.1940300000001,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2775.8666670000002,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1665.52,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1040.95,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2715.5217390000003,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2657.7446809999997,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1372.681319,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3568.9714289999997,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1921.753846,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1452.488372,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,FALSE
258,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,484.162791,FALSE
1340,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,93.219403,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2047.770492,FALSE
745,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,167.669799,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1105.433628,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1810.3478260000002,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,FALSE
1968,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,63.472561,FALSE
295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,423.43728799999997,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,838.348993,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2904.976744,FALSE
228,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,547.868421,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1892.636364,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,752.493976,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1561.425,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2775.8666670000002,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1982.761905,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3469.833333,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1274.632653,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1711.150685,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1711.150685,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1212.757282,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1387.933333,FALSE
587,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,212.800681,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2974.142857,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1921.753846,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,885.914894,FALSE
182,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,686.340659,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1688.0270269999999,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1314.884211,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3202.923077,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2402.1923079999997,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3903.5625,FALSE
243,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,514.049383,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2402.1923079999997,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1387.933333,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,855.575342,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2356.867925,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2271.1636359999998,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3673.941176,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1892.636364,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2838.954545,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2715.5217390000003,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3903.5625,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1067.641026,FALSE
193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,647.222798,FALSE
265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,471.37358499999993,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1864.3880600000002,FALSE
2797,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,44.659993,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2047.770492,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2014.7419350000002,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1314.884211,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1921.753846,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1419.477273,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3568.9714289999997,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1643.6052630000001,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1249.14,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,999.312,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2014.7419350000002,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1921.753846,FALSE
1077,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,115.983287,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1343.16129,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1542.148148,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1007.370968,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1343.16129,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1622.25974,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,4029.483871,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2117.186441,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2775.8666670000002,FALSE
259,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,482.29343600000004,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1581.189873,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1864.3880600000002,FALSE
476,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,262.42437,FALSE
621,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,201.14975800000002,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2230.607143,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2904.976744,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3469.833333,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1115.3035710000001,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,567.7909089999999,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2498.28,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1784.4857140000001,FALSE
1234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,101.226904,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2081.9,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,3046.682927,FALSE
1131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,110.445623,FALSE
406,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,307.66995099999997,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,491.78740199999993,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2271.1636359999998,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1622.25974,FALSE
301,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,414.996678,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,1504.987952,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124914,2356.867925,FALSE
