File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShell.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,45416.2,TRUE
sshd-core/src/main/java/org/apache/sshd/ClientSession.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,59390.41539,TRUE
sshd-core/src/test/java/org/apache/sshd/TestSpringConfig.java,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,39391.60204,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelOutputStream.java,1,116,3,1,1,1,3,3,3,3,3,3,4,4,3,3860377,33279.11207,TRUE
sshd-core/src/main/java/org/apache/sshd/server/jaas/JaasPasswordAuthenticator.java,1,74,5,1,0,1,5,5,5,5,5,5,9,9,5,3860377,52167.25676,TRUE
sshd-core/src/test/java/org/apache/sshd/server/jaas/JaasPasswordAuthenticatorTest.java,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,31642.43443,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelShell.java,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,48865.53165,TRUE
sshd-core/src/main/java/org/apache/sshd/client/auth/UserAuthPassword.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,61275.8254,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/AbstractChannel.java,1,183,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,21094.95628,TRUE
sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthNone.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,83921.23913,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelExec.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,43375.02247,TRUE
sshd-core/src/test/java/org/apache/sshd/ClientTest.java,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,16357.52966,TRUE
sshd-core/src/main/java/org/apache/sshd/common/util/Buffer.java,1,354,17,1,1,1,11,11,11,5,5,5,4,4,5,3860377,10905.01977,TRUE
sshd-pam/src/main/java/org/apache/sshd/server/pam/PAMPasswordAuthenticator.java,1,57,3,1,0,1,2,2,2,1,1,1,9,9,1,3860377,67725.91228,TRUE
sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthPublicKey.java,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,37119.00961,TRUE
sshd-core/src/main/java/org/apache/sshd/server/UserAuth.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,83921.23913,TRUE
sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthPassword.java,1,65,2,1,0,1,1,1,1,0,0,0,9,9,0,3860377,59390.41539,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/AbstractServerChannel.java,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,66558.22414,TRUE
sshd-core/src/test/java/org/apache/sshd/util/BogusPublickeyAuthenticator.java,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,107232.6944,TRUE
sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommand.java,1,342,2,1,1,1,1,1,1,0,0,0,2,2,0,3860377,11287.65205,TRUE
sshd-core/src/main/java/org/apache/sshd/SshServer.java,1,342,14,2,0,1,13,11,6.5,12,11,6,10,9,6,3860377,11287.65205,TRUE
sshd-core/src/main/java/org/apache/sshd/common/future/DefaultSshFuture.java,1,352,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,10966.98011,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/ProcessShellFactory.java,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,32994.67521,TRUE
sshd-core/src/main/java/org/apache/sshd/common/mac/BaseMac.java,1,82,2,1,1,1,1,1,1,0,0,0,4,4,0,3860377,47077.76829,TRUE
sshd-core/src/test/java/org/apache/sshd/CipherTest.java,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,20866.9027,TRUE
sshd-core/src/test/java/org/apache/sshd/CompressionTest.java,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,28177.93431,TRUE
sshd-core/src/test/java/org/apache/sshd/ScpTest.java,1,277,31,2,1,1,22,21,11,13,13,6.5,3,2,6.5,3860377,13936.37906,TRUE
sshd-core/src/main/java/org/apache/sshd/server/PublickeyAuthenticator.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,110296.4857,TRUE
sshd-core/src/main/java/org/apache/sshd/common/session/AbstractSession.java,1,1004,14,2,2,1,7,6,3.5,0,0,0,5,4,0,3860377,3844.997012,TRUE
sshd-core/src/main/java/org/apache/sshd/common/random/JceRandom.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,55947.49275,TRUE
sshd-core/src/test/java/org/apache/sshd/ServerTest.java,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,3860377,29695.20769,TRUE
sshd-core/src/main/java/org/apache/sshd/server/session/ServerSession.java,1,425,3,1,0,1,1,1,1,-1,0,-1,2,2,-1,3860377,9083.24,TRUE
sshd-core/src/main/java/org/apache/sshd/server/kex/AbstractDHGServer.java,2,148,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,39557.74324,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShellWrapper.java,2,132,12,1,0,1,6,6,6,0,0,0,23,23,0,5854546,44352.62121,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/Window.java,2,148,23,2,2,1,21,20,10.5,19,20,9.5,4,2,9.5,5854546,39557.74324,TRUE
sshd-core/src/main/java/org/apache/sshd/common/cipher/BaseCipher.java,2,83,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,70536.6988,TRUE
sshd-core/src/test/java/org/apache/sshd/util/BogusPasswordAuthenticator.java,2,34,4,1,1,1,2,2,2,0,0,0,12,12,0,5854546,172192.5294,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSession.java,2,92,34,3,0,1,32,29,10.666667,30,28,10,29,19,10,5854546,63636.36957,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/AbstractClientChannel.java,2,245,22,3,1,1,11,5,3.666667,0,4,0,27,19,0,5854546,23896.10612,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/ChannelSession.java,2,569,516,8,1,1,219,72,27.375,-78,46,-9.75,66,23,-9.75,5854546,10289.18453,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelPipedInputStream.java,2,117,7,1,0,1,7,7,7,7,7,7,4,4,7,5854546,50038.8547,TRUE
sshd-core/src/main/java/org/apache/sshd/client/session/ClientSessionImpl.java,2,364,23,1,0,1,1,1,1,-21,0,-21,19,19,-21,5854546,16083.91758,TRUE
sshd-core/src/test/java/org/apache/sshd/LoadTest.java,2,129,45,2,2,1,28,26,14,11,9,5.5,4,2,5.5,5854546,45384.07752,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShell.java,2,85,2,1,0,1,1,1,1,0,0,0,23,23,0,5854546,68877.01177,TRUE
sshd-core/src/main/java/org/apache/sshd/ClientSession.java,2,65,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,90069.93846,TRUE
sshd-core/src/test/java/org/apache/sshd/TestSpringConfig.java,2,98,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,59740.26531,TRUE
sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommandFactory.java,2,54,50,2,1,1,45,44,22.5,40,39,20,27,23,20,5854546,108417.5185,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelOutputStream.java,2,119,45,2,1,1,21,16,10.5,-3,6,-1.5,4,2,-1.5,5854546,49197.86555,TRUE
sshd-core/src/main/java/org/apache/sshd/server/jaas/JaasPasswordAuthenticator.java,2,79,8,1,1,1,4,4,4,0,0,0,12,12,0,5854546,74108.17722,TRUE
sshd-core/src/test/java/org/apache/sshd/server/jaas/JaasPasswordAuthenticatorTest.java,2,122,4,1,1,1,2,2,2,0,0,0,12,12,0,5854546,47988.08197,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelShell.java,2,79,128,2,0,1,107,105,53.5,86,86,43,27,19,43,5854546,74108.17722,TRUE
sshd-core/src/main/java/org/apache/sshd/client/auth/UserAuthPassword.java,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,92929.30159,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/AbstractChannel.java,2,183,24,3,0,1,18,14,6,12,10,4,22,19,4,5854546,31992.05465,TRUE
sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthNone.java,2,46,6,2,1,1,3,2,1.5,0,0,0,17,12,0,5854546,127272.7391,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelExec.java,2,89,5,1,0,1,2,2,2,-1,0,-1,19,19,-1,5854546,65781.41573,TRUE
sshd-core/src/test/java/org/apache/sshd/ClientTest.java,2,236,8,2,0,1,4,3,2,0,0,0,11,8,0,5854546,24807.39831,TRUE
sshd-pam/src/main/java/org/apache/sshd/server/pam/PAMPasswordAuthenticator.java,2,58,6,1,1,1,3,3,3,0,0,0,12,12,0,5854546,100940.4483,TRUE
sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthPublicKey.java,2,104,31,3,1,1,13,6,4.333333,-5,0,-1.666667,21,12,-1.666667,5854546,56293.71154,TRUE
sshd-core/src/main/java/org/apache/sshd/server/UserAuth.java,2,46,9,2,1,1,5,4,2.5,1,1,0.5,17,12,0.5,5854546,127272.7391,TRUE
sshd-core/src/main/java/org/apache/sshd/server/auth/UserAuthPassword.java,2,65,17,2,1,1,6,4,3,-5,0,-2.5,17,12,-2.5,5854546,90069.93846,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/AbstractServerChannel.java,2,58,31,2,0,1,22,12,11,13,9,6.5,26,19,6.5,5854546,100940.4483,TRUE
sshd-core/src/test/java/org/apache/sshd/util/BogusPublickeyAuthenticator.java,2,36,8,2,1,1,4,2,2,0,0,0,16,12,0,5854546,162626.2778,TRUE
sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommand.java,2,342,75,4,2,1,45,21,11.25,15,9,3.75,32,23,3.75,5854546,17118.55556,TRUE
sshd-core/src/main/java/org/apache/sshd/SshServer.java,2,354,223,8,1,2,162,52,20.25,101,38,12.625,77,23,12.625,5854546,16538.26554,TRUE
sshd-core/src/main/java/org/apache/sshd/common/future/DefaultSshFuture.java,2,352,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,16632.23296,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/ProcessShellFactory.java,2,117,126,2,0,1,112,108,56,98,97,49,27,23,49,5854546,50038.8547,TRUE
sshd-core/src/test/java/org/apache/sshd/CipherTest.java,2,185,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,31646.19459,TRUE
sshd-core/src/test/java/org/apache/sshd/CompressionTest.java,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,42733.91241,TRUE
sshd-core/src/main/java/org/apache/sshd/server/PasswordAuthenticator.java,2,41,5,2,1,1,3,2,1.5,1,1,0.5,16,12,0.5,5854546,142793.8049,TRUE
sshd-core/src/test/java/org/apache/sshd/ScpTest.java,2,290,1,1,0,1,1,1,1,1,1,1,3,3,1,5854546,20188.08966,TRUE
sshd-core/src/main/java/org/apache/sshd/server/PublickeyAuthenticator.java,2,35,14,2,1,1,11,9,5.5,8,8,4,16,12,4,5854546,167272.7429,TRUE
sshd-core/src/main/java/org/apache/sshd/common/session/AbstractSession.java,2,1004,57,2,0,1,50,49,25,43,43,21.5,22,19,21.5,5854546,5831.221116,TRUE
sshd-core/src/main/java/org/apache/sshd/common/random/JceRandom.java,2,69,0,0,0,0,0,0,0,0,0,0,0,0,0,5854546,84848.49275,TRUE
sshd-core/src/test/java/org/apache/sshd/ServerTest.java,2,130,21,1,0,1,16,16,16,11,11,11,3,3,11,5854546,45034.96923,TRUE
sshd-core/src/main/java/org/apache/sshd/server/session/ServerSession.java,2,424,134,5,1,2,83,45,16.6,32,13,6.4,41,19,6.4,5854546,13807.89151,TRUE
sshd-core/src/main/java/org/apache/sshd/server/kex/AbstractDHGServer.java,3,148,2,1,0,1,1,1,1,0,0,0,22,22,0,1220416,8246.054054,TRUE
sshd-core/src/main/java/org/apache/sshd/server/Command.java,3,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,16272.21333,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShellWrapper.java,3,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,9245.575758,TRUE
sshd-core/src/test/java/org/apache/sshd/PortForwardingTest.java,3,305,4,1,0,1,2,2,2,0,0,0,10,10,0,1220416,4001.363934,TRUE
sshd-core/src/main/java/org/apache/sshd/common/cipher/BaseCipher.java,3,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,14703.80723,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSession.java,3,122,2,1,0,1,1,1,1,0,0,0,20,20,0,1220416,10003.40984,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/AbstractClientChannel.java,3,245,3,2,0,2,2,1,1,1,1,0.5,42,22,0.5,1220416,4981.289796,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/ChannelSession.java,3,491,87,7,1,2,69,25,9.857143,51,24,7.285714,71,22,7.285714,1220416,2485.572301,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelPipedInputStream.java,3,124,2,1,1,1,1,1,1,0,0,0,1,1,0,1220416,9842.064516,TRUE
sshd-core/src/main/java/org/apache/sshd/client/session/ClientSessionImpl.java,3,343,165,4,0,2,144,95,36,123,92,30.75,54,22,30.75,1220416,3558.06414,TRUE
sshd-core/src/test/java/org/apache/sshd/LoadTest.java,3,140,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,8717.257143,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShell.java,3,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,14357.83529,TRUE
sshd-core/src/main/java/org/apache/sshd/ClientSession.java,3,65,18,3,0,1,16,11,5.333333,14,11,4.666667,34,22,4.666667,1220416,18775.63077,TRUE
sshd-core/src/test/java/org/apache/sshd/TestSpringConfig.java,3,98,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,12453.22449,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelOutputStream.java,3,116,57,5,1,1,44,18,11,29,16,5.8,24,20,5.8,1220416,10520.82759,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelShell.java,3,165,28,3,0,2,23,18,7.666667,18,18,6,46,22,6,1220416,7396.460606,TRUE
sshd-core/src/main/java/org/apache/sshd/client/auth/UserAuthPassword.java,3,63,2,1,0,1,1,1,1,0,0,0,20,20,0,1220416,19371.68254,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/AbstractChannel.java,3,195,9,2,0,2,5,4,2.5,1,1,0.5,42,22,0.5,1220416,6258.54359,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelExec.java,3,88,60,2,0,2,11,10,5.5,-38,0,-19,25,20,-19,1220416,13868.36364,TRUE
sshd-core/src/test/java/org/apache/sshd/ClientTest.java,3,236,15,1,0,1,15,15,15,15,15,15,7,7,15,1220416,5171.254237,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/AbstractServerChannel.java,3,71,2,1,0,1,1,1,1,0,0,0,20,20,0,1220416,17188.95775,TRUE
sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommand.java,3,357,146,2,1,1,115,106,57.5,84,77,42,18,14,42,1220416,3418.532213,TRUE
sshd-core/src/main/java/org/apache/sshd/SshServer.java,3,455,86,6,2,2,72,26,12,58,24,9.666667,24,10,9.666667,1220416,2682.232967,TRUE
sshd-core/src/main/java/org/apache/sshd/common/future/DefaultSshFuture.java,3,352,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,3467.090909,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/ProcessShellFactory.java,3,215,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,5676.353488,TRUE
sshd-core/src/test/java/org/apache/sshd/CipherTest.java,3,185,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,6596.843243,TRUE
sshd-core/src/test/java/org/apache/sshd/CompressionTest.java,3,137,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,8908.145985,TRUE
sshd-core/src/test/java/org/apache/sshd/ScpTest.java,3,291,38,2,2,1,23,15,11.5,8,8,4,5,4,4,1220416,4193.869416,TRUE
sshd-core/src/main/java/org/apache/sshd/common/session/AbstractSession.java,3,1047,40,2,1,2,33,27,16.5,26,21,13,21,20,13,1220416,1165.631328,TRUE
sshd-core/src/main/java/org/apache/sshd/common/random/JceRandom.java,3,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,17687.18841,TRUE
sshd-core/src/test/java/org/apache/sshd/ServerTest.java,3,141,0,0,0,0,0,0,0,0,0,0,0,0,0,1220416,8655.432624,TRUE
sshd-core/src/main/java/org/apache/sshd/server/session/ServerSession.java,3,456,53,6,1,2,41,16,8.2,27,16,4.5,61,22,4.5,1220416,2676.350877,TRUE
sshd-core/src/main/java/org/apache/sshd/server/kex/AbstractDHGServer.java,4,148,9,2,0,1,7,4,3.5,5,4,2.5,19,12,2.5,11621582,78524.2027,TRUE
sshd-core/src/main/java/org/apache/sshd/server/Command.java,4,75,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,154954.4267,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSubsystem.java,4,51,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,227874.1569,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShellWrapper.java,4,132,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,88042.28788,TRUE
sshd-core/src/test/java/org/apache/sshd/PortForwardingTest.java,4,305,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,38103.54754,TRUE
sshd-core/src/main/java/org/apache/sshd/common/cipher/BaseCipher.java,4,83,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,140019.0602,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSession.java,4,122,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,95258.86885,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/AbstractClientChannel.java,4,246,4,1,0,1,4,4,4,4,4,4,12,12,4,11621582,47242.20325,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/ChannelSession.java,4,542,14,1,0,1,7,7,7,0,0,0,13,13,0,11621582,21442.03321,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelPipedInputStream.java,4,124,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,93722.43548,TRUE
sshd-core/src/main/java/org/apache/sshd/client/session/ClientSessionImpl.java,4,466,32,2,0,1,29,23,14.5,26,21,13,19,12,13,11621582,24939.01717,TRUE
sshd-core/src/main/java/org/apache/sshd/agent/SshAgent.java,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,184469.5556,TRUE
sshd-core/src/test/java/org/apache/sshd/LoadTest.java,4,140,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,83011.3,TRUE
sshd-core/src/main/java/org/apache/sshd/client/auth/UserAuthAgent.java,4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,101057.2348,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShell.java,4,85,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,136724.4941,TRUE
sshd-core/src/main/java/org/apache/sshd/ClientSession.java,4,79,3,1,0,1,2,2,2,1,1,1,12,12,1,11621582,147108.6329,TRUE
sshd-core/src/test/java/org/apache/sshd/TestSpringConfig.java,4,98,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,118587.5714,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/ChannelOutputStream.java,4,147,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,79058.38095,TRUE
sshd-core/src/main/java/org/apache/sshd/common/util/SelectorUtils.java,4,613,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,18958.53507,TRUE
sshd-core/src/main/java/org/apache/sshd/server/session/TcpipForwardSupport.java,4,227,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,51196.39648,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelShell.java,4,183,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,63505.91257,TRUE
sshd-core/src/main/java/org/apache/sshd/client/auth/UserAuthPassword.java,4,63,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,184469.5556,TRUE
sshd-core/src/main/java/org/apache/sshd/common/channel/AbstractChannel.java,4,196,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,59293.78571,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelExec.java,4,50,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,232431.64,TRUE
sshd-core/src/main/java/org/apache/sshd/client/auth/UserAuthPublicKey.java,4,99,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,117389.7172,TRUE
sshd-core/src/test/java/org/apache/sshd/ClientTest.java,4,251,65,2,1,1,63,51,31.5,61,50,30.5,3,2,30.5,11621582,46301.12351,TRUE
sshd-core/src/main/java/org/apache/sshd/server/x11/X11ForwardSupport.java,4,228,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,50971.85088,TRUE
sshd-core/src/main/java/org/apache/sshd/server/channel/AbstractServerChannel.java,4,71,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,163684.2535,TRUE
sshd-core/src/main/java/org/apache/sshd/server/command/ScpCommand.java,4,441,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,26352.79365,TRUE
sshd-core/src/main/java/org/apache/sshd/SshServer.java,4,513,16,1,0,1,15,15,15,14,14,14,13,13,14,11621582,22654.15595,TRUE
sshd-core/src/main/java/org/apache/sshd/common/future/DefaultSshFuture.java,4,352,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,33015.85796,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/ProcessShellFactory.java,4,215,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,54053.86977,TRUE
sshd-core/src/test/java/org/apache/sshd/CipherTest.java,4,185,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,62819.36216,TRUE
sshd-core/src/test/java/org/apache/sshd/CompressionTest.java,4,137,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,84829.06569,TRUE
sshd-core/src/test/java/org/apache/sshd/ScpTest.java,4,299,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,38868.16722,TRUE
sshd-core/src/main/java/org/apache/sshd/common/util/OsUtils.java,4,46,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,252643.087,TRUE
sshd-core/src/main/java/org/apache/sshd/common/session/AbstractSession.java,4,1073,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,10830.92451,TRUE
sshd-core/src/main/java/org/apache/sshd/common/random/JceRandom.java,4,69,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,168428.7246,TRUE
sshd-core/src/test/java/org/apache/sshd/ServerTest.java,4,141,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,82422.56738,TRUE
sshd-core/src/main/java/org/apache/sshd/server/sftp/SftpSubsystem.java,4,1019,302,3,1,1,156,152,52,10,9,3.333333,17,13,3.333333,11621582,11404.88911,TRUE
sshd-core/src/main/java/org/apache/sshd/server/session/ServerSession.java,4,485,37,3,1,1,36,31,12,35,31,11.666667,17,13,11.666667,11621582,23962.02474,TRUE
sshd-core/src/test/java/org/apache/sshd/SftpTest.java,4,188,0,0,0,0,0,0,0,0,0,0,0,0,0,11621582,61816.92553,TRUE
sshd-core/src/main/java/org/apache/sshd/server/kex/AbstractDHGServer.java,5,153,0,0,0,0,0,0,0,0,0,0,0,0,0,210826,1377.947712,TRUE
sshd-core/src/main/java/org/apache/sshd/server/Command.java,5,75,7,1,0,1,7,7,7,7,7,7,1,1,7,210826,2811.013333,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSubsystem.java,5,51,0,0,0,0,0,0,0,0,0,0,0,0,0,210826,4133.843137,TRUE
sshd-core/src/main/java/org/apache/sshd/server/shell/InvertedShellWrapper.java,5,132,0,0,0,0,0,0,0,0,0,0,0,0,0,210826,1597.166667,TRUE
sshd-core/src/test/java/org/apache/sshd/PortForwardingTest.java,5,305,0,0,0,0,0,0,0,0,0,0,0,0,0,210826,691.232787,TRUE
sshd-core/src/main/java/org/apache/sshd/common/cipher/BaseCipher.java,5,83,0,0,0,0,0,0,0,0,0,0,0,0,0,210826,2540.072289,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/ChannelSession.java,5,122,3,1,1,1,3,3,3,3,3,3,2,2,3,210826,1728.081967,TRUE
sshd-core/src/main/java/org/apache/sshd/client/channel/AbstractClientChannel.java,5,250,0,0,0,0,0,0,0,0,0,0,0,0,0,210826,843.304,TRUE
