File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
src/java/org/apache/ivy/core/report/ResolveReport.java,1,243,36,2,0,1,28,23,14,20,18,10,31,19,10,33101,136.218107,TRUE
src/java/org/apache/ivy/core/search/SearchEngine.java,1,308,6,1,0,1,5,5,5,4,4,4,10,10,4,33101,107.470779,TRUE
src/java/org/apache/ivy/core/install/InstallEngine.java,1,170,2,1,0,1,1,1,1,0,0,0,12,12,0,33101,194.711765,TRUE
src/java/org/apache/ivy/plugins/resolver/AbstractSshBasedResolver.java,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,241.613139,TRUE
src/java/org/apache/ivy/core/report/ConfigurationResolveReport.java,1,294,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,112.588435,TRUE
src/java/org/apache/ivy/core/resolve/VisitNode.java,1,472,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,70.129237,TRUE
src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,1,368,26,1,0,1,23,23,23,20,20,20,19,19,20,33101,89.94837,TRUE
src/java/org/apache/ivy/plugins/version/VersionRangeMatcher.java,1,242,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,136.780992,TRUE
test/java/org/apache/ivy/plugins/parser/xml/XmlModuleUpdaterTest.java,1,289,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,114.536332,TRUE
src/java/org/apache/ivy/ant/IvyBuildList.java,1,451,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,73.394678,TRUE
src/java/org/apache/ivy/ant/IvyArtifactReport.java,1,277,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,119.498195,TRUE
src/java/org/apache/ivy/core/settings/IvySettings.java,1,1258,42,3,0,1,38,35,12.666667,34,34,11.333333,27,12,11.333333,33101,26.312401,TRUE
src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,1,429,4,2,0,1,2,1,1,0,0,0,3,2,0,33101,77.158508,TRUE
src/java/org/apache/ivy/ant/IvyPublish.java,1,472,1,1,0,1,0,0,0,-2,0,-2,5,5,-2,33101,70.129237,TRUE
src/java/org/apache/ivy/util/url/HttpClientHandler.java,1,355,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,93.242254,TRUE
test/java/org/apache/ivy/plugins/resolver/FileSystemResolverTest.java,1,845,5,1,0,1,3,3,3,1,1,1,1,1,1,33101,39.172781,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyDescriptor.java,1,518,78,1,0,1,58,58,58,38,38,38,3,3,38,33101,63.901544,TRUE
test/java/org/apache/ivy/ant/IvyInstallTest.java,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,334.353535,TRUE
test/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParserTest.java,1,418,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,79.188995,TRUE
test/java/org/apache/ivy/plugins/version/VersionRangeMatcherTest.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,228.282759,TRUE
src/java/org/apache/ivy/ant/IvyPostResolveTask.java,1,386,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,85.753886,TRUE
test/java/org/apache/ivy/ant/IvyRepositoryReportTest.java,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,367.788889,TRUE
src/java/org/apache/ivy/ant/IvyRepositoryReport.java,1,328,2,1,0,1,1,1,1,0,0,0,12,12,0,33101,100.917683,TRUE
src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorWriter.java,1,339,44,4,2,1,36,31,9,28,26,7,9,5,7,33101,97.643068,TRUE
src/java/org/apache/ivy/core/deliver/DeliverEngine.java,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,176.069149,TRUE
test/java/org/apache/ivy/core/publish/PublishEventsTest.java,1,439,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,75.400911,TRUE
src/java/org/apache/ivy/plugins/report/LogReportOutputter.java,1,191,9,1,0,1,7,7,7,5,5,5,12,12,5,33101,173.303665,TRUE
test/java/org/apache/ivy/plugins/resolver/ChainResolverTest.java,1,449,140,2,0,1,95,50,47.5,50,50,25,6,5,25,33101,73.721604,TRUE
test/java/org/apache/ivy/plugins/circular/WarnCircularDependencyStrategyTest.java,1,89,3,1,1,1,2,2,2,1,1,1,11,11,1,33101,371.921348,TRUE
src/java/org/apache/ivy/ant/IvyConvertPom.java,1,78,3,2,1,1,1,1,1,-2,0,-1,16,11,-1,33101,424.371795,TRUE
src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java,1,320,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,103.440625,TRUE
src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,1,256,5,2,0,1,3,2,1.5,1,1,0.5,11,10,0.5,33101,129.300781,TRUE
src/java/org/apache/ivy/core/resolve/IvyNode.java,1,1286,10,3,0,1,5,3,2.5,-1,2,-0.333333,30,19,-0.333333,33101,25.739502,TRUE
src/java/org/apache/ivy/ant/IvyExtractFromSources.java,1,216,5,1,1,1,3,3,3,1,1,1,11,11,1,33101,153.24537,TRUE
src/java/org/apache/ivy/util/url/BasicURLHandler.java,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,210.834395,TRUE
src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,1,750,5,1,1,1,3,3,3,1,1,1,5,5,1,33101,44.134667,TRUE
src/java/org/apache/ivy/plugins/repository/vsftp/VsftpRepository.java,1,708,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,46.752825,TRUE
src/java/org/apache/ivy/ant/AntBuildTrigger.java,1,163,0,0,0,0,0,0,0,0,0,0,0,0,0,33101,203.07362,TRUE
src/java/org/apache/ivy/util/CredentialsUtil.java,2,161,14,1,0,1,10,10,10,6,6,6,6,6,6,148,0.919255,TRUE
src/java/org/apache/ivy/ant/IvyReport.java,2,414,47,1,0,1,19,19,19,-9,0,-9,85,85,-9,148,0.357488,TRUE
src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,2,792,145,7,2,1,78,31,11.142857,11,23,1.571429,67,36,1.571429,148,0.186869,TRUE
test/java/org/apache/ivy/ant/IvyAntSettingsTest.java,2,60,183,1,0,1,179,179,179,175,175,175,5,5,175,148,2.466667,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java,2,607,44,4,1,2,37,14,9.25,30,14,7.5,27,12,7.5,148,0.243822,TRUE
src/java/org/apache/ivy/plugins/repository/file/FileResource.java,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.947368,TRUE
src/java/org/apache/ivy/plugins/resolver/ChainResolver.java,2,330,76,5,1,1,56,45,11.2,36,41,7.2,74,36,7.2,148,0.448485,TRUE
src/java/org/apache/ivy/plugins/repository/file/FileRepository.java,2,125,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.184,TRUE
src/java/org/apache/ivy/core/publish/PublishEngine.java,2,261,32,2,0,1,14,11,7,-4,5,-2,91,85,-2,148,0.56705,TRUE
test/java/org/apache/ivy/ant/IvyBuildListTest.java,2,387,39,1,0,1,39,39,39,39,39,39,2,2,39,148,0.382429,TRUE
src/java/org/apache/ivy/ant/IvyBuildNumber.java,2,257,39,1,0,1,32,32,32,25,25,25,16,16,25,148,0.575875,TRUE
test/java/org/apache/ivy/core/settings/XmlSettingsParserTest.java,2,429,106,7,0,1,65,28,9.285714,24,19,3.428571,123,36,3.428571,148,0.344988,TRUE
test/java/org/apache/ivy/ant/IvyConfigureTest.java,2,166,73,2,0,2,36,27,18,-1,0,-0.5,14,9,-0.5,148,0.891566,TRUE
src/java/org/apache/ivy/plugins/repository/url/URLRepository.java,2,108,18,1,0,1,9,9,9,0,0,0,10,10,0,148,1.37037,TRUE
test/java/org/apache/ivy/core/resolve/ResolveTest.java,2,3633,1148,16,5,2,763,354,50.866667,376,93,23.5,235,85,23.5,148,0.040738,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyArtifactDescriptor.java,2,118,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.254237,TRUE
src/java/org/apache/ivy/plugins/resolver/util/ResolverHelper.java,2,343,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.431487,TRUE
src/java/org/apache/ivy/core/resolve/ResolveEngine.java,2,966,260,12,3,3,151,48,12.583333,42,25,3.5,208,85,3.5,148,0.153209,TRUE
src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java,2,245,102,3,0,1,98,96,32.666667,94,94,31.333333,43,36,31.333333,148,0.604082,TRUE
src/java/org/apache/ivy/ant/IvyResolve.java,2,370,63,5,0,1,50,24,10,37,23,7.4,174,85,7.4,148,0.4,TRUE
test/java/org/apache/ivy/ant/IvyTaskTest.java,2,96,16,1,0,1,8,8,8,0,0,0,9,9,0,148,1.541667,TRUE
src/java/org/apache/ivy/core/report/ResolveReport.java,2,263,79,4,0,1,64,37,16,49,29,12.25,115,85,12.25,148,0.562738,TRUE
src/java/org/apache/ivy/core/search/SearchEngine.java,2,312,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.474359,TRUE
src/java/org/apache/ivy/core/install/InstallEngine.java,2,170,122,6,1,1,68,38,11.333333,14,20,2.333333,153,85,2.333333,148,0.870588,TRUE
src/java/org/apache/ivy/plugins/resolver/AbstractSshBasedResolver.java,2,137,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.080292,TRUE
src/java/org/apache/ivy/core/report/ConfigurationResolveReport.java,2,294,113,3,0,1,78,64,26,43,35,14.333333,95,85,14.333333,148,0.503401,TRUE
src/java/org/apache/ivy/plugins/trigger/LogTrigger.java,2,127,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.165354,TRUE
src/java/org/apache/ivy/core/resolve/VisitNode.java,2,472,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.313559,TRUE
src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,2,388,113,6,1,1,56,32,9.333333,-1,14,-0.166667,128,85,-0.166667,148,0.381443,TRUE
src/java/org/apache/ivy/plugins/version/VersionRangeMatcher.java,2,242,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.61157,TRUE
test/java/org/apache/ivy/plugins/parser/xml/XmlModuleUpdaterTest.java,2,289,62,2,0,1,39,39,39,14,18,7,7,6,7,148,0.512111,TRUE
src/java/org/apache/ivy/ant/IvyBuildList.java,2,451,53,2,0,2,46,38,23,39,38,19.5,3,2,19.5,148,0.32816,TRUE
src/java/org/apache/ivy/ant/IvyArtifactReport.java,2,277,56,3,0,1,30,21,10,4,4,1.333333,111,85,1.333333,148,0.534296,TRUE
src/java/org/apache/ivy/core/settings/IvySettings.java,2,1292,381,9,1,2,216,82,27,46,30,5.111111,220,85,5.111111,148,0.114551,TRUE
src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,2,429,713,11,1,3,406,268,36.909091,99,51,9,126,36,9,148,0.344988,TRUE
src/java/org/apache/ivy/ant/IvyPublish.java,2,471,17,2,0,1,5,4,2.5,-7,4,-3.5,97,85,-3.5,148,0.314225,TRUE
src/java/org/apache/ivy/util/url/HttpClientHandler.java,2,355,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.416901,TRUE
test/java/org/apache/ivy/plugins/resolver/FileSystemResolverTest.java,2,846,68,5,1,2,42,18,8.4,16,18,3.2,148,85,3.2,148,0.174941,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyDescriptor.java,2,556,29,3,0,1,26,21,8.666667,23,18,7.666667,50,36,7.666667,148,0.266187,TRUE
test/java/org/apache/ivy/ant/IvyInstallTest.java,2,99,40,2,0,1,24,23,12,8,8,4,87,85,4,148,1.494949,TRUE
test/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParserTest.java,2,418,230,5,3,2,178,100,35.6,126,55,25.2,23,12,25.2,148,0.354067,TRUE
test/java/org/apache/ivy/plugins/version/VersionRangeMatcherTest.java,2,145,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.02069,TRUE
src/java/org/apache/ivy/ant/IvyPostResolveTask.java,2,386,26,2,0,1,13,12,6.5,0,12,0,105,85,0,148,0.38342,TRUE
test/java/org/apache/ivy/ant/IvyRepositoryReportTest.java,2,90,2,1,0,1,1,1,1,0,0,0,85,85,0,148,1.644444,TRUE
src/java/org/apache/ivy/ant/IvyRepositoryReport.java,2,328,16,2,0,1,3,2,1.5,-10,0,-5,105,85,-5,148,0.45122,TRUE
test/java/org/apache/ivy/plugins/trigger/LogTriggerTest.java,2,91,0,0,0,0,0,0,0,0,0,0,0,0,0,148,1.626374,TRUE
src/java/org/apache/ivy/core/deliver/DeliverEngine.java,2,188,24,2,0,1,18,10,9,12,7,6,91,85,6,148,0.787234,TRUE
test/java/org/apache/ivy/core/publish/PublishEventsTest.java,2,439,6,1,1,1,2,2,2,-2,0,-2,1,1,-2,148,0.33713,TRUE
src/java/org/apache/ivy/plugins/report/LogReportOutputter.java,2,196,11,1,0,1,8,8,8,5,5,5,20,20,5,148,0.755102,TRUE
test/java/org/apache/ivy/plugins/resolver/ChainResolverTest.java,2,499,112,3,1,1,79,75,26.333333,46,51,15.333333,109,85,15.333333,148,0.296593,TRUE
src/java/org/apache/ivy/plugins/resolver/AbstractResolver.java,2,320,182,7,1,1,138,84,19.714286,94,56,13.428571,210,85,13.428571,148,0.4625,TRUE
src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParser.java,2,643,784,9,4,2,195,134,24.375,-395,9,-43.888889,127,85,-43.888889,148,0.230171,TRUE
src/java/org/apache/ivy/plugins/resolver/FileSystemResolver.java,2,257,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.575875,TRUE
src/java/org/apache/ivy/core/resolve/IvyNode.java,2,1286,50,6,0,1,27,14,4.5,4,7,0.666667,181,85,0.666667,148,0.115086,TRUE
src/java/org/apache/ivy/util/url/BasicURLHandler.java,2,157,5,1,0,1,4,4,4,3,3,3,1,1,3,148,0.942675,TRUE
src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParser.java,2,751,199,7,2,2,128,53,18.285714,57,24,8.142857,87,36,8.142857,148,0.197071,TRUE
src/java/org/apache/ivy/plugins/repository/vsftp/VsftpRepository.java,2,708,68,2,0,1,53,52,26.5,38,38,19,14,10,19,148,0.20904,TRUE
src/java/org/apache/ivy/ant/AntBuildTrigger.java,2,163,0,0,0,0,0,0,0,0,0,0,0,0,0,148,0.907975,TRUE
src/java/org/apache/ivy/util/CredentialsUtil.java,3,167,0,0,0,0,0,0,0,0,0,0,0,0,0,32473,194.449102,TRUE
src/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorBuilder.java,3,308,316,17,7,2,262,74,17.466667,204,73,12,86,25,12,32473,105.431818,TRUE
test/java/org/apache/ivy/plugins/resolver/URLResolverTest.java,3,355,8,1,1,1,3,3,3,-2,0,-2,2,2,-2,32473,91.473239,TRUE
src/java/org/apache/ivy/plugins/report/XmlReportWriter.java,3,318,18,2,1,1,15,14,7.5,12,12,6,3,2,6,32473,102.116352,TRUE
src/java/org/apache/ivy/ant/IvyReport.java,3,405,90,5,3,2,62,44,12.4,34,25,6.8,40,34,6.8,32473,80.180247,TRUE
src/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorUpdater.java,3,803,48,9,4,2,34,9,3.777778,20,7,2.222222,106,34,2.222222,32473,40.439601,TRUE
test/java/org/apache/ivy/ant/IvyAntSettingsTest.java,3,235,40,3,2,3,25,22,8.333333,10,10,3.333333,43,34,3.333333,32473,138.182979,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultModuleDescriptor.java,3,637,127,5,1,2,80,30,20,27,25,5.4,48,25,5.4,32473,50.978022,TRUE
src/java/org/apache/ivy/plugins/repository/file/FileResource.java,3,76,2,1,1,1,1,1,1,0,0,0,34,34,0,32473,427.276316,TRUE
src/java/org/apache/ivy/util/cli/CommandLineParser.java,3,128,0,0,0,0,0,0,0,0,0,0,0,0,0,32473,253.695313,TRUE
src/java/org/apache/ivy/plugins/repository/ssh/SshRepository.java,3,457,24,4,1,1,17,11,4.25,10,10,2.5,8,2,2.5,32473,71.056893,TRUE
src/java/org/apache/ivy/plugins/resolver/ChainResolver.java,3,366,124,4,1,1,60,32,15,-4,25,-1,61,25,-1,32473,88.724044,TRUE
src/java/org/apache/ivy/plugins/repository/file/FileRepository.java,3,125,35,4,1,1,24,9,6,13,7,3.25,62,34,3.25,32473,259.784,TRUE
src/java/org/apache/ivy/core/publish/PublishEngine.java,3,257,104,7,4,2,69,32,9.857143,34,13,4.857143,89,34,4.857143,32473,126.354086,TRUE
src/java/org/apache/ivy/ant/IvyCacheFileset.java,3,131,36,1,1,1,25,25,25,14,14,14,2,2,14,32473,247.885496,TRUE
test/java/org/apache/ivy/ant/IvyBuildListTest.java,3,426,219,4,3,2,197,77,49.25,175,63,43.75,7,2,43.75,32473,76.2277,TRUE
src/java/org/apache/ivy/ant/IvyBuildNumber.java,3,282,0,0,0,0,0,0,0,0,0,0,0,0,0,32473,115.152482,TRUE
test/java/org/apache/ivy/core/settings/XmlSettingsParserTest.java,3,453,184,10,7,3,165,41,16.5,146,41,14.6,95,34,14.6,32473,71.684327,TRUE
test/java/org/apache/ivy/ant/IvyConfigureTest.java,3,165,211,5,3,3,160,114,32,109,69,21.8,71,34,21.8,32473,196.806061,TRUE
src/java/org/apache/ivy/plugins/parser/m2/PomReader.java,3,368,141,8,4,2,125,47,15.625,109,44,13.625,53,25,13.625,32473,88.241848,TRUE
src/java/org/apache/ivy/plugins/repository/url/URLRepository.java,3,108,61,5,2,2,45,21,11.25,23,13,4.6,20,9,4.6,32473,300.675926,TRUE
test/java/org/apache/ivy/core/resolve/ResolveTest.java,3,4011,573,24,16,2,528,96,22,483,96,20.125,153,34,20.125,32473,8.095986,TRUE
test/java/org/apache/ivy/plugins/report/XmlReportWriterTest.java,3,125,14,1,1,1,12,12,12,10,10,10,2,2,10,32473,259.784,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyArtifactDescriptor.java,3,118,25,1,1,1,14,14,14,3,3,3,10,10,3,32473,275.194915,TRUE
src/java/org/apache/ivy/plugins/resolver/util/ResolverHelper.java,3,343,0,0,0,0,0,0,0,0,0,0,0,0,0,32473,94.673469,TRUE
src/java/org/apache/ivy/core/resolve/ResolveEngine.java,3,1008,254,15,10,3,201,45,13.4,148,45,9.866667,113,25,9.866667,32473,32.215278,TRUE
src/java/org/apache/ivy/plugins/resolver/IBiblioResolver.java,3,339,308,9,3,1,258,127,28.666667,208,120,23.111111,65,25,23.111111,32473,95.79056,TRUE
src/java/org/apache/ivy/plugins/repository/sftp/SFTPRepository.java,3,248,66,4,4,2,51,41,12.75,36,34,9,5,2,9,32473,130.939516,TRUE
src/java/org/apache/ivy/ant/IvyResolve.java,3,407,39,4,2,3,29,24,7.25,19,17,4.75,32,19,4.75,32473,79.786241,TRUE
src/java/org/apache/ivy/core/cache/DefaultRepositoryCacheManager.java,3,1060,121,8,4,3,85,51,10.625,49,38,6.125,117,34,6.125,32473,30.634906,TRUE
test/java/org/apache/ivy/ant/IvyTaskTest.java,3,96,24,3,2,3,16,12,5.333333,8,8,2.666667,38,34,2.666667,32473,338.260417,TRUE
src/java/org/apache/ivy/core/sort/SortEngine.java,3,119,29,1,1,1,13,13,13,-3,0,-3,8,8,-3,32473,272.882353,TRUE
src/java/org/apache/ivy/core/report/ResolveReport.java,3,312,14,2,1,2,13,11,6.5,12,11,6,16,10,6,32473,104.080128,TRUE
src/java/org/apache/ivy/core/search/SearchEngine.java,3,312,309,5,3,2,198,141,39.6,87,51,17.4,23,9,17.4,32473,104.080128,TRUE
src/java/org/apache/ivy/core/install/InstallEngine.java,3,184,20,3,1,1,8,4,2.666667,-4,3,-1.333333,12,9,-1.333333,32473,176.483696,TRUE
src/java/org/apache/ivy/plugins/resolver/AbstractSshBasedResolver.java,3,137,8,1,1,1,4,4,4,0,0,0,34,34,0,32473,237.029197,TRUE
src/java/org/apache/ivy/core/report/ConfigurationResolveReport.java,3,337,68,4,3,2,53,30,13.25,38,17,9.5,28,10,9.5,32473,96.35905,TRUE
src/java/org/apache/ivy/plugins/trigger/LogTrigger.java,3,127,10,1,1,1,4,4,4,-2,0,-2,34,34,-2,32473,255.692913,TRUE
src/java/org/apache/ivy/core/resolve/VisitNode.java,3,472,67,5,4,1,47,28,9.4,27,21,5.4,40,25,5.4,32473,68.798729,TRUE
test/java/org/apache/ivy/plugins/parser/xml/XmlModuleDescriptorParserTest.java,3,939,58,7,2,2,55,20,7.857143,52,20,7.428571,49,25,7.428571,32473,34.582535,TRUE
src/java/org/apache/ivy/core/retrieve/RetrieveEngine.java,3,387,36,4,4,2,25,12,6.25,14,9,3.5,60,34,3.5,32473,83.909561,TRUE
src/java/org/apache/ivy/plugins/version/VersionRangeMatcher.java,3,242,14,2,1,1,8,6,4,2,4,1,3,2,1,32473,134.18595,TRUE
test/java/org/apache/ivy/plugins/parser/xml/XmlModuleUpdaterTest.java,3,305,32,3,2,2,26,18,8.666667,20,18,6.666667,9,6,6.666667,32473,106.468852,TRUE
src/java/org/apache/ivy/ant/IvyBuildList.java,3,490,180,7,6,2,129,72,18.428571,78,58,11.142857,38,19,11.142857,32473,66.271429,TRUE
src/java/org/apache/ivy/ant/IvyArtifactReport.java,3,281,8,2,1,1,5,4,2.5,2,2,1,22,20,1,32473,115.562278,TRUE
src/java/org/apache/ivy/core/settings/IvySettings.java,3,1343,181,11,7,3,145,54,16.111111,97,54,8.818182,107,34,8.818182,32473,24.179449,TRUE
src/java/org/apache/ivy/core/settings/XmlSettingsParser.java,3,528,209,12,7,3,149,47,12.416667,89,45,7.416667,105,34,7.416667,32473,61.501894,TRUE
src/java/org/apache/ivy/Ivy.java,3,958,25,3,1,2,11,10,5.5,-5,0,-1.666667,13,8,-1.666667,32473,33.89666,TRUE
src/java/org/apache/ivy/ant/IvyPublish.java,3,464,45,5,3,1,26,13,5.2,7,13,1.4,67,34,1.4,32473,69.984914,TRUE
src/java/org/apache/ivy/util/url/HttpClientHandler.java,3,355,150,8,3,2,109,30,13.625,68,25,8.5,33,9,8.5,32473,91.473239,TRUE
test/java/org/apache/ivy/ant/IvyPublishTest.java,3,419,127,3,1,1,119,55,39.666667,111,47,37,18,11,37,32473,77.501193,TRUE
src/java/org/apache/ivy/core/IvyPatternHelper.java,3,460,45,5,3,3,36,15,7.2,27,15,5.4,40,20,5.4,32473,70.593478,TRUE
src/java/org/apache/ivy/util/PropertiesFile.java,3,77,0,0,0,0,0,0,0,0,0,0,0,0,0,32473,421.727273,TRUE
test/java/org/apache/ivy/plugins/resolver/FileSystemResolverTest.java,3,862,208,5,2,2,164,42,32.8,120,41,24,65,34,24,32473,37.671694,TRUE
src/java/org/apache/ivy/core/module/descriptor/DefaultDependencyDescriptor.java,3,579,81,3,0,2,40,27,20,-9,12,-3,32,25,-3,32473,56.084629,TRUE
test/java/org/apache/ivy/ant/IvyInstallTest.java,3,107,92,3,2,1,91,51,30.333333,90,50,30,10,4,30,32473,303.485981,TRUE
src/example/multi-project/projects/version/src/version/Version.java,3,51,0,0,0,0,0,0,0,0,0,0,0,0,0,32473,636.72549,TRUE
test/java/org/apache/ivy/plugins/parser/m2/PomModuleDescriptorParserTest.java,3,544,92,9,4,2,86,19,9.555556,80,19,8.888889,28,8,8.888889,32473,59.693015,TRUE
test/java/org/apache/ivy/plugins/version/VersionRangeMatcherTest.java,3,145,24,1,1,1,23,23,23,22,22,22,2,2,22,32473,223.951724,TRUE
src/java/org/apache/ivy/ant/IvyPostResolveTask.java,3,386,22,3,3,2,21,19,7,20,19,6.666667,38,34,6.666667,32473,84.126943,TRUE
