@relation IVY_train_noise.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,334.353535,TRUE
418,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,79.18899499999999,TRUE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,228.282759,TRUE
386,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,85.753886,TRUE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,367.78888900000004,TRUE
328,2,1,0,1,1,1,1.0,0,0,0.0,12,12,0.0,33101,100.917683,TRUE
339,44,4,2,1,36,31,9.0,28,26,7.0,9,5,7.0,33101,97.643068,TRUE
188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,176.069149,TRUE
439,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,75.400911,TRUE
191,9,1,0,1,7,7,7.0,5,5,5.0,12,12,5.0,33101,173.303665,TRUE
449,140,2,0,1,95,50,47.5,50,50,25.0,6,5,25.0,33101,73.721604,TRUE
89,3,1,1,1,2,2,2.0,1,1,1.0,11,11,1.0,33101,371.921348,TRUE
78,3,2,1,1,1,1,1.0,-2,0,-1.0,16,11,-1.0,33101,424.371795,TRUE
320,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,103.440625,TRUE
256,5,2,0,1,3,2,1.5,1,1,0.5,11,10,0.5,33101,129.300781,TRUE
1286,10,3,0,1,5,3,2.5,-1,2,-0.333333,30,19,-0.333333,33101,25.739501999999998,TRUE
216,5,1,1,1,3,3,3.0,1,1,1.0,11,11,1.0,33101,153.24537,TRUE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,210.83439500000003,TRUE
750,5,1,1,1,3,3,3.0,1,1,1.0,5,5,1.0,33101,44.134667,TRUE
708,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,46.752825,TRUE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,33101,203.07362,TRUE
161,14,1,0,1,10,10,10.0,6,6,6.0,6,6,6.0,148,0.9192549999999999,TRUE
414,47,1,0,1,19,19,19.0,-9,0,-9.0,85,85,-9.0,148,0.35748800000000003,TRUE
792,145,7,2,1,78,31,11.142857000000001,11,23,1.5714290000000002,67,36,1.5714290000000002,148,0.186869,TRUE
60,183,1,0,1,179,179,179.0,175,175,175.0,5,5,175.0,148,2.4666669999999997,TRUE
607,44,4,1,2,37,14,9.25,30,14,7.5,27,12,7.5,148,0.24382199999999998,TRUE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.947368,TRUE
330,76,5,1,1,56,45,11.2,36,41,7.2,74,36,7.2,148,0.448485,TRUE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.1840000000000002,TRUE
261,32,2,0,1,14,11,7.0,-4,5,-2.0,91,85,-2.0,148,0.56705,TRUE
387,39,1,0,1,39,39,39.0,39,39,39.0,2,2,39.0,148,0.382429,TRUE
257,39,1,0,1,32,32,32.0,25,25,25.0,16,16,25.0,148,0.575875,TRUE
429,106,7,0,1,65,28,9.285714,24,19,3.428571,123,36,3.428571,148,0.344988,TRUE
166,73,2,0,2,36,27,18.0,-1,0,-0.5,14,9,-0.5,148,0.891566,TRUE
108,18,1,0,1,9,9,9.0,0,0,0.0,10,10,0.0,148,1.37037,TRUE
3633,1148,16,5,2,763,354,50.866667,376,93,23.5,235,85,23.5,148,0.040737999999999996,TRUE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.254237,TRUE
343,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.431487,TRUE
966,260,12,3,3,151,48,12.583333,42,25,3.5,208,85,3.5,148,0.15320899999999998,TRUE
245,102,3,0,1,98,96,32.666667,94,94,31.333333000000003,43,36,31.333333000000003,148,0.604082,TRUE
370,63,5,0,1,50,24,10.0,37,23,7.4,174,85,7.4,148,0.4,TRUE
96,16,1,0,1,8,8,8.0,0,0,0.0,9,9,0.0,148,1.541667,TRUE
263,79,4,0,1,64,37,16.0,49,29,12.25,115,85,12.25,148,0.562738,TRUE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.47435900000000003,TRUE
170,122,6,1,1,68,38,11.333333,14,20,2.333333,153,85,2.333333,148,0.8705879999999999,TRUE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.080292,TRUE
294,113,3,0,1,78,64,26.0,43,35,14.333332999999998,95,85,14.333332999999998,148,0.503401,TRUE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.165354,TRUE
472,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.31355900000000003,TRUE
388,113,6,1,1,56,32,9.333333,-1,14,-0.166667,128,85,-0.166667,148,0.381443,TRUE
242,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.61157,TRUE
289,62,2,0,1,39,39,39.0,14,18,7.0,7,6,7.0,148,0.512111,TRUE
451,53,2,0,2,46,38,23.0,39,38,19.5,3,2,19.5,148,0.32816,TRUE
277,56,3,0,1,30,21,10.0,4,4,1.333333,111,85,1.333333,148,0.534296,TRUE
1292,381,9,1,2,216,82,27.0,46,30,5.111111,220,85,5.111111,148,0.114551,TRUE
429,713,11,1,3,406,268,36.909091,99,51,9.0,126,36,9.0,148,0.344988,TRUE
471,17,2,0,1,5,4,2.5,-7,4,-3.5,97,85,-3.5,148,0.314225,TRUE
355,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.416901,TRUE
846,68,5,1,2,42,18,8.4,16,18,3.2,148,85,3.2,148,0.174941,TRUE
556,29,3,0,1,26,21,8.666667,23,18,7.6666669999999995,50,36,7.6666669999999995,148,0.266187,TRUE
99,40,2,0,1,24,23,12.0,8,8,4.0,87,85,4.0,148,1.494949,TRUE
418,230,5,3,2,178,100,35.6,126,55,25.2,23,12,25.2,148,0.354067,TRUE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.0206899999999999,TRUE
386,26,2,0,1,13,12,6.5,0,12,0.0,105,85,0.0,148,0.38342,TRUE
90,2,1,0,1,1,1,1.0,0,0,0.0,85,85,0.0,148,1.6444439999999998,TRUE
328,16,2,0,1,3,2,1.5,-10,0,-5.0,105,85,-5.0,148,0.45121999999999995,TRUE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,1.626374,TRUE
188,24,2,0,1,18,10,9.0,12,7,6.0,91,85,6.0,148,0.787234,TRUE
439,6,1,1,1,2,2,2.0,-2,0,-2.0,1,1,-2.0,148,0.33713000000000004,TRUE
196,11,1,0,1,8,8,8.0,5,5,5.0,20,20,5.0,148,0.755102,TRUE
499,112,3,1,1,79,75,26.333333000000003,46,51,15.333332999999998,109,85,15.333332999999998,148,0.296593,TRUE
320,182,7,1,1,138,84,19.714285999999998,94,56,13.428571,210,85,13.428571,148,0.4625,TRUE
643,784,9,4,2,195,134,24.375,-395,9,-43.888889,127,85,-43.888889,148,0.23017100000000001,TRUE
257,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.575875,TRUE
1286,50,6,0,1,27,14,4.5,4,7,0.666667,181,85,0.666667,148,0.115086,TRUE
157,5,1,0,1,4,4,4.0,3,3,3.0,1,1,3.0,148,0.942675,TRUE
751,199,7,2,2,128,53,18.285714000000002,57,24,8.142857000000001,87,36,8.142857000000001,148,0.197071,TRUE
708,68,2,0,1,53,52,26.5,38,38,19.0,14,10,19.0,148,0.20904,TRUE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,148,0.907975,TRUE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,194.449102,TRUE
308,316,17,7,2,262,74,17.466667,204,73,12.0,86,25,12.0,32473,105.43181799999999,TRUE
355,8,1,1,1,3,3,3.0,-2,0,-2.0,2,2,-2.0,32473,91.473239,TRUE
318,18,2,1,1,15,14,7.5,12,12,6.0,3,2,6.0,32473,102.116352,TRUE
405,90,5,3,2,62,44,12.4,34,25,6.8,40,34,6.8,32473,80.180247,TRUE
803,48,9,4,2,34,9,3.777778,20,7,2.222222,106,34,2.222222,32473,40.439601,TRUE
235,40,3,2,3,25,22,8.333333,10,10,3.333333,43,34,3.333333,32473,138.18297900000002,TRUE
637,127,5,1,2,80,30,20.0,27,25,5.4,48,25,5.4,32473,50.978021999999996,TRUE
76,2,1,1,1,1,1,1.0,0,0,0.0,34,34,0.0,32473,427.276316,TRUE
128,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,253.695313,TRUE
457,24,4,1,1,17,11,4.25,10,10,2.5,8,2,2.5,32473,71.056893,TRUE
366,124,4,1,1,60,32,15.0,-4,25,-1.0,61,25,-1.0,32473,88.72404399999999,TRUE
125,35,4,1,1,24,9,6.0,13,7,3.25,62,34,3.25,32473,259.784,TRUE
257,104,7,4,2,69,32,9.857142999999999,34,13,4.857143,89,34,4.857143,32473,126.35408600000001,TRUE
131,36,1,1,1,25,25,25.0,14,14,14.0,2,2,14.0,32473,247.885496,TRUE
426,219,4,3,2,197,77,49.25,175,63,43.75,7,2,43.75,32473,76.2277,TRUE
282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,115.152482,TRUE
453,184,10,7,3,165,41,16.5,146,41,14.6,95,34,14.6,32473,71.684327,TRUE
165,211,5,3,3,160,114,32.0,109,69,21.8,71,34,21.8,32473,196.806061,TRUE
368,141,8,4,2,125,47,15.625,109,44,13.625,53,25,13.625,32473,88.241848,TRUE
108,61,5,2,2,45,21,11.25,23,13,4.6,20,9,4.6,32473,300.675926,TRUE
4011,573,24,16,2,528,96,22.0,483,96,20.125,153,34,20.125,32473,8.095986,TRUE
125,14,1,1,1,12,12,12.0,10,10,10.0,2,2,10.0,32473,259.784,TRUE
118,25,1,1,1,14,14,14.0,3,3,3.0,10,10,3.0,32473,275.194915,TRUE
343,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,94.673469,TRUE
1008,254,15,10,3,201,45,13.4,148,45,9.866667,113,25,9.866667,32473,32.215278000000005,TRUE
339,308,9,3,1,258,127,28.666666999999997,208,120,23.111110999999998,65,25,23.111110999999998,32473,95.79056,TRUE
248,66,4,4,2,51,41,12.75,36,34,9.0,5,2,9.0,32473,130.939516,TRUE
407,39,4,2,3,29,24,7.25,19,17,4.75,32,19,4.75,32473,79.786241,TRUE
1060,121,8,4,3,85,51,10.625,49,38,6.125,117,34,6.125,32473,30.634906,TRUE
96,24,3,2,3,16,12,5.3333330000000005,8,8,2.666667,38,34,2.666667,32473,338.260417,TRUE
119,29,1,1,1,13,13,13.0,-3,0,-3.0,8,8,-3.0,32473,272.88235299999997,TRUE
312,14,2,1,2,13,11,6.5,12,11,6.0,16,10,6.0,32473,104.080128,TRUE
312,309,5,3,2,198,141,39.6,87,51,17.4,23,9,17.4,32473,104.080128,TRUE
184,20,3,1,1,8,4,2.666667,-4,3,-1.333333,12,9,-1.333333,32473,176.483696,TRUE
137,8,1,1,1,4,4,4.0,0,0,0.0,34,34,0.0,32473,237.029197,TRUE
337,68,4,3,2,53,30,13.25,38,17,9.5,28,10,9.5,32473,96.35905,TRUE
127,10,1,1,1,4,4,4.0,-2,0,-2.0,34,34,-2.0,32473,255.69291299999998,TRUE
472,67,5,4,1,47,28,9.4,27,21,5.4,40,25,5.4,32473,68.79872900000001,TRUE
939,58,7,2,2,55,20,7.857142999999999,52,20,7.428571000000001,49,25,7.428571000000001,32473,34.582535,TRUE
387,36,4,4,2,25,12,6.25,14,9,3.5,60,34,3.5,32473,83.909561,TRUE
242,14,2,1,1,8,6,4.0,2,4,1.0,3,2,1.0,32473,134.18595,TRUE
305,32,3,2,2,26,18,8.666667,20,18,6.6666669999999995,9,6,6.6666669999999995,32473,106.468852,TRUE
490,180,7,6,2,129,72,18.428570999999998,78,58,11.142857000000001,38,19,11.142857000000001,32473,66.271429,TRUE
281,8,2,1,1,5,4,2.5,2,2,1.0,22,20,1.0,32473,115.562278,TRUE
1343,181,11,7,3,145,54,16.111110999999998,97,54,8.818182,107,34,8.818182,32473,24.179448999999998,TRUE
528,209,12,7,3,149,47,12.416667,89,45,7.4166669999999995,105,34,7.4166669999999995,32473,61.50189399999999,TRUE
958,25,3,1,2,11,10,5.5,-5,0,-1.666667,13,8,-1.666667,32473,33.89666,TRUE
464,45,5,3,1,26,13,5.2,7,13,1.4,67,34,1.4,32473,69.984914,TRUE
355,150,8,3,2,109,30,13.625,68,25,8.5,33,9,8.5,32473,91.473239,TRUE
419,127,3,1,1,119,55,39.666667,111,47,37.0,18,11,37.0,32473,77.501193,TRUE
460,45,5,3,3,36,15,7.2,27,15,5.4,40,20,5.4,32473,70.593478,TRUE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,421.727273,TRUE
862,208,5,2,2,164,42,32.8,120,41,24.0,65,34,24.0,32473,37.671694,TRUE
579,81,3,0,2,40,27,20.0,-9,12,-3.0,32,25,-3.0,32473,56.08462900000001,TRUE
107,92,3,2,1,91,51,30.333333000000003,90,50,30.0,10,4,30.0,32473,303.485981,TRUE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,636.72549,TRUE
544,92,9,4,2,86,19,9.555556,80,19,8.888889,28,8,8.888889,32473,59.693015,TRUE
145,24,1,1,1,23,23,23.0,22,22,22.0,2,2,22.0,32473,223.951724,TRUE
386,22,3,3,2,21,19,7.0,20,19,6.6666669999999995,38,34,6.6666669999999995,32473,84.12694300000001,TRUE
90,83,1,1,1,53,53,53.0,23,23,23.0,9,9,23.0,32473,360.811111,TRUE
318,41,3,2,2,27,18,9.0,13,9,4.3333330000000005,48,34,4.3333330000000005,32473,102.116352,TRUE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,215.05298,TRUE
261,63,8,3,2,54,27,6.75,45,25,5.625,64,20,5.625,32473,124.417625,TRUE
427,107,4,1,1,96,45,24.0,85,37,21.25,17,7,21.25,32473,76.04918,TRUE
91,4,1,1,1,2,2,2.0,0,0,0.0,34,34,0.0,32473,356.846154,TRUE
200,15,4,2,2,9,4,2.25,3,3,0.75,88,34,0.75,32473,162.365,TRUE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,32473,161.557214,TRUE
372,22,1,1,1,14,14,14.0,6,6,6.0,8,8,6.0,32473,87.29301099999999,TRUE
414,155,9,5,2,134,51,14.888889,113,51,12.555556,86,25,12.555556,32473,78.437198,TRUE
480,8,1,1,1,6,6,6.0,4,4,4.0,8,8,4.0,32473,67.65208299999999,TRUE
249,198,17,5,2,137,30,8.5625,75,30,4.411765,98,25,4.411765,32473,130.413655,TRUE
257,126,5,2,1,93,38,18.6,60,26,12.0,64,34,12.0,32473,126.35408600000001,TRUE
1290,592,10,4,2,282,111,31.333333000000003,-29,71,-2.9,75,25,-2.9,32473,25.172867999999998,TRUE
160,148,7,3,2,123,38,17.571429000000002,98,31,14.0,32,9,14.0,32473,202.95625,TRUE
808,768,11,2,2,462,347,42.0,156,95,14.181818,73,25,14.181818,32473,40.189356,TRUE
746,6,2,1,1,4,2,2.0,2,1,1.0,58,34,1.0,32473,43.529491,TRUE
163,9,2,1,1,7,5,3.5,5,5,2.5,35,34,2.5,32473,199.22085900000002,TRUE
66,36,2,1,1,35,35,35.0,33,35,16.5,24,20,16.5,32473,492.01515199999994,TRUE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,166.712575,TRUE
516,34,3,2,2,30,20,10.0,26,18,8.666667,7,4,8.666667,27841,53.955426,TRUE
823,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,33.828676,TRUE
670,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,41.553731,TRUE
128,24,1,1,1,18,18,18.0,12,12,12.0,2,2,12.0,27841,217.507813,TRUE
362,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,76.90884,TRUE
145,12,1,1,1,11,11,11.0,10,10,10.0,1,1,10.0,27841,192.006897,TRUE
282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,98.72695,TRUE
477,129,5,3,2,116,92,23.2,103,90,20.6,11,4,20.6,27841,58.366876,TRUE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,203.218978,TRUE
4494,13,1,1,1,13,13,13.0,13,13,13.0,2,2,13.0,27841,6.195149,TRUE
343,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,81.169096,TRUE
547,11,1,1,1,6,6,6.0,1,1,1.0,1,1,1.0,27841,50.897622999999996,TRUE
1029,15,1,1,1,10,10,10.0,5,5,5.0,2,2,5.0,27841,27.056365000000003,TRUE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,568.183673,TRUE
426,22,1,1,1,5,5,5.0,-12,0,-12.0,2,2,-12.0,27841,65.35446,TRUE
1109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,25.104599,TRUE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,244.219298,TRUE
423,11,2,2,1,8,5,4.0,5,5,2.5,4,3,2.5,27841,65.81796700000001,TRUE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,361.571429,TRUE
982,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,28.351323999999998,TRUE
578,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,48.16782,TRUE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,545.901961,TRUE
624,64,5,3,1,59,20,11.8,54,20,10.8,11,4,10.8,27841,44.616987,TRUE
406,1,1,0,1,1,1,1.0,1,1,1.0,4,4,1.0,27841,68.573892,TRUE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,184.377483,TRUE
461,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,27841,60.392625,TRUE
365,20,3,2,1,12,11,6.0,-2,10,-0.666667,4,2,-0.666667,27841,76.276712,TRUE
512,8,1,1,1,4,4,4.0,0,0,0.0,1,1,0.0,27841,54.376953,TRUE
201,3,1,1,1,2,2,2.0,1,1,1.0,2,2,1.0,27841,138.51243799999997,TRUE
527,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,52.829221999999994,TRUE
325,11,5,3,2,7,2,1.4,3,1,0.6,13,4,0.6,27841,85.664615,TRUE
258,34,1,1,1,4,4,4.0,-26,0,-26.0,3,3,-26.0,27841,107.910853,TRUE
964,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,27841,28.880705,TRUE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,1524.383234,TRUE
542,12,1,1,1,4,4,4.0,-4,0,-4.0,1,1,-4.0,254572,469.690037,TRUE
823,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,309.321993,TRUE
670,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,379.958209,TRUE
362,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,703.237569,TRUE
282,95,3,1,1,88,67,44.0,80,63,26.666666999999997,4,2,26.666666999999997,254572,902.7375890000001,TRUE
580,26,1,1,1,18,18,18.0,10,10,10.0,2,2,10.0,254572,438.917241,TRUE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,1858.1897809999998,TRUE
4507,27,3,2,1,26,16,8.666667,25,16,8.333333,6,3,8.333333,254572,56.483692000000005,TRUE
343,7,1,1,1,4,4,4.0,1,1,1.0,1,1,1.0,254572,742.19242,TRUE
548,6,1,0,1,5,5,5.0,4,4,4.0,2,2,4.0,254572,464.54744500000004,TRUE
1042,16,3,1,1,15,9,5.0,14,8,4.6666669999999995,5,2,4.6666669999999995,254572,244.31094,TRUE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,5195.346939,TRUE
1109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,229.550947,TRUE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,2233.087719,TRUE
506,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,503.10671900000006,TRUE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,3306.1298699999998,TRUE
982,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,259.238289,TRUE
578,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,440.435986,TRUE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,4991.607843,TRUE
407,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,625.484029,TRUE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,1685.9072850000002,TRUE
512,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,497.210938,TRUE
527,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,483.058824,TRUE
964,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,254572,264.07883799999996,TRUE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2904,17.389222,TRUE
538,61,1,1,1,59,59,59.0,57,57,57.0,5,5,57.0,2904,5.3977699999999995,TRUE
823,5,1,0,1,4,4,4.0,3,3,3.0,6,6,3.0,2904,3.528554,TRUE
670,9,3,1,1,5,3,1.666667,1,1,0.333333,5,2,0.333333,2904,4.334328,TRUE
362,15,1,1,1,15,15,15.0,15,15,15.0,1,1,15.0,2904,8.022099,TRUE
590,42,1,1,1,22,22,22.0,2,2,2.0,5,5,2.0,2904,4.922034,TRUE
137,5,1,1,1,2,2,2.0,-1,0,-1.0,1,1,-1.0,2904,21.19708,TRUE
4628,128,2,2,2,125,98,62.5,122,96,61.0,8,6,61.0,2904,0.6274850000000001,TRUE
552,6,1,1,1,5,5,5.0,4,4,4.0,1,1,4.0,2904,5.26087,TRUE
1048,6,1,1,1,3,3,3.0,0,0,0.0,6,6,0.0,2904,2.7709919999999997,TRUE
49,12,1,1,1,10,10,10.0,8,8,8.0,5,5,8.0,2904,59.265306,TRUE
1105,47,3,1,2,24,22,12.0,0,6,0.0,8,6,0.0,2904,2.628054,TRUE
114,5,2,1,1,4,3,2.0,3,3,1.5,8,6,1.5,2904,25.473684,TRUE
506,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2904,5.73913,TRUE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,2904,37.714286,TRUE
982,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,2904,2.95723,TRUE
578,12,2,1,1,9,6,4.5,6,5,3.0,2,1,3.0,2904,5.024221,TRUE
