File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestSQLDateId.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.555556,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ConcurrentLinkedQueue.java,1,503,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,3.075547,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/xml/Location.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.3375,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/IFullTimeEmployee.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,61.88,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/IFace.java,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,64.458333,FALSE
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestSimpleResultList.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,39.666667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/PNonTransNewState.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.555556,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/conf/ConfigurationProvider.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,28.127273,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnaryMathVal.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,22.42029,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Strategy.java,1,37,1,1,0,1,1,1,1,1,1,1,130,130,1,1547,41.810811,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/IdentityGenerationType.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,28.127273,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/log/LogOutputStream.java,1,93,4,1,1,1,3,3,3,2,2,2,87,87,2,1547,16.634409,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/util/LockException.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.579545,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Min.java,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,29.188679,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/PartTimeEmployee.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,31.571429,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Bootstrap.java,1,158,9,1,1,1,7,7,7,5,5,5,87,87,5,1547,9.791139,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/util/OptimisticException.java,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,25.360656,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/util/CharId.java,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,23.089552,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/event/StoreListener.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,40.710526,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/CharArrayStreamValueHandler.java,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,18.638554,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/StoreManager.java,1,426,2,1,0,1,1,1,1,0,0,0,58,58,0,1547,3.631455,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementClassCriteria.java,1,39,1,1,0,1,1,1,1,1,1,1,130,130,1,1547,39.666667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ConnectionRetainModes.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,34.377778,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/StoreCacheImpl.java,1,153,19,1,0,1,11,11,11,3,3,3,130,130,3,1547,10.111111,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/WaitQueue.java,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,10.177632,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/DoubleObjIdEntity.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,33.630435,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Any.java,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,26.672414,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/SuperclassDiscriminatorStrategy.java,1,77,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,20.090909,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/NonpolymorphicType.java,1,31,7,2,0,1,4,3,2,1,1,0.5,150,130,0.5,1547,49.903226,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultList.java,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,12.577236,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/PrimitiveFieldStrategy.java,1,403,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,3.83871,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SavepointManager.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,39.666667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/event/LifecycleEventManager.java,1,593,51,1,0,1,23,23,23,-5,0,-5,6,6,-5,1547,2.608769,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ResultObjectProvider.java,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.284211,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/IndexOf.java,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,21.788732,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/JavaVersions.java,1,261,4,1,1,1,3,3,3,2,2,2,87,87,2,1547,5.927203,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Raw.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,40.710526,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AggregateListener.java,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,21.486111,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerStrategies.java,1,260,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,5.95,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/util/ShortId.java,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,23.089552,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/FieldMappingInfo.java,1,333,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,4.645646,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindValueVariableExpression.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,32.914894,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestDetachmentOneMany.java,1,120,11,1,0,1,7,7,7,3,3,3,130,130,3,1547,12.891667,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/SchemaGroup.java,1,403,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,3.83871,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/event/TCPRemoteCommitProvider.java,1,922,46,1,1,1,36,36,36,26,26,26,29,29,26,1547,1.677874,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/LoggingConnectionDecorator.java,1,1290,3,1,1,1,2,2,2,1,1,1,87,87,1,1547,1.199225,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/GetMapValue.java,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,7.366667,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/ResourceBundleProvider.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,39.666667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BoundVariable.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,18.2,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Table.java,1,692,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,2.235549,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/event/MethodLifecycleCallbacks.java,1,156,8,2,1,2,6,4,3,4,3,2,116,87,2,1547,9.916667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/UnboundVariable.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,22.42029,FALSE
openjpa-lib/src/test/java/org/apache/openjpa/lib/xml/TestXMLWriter.java,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,18.416667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryCacheStoreQuery.java,1,655,2,1,0,1,1,1,1,0,0,0,130,130,0,1547,2.361832,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCFetchConfiguration.java,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,7.366667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/FilterListener.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.382022,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/ILineItem.java,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,55.25,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DelegatingResultSet.java,1,671,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,2.305514,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AutoDetach.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,33.630435,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/idclass/Customer.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.951613,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/ReentrantLock.java,1,856,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,1.807243,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Max.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,35.159091,FALSE
openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestSoftRandomAccessResultList.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,39.666667,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Sum.java,1,54,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,28.648148,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ROPStoreManager.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.3375,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/BindVariableExpression.java,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.634409,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/meta/DelegatingMetaDataFactory.java,1,125,4,1,0,1,4,4,4,4,4,4,10,10,4,1547,12.376,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/LazySchemaFactory.java,1,194,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,7.974227,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Closeable.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,51.566667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/TLoadedState.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,38.675,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/AbstractConcurrentEventManager.java,1,141,2,1,0,1,1,1,1,0,0,0,4,4,0,1547,10.971631,FALSE
openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLConfiguration.java,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,21.191781,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/LogicalUnion.java,1,935,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,1.654545,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/OpenJPAQuery.java,1,216,37,2,0,1,9,6,4.5,-19,5,-9.5,150,130,-9.5,1547,7.162037,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementJoinColumn.java,1,52,1,1,0,1,1,1,1,1,1,1,130,130,1,1547,29.75,FALSE
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/concurrent/TestConcurrentMap.java,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,10.452703,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/mappedsuperclass/SharedName1.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,51.566667,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/TestFloatingPointIds.java,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.582278,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryExcludingSubclasses.java,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,15.47,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/ReportingSQLException.java,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.634409,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InExpression.java,1,224,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,6.90625,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingBrokerFactory.java,1,196,16,1,0,1,16,16,16,16,16,16,4,4,16,1547,7.892857,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/JDBCWildcardMatch.java,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,25.360656,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/EagerFetchType.java,1,31,35,1,0,1,32,32,32,29,29,29,130,130,29,1547,49.903226,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ExpressionVisitor.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,31.571429,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/Condition.java,1,385,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,4.018182,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InMemoryExpressionFactory.java,1,728,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,2.125,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/event/AbstractLifecycleListener.java,1,84,24,1,0,1,24,24,24,24,24,24,6,6,24,1547,18.416667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ResultPacker.java,1,350,9,1,1,1,8,8,8,7,7,7,87,87,7,1547,4.42,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Base16Encoder.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,23.8,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/AbstractDiscriminatorStrategy.java,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.114583,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RelationId.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,40.710526,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestFindAbstractClass.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.951613,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/LoadFetchGroup.java,1,37,2,1,0,1,2,2,2,2,2,2,130,130,2,1547,41.810811,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/InstanceofExpression.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,22.42029,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/Files.java,1,270,77,1,1,1,55,55,55,33,33,33,87,87,33,1547,5.72963,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestAbstractSchemaName.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.951613,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/QueryKey.java,1,468,3,1,0,1,2,2,2,1,1,1,20,20,1,1547,3.305556,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/JavaSQLTypes.java,1,164,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,9.432927,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataTag.java,1,81,1,1,0,1,1,1,1,1,1,1,20,20,1,1547,19.098765,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/QueryExpressionsState.java,1,36,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,42.972222,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/test/SingleEMFTestCase.java,1,56,26,4,0,1,16,11,4,6,4,1.5,135,130,1.5,1547,27.625,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/FetchPlanImpl.java,1,256,8,1,0,1,4,4,4,0,0,0,130,130,0,1547,6.042969,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/util/MapChangeTracker.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.951613,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/Union.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,23.8,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/AndExpression.java,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,18.416667,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Null.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,36.833333,FALSE
openjpa-kernel/src/test/java/org/apache/openjpa/util/TestProxyManager.java,1,973,1,1,0,1,0,0,0,-2,0,-2,1,1,-2,1547,1.589928,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/FullTimeEmployee.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,41.810811,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/jdbc/kernel/EntityA.java,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.582278,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementIndex.java,1,42,1,1,0,1,1,1,1,1,1,1,130,130,1,1547,36.833333,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,15.019417,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/embeddable/SharedName2.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,51.566667,FALSE
openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/ElementForeignKey.java,1,46,1,1,0,1,1,1,1,1,1,1,130,130,1,1547,33.630435,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractResultList.java,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.114583,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/fetchlazy/LineItem.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.555556,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassBase.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,37.731707,FALSE
openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestTemporaryClassLoader.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,35.159091,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/log/NoneLogFactory.java,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.284211,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,1,428,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,3.614486,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/ProductOrder.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.579545,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/meta/SequenceMetaData.java,1,364,11,1,1,1,9,9,9,7,7,7,87,87,7,1547,4.25,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,10.177632,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,1,423,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,3.65721,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestSelectForUpdateOverride.java,1,105,6,1,0,1,2,2,2,-2,0,-2,130,130,-2,1547,14.733333,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/JDBCEventConnectionDecorator.java,1,295,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,5.244068,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/TestBasicCompanyModel.java,1,25,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,61.88,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/DetachmentOneManyChild.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,23.439394,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/meta/URLMetaDataIterator.java,1,77,14,1,1,1,12,12,12,10,10,10,87,87,10,1547,20.090909,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/RowManager.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,20.905405,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/ProjectionResultObjectProvider.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.3375,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,14.59434,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,16.815217,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestMultipleMappedSuperclassHierarchy.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,23.8,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/util/Proxy.java,1,61,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,25.360656,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,1,112,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,13.8125,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,1,38,1,1,0,1,1,1,1,1,1,1,130,130,1,1547,40.710526,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/AndExpression.java,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,21.788732,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestIdOrderedOneMany.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,15.316832,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,1,129,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,11.992248,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/conf/FetchModeValue.java,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,29.188679,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.3375,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,10.668966,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneVersionStrategy.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,28.127273,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/basic/ProductOrder.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.579545,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ClearFieldManager.java,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,19.833333,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EmbeddableWithRelation.java,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,32.229167,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/VersionMappingInfo.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.382022,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueHandler.java,1,104,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,14.875,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/schema/Index.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,18.2,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/ContainsExpression.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,24.555556,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.188889,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/ContainsExpression.java,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.988372,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/ManyOneCompoundIdOwner.java,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,20.626667,FALSE
openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/SubQ.java,1,207,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,7.47343,FALSE
openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java,1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,7.773869,FALSE
openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCacheManagerImpl.java,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,17.188889,FALSE
openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestQueryCompilationCache.java,1,64,5,1,0,1,3,3,3,1,1,1,130,130,1,1547,24.171875,FALSE
openjpa-persistence/src/main/java/org/apache/openjpa/persistence/RollbackException.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,1547,15.316832,FALSE
