File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopCount.java,1,3508,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,35.608324,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITHSQLDB.java,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,567.790909,TRUE
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnector.java,1,1762,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,70.893303,TRUE
framework/core/src/test/java/org/apache/manifoldcf/core/tests/Base.java,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,567.790909,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseDerby.java,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1058.59322,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/system/ManifoldCF.java,1,1351,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,92.4604,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseHSQLDBext.java,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1058.59322,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ManifoldCF.java,1,3461,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,36.091881,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseHSQLDB.java,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1040.95,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireThread.java,1,389,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,321.115681,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITDerby.java,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,567.790909,TRUE
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,1,1242,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,100.574879,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseMySQL.java,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,378.527273,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITMySQL.java,1,220,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,567.790909,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/JobQueue.java,1,1512,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,82.615079,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/CrawlerAgent.java,1,127,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,983.574803,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BasePostgresql.java,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1058.59322,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/IntrinsicLink.java,1,755,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,165.449007,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,1,238,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,524.848739,TRUE
framework/authority-servlet/src/main/java/org/apache/manifoldcf/authorityservice/servlet/UserACLServlet.java,1,275,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,454.232727,TRUE
framework/api-servlet/src/main/java/org/apache/manifoldcf/api/APIServlet.java,1,612,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,204.107843,TRUE
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SPSProxyHelper.java,1,2292,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,54.5,TRUE
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SharePointRepository.java,1,5238,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,23.847652,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocumentCleanupThread.java,1,386,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,323.611399,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseMySQL.java,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1040.95,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseHSQLDB.java,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,378.527273,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,1,1066,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,117.180113,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseMySQL.java,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1058.59322,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceDerby.java,1,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,74.933413,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BasePostgresql.java,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1040.95,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/WorkerThread.java,1,2327,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,53.680275,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,1,1470,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,84.97551,TRUE
connectors/wiki/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/wiki/WikiConnector.java,1,3435,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,36.365066,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseHSQLDBext.java,1,330,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,378.527273,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseDerby.java,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1040.95,TRUE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/FormDataAccumulator.java,1,251,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,497.665339,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/JobManager.java,1,8096,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,15.429101,TRUE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/WebcrawlerConnector.java,2,7766,90,9,4,2,49,9,5.444444,8,8,0.888889,456,58,0.888889,231532,29.813546,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseDerby.java,2,330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseHSQLDB.java,2,118,234,9,3,2,120,16,13.333333,6,6,0.666667,483,58,0.666667,231532,1962.135593,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseHSQLDBext.java,2,120,243,9,3,2,126,18,14,9,9,1,483,58,1,231532,1929.433333,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBasePostgresql.java,2,330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ManifoldCFInstance.java,2,622,276,23,5,2,141,9,6.130435,6,6,0.26087,685,58,0.26087,231532,372.237942,TRUE
framework/core/src/test/java/org/apache/manifoldcf/core/tests/Base.java,2,220,405,9,3,2,210,26,23.333333,15,15,1.666667,483,58,1.666667,231532,1052.418182,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseDerby.java,2,118,234,9,3,2,120,16,13.333333,6,6,0.666667,483,58,0.666667,231532,1962.135593,TRUE
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisRepositoryConnector.java,2,1242,27,3,1,2,15,6,5,3,3,1,35,18,1,231532,186.41868,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITMySQL.java,2,220,512,24,5,2,268,31,15.764706,-53,24,-2.208333,715,58,-2.208333,231532,1052.418182,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/JobQueue.java,2,1512,1642,19,4,2,885,137,59,-40,128,-2.105263,625,58,-2.105263,231532,153.12963,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/IntrinsicLink.java,2,755,297,11,4,2,138,24,12.545455,-21,21,-1.909091,513,58,-1.909091,231532,306.664901,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/system/ManifoldCF.java,2,238,207,9,3,2,114,22,12.666667,21,21,2.333333,483,58,2.333333,231532,972.823529,TRUE
framework/api-servlet/src/main/java/org/apache/manifoldcf/api/APIServlet.java,2,612,4422,16,3,2,4365,615,272.8125,4308,615,269.25,563,58,269.25,231532,378.320261,TRUE
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SharePointRepository.java,2,5229,15454,40,6,2,8098,928,213.105263,739,738,18.475,780,58,18.475,231532,44.278447,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseMySQL.java,2,120,243,9,3,2,126,18,14,9,9,1,483,58,1,231532,1929.433333,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceDerby.java,2,1667,198,9,3,2,100,12,11.111111,2,2,0.222222,483,58,0.222222,231532,138.891422,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BasePostgresql.java,2,120,243,9,3,2,126,18,14,9,9,1,483,58,1,231532,1929.433333,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/WorkerThread.java,2,2327,5379,15,4,2,2727,337,209.769231,73,75,4.866667,539,58,4.866667,231532,99.498066,TRUE
connectors/wiki/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/wiki/WikiConnector.java,2,3435,10758,21,3,3,5830,930,277.619048,902,902,42.952381,320,58,42.952381,231532,67.403785,TRUE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/FormDataAccumulator.java,2,251,45,9,4,2,22,3,2.444444,-1,1,-0.111111,456,58,-0.111111,231532,922.438247,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/ConnectionFactory.java,2,363,115,23,5,2,59,4,2.565217,3,3,0.130435,685,58,0.130435,231532,637.829201,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITPostgresql.java,2,220,512,24,5,2,268,31,15.764706,-53,24,-2.208333,715,58,-2.208333,231532,1052.418182,TRUE
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnection.java,2,1306,261,9,4,2,134,18,14.888889,7,7,0.777778,456,58,0.777778,231532,177.283308,TRUE
framework/agents/src/main/java/org/apache/manifoldcf/agents/system/ManifoldCF.java,2,265,315,10,4,2,171,31,17.1,27,27,2.7,484,58,2.7,231532,873.70566,TRUE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/FormParseState.java,2,145,495,10,4,2,271,51,27.1,47,47,4.7,458,58,4.7,231532,1596.772414,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopCount.java,2,3508,2262,24,5,2,1111,113,46.291667,-40,40,-1.666667,644,58,-1.666667,231532,66.00114,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITHSQLDB.java,2,220,512,24,5,2,268,31,15.764706,-53,24,-2.208333,715,58,-2.208333,231532,1052.418182,TRUE
connectors/jdbc/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/jdbc/JDBCConnector.java,2,1762,211,10,5,2,115,21,11.5,19,19,1.9,457,58,1.9,231532,131.402951,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/system/ManifoldCF.java,2,1351,225,9,3,2,115,15,12.777778,5,5,0.555556,483,58,0.555556,231532,171.378238,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseHSQLDBext.java,2,118,225,9,3,2,117,17,13,9,9,1,483,58,1,231532,1962.135593,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ManifoldCF.java,2,3461,2045,22,3,3,1116,179,50.727273,187,164,8.5,632,58,8.5,231532,66.897428,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseHSQLDB.java,2,120,243,9,3,2,126,18,14,9,9,1,483,58,1,231532,1929.433333,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/ExpireThread.java,2,389,38,19,4,2,19,1,1,0,0,0,638,58,0,231532,595.197943,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseITDerby.java,2,220,512,24,5,2,268,31,15.764706,-53,24,-2.208333,715,58,-2.208333,231532,1052.418182,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseMySQL.java,2,330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/CrawlerAgent.java,2,127,27,9,3,2,12,3,3,-18,3,-2,483,58,-2,231532,1823.086614,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BasePostgresql.java,2,118,234,9,3,2,120,16,13.333333,6,6,0.666667,483,58,0.666667,231532,1962.135593,TRUE
framework/authority-servlet/src/main/java/org/apache/manifoldcf/authorityservice/servlet/UserACLServlet.java,2,275,1979,16,3,2,1952,275,122,1925,275,120.3125,563,58,120.3125,231532,841.934545,TRUE
connectors/sharepoint/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharepoint/SPSProxyHelper.java,2,2626,9058,56,6,4,4865,386,91.792453,660,349,11.785714,875,58,11.785714,231532,88.169078,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocumentCleanupThread.java,2,386,38,19,4,2,19,1,1,0,0,0,638,58,0,231532,599.823834,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseHSQLDB.java,2,330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceMySQL.java,2,1066,2315,11,4,2,1283,254,116.636364,251,251,22.818182,458,58,22.818182,231532,217.196998,TRUE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/BaseMySQL.java,2,118,234,9,3,2,120,16,13.333333,6,6,0.666667,483,58,0.666667,231532,1962.135593,TRUE
framework/core/src/main/java/org/apache/manifoldcf/core/database/DBInterfaceHSQLDB.java,2,1470,243,9,3,2,121,14,13.444444,-1,1,-0.111111,483,58,-0.111111,231532,157.504762,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseHSQLDBext.java,2,330,117,9,3,2,55,10,6.111111,-7,7,-0.777778,483,58,-0.777778,231532,701.612121,TRUE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/BaseDerby.java,2,120,243,9,3,2,127,19,14.111111,11,11,1.222222,483,58,1.222222,231532,1929.433333,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/JobManager.java,2,8096,5151,26,4,2,2707,291,104.115385,263,263,10.115385,653,58,10.115385,231532,28.59832,TRUE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/CacheKeyFactory.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1357.76087,FALSE
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IHierarchyParent.java,1,57,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2191.473684,FALSE
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/InsertCommand.java,1,85,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1469.576471,FALSE
connectors/filenet/interface/src/main/java/org/apache/manifoldcf/crawler/common/filenet/IFilenet.java,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1387.933333,FALSE
connectors/elasticsearch/connector/src/main/java/org/apache/manifoldcf/agents/output/elasticsearch/ElasticSearchIndex.java,1,146,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,855.575342,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocumentDeleteThread.java,1,310,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,402.948387,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/repository/ThrottleSpecManager.java,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,531.548936,FALSE
connectors/solr/connector/src/main/java/org/apache/manifoldcf/agents/output/solr/HttpPoster.java,1,2113,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,59.116895,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/authconnmgr/AuthorityConnectorManager.java,1,302,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,413.622517,FALSE
framework/ui-core/src/main/java/org/apache/manifoldcf/ui/i18n/Messages.java,1,346,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,361.023121,FALSE
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/AgentManagerFactory.java,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,849.755102,FALSE
connectors/livelink/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/livelink/GetConnectionInfo.java,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1343.16129,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/IRepositoryConnectionManager.java,1,263,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,474.958175,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/HopDeleteDeps.java,1,244,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,511.942623,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/jobs/ScheduleManager.java,1,344,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,363.122093,FALSE
framework/agents/src/main/java/org/apache/manifoldcf/agents/common/XMLContext.java,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,578.305556,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/interfaces/EnumeratedValues.java,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1086.208696,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/authorities/interfaces/IAuthorityConnector.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2549.265306,FALSE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/SequenceCredentials.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,3046.682927,FALSE
tests/elasticsearch/src/test/java/org/apache/manifoldcf/elasticsearch_tests/APISanityDerbyIT.java,1,582,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,214.628866,FALSE
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/Token.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1419.477273,FALSE
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/OpenSearchServerParam.java,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1504.987952,FALSE
connectors/cmis/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/cmis/CmisAuthorityConnector.java,1,476,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,262.42437,FALSE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/CookieSet.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2974.142857,FALSE
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/ICacheExecutor.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1784.485714,FALSE
framework/agents/src/main/java/org/apache/manifoldcf/agents/output/BaseOutputConnector.java,1,333,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,375.117117,FALSE
framework/agents/src/test/java/org/apache/manifoldcf/agents/tests/SanityDerbyTest.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,3046.682927,FALSE
framework/agents/src/main/java/org/apache/manifoldcf/agents/AgentRun.java,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,975.890625,FALSE
tests/solr/src/test/java/org/apache/manifoldcf/solr_tests/BaseUIDerby.java,1,53,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2356.867925,FALSE
framework/core/src/main/java/org/apache/manifoldcf/core/database/MergedResultSet.java,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1274.632653,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/SetPriorityThread.java,1,210,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,594.828571,FALSE
tests/filesystem/src/test/java/org/apache/manifoldcf/filesystem_tests/BaseDerby.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2402.192308,FALSE
framework/agents/src/main/java/org/apache/manifoldcf/agents/AgentStop.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1982.761905,FALSE
framework/script-engine/src/test/java/org/apache/manifoldcf/scriptengine/tests/CommandTest.java,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1007.370968,FALSE
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/OpenSearchServerSchema.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,3287.210526,FALSE
connectors/jcifs/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/sharedrive/SharedDriveHelpers.java,1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,600.548077,FALSE
framework/core/src/main/java/org/apache/manifoldcf/core/i18n/MCFVelocityResourceLoader.java,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2081.9,FALSE
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/Command.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,3046.682927,FALSE
framework/core/src/main/java/org/apache/manifoldcf/core/interfaces/IThreadContext.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2657.744681,FALSE
connectors/webcrawler/connector/src/main/java/org/apache/manifoldcf/crawler/connectors/webcrawler/LoginCookies.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,3568.971429,FALSE
connectors/filenet/server/src/main/java/org/apache/manifoldcf/crawler/server/filenet/Filenet.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1982.761905,FALSE
connectors/wiki/connector/src/test/java/org/apache/manifoldcf/crawler/connectors/wiki/tests/SanityPostgresqlTest.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2974.142857,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocCleanupResetManager.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2117.186441,FALSE
connectors/opensearchserver/connector/src/main/java/org/apache/manifoldcf/agents/output/opensearchserver/Messages.java,1,141,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,885.914894,FALSE
connectors/documentum/implementation/src/main/java/org/apache/manifoldcf/crawler/common/DCTM/DocumentumImpl.java,1,446,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,280.076233,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/system/DocumentCleanupStufferThread.java,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,573,FALSE
framework/pull-agent/src/test/java/org/apache/manifoldcf/crawler/tests/ConnectorBaseUIPostgresql.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2271.163636,FALSE
tests/nullauthority/src/test/java/org/apache/manifoldcf/nullauthority_tests/BaseUIDerby.java,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2904.976744,FALSE
framework/agents/src/main/java/org/apache/manifoldcf/agents/interfaces/OutputSpecification.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1951.78125,FALSE
framework/pull-agent/src/main/java/org/apache/manifoldcf/crawler/BaseCrawlerInitializationCommand.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2974.142857,FALSE
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/VariableConnectionName.java,1,108,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,1156.611111,FALSE
framework/script-engine/src/main/java/org/apache/manifoldcf/scriptengine/WaitCommand.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,124914,2117.186441,FALSE
