File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BookieException.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6432.4,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorNodeViewersDialog.java,1,605,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,850.565289,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/ZooInspector.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,7796.848485,FALSE
src/java/main/org/apache/jute/InputArchive.java,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,11967.25581,FALSE
src/java/main/org/apache/jute/OutputArchive.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,10948.76596,FALSE
src/java/main/org/apache/zookeeper/server/ConnectionBean.java,1,172,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2991.813953,FALSE
src/java/main/org/apache/zookeeper/server/NettyServerCnxnFactory.java,1,396,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1299.474747,FALSE
src/java/test/org/apache/zookeeper/test/StatTest.java,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2510.204878,FALSE
src/java/main/org/apache/jute/compiler/JVector.java,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3363.346405,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/TransactionEntry.java,1,58,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,8872.275862,FALSE
src/java/test/org/apache/zookeeper/test/WatchedEventTest.java,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5416.757895,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZSession.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,9356.218182,FALSE
src/java/test/org/apache/zookeeper/ZKTestCase.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,7457.855072,FALSE
src/java/main/org/apache/zookeeper/StatsTrack.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5094.970297,FALSE
src/java/main/org/apache/zookeeper/server/upgrade/UpgradeMain.java,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2874.815642,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/HostPort.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,10090.03922,FALSE
src/java/test/org/apache/zookeeper/server/InvalidSnapshotTest.java,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4678.109091,FALSE
src/java/test/org/apache/zookeeper/test/LENonTerminateTest.java,1,377,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1364.965517,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/ConcurrentLedgerTest.java,1,178,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2890.966292,FALSE
src/java/main/org/apache/jute/compiler/JFloat.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,13194.66667,FALSE
src/java/test/org/apache/zookeeper/test/IntegrityCheck.java,1,231,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2227.670996,FALSE
src/java/test/org/apache/zookeeper/test/AsyncOpsTest.java,1,191,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2694.198953,FALSE
src/java/main/org/apache/jute/compiler/generated/TokenMgrError.java,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3407.89404,FALSE
src/java/main/org/apache/jute/CsvInputArchive.java,1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2474,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/NIOServerFactory.java,1,517,4,1,1,1,4,4,4,4,4,4,4,4,4,514592,995.34236,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/ZErrorWriter.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,8168.126984,FALSE
src/java/test/org/apache/zookeeper/test/FLENewEpochTest.java,1,192,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2680.166667,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/BasicDataEncryptionManager.java,1,50,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,10291.84,FALSE
src/java/main/org/apache/zookeeper/ServerAdminClient.java,1,312,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1649.333333,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/StringUtils.java,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5474.382979,FALSE
src/java/test/org/apache/zookeeper/test/NullDataTest.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6953.945946,FALSE
src/java/systest/org/apache/zookeeper/test/system/Instance.java,1,59,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,8721.898305,FALSE
src/java/main/org/apache/jute/compiler/JByte.java,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,15135.05882,FALSE
src/java/test/org/apache/zookeeper/test/FourLetterWordsQuorumTest.java,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4635.963964,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JEntry.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,13194.66667,FALSE
src/java/test/org/apache/zookeeper/PortAssignment.java,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,15135.05882,FALSE
src/java/main/org/apache/zookeeper/server/quorum/FollowerRequestProcessor.java,1,110,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4678.109091,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerMetaData.java,1,186,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2766.623656,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Endpoint.java,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,7147.111111,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieFailureTest.java,1,304,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1692.736842,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/RoundRobinDistributionSchedule.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5914.850575,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/RestMain.java,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3430.613333,FALSE
src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/WadlTest.java,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,11967.25581,FALSE
src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/SessionTest.java,1,133,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3869.112782,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/GraphData.java,1,83,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6199.903614,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/filters/HTTPBasicAuth.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5914.850575,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/Credentials.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,10948.76596,FALSE
src/java/main/org/apache/zookeeper/server/quorum/LeaderZooKeeperServer.java,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2923.818182,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/Log4JSource.java,1,379,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1357.762533,FALSE
src/java/main/org/apache/zookeeper/server/quorum/ObserverZooKeeperServer.java,1,116,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4436.137931,FALSE
src/recipes/queue/src/java/org/apache/zookeeper/recipes/queue/DistributedQueue.java,1,312,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1649.333333,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/MergedLogSource.java,1,218,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2360.513761,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/OrderedSafeExecutor.java,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5250.938776,FALSE
src/java/main/org/apache/jute/compiler/generated/RccConstants.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5847.636364,FALSE
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumVerifier.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,16081,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorConnectionPropertiesDialog.java,1,321,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1603.090343,FALSE
src/java/main/org/apache/zookeeper/server/RequestProcessor.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,13907.89189,FALSE
src/java/main/org/apache/zookeeper/server/auth/AuthenticationProvider.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6275.512195,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/ServerStats.java,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3476.972973,FALSE
src/java/main/org/apache/jute/compiler/CppGenerator.java,1,125,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4116.736,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BookieClientTest.java,1,232,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2218.068966,FALSE
src/java/main/org/apache/jute/XmlInputArchive.java,1,251,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2050.167331,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZPath.java,1,63,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,8168.126984,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/XorOp.java,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,12864.8,FALSE
src/java/test/org/apache/zookeeper/test/AsyncTest.java,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3009.309942,FALSE
src/java/main/org/apache/zookeeper/server/ServerConfig.java,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4635.963964,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/LessThanOp.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,7457.855072,FALSE
src/java/main/org/apache/jute/compiler/JCompType.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,7796.848485,FALSE
src/java/main/org/apache/zookeeper/server/quorum/QuorumBean.java,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,11695.27273,FALSE
src/recipes/lock/src/java/org/apache/zookeeper/recipes/lock/ZNodeName.java,1,109,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4721.027523,FALSE
src/java/test/org/apache/zookeeper/test/FLEZeroWeightTest.java,1,181,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2843.049724,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerEntry.java,1,78,5,1,0,1,5,5,5,5,5,5,10,10,5,514592,6597.333333,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/DigestManager.java,1,162,38,1,0,1,30,30,30,22,22,22,10,10,22,514592,3176.493827,FALSE
src/java/test/org/apache/zookeeper/server/CRCTest.java,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2737.191489,FALSE
src/java/main/org/apache/zookeeper/server/quorum/LearnerSessionTracker.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5593.391304,FALSE
src/java/test/org/apache/zookeeper/test/FLELostMessageTest.java,1,172,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2991.813953,FALSE
src/java/main/org/apache/zookeeper/server/ObserverBean.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,11435.37778,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/RuntimeExceptionMapper.java,1,55,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,9356.218182,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookieWatcher.java,1,204,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2522.509804,FALSE
src/java/main/org/apache/zookeeper/server/quorum/Election.java,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,19792,FALSE
src/contrib/fatjar/src/java/org/apache/zookeeper/util/FatJarMain.java,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4084.063492,FALSE
src/java/main/org/apache/zookeeper/server/persistence/TxnLog.java,1,121,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4252.826446,FALSE
src/java/test/org/apache/zookeeper/test/QuorumBase.java,1,354,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1453.649718,FALSE
src/java/test/org/apache/zookeeper/test/RecoveryTest.java,1,205,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2510.204878,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterParser.java,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3958.4,FALSE
src/java/systest/org/apache/zookeeper/test/system/BaseSysTest.java,1,264,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1949.212121,FALSE
src/java/main/org/apache/jute/compiler/JString.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,11186.78261,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/BaseTestCase.java,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2923.818182,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/jaxb/ZError.java,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,12551.02439,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/ZooInspectorTreeViewer.java,1,362,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1421.524862,FALSE
src/java/test/org/apache/zookeeper/test/TestHammer.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,8299.870968,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSource.java,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,15593.69697,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/FilterOp.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6953.945946,FALSE
src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/DeleteTest.java,1,94,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5474.382979,FALSE
src/java/main/org/apache/zookeeper/Quotas.java,1,68,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,7567.529412,FALSE
src/java/systest/org/apache/zookeeper/test/system/SimpleSysTest.java,1,170,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3027.011765,FALSE
src/java/main/org/apache/jute/CsvOutputArchive.java,1,150,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3430.613333,FALSE
src/java/test/org/apache/zookeeper/test/AuthTest.java,1,148,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3476.972973,FALSE
src/java/main/org/apache/zookeeper/server/quorum/RemotePeerMXBean.java,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,15593.69697,FALSE
src/java/main/org/apache/jute/compiler/JFile.java,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6126.095238,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerCreateOp.java,1,167,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3081.389222,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/NodeListener.java,1,37,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,13907.89189,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/cfg/RestCfg.java,1,106,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4854.641509,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/JsonGenerator.java,1,223,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2307.587444,FALSE
src/java/main/org/apache/zookeeper/server/DataTreeMXBean.java,1,47,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,10948.76596,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/Bookie.java,1,536,9,1,1,1,9,9,9,9,9,9,4,4,9,514592,960.059701,FALSE
src/java/main/org/apache/zookeeper/server/auth/IPAuthenticationProvider.java,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,4398.222222,FALSE
src/java/main/org/apache/zookeeper/jmx/MBeanRegistry.java,1,194,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2652.536082,FALSE
src/java/test/org/apache/zookeeper/server/ZooKeeperServerMainTest.java,1,137,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3756.145985,FALSE
src/java/test/org/apache/zookeeper/test/InvalidSnapshotTest.java,1,98,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5250.938776,FALSE
src/java/test/org/apache/zookeeper/test/ChrootClientTest.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,9896,FALSE
src/java/main/org/apache/zookeeper/ClientCnxnSocket.java,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3256.911392,FALSE
src/java/main/org/apache/zookeeper/server/quorum/RemotePeerBean.java,1,45,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,11435.37778,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/PerChannelBookieClient.java,1,573,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,898.066318,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogSkipList.java,1,93,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,5533.247312,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/gui/nodeviewer/NodeViewerACL.java,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,2751.828877,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/CloseTest.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,6953.945946,FALSE
src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RestTestSuite.java,1,42,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,12252.19048,FALSE
src/java/main/org/apache/zookeeper/server/quorum/QuorumMXBean.java,1,34,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,15135.05882,FALSE
src/java/main/org/apache/zookeeper/server/ServerCnxn.java,1,432,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,1191.185185,FALSE
src/java/main/org/apache/zookeeper/server/quorum/QuorumZooKeeperServer.java,1,62,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,8299.870968,FALSE
src/java/main/org/apache/zookeeper/server/quorum/ServerBean.java,1,38,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,13541.89474,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/encryption/DataEncryptionManager.java,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,13194.66667,FALSE
src/java/main/org/apache/zookeeper/Watcher.java,1,132,0,0,0,0,0,0,0,0,0,0,0,0,0,514592,3898.424242,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/filterops/EqualsOp.java,2,44,0,0,0,0,0,0,0,0,0,0,0,0,0,647,14.704545,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/LoopbackClient.java,2,117,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5.529915,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/PendingReadOp.java,2,170,0,0,0,0,0,0,0,0,0,0,0,0,0,647,3.805882,FALSE
src/java/main/org/apache/zookeeper/server/auth/ProviderRegistry.java,2,76,0,0,0,0,0,0,0,0,0,0,0,0,0,647,8.513158,FALSE
src/java/main/org/apache/jute/compiler/JDouble.java,2,40,0,0,0,0,0,0,0,0,0,0,0,0,0,647,16.175,FALSE
src/java/test/org/apache/zookeeper/test/ObserverQuorumHammerTest.java,2,38,0,0,0,0,0,0,0,0,0,0,0,0,0,647,17.026316,FALSE
src/contrib/zooinspector/src/java/org/apache/zookeeper/inspector/manager/Pair.java,2,120,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5.391667,FALSE
src/java/main/org/apache/zookeeper/server/ZooKeeperServerBean.java,2,143,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.524476,FALSE
src/java/main/org/apache/jute/compiler/CGenerator.java,2,130,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.976923,FALSE
src/java/main/org/apache/zookeeper/server/NIOServerCnxnFactory.java,2,305,0,0,0,0,0,0,0,0,0,0,0,0,0,647,2.121311,FALSE
src/java/main/org/apache/zookeeper/server/SessionTracker.java,2,74,0,0,0,0,0,0,0,0,0,0,0,0,0,647,8.743243,FALSE
src/java/test/org/apache/zookeeper/test/FLETest.java,2,315,0,0,0,0,0,0,0,0,0,0,0,0,0,647,2.053968,FALSE
src/java/main/org/apache/zookeeper/server/ZooKeeperServerMXBean.java,2,106,0,0,0,0,0,0,0,0,0,0,0,0,0,647,6.103774,FALSE
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumMaj.java,2,56,0,0,0,0,0,0,0,0,0,0,0,0,0,647,11.553571,FALSE
src/java/main/org/apache/zookeeper/server/PurgeTxnLog.java,2,132,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.901515,FALSE
src/java/main/org/apache/zookeeper/server/upgrade/DataNodeV1.java,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5.015504,FALSE
src/java/main/org/apache/jute/compiler/generated/SimpleCharStream.java,2,457,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.415755,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/util/LocalBookKeeper.java,2,209,0,0,0,0,0,0,0,0,0,0,0,0,0,647,3.095694,FALSE
src/java/test/org/apache/zookeeper/test/NioNettySuiteHammerTest.java,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,647,21.566667,FALSE
src/java/systest/org/apache/zookeeper/test/system/NoAvailableContainers.java,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,647,23.107143,FALSE
src/java/main/org/apache/jute/compiler/generated/RccTokenManager.java,2,833,0,0,0,0,0,0,0,0,0,0,0,0,0,647,0.776711,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/RandomAccessFileReader.java,2,326,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.984663,FALSE
src/contrib/rest/src/java/org/apache/zookeeper/server/jersey/resources/JAXBContextResolver.java,2,72,0,0,0,0,0,0,0,0,0,0,0,0,0,647,8.986111,FALSE
src/java/test/org/apache/zookeeper/test/SyncCallTest.java,2,108,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5.990741,FALSE
src/java/test/org/apache/zookeeper/test/QuorumHammerTest.java,2,51,0,0,0,0,0,0,0,0,0,0,0,0,0,647,12.686275,FALSE
src/java/test/org/apache/zookeeper/test/TruncateTest.java,2,153,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.228758,FALSE
src/java/main/org/apache/zookeeper/server/quorum/LeaderBean.java,2,53,0,0,0,0,0,0,0,0,0,0,0,0,0,647,12.207547,FALSE
src/java/main/org/apache/jute/compiler/JField.java,2,140,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.621429,FALSE
src/java/main/org/apache/zookeeper/client/ConnectStringParser.java,2,86,0,0,0,0,0,0,0,0,0,0,0,0,0,647,7.523256,FALSE
src/java/main/org/apache/zookeeper/server/quorum/LeaderElectionMXBean.java,2,31,0,0,0,0,0,0,0,0,0,0,0,0,0,647,20.870968,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/BookKeeper.java,2,410,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.578049,FALSE
src/java/test/org/apache/zookeeper/test/LETest.java,2,138,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.688406,FALSE
src/java/main/org/apache/zookeeper/server/quorum/flexible/QuorumHierarchical.java,2,271,0,0,0,0,0,0,0,0,0,0,0,0,0,647,2.387454,FALSE
src/java/main/org/apache/jute/Record.java,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,647,20.21875,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/BufferedChannel.java,2,168,0,0,0,0,0,0,0,0,0,0,0,0,0,647,3.85119,FALSE
src/java/test/org/apache/zookeeper/test/ZooKeeperQuotaTest.java,2,71,0,0,0,0,0,0,0,0,0,0,0,0,0,647,9.112676,FALSE
src/java/main/org/apache/zookeeper/server/upgrade/DataTreeV1.java,2,583,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.109777,FALSE
src/java/test/org/apache/zookeeper/test/FourLetterWordsTest.java,2,99,0,0,0,0,0,0,0,0,0,0,0,0,0,647,6.535354,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/bookie/LedgerCache.java,2,536,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.20709,FALSE
src/java/test/org/apache/zookeeper/test/UpgradeTest.java,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,647,6.281553,FALSE
src/java/main/org/apache/zookeeper/common/PathUtils.java,2,103,0,0,0,0,0,0,0,0,0,0,0,0,0,647,6.281553,FALSE
src/java/test/org/apache/zookeeper/TestableZooKeeper.java,2,87,0,0,0,0,0,0,0,0,0,0,0,0,0,647,7.436782,FALSE
src/java/main/org/apache/jute/RecordWriter.java,2,113,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5.725664,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/client/LedgerRecoveryOp.java,2,178,0,0,0,0,0,0,0,0,0,0,0,0,0,647,3.634831,FALSE
src/java/test/org/apache/zookeeper/test/MaxCnxnsTest.java,2,129,0,0,0,0,0,0,0,0,0,0,0,0,0,647,5.015504,FALSE
src/java/main/org/apache/zookeeper/server/ServerCnxnFactory.java,2,134,0,0,0,0,0,0,0,0,0,0,0,0,0,647,4.828358,FALSE
src/contrib/bookkeeper/src/java/org/apache/bookkeeper/proto/BookkeeperInternalCallbacks.java,2,57,0,0,0,0,0,0,0,0,0,0,0,0,0,647,11.350877,FALSE
src/contrib/bookkeeper/test/org/apache/bookkeeper/test/NIOServerFactoryTest.java,2,60,0,0,0,0,0,0,0,0,0,0,0,0,0,647,10.783333,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/servlets/StaticContent.java,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,647,12.94,FALSE
src/contrib/rest/src/test/org/apache/zookeeper/server/jersey/RootTest.java,2,67,0,0,0,0,0,0,0,0,0,0,0,0,0,647,9.656716,FALSE
src/java/main/org/apache/zookeeper/server/persistence/Util.java,2,325,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.990769,FALSE
src/java/main/org/apache/zookeeper/server/quorum/QuorumPeerConfig.java,2,381,0,0,0,0,0,0,0,0,0,0,0,0,0,647,1.698163,FALSE
src/contrib/loggraph/src/java/org/apache/zookeeper/graph/LogEntry.java,2,46,0,0,0,0,0,0,0,0,0,0,0,0,0,647,14.065217,FALSE
