File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,2165.193548,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,907.040541,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,737.593407,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,469.377622,TRUE
storm-core/src/jvm/storm/trident/util/TridentUtils.java,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,583.66087,TRUE
storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,1001.80597,TRUE
storm-core/src/jvm/backtype/storm/generated/Nimbus.java,1,13491,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,4.975243,TRUE
storm-core/src/jvm/backtype/storm/StormSubmitter.java,1,152,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,441.585526,TRUE
storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,1,120,0,0,0,0,0,0,0,0,0,0,0,0,0,67121,559.341667,TRUE
storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,2,44,44,1,0,1,44,44,44,44,44,44,449,449,44,226118,5139.045455,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,2,2015,2015,1,0,1,2015,2015,2015,2015,2015,2015,449,449,2015,226118,112.21737,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,2,918,918,1,0,1,918,918,918,918,918,918,449,449,918,226118,246.315904,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,2,62,62,1,0,1,62,62,62,62,62,62,449,449,62,226118,3647.064516,TRUE
storm-core/src/jvm/backtype/storm/ConfigValidation.java,2,89,89,1,0,1,89,89,89,89,89,89,449,449,89,226118,2540.651685,TRUE
storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,2,81,81,1,0,1,81,81,81,81,81,81,449,449,81,226118,2791.580247,TRUE
storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,2,132,1284,9,0,5,774,132,86,264,132,29.333333,508,449,29.333333,226118,1713.015152,TRUE
storm-core/src/jvm/backtype/storm/task/ShellBolt.java,2,223,1113,15,0,7,782,223,55.857143,446,223,29.733333,520,449,29.733333,226118,1013.982063,TRUE
storm-core/src/jvm/backtype/storm/utils/LocalState.java,2,72,73,1,0,1,73,73,73,73,73,73,449,449,73,226118,3140.527778,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,2,38,38,1,0,1,38,38,38,38,38,38,449,449,38,226118,5950.473684,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,2,62,62,1,0,1,62,62,62,62,62,62,449,449,62,226118,3647.064516,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,2,40,40,1,0,1,40,40,40,40,40,40,449,449,40,226118,5652.95,TRUE
storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,2,55,55,1,0,1,55,55,55,55,55,55,449,449,55,226118,4111.236364,TRUE
storm-core/src/jvm/backtype/storm/Config.java,2,934,1084,17,0,9,1027,946,93.363636,920,946,54.117647,524,449,54.117647,226118,242.09636,TRUE
storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,2,340,340,1,0,1,340,340,340,340,340,340,449,449,340,226118,665.052941,TRUE
storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,2,78,78,1,0,1,78,78,78,78,78,78,449,449,78,226118,2898.948718,TRUE
storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,2,37,37,1,0,1,37,37,37,37,37,37,449,449,37,226118,6111.297297,TRUE
storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,2,165,165,1,0,1,165,165,165,165,165,165,449,449,165,226118,1370.412121,TRUE
storm-core/src/jvm/backtype/storm/utils/Utils.java,2,398,398,1,0,1,398,398,398,398,398,398,449,449,398,226118,568.135678,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,2,107,107,1,0,1,107,107,107,107,107,107,449,449,107,226118,2113.252336,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,2,152,152,1,0,1,152,152,152,152,152,152,449,449,152,226118,1487.618421,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,2,895,895,1,0,1,895,895,895,895,895,895,449,449,895,226118,252.64581,TRUE
storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,2,122,122,1,0,1,122,122,122,122,122,122,449,449,122,226118,1853.42623,TRUE
storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,2,118,118,1,0,1,118,118,118,118,118,118,449,449,118,226118,1916.254237,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,2,40,40,1,0,1,40,40,40,40,40,40,449,449,40,226118,5652.95,TRUE
storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,2,134,134,1,0,1,134,134,134,134,134,134,449,449,134,226118,1687.447761,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,2,964,964,1,0,1,964,964,964,964,964,964,449,449,964,226118,234.562241,TRUE
storm-core/src/jvm/backtype/storm/tuple/Tuple.java,2,154,154,1,0,1,154,154,154,154,154,154,449,449,154,226118,1468.298701,TRUE
storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,2,95,95,1,0,1,95,95,95,95,95,95,449,449,95,226118,2380.189474,TRUE
storm-core/src/jvm/backtype/storm/messaging/IConnection.java,2,21,21,1,0,1,21,21,21,21,21,21,449,449,21,226118,10767.52381,TRUE
storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,2,31,31,1,0,1,31,31,31,31,31,31,449,449,31,226118,7294.129032,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,2,74,74,1,0,1,74,74,74,74,74,74,449,449,74,226118,3055.648649,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,2,91,91,1,0,1,91,91,91,91,91,91,449,449,91,226118,2484.813187,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,2,143,143,1,0,1,143,143,143,143,143,143,449,449,143,226118,1581.244755,TRUE
storm-core/src/jvm/storm/trident/util/TridentUtils.java,2,115,115,1,0,1,115,115,115,115,115,115,449,449,115,226118,1966.243478,TRUE
storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,2,67,67,1,0,1,67,67,67,67,67,67,449,449,67,226118,3374.895522,TRUE
storm-core/src/jvm/backtype/storm/generated/Nimbus.java,2,13491,13491,1,0,1,13491,13491,13491,13491,13491,13491,449,449,13491,226118,16.760655,TRUE
storm-core/src/jvm/backtype/storm/StormSubmitter.java,2,152,152,1,0,1,152,152,152,152,152,152,449,449,152,226118,1487.618421,TRUE
storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,2,120,762,10,0,5,501,120,50.1,240,120,24,512,449,24,226118,1884.316667,TRUE
storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,3,44,44,1,0,1,44,44,44,44,44,44,449,449,44,60,1.363636,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,3,2015,2015,1,0,1,2015,2015,2015,2015,2015,2015,449,449,2015,60,0.029777,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,3,918,918,1,0,1,918,918,918,918,918,918,449,449,918,60,0.065359,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,3,62,62,1,0,1,62,62,62,62,62,62,449,449,62,60,0.967742,TRUE
storm-core/src/jvm/backtype/storm/ConfigValidation.java,3,89,89,1,0,1,89,89,89,89,89,89,449,449,89,60,0.674157,TRUE
storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,3,81,81,1,0,1,81,81,81,81,81,81,449,449,81,60,0.740741,TRUE
storm-core/src/jvm/backtype/storm/multilang/JsonSerializer.java,3,164,328,2,0,1,328,164,164,328,164,164,20,10,164,60,0.365854,TRUE
storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,3,131,619,4,0,2,375,132,93.75,131,132,32.75,473,449,32.75,60,0.458015,TRUE
storm-core/src/jvm/backtype/storm/task/ShellBolt.java,3,210,518,4,0,2,364,228,91,210,228,52.5,473,449,52.5,60,0.285714,TRUE
storm-core/src/jvm/backtype/storm/utils/LocalState.java,3,72,73,1,0,1,73,73,73,73,73,73,449,449,73,60,0.833333,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,3,38,38,1,0,1,38,38,38,38,38,38,449,449,38,60,1.578947,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,3,62,62,1,0,1,62,62,62,62,62,62,449,449,62,60,0.967742,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,3,40,40,1,0,1,40,40,40,40,40,40,449,449,40,60,1.5,TRUE
storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,3,55,55,1,0,1,55,55,55,55,55,55,449,449,55,60,1.090909,TRUE
storm-core/src/jvm/backtype/storm/Config.java,3,965,979,4,0,2,972,958,324,958,958,239.5,473,449,239.5,60,0.062176,TRUE
storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,3,340,340,1,0,1,340,340,340,340,340,340,449,449,340,60,0.176471,TRUE
storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,3,78,78,1,0,1,78,78,78,78,78,78,449,449,78,60,0.769231,TRUE
storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,3,37,37,1,0,1,37,37,37,37,37,37,449,449,37,60,1.621622,TRUE
storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,3,165,165,1,0,1,165,165,165,165,165,165,449,449,165,60,0.363636,TRUE
storm-core/src/jvm/backtype/storm/utils/Utils.java,3,398,398,1,0,1,398,398,398,398,398,398,449,449,398,60,0.150754,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,3,107,107,1,0,1,107,107,107,107,107,107,449,449,107,60,0.560748,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,3,152,152,1,0,1,152,152,152,152,152,152,449,449,152,60,0.394737,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,3,895,895,1,0,1,895,895,895,895,895,895,449,449,895,60,0.067039,TRUE
storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,3,122,122,1,0,1,122,122,122,122,122,122,449,449,122,60,0.491803,TRUE
storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,3,118,118,1,0,1,118,118,118,118,118,118,449,449,118,60,0.508475,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,3,40,40,1,0,1,40,40,40,40,40,40,449,449,40,60,1.5,TRUE
storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,3,134,134,1,0,1,134,134,134,134,134,134,449,449,134,60,0.447761,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,3,964,964,1,0,1,964,964,964,964,964,964,449,449,964,60,0.062241,TRUE
storm-core/src/jvm/backtype/storm/tuple/Tuple.java,3,154,154,1,0,1,154,154,154,154,154,154,449,449,154,60,0.38961,TRUE
storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,3,95,95,1,0,1,95,95,95,95,95,95,449,449,95,60,0.631579,TRUE
storm-core/src/jvm/backtype/storm/messaging/IConnection.java,3,21,21,1,0,1,21,21,21,21,21,21,449,449,21,60,2.857143,TRUE
storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,3,31,31,1,0,1,31,31,31,31,31,31,449,449,31,60,1.935484,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,3,74,74,1,0,1,74,74,74,74,74,74,449,449,74,60,0.810811,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,3,91,91,1,0,1,91,91,91,91,91,91,449,449,91,60,0.659341,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,3,143,143,1,0,1,143,143,143,143,143,143,449,449,143,60,0.41958,TRUE
storm-core/src/jvm/storm/trident/util/TridentUtils.java,3,115,115,1,0,1,115,115,115,115,115,115,449,449,115,60,0.521739,TRUE
storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,3,67,67,1,0,1,67,67,67,67,67,67,449,449,67,60,0.895522,TRUE
storm-core/src/jvm/backtype/storm/generated/Nimbus.java,3,13491,13491,1,0,1,13491,13491,13491,13491,13491,13491,449,449,13491,60,0.004447,TRUE
storm-core/src/jvm/backtype/storm/StormSubmitter.java,3,152,152,1,0,1,152,152,152,152,152,152,449,449,152,60,0.394737,TRUE
storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,3,111,365,5,0,2,239,120,47.8,113,120,22.6,474,449,22.6,60,0.540541,TRUE
storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,4,44,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,37.704545,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,4,2015,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,0.823325,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,4,918,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,1.80719,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,26.758065,TRUE
storm-core/src/jvm/backtype/storm/ConfigValidation.java,4,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,18.640449,TRUE
storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,4,81,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,20.481481,TRUE
storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,4,132,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,12.568182,TRUE
storm-core/src/jvm/backtype/storm/task/ShellBolt.java,4,228,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,7.276316,TRUE
storm-core/src/jvm/backtype/storm/utils/LocalState.java,4,72,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,23.041667,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,4,38,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,43.657895,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,4,62,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,26.758065,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,41.475,TRUE
storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,4,55,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,30.163636,TRUE
storm-core/src/jvm/backtype/storm/Config.java,4,958,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,1.731733,TRUE
storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,4,340,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,4.879412,TRUE
storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,4,78,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,21.269231,TRUE
storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,4,37,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,44.837838,TRUE
storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,4,165,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,10.054545,TRUE
storm-core/src/jvm/backtype/storm/utils/Utils.java,4,398,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,4.168342,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SimpleTransportPlugin.java,4,107,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,15.504673,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCSpout.java,4,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,10.914474,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologySummary.java,4,895,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,1.853631,TRUE
storm-core/src/jvm/backtype/storm/transactional/state/TransactionalState.java,4,122,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,13.598361,TRUE
storm-core/src/jvm/storm/trident/topology/state/TransactionalState.java,4,118,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,14.059322,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/NoopAuthorizer.java,4,40,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,41.475,TRUE
storm-core/src/jvm/storm/trident/testing/MemoryMapState.java,4,134,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,12.380597,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPC.java,4,964,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,1.720954,TRUE
storm-core/src/jvm/backtype/storm/tuple/Tuple.java,4,154,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,10.772727,TRUE
storm-core/src/jvm/storm/trident/drpc/ReturnResultsReducer.java,4,95,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,17.463158,TRUE
storm-core/src/jvm/backtype/storm/messaging/IConnection.java,4,21,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,79,TRUE
storm-core/src/jvm/backtype/storm/utils/ZookeeperAuthInfo.java,4,31,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,53.516129,TRUE
storm-core/src/jvm/backtype/storm/drpc/DRPCInvocationsClient.java,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,22.418919,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ReqContext.java,4,91,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,18.230769,TRUE
storm-core/src/jvm/backtype/storm/security/auth/SaslTransportPlugin.java,4,143,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,11.601399,TRUE
storm-core/src/jvm/storm/trident/util/TridentUtils.java,4,115,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,14.426087,TRUE
storm-core/src/jvm/backtype/storm/utils/DRPCClient.java,4,67,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,24.761194,TRUE
storm-core/src/jvm/backtype/storm/generated/Nimbus.java,4,13491,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,0.122971,TRUE
storm-core/src/jvm/backtype/storm/StormSubmitter.java,4,152,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,10.914474,TRUE
storm-core/src/jvm/backtype/storm/spout/ShellSpout.java,4,120,0,0,0,0,0,0,0,0,0,0,0,0,0,1659,13.825,TRUE
storm-core/src/jvm/storm/trident/tuple/ValuePointer.java,6,61,1159,19,4,10,1159,61,61,1159,61,61,9060,532,61,43244,708.918033,TRUE
storm-core/src/jvm/backtype/storm/generated/DistributedRPCInvocations.java,6,2032,38608,19,4,10,38608,2032,2032,38608,2032,2032,9060,532,2032,43244,21.281496,TRUE
storm-core/src/jvm/backtype/storm/messaging/netty/MessageDecoder.java,6,84,1615,19,4,10,1615,85,85,1615,85,85,9060,532,85,43244,514.809524,TRUE
storm-core/src/jvm/backtype/storm/generated/TopologyInfo.java,6,935,17765,19,4,10,17765,935,935,17765,935,935,9060,532,935,43244,46.250267,TRUE
storm-core/src/jvm/backtype/storm/messaging/netty/Context.java,6,67,1531,27,5,12,1435,89,53.148148,1339,89,49.592593,9205,532,49.592593,43244,645.432836,TRUE
storm-core/src/jvm/backtype/storm/messaging/netty/StormClientHandler.java,6,121,2805,27,5,12,2501,121,92.62963,2197,121,81.37037,9205,532,81.37037,43244,357.38843,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftClient.java,6,79,1501,19,4,10,1501,79,79,1501,79,79,9060,532,79,43244,547.392405,TRUE
storm-core/src/jvm/backtype/storm/ConfigValidation.java,6,138,2724,24,5,13,2690,155,122.272727,2622,155,109.25,9180,532,109.25,43244,313.362319,TRUE
storm-core/src/jvm/backtype/storm/messaging/netty/ControlMessage.java,6,67,1273,19,4,10,1273,67,67,1273,67,67,9060,532,67,43244,645.432836,TRUE
storm-core/src/jvm/backtype/storm/security/auth/AuthUtils.java,6,98,1862,19,4,10,1862,98,98,1862,98,98,9060,532,98,43244,441.265306,TRUE
storm-core/src/jvm/backtype/storm/task/TopologyContext.java,6,265,5169,29,5,15,5117,266,213.208333,5013,266,172.862069,9107,532,172.862069,43244,163.184906,TRUE
storm-core/src/jvm/backtype/storm/utils/ShellProcess.java,6,149,3475,23,4,11,3153,149,137.086957,2831,149,123.086957,9110,532,123.086957,43244,290.228188,TRUE
storm-core/src/jvm/backtype/storm/task/ShellBolt.java,6,245,5253,30,4,12,4954,248,190.538462,4552,248,151.733333,9140,532,151.733333,43244,176.506122,TRUE
storm-core/src/jvm/backtype/storm/utils/LocalState.java,6,89,1710,19,4,10,1710,90,90,1710,90,90,9060,532,90,43244,485.88764,TRUE
storm-core/src/jvm/backtype/storm/messaging/netty/StormClientPipelineFactory.java,6,44,836,19,4,10,836,44,44,836,44,44,9060,532,44,43244,982.818182,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ITransportPlugin.java,6,55,1045,19,4,10,1045,55,55,1045,55,55,9060,532,55,43244,786.254545,TRUE
storm-core/src/jvm/backtype/storm/security/auth/ThriftServer.java,6,79,1501,19,4,10,1501,79,79,1501,79,79,9060,532,79,43244,547.392405,TRUE
storm-core/src/jvm/backtype/storm/security/auth/authorizer/DenyAuthorizer.java,6,57,1083,19,4,10,1083,57,57,1083,57,57,9060,532,57,43244,758.666667,TRUE
storm-core/src/jvm/storm/trident/tuple/TridentTuple.java,6,72,1368,19,4,10,1368,72,72,1368,72,72,9060,532,72,43244,600.611111,TRUE
storm-core/src/jvm/backtype/storm/Config.java,6,981,18727,31,5,14,18682,981,691.925926,18605,981,600.16129,9216,532,600.16129,43244,44.081549,TRUE
storm-core/src/jvm/backtype/storm/generated/SubmitOptions.java,6,357,6783,19,4,10,6783,357,357,6783,357,357,9060,532,357,43244,121.131653,TRUE
storm-core/src/jvm/backtype/storm/drpc/ReturnResults.java,6,95,1805,19,4,10,1805,95,95,1805,95,95,9060,532,95,43244,455.2,TRUE
storm-core/src/jvm/backtype/storm/utils/NimbusClient.java,6,54,1026,19,4,10,1026,54,54,1026,54,54,9060,532,54,43244,800.814815,TRUE
storm-core/src/jvm/backtype/storm/utils/DisruptorQueue.java,6,182,3458,19,4,10,3458,182,182,3458,182,182,9060,532,182,43244,237.604396,TRUE
