File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
services/hama/src/test/java/org/apache/whirr/service/hama/integration/HamaServiceController.java,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,150.713115,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseMasterClusterActionHandler.java,1,197,46,2,0,1,23,12,11.5,0,4,0,29,21,0,18387,93.335025,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/BasicServerClusterActionHandler.java,1,107,6,1,0,1,1,1,1,-4,0,-4,21,21,-4,18387,171.841121,FALSE
core/src/main/java/org/apache/whirr/command/Command.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,375.244898,FALSE
core/src/main/java/org/apache/whirr/service/jclouds/StatementBuilder.java,1,63,116,3,0,1,98,82,32.666667,80,68,26.666667,48,24,26.666667,18387,291.857143,FALSE
core/src/test/java/org/apache/whirr/service/jclouds/TakeLoginCredentialsFromWhirrPropertiesTest.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,229.8375,FALSE
core/src/main/java/org/apache/whirr/service/FirewallManager.java,1,166,42,3,0,3,28,20,9.333333,14,15,4.666667,12,6,4.666667,18387,110.76506,FALSE
services/hama/src/main/java/org/apache/whirr/service/hama/HamaGroomServerClusterActionHandler.java,1,77,1,1,0,1,0,0,0,-2,0,-2,21,21,-2,18387,238.792208,FALSE
services/zookeeper/src/main/java/org/apache/whirr/service/zookeeper/ZooKeeperClusterActionHandler.java,1,152,4,1,0,1,1,1,1,-2,0,-2,21,21,-2,18387,120.967105,FALSE
core/src/main/java/org/apache/whirr/actions/DestroyClusterAction.java,1,64,235,2,0,1,120,118,60,5,107,2.5,7,4,2.5,18387,287.296875,FALSE
core/src/main/java/org/apache/whirr/util/KeyPair.java,1,158,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,116.373418,FALSE
services/hbase/src/test/java/org/apache/whirr/service/hbase/integration/HBaseServiceController.java,1,166,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,110.76506,FALSE
services/voldemort/src/main/java/org/apache/whirr/service/voldemort/VoldemortConstants.java,1,54,4,1,0,1,0,0,0,-8,0,-8,21,21,-8,18387,340.5,FALSE
core/src/main/java/org/apache/whirr/ClusterAction.java,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,375.244898,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/integration/HadoopServiceController.java,1,153,22,1,0,1,16,16,16,10,10,10,17,17,10,18387,120.176471,FALSE
services/elasticsearch/src/test/java/org/apache/whirr/service/elasticsearch/ElasticSearchConfigurationBuilderTest.java,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,150.713115,FALSE
cli/src/test/java/org/apache/whirr/cli/command/RunScriptCommandTest.java,1,170,6,1,0,1,3,3,3,0,0,0,24,24,0,18387,108.158824,FALSE
core/src/test/java/org/apache/whirr/ClusterSpecTest.java,1,325,36,4,0,3,35,18,8.75,34,18,8.5,41,32,8.5,18387,56.575385,FALSE
examples/src/main/java/org/apache/whirr/examples/Main.java,1,56,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,328.339286,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/HadoopConfigurationConverterTest.java,1,76,4,1,0,1,2,2,2,0,0,0,8,8,0,18387,241.934211,FALSE
cli/src/test/java/org/apache/whirr/cli/MainTest.java,1,82,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,224.231707,FALSE
cli/src/test/java/org/apache/whirr/cli/command/DestroyInstanceCommandTest.java,1,99,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,185.727273,FALSE
core/src/main/java/org/apache/whirr/service/ClusterActionEvent.java,1,98,14,1,0,1,11,11,11,8,8,8,32,32,8,18387,187.622449,FALSE
core/src/main/java/org/apache/whirr/util/package-info.java,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,766.125,FALSE
cli/src/test/java/org/apache/whirr/cli/command/VersionCommandTest.java,1,51,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,360.529412,FALSE
services/hama/src/main/java/org/apache/whirr/service/hama/HamaCluster.java,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,557.181818,FALSE
services/cdh/src/test/java/org/apache/whirr/service/cdh/integration/CdhZooKeeperServiceTest.java,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,161.289474,FALSE
services/cassandra/src/test/java/org/apache/whirr/service/cassandra/CassandraClusterActionHandlerTest.java,1,65,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,282.876923,FALSE
services/zookeeper/src/main/java/org/apache/whirr/service/zookeeper/ZooKeeperCluster.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,574.59375,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseRegionServerClusterActionHandler.java,1,108,17,2,0,1,9,8,4.5,1,4,0.5,29,21,0.5,18387,170.25,FALSE
cli/src/main/java/org/apache/whirr/cli/command/RunScriptCommand.java,1,179,2,1,0,1,1,1,1,0,0,0,24,24,0,18387,102.72067,FALSE
services/hama/src/main/java/org/apache/whirr/service/hama/HamaMasterClusterActionHandler.java,1,181,1,1,0,1,0,0,0,-2,0,-2,21,21,-2,18387,101.585635,FALSE
core/src/main/java/org/apache/whirr/service/jclouds/TakeLoginCredentialsFromWhirrProperties.java,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,383.0625,FALSE
core/src/test/java/org/apache/whirr/util/integration/BlobCacheTest.java,1,191,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,96.267016,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/integration/benchmark/HadoopBenchmarkSuite.java,1,45,4,1,0,1,2,2,2,0,0,0,17,17,0,18387,408.6,FALSE
core/src/test/java/org/apache/whirr/actions/BootstrapClusterActionTest.java,1,319,168,3,1,2,145,120,48.333333,122,120,40.666667,43,32,40.666667,18387,57.639498,FALSE
cli/src/main/java/org/apache/whirr/cli/command/ListProvidersCommand.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,182.049505,FALSE
services/voldemort/src/test/java/org/apache/whirr/service/voldemort/integration/VoldemortServiceTest.java,1,117,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,157.153846,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseConstants.java,1,42,1,1,0,1,0,0,0,-2,0,-2,21,21,-2,18387,437.785714,FALSE
services/elasticsearch/src/test/java/org/apache/whirr/service/elasticsearch/integration/ElasticSearchTest.java,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,150.713115,FALSE
core/src/test/java/org/apache/whirr/ClusterTest.java,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,235.730769,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/integration/benchmark/HadoopServiceTeraSortBenchmark.java,1,132,5,1,0,1,2,2,2,-1,0,-1,17,17,-1,18387,139.295455,FALSE
core/src/test/java/org/apache/whirr/service/jclouds/integration/FirewallSettingsTest.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,208.943182,FALSE
core/src/test/java/org/apache/whirr/service/jclouds/StatementBuilderTest.java,1,50,59,2,0,1,55,44,27.5,51,44,25.5,24,21,25.5,18387,367.74,FALSE
core/src/main/java/org/apache/whirr/service/ClusterActionHandler.java,1,56,24,1,0,1,24,24,24,24,24,24,32,32,24,18387,328.339286,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseThriftServerClusterActionHandler.java,1,31,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,593.129032,FALSE
services/zookeeper/src/test/java/org/apache/whirr/service/zookeeper/integration/ZooKeeperServiceTest.java,1,115,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,159.886957,FALSE
services/ganglia/src/main/java/org/apache/whirr/service/ganglia/GangliaMonitorClusterActionHandler.java,1,123,9,1,0,1,3,3,3,-3,0,-3,21,21,-3,18387,149.487805,FALSE
core/src/main/java/org/apache/whirr/HandlerMapFactory.java,1,51,115,2,1,2,87,67,43.5,59,50,29.5,35,32,29.5,18387,360.529412,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopConfigurationConverter.java,1,72,53,3,0,1,40,30,13.333333,27,27,9,31,17,9,18387,255.375,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseConfigurationBuilder.java,1,65,16,1,0,1,15,15,15,14,14,14,8,8,14,18387,282.876923,FALSE
core/src/test/java/org/apache/whirr/command/AbstractClusterCommandTest.java,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,235.730769,FALSE
cli/src/main/java/org/apache/whirr/cli/command/VersionCommand.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,399.717391,FALSE
core/src/main/java/org/apache/whirr/ClusterControllerFactory.java,1,66,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,278.590909,FALSE
services/hbase/src/test/java/org/apache/whirr/service/hbase/integration/HBase090ServiceTest.java,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,634.034483,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseClusterActionHandler.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,353.596154,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopTaskTrackerClusterActionHandler.java,1,32,52,2,0,2,48,47,24,44,44,22,18,17,22,18387,574.59375,FALSE
services/ganglia/src/main/java/org/apache/whirr/service/ganglia/GangliaMetadClusterActionHandler.java,1,126,9,1,0,1,2,2,2,-5,0,-5,21,21,-5,18387,145.928571,FALSE
core/src/main/java/org/apache/whirr/actions/ConfigureClusterAction.java,1,178,387,5,0,2,147,78,29.4,-93,35,-18.6,40,21,-18.6,18387,103.297753,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopNameNodeClusterActionHandler.java,1,186,50,2,0,1,11,8,5.5,-28,2,-14,25,17,-14,18387,98.854839,FALSE
services/cassandra/src/main/java/org/apache/whirr/service/cassandra/CassandraClusterActionHandler.java,1,122,5,1,0,1,1,1,1,-3,0,-3,21,21,-3,18387,150.713115,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopDataNodeClusterActionHandler.java,1,65,40,2,0,1,15,12,7.5,-10,2,-5,25,17,-5,18387,282.876923,FALSE
core/src/main/java/org/apache/whirr/util/BlobCache.java,1,231,35,1,0,1,17,17,17,-1,0,-1,6,6,-1,18387,79.597403,FALSE
cli/src/main/java/org/apache/whirr/cli/command/DestroyInstanceCommand.java,1,87,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,211.344828,FALSE
core/src/main/java/org/apache/whirr/service/package-info.java,1,118,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,155.822034,FALSE
core/src/main/java/org/apache/whirr/command/AbstractClusterCommand.java,1,139,4,1,0,1,2,2,2,0,0,0,24,24,0,18387,132.280576,FALSE
services/ganglia/src/main/java/org/apache/whirr/service/ganglia/GangliaCluster.java,1,39,9,1,0,1,7,7,7,5,5,5,21,21,5,18387,471.461538,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopCluster.java,1,33,21,1,0,1,21,21,21,21,21,21,17,17,21,18387,557.181818,FALSE
examples/src/main/java/org/apache/whirr/examples/Example.java,1,27,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,681,FALSE
core/src/test/java/org/apache/whirr/service/TemplateBuilderStrategyTest.java,1,69,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,266.478261,FALSE
cli/src/test/java/org/apache/whirr/cli/command/DestroyClusterCommandTest.java,1,114,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,161.289474,FALSE
core/src/main/java/org/apache/whirr/InstanceTemplate.java,1,180,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,102.15,FALSE
core/src/main/java/org/apache/whirr/service/jclouds/RunUrlStatement.java,1,113,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,162.716814,FALSE
core/src/main/java/org/apache/whirr/service/NoopClusterActionHandler.java,1,29,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,634.034483,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/HadoopConfigurationBuilderTest.java,1,170,10,2,1,1,7,6,3.5,4,4,2,28,24,2,18387,108.158824,FALSE
core/src/test/java/org/apache/whirr/util/KeyPairTest.java,1,60,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,306.45,FALSE
services/elasticsearch/src/main/java/org/apache/whirr/service/elasticsearch/ElasticSearchHandler.java,1,75,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,245.16,FALSE
services/ganglia/src/test/java/org/apache/whirr/service/ganglia/integration/GangliaServiceTest.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,171.841121,FALSE
services/hama/src/main/java/org/apache/whirr/service/hama/HamaClusterActionHandler.java,1,61,8,1,0,1,4,4,4,0,0,0,21,21,0,18387,301.42623,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopJobTrackerClusterActionHandler.java,1,32,51,1,0,1,48,48,48,45,45,45,17,17,45,18387,574.59375,FALSE
services/elasticsearch/src/main/java/org/apache/whirr/service/elasticsearch/ElasticSearchConfigurationBuilder.java,1,171,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,107.526316,FALSE
cli/src/main/java/org/apache/whirr/cli/Main.java,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,183.87,FALSE
core/src/main/java/org/apache/whirr/actions/ByonClusterAction.java,1,152,47,1,0,1,31,31,31,15,15,15,21,21,15,18387,120.967105,FALSE
services/cdh/src/test/java/org/apache/whirr/service/cdh/integration/CdhHadoopServiceTest.java,1,142,86,1,0,1,70,70,70,54,54,54,3,3,54,18387,129.485915,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopConfigurationBuilder.java,1,141,23,2,0,1,18,16,9,13,13,6.5,32,24,6.5,18387,130.404255,FALSE
cli/src/main/java/org/apache/whirr/cli/command/LaunchClusterCommand.java,1,79,6,1,0,1,6,6,6,6,6,6,3,3,6,18387,232.746835,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/integration/HadoopServiceTest.java,1,103,76,1,0,1,2,2,2,-72,0,-72,17,17,-72,18387,178.514563,FALSE
core/src/main/java/org/apache/whirr/service/jclouds/FirewallSettings.java,1,111,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,165.648649,FALSE
cli/src/test/java/org/apache/whirr/cli/command/LaunchClusterCommandTest.java,1,175,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,105.068571,FALSE
core/src/main/java/org/apache/whirr/actions/package-info.java,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,766.125,FALSE
core/src/main/java/org/apache/whirr/service/BlobStoreContextBuilder.java,1,249,11,1,0,1,2,2,2,-7,0,-7,3,3,-7,18387,73.843373,FALSE
services/voldemort/src/main/java/org/apache/whirr/service/voldemort/VoldemortClusterActionHandler.java,1,143,11,1,0,1,3,3,3,-5,0,-5,21,21,-5,18387,128.58042,FALSE
services/hama/src/test/java/org/apache/whirr/service/hama/integration/HamaServiceTest.java,1,74,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,248.472973,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseCluster.java,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,18387,557.181818,FALSE
services/hadoop/src/test/java/org/apache/whirr/service/hadoop/integration/benchmark/HadoopServiceTestDFSIOBenchmark.java,2,68,0,0,0,0,0,0,0,0,0,0,0,0,0,949,13.955882,FALSE
services/cassandra/src/test/java/org/apache/whirr/service/cassandra/integration/CassandraServiceTest.java,2,136,22,2,0,1,11,9,5.5,0,0,0,22,18,0,949,6.977941,FALSE
core/src/main/java/org/apache/whirr/service/ClusterActionHandlerSupport.java,2,221,58,2,0,1,54,30,27,50,30,25,51,29,25,949,4.294118,FALSE
examples/src/main/java/org/apache/whirr/examples/HadoopClusterExample.java,2,225,0,0,0,0,0,0,0,0,0,0,0,0,0,949,4.217778,FALSE
core/src/main/java/org/apache/whirr/service/ComputeCache.java,2,257,3,1,0,1,3,3,3,3,3,3,7,7,3,949,3.692607,FALSE
core/src/main/java/org/apache/whirr/package-info.java,2,24,0,0,0,0,0,0,0,0,0,0,0,0,0,949,39.541667,FALSE
core/src/main/java/org/apache/whirr/state/BlobClusterStateStore.java,2,85,3,1,0,1,1,1,1,-1,0,-1,7,7,-1,949,11.164706,FALSE
core/src/main/java/org/apache/whirr/net/DnsResolver.java,2,27,0,0,0,0,0,0,0,0,0,0,0,0,0,949,35.148148,FALSE
services/hama/src/main/java/org/apache/whirr/service/hama/HamaConstants.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,949,24.333333,FALSE
services/chef/src/main/java/org/apache/whirr/service/chef/ChefClusterActionHandlerFactory.java,2,39,0,0,0,0,0,0,0,0,0,0,0,0,0,949,24.333333,FALSE
core/src/main/java/org/apache/whirr/ByonClusterController.java,2,127,4,1,0,1,2,2,2,0,0,0,29,29,0,949,7.472441,FALSE
services/hadoop/src/main/java/org/apache/whirr/service/hadoop/HadoopClusterActionHandler.java,2,113,6,2,1,1,3,2,1.5,0,0,0,18,9,0,949,8.39823,FALSE
services/puppet/src/test/java/org/apache/whirr/service/puppet/integration/PuppetServiceTest.java,2,86,13,1,0,1,7,7,7,1,1,1,18,18,1,949,11.034884,FALSE
services/hbase/src/main/java/org/apache/whirr/service/hbase/HBaseAvroServerClusterActionHandler.java,2,30,0,0,0,0,0,0,0,0,0,0,0,0,0,949,31.633333,FALSE
services/hbase/src/test/java/org/apache/whirr/service/hbase/integration/HBase089ServiceTest.java,2,29,0,0,0,0,0,0,0,0,0,0,0,0,0,949,32.724138,FALSE
