File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
src/main/java/org/apache/hadoop/chukwa/inputtools/jplugin/JPluginAgent.java,1,130,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,122.276923,TRUE
src/main/java/org/apache/hadoop/chukwa/util/XssFilter.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,172.782609,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/ClientTrace.java,1,80,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,198.7,TRUE
src/main/java/org/apache/hadoop/chukwa/hicc/Workspace.java,1,376,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,42.276596,TRUE
src/main/java/org/apache/hadoop/chukwa/database/TableCreator.java,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,108.136054,TRUE
src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/LoaderServer.java,1,96,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,165.583333,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestBackpressure.java,1,84,2,1,1,1,1,1,1,0,0,0,1,1,0,15896,189.238095,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Log4JMetricsContextProcessor.java,1,90,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,176.622222,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/SeqFileWriter.java,1,413,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,38.489104,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/DataNodeClientTraceMapper.java,1,216,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,73.592593,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/LogEntry.java,1,64,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,248.375,TRUE
src/main/java/org/apache/hadoop/chukwa/datastore/UserStore.java,1,154,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,103.220779,TRUE
src/main/java/org/apache/hadoop/chukwa/rest/bean/WidgetBean.java,1,208,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,76.423077,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/writer/TestChukwaWriters.java,1,445,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,35.721348,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/hbase/Reporter.java,1,78,11,2,0,1,6,6,6,-4,6,-2,2,1,-2,15896,203.794872,TRUE
src/main/java/org/apache/hadoop/chukwa/util/ClusterConfig.java,1,78,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,203.794872,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/HadoopMetricsProcessor.java,1,176,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,90.318182,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/TaskTrackerClientTraceMapper.java,1,202,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,78.693069,TRUE
src/main/java/org/apache/hadoop/chukwa/util/CreateRecordFile.java,1,179,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,88.804469,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ChunkSaver.java,1,84,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,189.238095,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/DailyChukwaRecordRolling.java,1,308,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,51.61039,TRUE
src/main/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoaderPool.java,1,79,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,201.21519,TRUE
src/main/java/org/apache/hadoop/chukwa/hicc/OfflineTimeHandler.java,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,85.924324,TRUE
src/main/java/org/apache/hadoop/chukwa/datastore/WidgetStore.java,1,126,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,126.15873,TRUE
src/main/java/org/apache/hadoop/chukwa/inputtools/log4j/ChukwaDailyRollingFileAppender.java,1,740,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,21.481081,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/FileTailingAdaptor.java,1,234,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,67.931624,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestRCheckAdaptor.java,1,167,48,1,0,1,36,36,36,24,24,24,26,26,24,15896,95.185629,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestExecAdaptor.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,227.085714,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestAdaptorTimeout.java,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,220.777778,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/DataFactory.java,1,102,42,1,0,1,40,40,40,38,38,38,5,5,38,15896,155.843137,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/sigar/SigarRunner.java,1,182,47,1,0,1,41,41,41,35,35,35,3,3,35,15896,87.340659,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileExpirationPolicy.java,1,135,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,117.748148,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/record/ChukwaSequenceFileParser.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,109.627586,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/SysLog.java,1,88,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,180.636364,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/controller/TestAgentClient.java,1,70,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,227.085714,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/CharFileTailingAdaptorUTF8NewLineEscaped.java,1,95,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,167.326316,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalToRemoteHdfsMover.java,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,67.355932,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestFailedCollectorAck.java,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,105.271523,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/visualization/Heatmap.java,1,778,7,1,0,1,1,1,1,-5,0,-5,26,26,-5,15896,20.431877,TRUE
src/main/java/org/apache/hadoop/chukwa/rest/bean/ParametersBean.java,1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,79.879397,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/OffsetStatsManager.java,1,273,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,58.227106,TRUE
src/main/java/org/apache/hadoop/chukwa/dataloader/MetricDataLoader.java,1,599,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,26.537563,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/JobLogHistoryProcessor.java,1,408,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,38.960784,TRUE
src/main/java/org/apache/hadoop/chukwa/util/CopySequenceFile.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,157.386139,TRUE
src/main/java/org/apache/hadoop/chukwa/util/DumpChunks.java,1,243,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,65.415638,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/reducer/MRJobReduceProcessor.java,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,174.681319,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/agent/ChukwaAgent.java,1,823,338,5,1,2,159,151,31.8,-20,12,-4,48,26,-4,15896,19.314702,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/TestFileAdaptor.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,157.386139,TRUE
src/main/java/org/apache/hadoop/chukwa/datastore/ViewStore.java,1,245,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,64.881633,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/test/FileTailerStressTest.java,1,111,2,1,0,1,1,1,1,0,0,0,26,26,0,15896,143.207207,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestCharFileTailingAdaptorUTF8.java,1,73,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,217.753425,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/LogDisplayServlet.java,1,185,1,1,0,1,1,1,1,1,1,1,26,26,1,15896,85.924324,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/Log4jJobHistoryProcessor.java,1,388,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,40.969072,TRUE
src/main/java/org/apache/hadoop/chukwa/hicc/Views.java,1,143,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,111.160839,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/sender/AsyncAckSender.java,1,328,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,48.463415,TRUE
src/test/java/org/apache/hadoop/chukwa/ChunkImplTest.java,1,76,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,209.157895,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/PostProcessorManager.java,1,283,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,56.169611,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/connector/http/HttpConnector.java,1,222,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,71.603604,TRUE
src/test/java/org/apache/hadoop/chukwa/tools/backfilling/TestBackfillingLoader.java,1,352,10,1,0,1,6,6,6,2,2,2,26,26,2,15896,45.159091,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/agent/AgentControlSocketListener.java,1,310,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,51.277419,TRUE
src/main/java/org/apache/hadoop/chukwa/datastore/ChukwaHBaseStore.java,1,337,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,47.169139,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestAgentConfig.java,1,157,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,101.248408,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailingAdaptorBigRecord.java,1,119,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,133.579832,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/database/DatabaseDS.java,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,103.895425,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/StateType.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,529.866667,TRUE
src/main/java/org/apache/hadoop/chukwa/hicc/ClusterConfig.java,1,71,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,223.887324,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/engine/ChukwaRecord.java,1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,158.96,TRUE
src/main/java/org/apache/hadoop/chukwa/util/AdaptorNamingUtils.java,1,46,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,345.565217,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMBuilder.java,1,471,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,33.749469,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/archive/ChukwaArchiveManager.java,1,282,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,56.368794,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestStartAtOffset.java,1,123,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,129.235772,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/collector/TestDelayedAcks.java,1,259,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,61.374517,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/JMXAdaptor.java,1,314,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,50.624204,TRUE
src/main/java/org/apache/hadoop/chukwa/dataloader/FSMDataLoader.java,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,108.136054,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/collector/CollectorStub.java,1,149,1,1,0,1,1,1,1,1,1,1,26,26,1,15896,106.684564,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/record/ChukwaRecordDataSource.java,1,491,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,32.374745,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/controller/ChukwaAgentController.java,1,597,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,26.626466,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMIntermedEntry.java,1,294,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,54.068027,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/Demux.java,1,253,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,62.83004,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/writer/TestHBaseWriter.java,1,113,31,1,0,1,14,14,14,-3,0,-3,26,26,-3,15896,140.672566,TRUE
src/main/java/org/apache/hadoop/chukwa/util/TempFileUtil.java,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,124.1875,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/AbstractWrapper.java,1,92,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,172.782609,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/HourlyChukwaRecordRolling.java,1,269,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,59.092937,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/agent/rest/AdaptorController.java,1,466,431,1,0,1,100,100,100,-231,0,-231,10,10,-231,15896,34.111588,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/ZookeeperProcessor.java,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,155.843137,TRUE
src/main/java/org/apache/hadoop/chukwa/rest/resource/ClientTrace.java,1,105,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,151.390476,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/FSMType.java,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,529.866667,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/connector/ChunkCatcherConnector.java,1,86,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,184.837209,TRUE
src/main/java/org/apache/hadoop/chukwa/datatrigger/HttpTriggerAction.java,1,252,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,63.079365,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/ServletCollector.java,1,290,1,1,0,1,1,1,1,1,1,1,26,26,1,15896,54.813793,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/MapRedState.java,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,454.171429,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/record/ChukwaFileParser.java,1,145,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,109.627586,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/writer/TestSocketTee.java,1,135,4,1,0,1,2,2,2,0,0,0,26,26,0,15896,117.748148,TRUE
src/main/java/org/apache/hadoop/chukwa/tools/backfilling/QueueToWriterConnector.java,1,147,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,108.136054,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/ExecAdaptor.java,1,185,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,85.924324,TRUE
src/main/java/org/apache/hadoop/chukwa/util/HierarchyDataType.java,1,173,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,91.884393,TRUE
src/test/java/org/apache/hadoop/chukwa/database/TestDatabaseWebJson.java,1,262,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,60.671756,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/SyslogAdaptor.java,1,103,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,154.330097,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/localfs/LocalWriter.java,1,376,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,42.276596,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/JobHistoryTaskDataMapper.java,1,410,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,38.770732,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/TestFileTailer.java,1,72,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,220.777778,TRUE
src/main/java/org/apache/hadoop/chukwa/hicc/HiccWebServer.java,1,229,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,69.414847,TRUE
src/main/java/org/apache/hadoop/chukwa/inputtools/mdl/DataConfig.java,1,107,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,148.560748,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/jms/JMSMessagePropertyTransformer.java,1,187,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,85.005348,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/Dedup.java,1,124,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,128.193548,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/jms/JMSAdaptor.java,1,333,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,47.735736,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/RCheckFTAdaptor.java,1,188,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,84.553191,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/WriteaheadBuffered.java,1,122,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,130.295082,TRUE
src/main/java/org/apache/hadoop/chukwa/database/Macro.java,1,306,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,51.947712,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/SocketAdaptor.java,1,184,39,2,1,1,38,37,19,37,36,18.5,4,2,18.5,15896,86.391304,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/RecordMerger.java,1,135,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,117.748148,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/engine/datasource/DsDirectory.java,1,89,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,178.606742,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/HDFSState.java,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,496.75,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/ConsoleWriter.java,1,101,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,157.386139,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/DemuxManager.java,1,510,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,31.168627,TRUE
src/main/java/org/apache/hadoop/chukwa/inputtools/plugin/metrics/Exec.java,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,196.246914,TRUE
src/test/java/org/apache/hadoop/chukwa/dataloader/TestSocketDataLoader.java,1,70,4,1,0,1,2,2,2,0,0,0,26,26,0,15896,227.085714,TRUE
src/main/java/org/apache/hadoop/chukwa/hicc/JSONLoader.java,1,102,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,155.843137,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/filetailer/LWFTAdaptor.java,1,235,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,67.642553,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/test/FilePerPostWriter.java,1,135,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,117.748148,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/NamenodeProcessor.java,1,190,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,83.663158,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/test/SinkFileValidator.java,1,81,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,196.246914,TRUE
src/main/java/org/apache/hadoop/chukwa/ChunkImpl.java,1,285,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,55.775439,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/adaptor/jms/JMSTextMessageTransformer.java,1,52,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,305.692308,TRUE
src/main/java/org/apache/hadoop/chukwa/database/DataExpiration.java,1,128,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,124.1875,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/collector/servlet/CommitCheckServlet.java,1,219,1,1,0,1,1,1,1,1,1,1,26,26,1,15896,72.584475,TRUE
src/test/java/org/apache/hadoop/chukwa/datacollection/agent/TestCmd.java,1,153,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,103.895425,TRUE
src/main/java/org/apache/hadoop/chukwa/datacollection/writer/PipelineStageWriter.java,1,105,43,2,0,1,39,24,19.5,35,24,17.5,27,26,17.5,15896,151.390476,TRUE
src/main/java/org/apache/hadoop/chukwa/analysis/salsa/fsm/ParseUtilities.java,1,67,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,237.253731,TRUE
src/main/java/org/apache/hadoop/chukwa/rest/bean/ViewBean.java,1,151,0,0,0,0,0,0,0,0,0,0,0,0,0,15896,105.271523,TRUE
src/main/java/org/apache/hadoop/chukwa/extraction/demux/processor/mapper/SystemMetrics.java,1,200,24,1,0,1,20,20,20,16,16,16,3,3,16,15896,79.48,TRUE
