File,Release Number,LOC,LOC touched,Number of Revisions,Fix Count,Authors,LOC added,Max LOC added,Average LOC added,Churn,Max Churn,Average Churn,Change Set Size,Max Change Set Size,Average Change Set Size,Release Length,Weighted Release Length,Actual
core/src/test/java/org/apache/shiro/session/mgt/AbstractValidatingSessionManagerTest.java,1.2.1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,93.0,0.0,True
web/src/main/java/org/apache/shiro/web/env/EnvironmentLoader.java,1.2.0,247,247,1,1,1,247,247,247.0,247,247,247.0,26,26,26.0,35.29,35.29,True
web/src/main/java/org/apache/shiro/web/config/IniFilterChainResolverFactory.java,1.1.0,189,381,2,2,2,190,190,95.0,1,1,0.5,474,341,237.0,51.86,22.28,True
core/src/main/java/org/apache/shiro/config/ReflectionBuilder.java,1.1.0,377,760,2,2,2,379,379,189.5,2,2,1.0,474,341,237.0,71.14,22.28,True
core/src/main/java/org/apache/shiro/realm/AuthorizingRealm.java,1.1.0,687,8,2,2,1,5,5,2.5,6,4,3.0,355,341,177.5,71.14,14.75,True
core/src/main/java/org/apache/shiro/config/IniSecurityManagerFactory.java,1.1.0,258,517,2,2,2,258,258,129.0,1,1,0.5,474,341,237.0,55.0,22.28,True
core/src/main/java/org/apache/shiro/session/mgt/AbstractNativeSessionManager.java,1.2.1,266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.0,0.0,True
web/src/main/java/org/apache/shiro/web/filter/mgt/DefaultFilterChainManager.java,1.2.1,340,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,149.29,0.0,True
core/src/main/java/org/apache/shiro/session/mgt/AbstractValidatingSessionManager.java,1.1.0,303,7,2,2,2,4,4,2.0,5,3,2.5,343,341,171.5,71.14,7.84,True
core/src/main/java/org/apache/shiro/session/mgt/AbstractValidatingSessionManager.java,1.2.1,303,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,True
core/src/main/java/org/apache/shiro/subject/support/DelegatingSubject.java,1.1.0,462,6,2,2,1,3,3,1.5,4,2,2.0,355,341,177.5,27.14,15.52,True
core/src/test/java/org/apache/shiro/authz/aop/PermissionAnnotationHandlerTest.java,1.2.1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122.71,0.0,False
core/src/test/java/org/apache/shiro/authc/UnknownAccountExceptionTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authz/aop/RoleAnnotationHandlerTest.java,1.2.1,111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,122.71,0.0,False
core/src/main/java/org/apache/shiro/aop/AnnotationHandler.java,1.2.5,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,360.86,0.0,False
core/src/test/java/org/apache/shiro/authz/permission/AllPermissionTest.java,1.2.1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authz/AuthorizationExceptionTest.java,1.2.1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authz/HostUnauthorizedExceptionTest.java,1.2.1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authz/ModularRealmAuthorizerTest.java,1.2.1,115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,127.43,0.0,False
core/src/test/java/org/apache/shiro/authz/permission/DomainPermissionTest.java,1.2.1,266,266,2,1,2,266,248,133.0,266,248,133.0,3,2,1.5,0.43,0.4,False
core/src/test/java/org/apache/shiro/authz/permission/WildcardPermissionTest.java,1.2.1,199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authz/UnauthenticatedExceptionTest.java,1.2.1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authz/UnauthorizedExceptionTest.java,1.2.1,32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/concurrent/SubjectAwareExecutorServiceTest.java,1.2.1,75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.57,0.0,False
core/src/test/java/org/apache/shiro/concurrent/SubjectAwareExecutorTest.java,1.2.1,55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.57,0.0,False
core/src/test/java/org/apache/shiro/config/CompositeBean.java,1.2.1,140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/config/HashMapCacheManager.java,1.2.1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115.14,0.0,False
core/src/test/java/org/apache/shiro/config/IniTest.java,1.2.1,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,145.57,0.0,False
core/src/test/java/org/apache/shiro/config/SimpleBean.java,1.2.1,82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/SimpleAuthenticationInfoTest.java,1.2.1,91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/Sha512CredentialsMatcherTest.java,1.2.1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/pam/AllSuccessfulStrategyTest.java,1.2.1,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/LockedAccountExceptionTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/LifecycleUtils.java,1.2.1,102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/MapContext.java,1.2.1,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.29,0.0,False
core/src/main/java/org/apache/shiro/util/Nameable.java,1.2.1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/package-info.java,1.2.1,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/PatternMatcher.java,1.2.1,42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/PermissionUtils.java,1.2.1,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/RegExPatternMatcher.java,1.2.1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/SimpleByteSource.java,1.2.1,188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,False
core/src/main/java/org/apache/shiro/util/SoftHashMap.java,1.2.1,319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/StringUtils.java,1.2.1,502,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/ThreadContext.java,1.2.1,331,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/ThreadState.java,1.2.1,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,152.14,0.0,False
core/src/main/java/org/apache/shiro/util/UnavailableConstructorException.java,1.2.1,67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/UnknownClassException.java,1.2.1,68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/aop/AnnotationResolverTest.java,1.2.1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,104.14,0.0,False
core/src/test/java/org/apache/shiro/AtUnitTestBase.java,1.2.1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/AbstractAuthenticatorTest.java,1.2.1,155,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,115.43,0.0,False
core/src/test/java/org/apache/shiro/authc/ConcurrentAccessExceptionTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/AbstractHashedCredentialsMatcherTest.java,1.2.1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.0,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/AllowAllCredentialsMatcherTest.java,1.2.1,35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/HashedCredentialsMatcherTest.java,1.2.1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/Md2CredentialsMatcherTest.java,1.2.1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/Md5CredentialsMatcherTest.java,1.2.1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/Sha1CredentialsMatcherTest.java,1.2.1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/Sha256CredentialsMatcherTest.java,1.2.1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/credential/Sha384CredentialsMatcherTest.java,1.2.1,37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/ExcessiveAttemptsExceptionTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/ExpiredCredentialsExceptionTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/authc/IncorrectCredentialsExceptionTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/config/SimpleBeanFactory.java,1.2.1,49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,44.29,0.0,False
core/src/test/java/org/apache/shiro/ExceptionTest.java,1.2.1,52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/crypto/AesCipherServiceTest.java,1.2.1,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/LogoutController.java,1.2.1,40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/BankServiceException.java,1.2.1,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/InactiveAccountException.java,1.2.1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/NotEnoughFundsException.java,1.2.1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/SecureBankService.java,1.2.1,304,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/aspectj/src/test/java/org/apache/shiro/samples/aspectj/bank/SecureBankServiceTest.java,1.2.1,231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/quickstart/src/main/java/Quickstart.java,1.2.1,125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,174.14,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/BootstrapDataPopulator.java,1.2.1,120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/DefaultSampleManager.java,1.2.1,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/realm/SaltAwareJdbcRealm.java,1.2.1,121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,84.71,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/IndexController.java,1.2.1,105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/JnlpController.java,1.2.1,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/LoginCommand.java,1.2.1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/LoginController.java,1.2.1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring/src/main/java/org/apache/shiro/samples/spring/web/SessionValueCommand.java,1.2.1,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/BankServerRunner.java,1.2.1,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/spring-client/src/main/java/org/apache/shiro/samples/spring/SampleManager.java,1.2.1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.71,0.0,False
samples/spring-client/src/main/java/org/apache/shiro/samples/spring/ui/WebStartDriver.java,1.2.1,38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.71,0.0,False
samples/spring-client/src/main/java/org/apache/shiro/samples/spring/ui/WebStartView.java,1.2.1,158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.71,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/dao/BootstrapDataPopulator.java,1.2.1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/dao/HibernateDao.java,1.2.1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/dao/HibernateUserDAO.java,1.2.1,61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/dao/UserDAO.java,1.2.1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/model/Role.java,1.2.1,97,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/model/User.java,1.2.1,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/security/SampleRealm.java,1.2.1,84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/service/DefaultUserService.java,1.2.1,79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/service/UserService.java,1.2.1,41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/spring-hibernate/src/main/java/org/apache/shiro/samples/sprhib/web/CurrentUserInterceptor.java,1.2.1,54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/BankService.java,1.2.1,83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/AccountTransaction.java,1.2.1,142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
core/src/test/java/org/apache/shiro/crypto/BlowfishCipherServiceTest.java,1.2.1,80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,118.57,0.0,False
core/src/test/java/org/apache/shiro/realm/ldap/JndiLdapRealmTest.java,1.2.1,174,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102.43,0.0,False
core/src/test/java/org/apache/shiro/crypto/JcaCipherServiceTest.java,1.2.1,36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,93.57,0.0,False
core/src/test/java/org/apache/shiro/crypto/SecureRandomNumberGeneratorTest.java,1.2.1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,92.0,0.0,False
core/src/main/java/org/apache/shiro/util/JavaEnvironment.java,1.2.1,163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/io/SerializationExceptionTest.java,1.2.1,31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/jndi/JndiObjectFactoryTest.java,1.2.1,98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,29.0,0.0,False
core/src/test/java/org/apache/shiro/mgt/AbstractRememberMeManagerTest.java,1.2.1,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.86,0.0,False
core/src/test/java/org/apache/shiro/mgt/AbstractSecurityManagerTest.java,1.2.1,45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,152.14,0.0,False
core/src/test/java/org/apache/shiro/mgt/DefaultSecurityManagerTest.java,1.2.1,156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/mgt/VMSingletonDefaultSecurityManagerTest.java,1.2.1,77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/realm/activedirectory/ActiveDirectoryRealmTest.java,1.2.1,148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/realm/AuthorizingRealmTest.java,1.2.1,255,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/realm/jdbc/JDBCRealmTest.java,1.2.1,373,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,52.71,0.0,False
core/src/test/java/org/apache/shiro/realm/ldap/JndiLdapContextFactoryTest.java,1.2.1,187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,102.43,0.0,False
core/src/test/java/org/apache/shiro/realm/text/IniRealmTest.java,1.2.1,69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,137.14,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/AccountNotFoundException.java,1.2.1,27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
core/src/test/java/org/apache/shiro/realm/UserIdPrincipal.java,1.2.1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/realm/UsernamePrincipal.java,1.2.1,39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/session/mgt/DefaultSessionManagerTest.java,1.2.1,193,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,157.57,0.0,False
core/src/test/java/org/apache/shiro/session/mgt/DelegatingSessionTest.java,1.2.1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,157.57,0.0,False
core/src/test/java/org/apache/shiro/session/mgt/SimpleSessionTest.java,1.2.1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,107.0,0.0,False
core/src/test/java/org/apache/shiro/subject/DelegatingSubjectTest.java,1.2.1,220,71,2,2,1,54,54,27.0,45,41,22.5,3,2,1.5,161.86,0.43,False
core/src/test/java/org/apache/shiro/test/AbstractShiroTest.java,1.2.1,96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,87.14,0.0,False
core/src/test/java/org/apache/shiro/test/ExampleShiroIntegrationTest.java,1.2.1,63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85.14,0.0,False
core/src/test/java/org/apache/shiro/test/ExampleShiroUnitTest.java,1.2.1,57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,85.14,0.0,False
core/src/test/java/org/apache/shiro/test/SecurityManagerTestSupport.java,1.2.1,76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.57,0.0,False
core/src/test/java/org/apache/shiro/util/RegExPatternMatcherTest.java,1.2.1,43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/test/java/org/apache/shiro/util/StringUtilsTest.java,1.2.1,123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
samples/aspectj/src/main/java/org/apache/shiro/samples/aspectj/bank/Account.java,1.2.1,186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.57,0.0,False
core/src/main/java/org/apache/shiro/util/JdbcUtils.java,1.2.1,115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/ClassUtils.java,1.2.1,260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/util/InstantiationException.java,1.2.1,66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/mgt/DefaultSubjectDAO.java,1.2.1,261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,56.29,0.0,False
core/src/main/java/org/apache/shiro/mgt/package-info.java,1.2.1,23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/mgt/RealmSecurityManager.java,1.2.1,136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/mgt/RememberMeManager.java,1.2.1,92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/mgt/SecurityManager.java,1.2.1,114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/mgt/SessionsSecurityManager.java,1.2.1,133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/mgt/SessionStorageEvaluator.java,1.2.1,64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,56.29,0.0,False
core/src/main/java/org/apache/shiro/mgt/SubjectDAO.java,1.2.1,58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,56.29,0.0,False
core/src/main/java/org/apache/shiro/mgt/SubjectFactory.java,1.2.1,48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/package-info.java,1.2.1,24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/realm/activedirectory/ActiveDirectoryRealm.java,1.2.1,236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/realm/activedirectory/package-info.java,1.2.1,22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/realm/AuthenticatingRealm.java,1.2.1,708,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/realm/AuthorizingRealm.java,1.2.1,663,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
core/src/main/java/org/apache/shiro/realm/CachingRealm.java,1.2.1,212,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,161.86,0.0,False
