issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-6328,Bug,Invalid,Closed,2017-12-21 18:13:42,2018-02-11 04:21:06
MNG-6329,Bug,Incomplete,Closed,2017-12-26 18:50:53,2019-02-17 04:42:08
MNG-6330,Bug,Fixed,Closed,2017-12-26 23:39:41,2017-12-29 17:50:14
MNG-6331,Task,Fixed,Closed,2017-12-31 03:13:51,2017-12-31 21:07:23
MNG-6332,Improvement,Fixed,Closed,2017-12-31 04:13:49,2018-01-07 03:53:59
MNG-6333,Bug,Not A Problem,Closed,2018-01-01 15:16:22,2018-01-01 20:42:10
MNG-6334,Bug,Incomplete,Closed,2018-01-04 14:51:39,2019-04-04 04:16:20
MNG-6335,Dependency upgrade,Fixed,Closed,2018-01-07 08:21:18,2018-02-10 20:00:12
MNG-6336,Improvement,Unresolved,Open,2018-01-10 04:09:45,
MNG-6337,Bug,Not A Problem,Closed,2018-01-10 05:51:53,2018-01-25 03:59:30
MNG-6338,Bug,Duplicate,Closed,2018-01-12 17:56:23,2018-01-12 18:36:28
MNG-6339,Bug,Not A Problem,Closed,2018-01-13 14:22:46,2018-01-14 01:46:16
MNG-6340,Improvement,Fixed,Closed,2018-01-17 04:02:11,2018-02-05 01:33:40
MNG-6342,Improvement,Fixed,Closed,2018-01-18 21:55:14,2018-01-20 08:01:40
MNG-6343,Wish,Not A Problem,Closed,2018-01-18 23:14:19,2018-04-23 05:51:55
MNG-6344,Dependency upgrade,Fixed,Closed,2018-01-19 05:05:09,2018-06-10 17:30:51
MNG-6345,New Feature,Unresolved,Open,2018-01-20 01:09:55,
MNG-6346,Bug,Duplicate,Closed,2018-01-22 16:10:50,2019-01-09 08:37:51
MNG-6347,New Feature,Unresolved,Open,2018-01-24 21:38:53,
MNG-6348,Improvement,Unresolved,Open,2018-01-25 01:52:30,
MNG-6350,Bug,Duplicate,Closed,2018-01-30 00:12:42,2018-01-30 01:41:30
MNG-6351,Improvement,Unresolved,Open,2018-01-30 17:12:46,
MNG-6352,Improvement,Fixed,Closed,2018-02-04 19:25:04,2018-02-18 22:04:45
MNG-6353,Dependency upgrade,Fixed,Closed,2018-02-06 05:15:15,2018-02-12 01:34:20
MNG-6354,Improvement,Unresolved,Open,2018-02-06 14:27:21,
MNG-6355,Bug,Incomplete,Closed,2018-02-07 05:30:32,2019-06-12 05:27:15
MNG-6357,Improvement,Unresolved,Reopened,2018-02-08 04:00:38,
MNG-6358,Bug,Fixed,Closed,2018-02-13 20:45:19,2018-09-17 00:09:18
MNG-6359,Bug,Cannot Reproduce,Closed,2018-02-13 23:59:58,2019-01-20 04:54:52
MNG-6360,Task,Cannot Reproduce,Closed,2018-02-14 22:42:53,2018-05-02 16:54:57
MNG-6361,Bug,Duplicate,Closed,2018-02-16 15:58:50,2018-02-16 18:41:04
MNG-6362,Improvement,Fixed,Closed,2018-02-17 20:46:09,2018-03-21 06:14:20
MNG-6363,Improvement,Done,Closed,2018-02-17 21:40:27,2018-04-24 03:17:52
MNG-6364,Improvement,Fixed,Closed,2018-02-18 22:15:15,2018-06-10 17:34:55
MNG-6366,Bug,Not A Problem,Closed,2018-02-20 23:19:08,2018-04-23 05:36:05
MNG-6368,Bug,Incomplete,Closed,2018-03-01 06:00:05,2020-04-17 05:14:23
MNG-6369,Bug,Not A Problem,Closed,2018-03-06 00:15:37,2018-06-20 00:21:29
MNG-6370,Bug,Fixed,Closed,2018-03-06 05:19:25,2018-03-08 06:59:25
MNG-6371,Improvement,Unresolved,Open,2018-03-06 21:36:54,
MNG-6372,Bug,Fixed,Closed,2018-03-08 08:25:01,2018-05-15 17:36:43
MNG-6373,Bug,Unresolved,Open,2018-03-09 23:09:13,
MNG-6374,Bug,Fixed,Closed,2018-03-11 07:32:57,2019-03-12 14:42:40
MNG-6375,Bug,Fixed,Closed,2018-03-12 08:21:37,2019-07-25 05:26:36
MNG-6377,Task,Fixed,Closed,2018-03-18 21:51:33,2018-03-18 22:01:41
MNG-6378,Improvement,Unresolved,Open,2018-03-20 03:34:09,
MNG-6379,Improvement,Won't Fix,Closed,2018-03-20 03:38:37,2019-08-15 05:38:12
MNG-6380,Improvement,Unresolved,Open,2018-03-20 18:33:09,
MNG-6382,Bug,Fixed,Closed,2018-03-22 00:14:16,2018-05-15 17:36:59
MNG-6383,Bug,Fixed,Closed,2018-03-23 20:42:17,2018-08-01 04:15:38
MNG-6384,Wish,Information Provided,Closed,2018-03-29 06:32:42,2021-06-27 02:18:07
MNG-6385,Bug,Unresolved,Open,2018-03-29 16:13:59,
MNG-6386,Bug,Fixed,Closed,2018-03-30 09:24:05,2018-05-08 04:39:17
MNG-6387,Wish,Unresolved,Open,2018-03-30 18:10:33,
MNG-6388,Bug,Fixed,Closed,2018-04-03 00:14:36,2018-06-09 19:17:11
MNG-6389,Improvement,Unresolved,Open,2018-04-04 19:01:05,
MNG-6390,Improvement,Not A Problem,Closed,2018-04-09 19:35:50,2018-11-22 03:10:33
MNG-6391,Improvement,Done,Closed,2018-04-11 01:08:38,2018-10-20 17:36:11
MNG-6392,New Feature,Duplicate,Closed,2018-04-12 09:45:14,2020-10-17 22:29:29
MNG-6394,Bug,Won't Fix,Closed,2018-04-13 16:55:13,2018-08-02 02:49:42
MNG-6395,Improvement,Unresolved,Open,2018-04-15 01:07:50,
MNG-6396,Bug,Not A Problem,Closed,2018-04-15 16:37:04,2018-04-15 18:08:16
MNG-6397,New Feature,Unresolved,Reopened,2018-04-20 05:42:08,
MNG-6398,Bug,Incomplete,Closed,2018-04-22 00:07:31,2019-04-04 04:13:07
MNG-6399,Task,Done,Closed,2018-04-24 04:53:34,2019-11-27 14:02:17
MNG-6400,Bug,Incomplete,Closed,2018-04-25 01:44:28,2018-09-30 22:46:02
MNG-6401,Bug,Unresolved,Open,2018-05-02 10:59:30,
MNG-6402,Bug,Unresolved,Open,2018-05-03 23:18:16,
MNG-6403,Bug,Fixed,Closed,2018-05-06 06:33:04,2018-05-10 16:47:14
MNG-6404,Bug,Invalid,Closed,2018-05-10 07:01:07,2018-05-10 16:00:58
MNG-6405,Bug,Fixed,Closed,2018-05-10 22:45:16,2019-04-16 19:28:54
MNG-6406,Bug,Not A Problem,Closed,2018-05-07 15:47:12,2018-05-11 01:06:20
MNG-6407,New Feature,Not A Problem,Closed,2018-05-11 13:04:33,2018-05-11 17:10:07
MNG-6408,New Feature,Invalid,Closed,2018-05-11 14:13:48,2018-05-11 17:07:42
MNG-6409,New Feature,Invalid,Closed,2018-05-11 14:35:01,2018-05-11 17:06:47
MNG-6410,Bug,Fixed,Closed,2018-05-11 21:08:15,2018-05-21 03:51:02
MNG-6411,Improvement,Fixed,Closed,2018-05-11 21:34:24,2018-05-19 04:48:59
MNG-6412,Bug,Fixed,Closed,2018-05-17 00:08:27,2018-10-29 15:05:21
MNG-6413,Task,Unresolved,Open,2018-05-22 05:39:40,
MNG-6414,Improvement,Fixed,Closed,2018-05-22 14:01:23,2018-09-16 21:56:09
MNG-6415,Bug,Fixed,Closed,2018-05-22 18:37:09,2018-09-25 02:45:22
MNG-6416,Bug,Cannot Reproduce,Closed,2018-05-25 02:51:21,2018-10-07 01:47:31
MNG-6417,Bug,Workaround,Closed,2018-05-27 02:55:56,2018-12-31 21:10:22
MNG-6418,Bug,Duplicate,Closed,2018-05-30 15:55:06,2018-05-31 01:18:13
MNG-6419,Bug,Duplicate,Closed,2018-05-30 17:18:49,2018-05-31 01:15:43
MNG-6420,Bug,Unresolved,Open,2018-05-31 22:17:37,
MNG-6421,Bug,Cannot Reproduce,Closed,2018-06-01 01:48:20,2018-06-01 19:25:40
MNG-6422,Bug,Duplicate,Closed,2018-06-06 20:13:49,2018-06-19 04:47:11
MNG-6423,Dependency upgrade,Fixed,Closed,2018-06-09 01:32:52,2018-06-09 19:17:05
MNG-6424,Dependency upgrade,Done,Closed,2018-06-09 19:42:42,2018-08-01 02:44:59
MNG-6425,Bug,Incomplete,Closed,2018-06-11 23:21:25,2019-02-17 04:46:53
MNG-6426,Bug,Fixed,Closed,2018-06-16 05:22:19,2018-06-16 06:32:11
MNG-6427,Bug,Fixed,Closed,2018-06-16 06:55:40,2018-06-16 06:57:26
MNG-6428,Bug,Fixed,Closed,2018-06-16 07:17:35,2018-06-16 07:40:09
MNG-6429,Bug,Fixed,Closed,2018-06-18 07:18:42,2019-01-04 07:53:10
MNG-6430,Bug,Not A Problem,Closed,2018-06-19 18:49:22,2019-06-11 05:59:39
MNG-6431,Bug,Not A Problem,Closed,2018-06-21 15:41:02,2018-06-22 03:55:30
MNG-6432,Bug,Later,Closed,2018-06-21 22:28:07,2019-08-15 05:33:16
MNG-6433,Bug,Incomplete,Closed,2018-06-25 22:37:41,2019-02-17 04:35:32
MNG-6434,Bug,Unresolved,Open,2018-06-27 07:38:35,
MNG-6435,Improvement,Unresolved,Open,2018-06-28 06:04:47,
MNG-6436,Bug,Unresolved,Open,2018-06-29 04:12:55,
MNG-6437,Improvement,Unresolved,Open,2018-06-29 19:46:01,
MNG-6438,Bug,Unresolved,Open,2018-07-02 20:02:57,
MNG-6441,Improvement,Duplicate,Closed,2018-07-08 20:58:09,2018-10-10 18:54:18
MNG-6442,Wish,Unresolved,Open,2018-07-10 17:33:11,
MNG-6443,Bug,Incomplete,Closed,2018-07-12 04:25:02,2019-06-13 04:04:29
MNG-6444,Task,Unresolved,Open,2018-07-15 17:14:56,
MNG-6445,Bug,Incomplete,Closed,2018-07-16 04:36:29,2019-04-04 04:12:38
MNG-6446,Bug,Incomplete,Closed,2018-07-17 04:08:27,2020-08-17 19:46:16
MNG-6449,Dependency upgrade,Done,Closed,2018-07-20 04:21:40,2018-07-29 19:21:55
MNG-6450,Improvement,Unresolved,Open,2018-07-25 04:40:46,
MNG-6452,Bug,Invalid,Closed,2018-08-01 20:01:00,2018-08-02 00:38:16
MNG-6453,Bug,Duplicate,Closed,2018-08-05 03:16:20,2018-08-05 07:07:18
MNG-6454,New Feature,Unresolved,Open,2018-08-05 17:45:13,
MNG-6455,Bug,Not A Problem,Closed,2018-08-07 04:01:54,2020-08-04 19:10:57
MNG-6456,Improvement,Unresolved,Open,2018-08-14 16:32:47,
MNG-6457,Bug,Unresolved,Open,2018-08-14 19:12:06,
MNG-6458,Bug,Not A Problem,Closed,2018-08-14 22:17:27,2018-08-14 22:24:14
MNG-6459,Bug,Duplicate,Closed,2018-08-16 23:38:21,2018-08-17 00:02:11
MNG-6460,Bug,Incomplete,Closed,2018-08-17 08:38:59,2020-11-22 05:34:12
MNG-6461,Bug,Invalid,Closed,2018-08-22 11:30:55,2018-08-25 04:03:43
MNG-6467,Improvement,Done,Closed,2018-08-28 03:51:56,2018-08-29 01:08:35
MNG-6468,Bug,Invalid,Closed,2018-08-28 23:37:16,2018-08-28 23:55:25
MNG-6469,Bug,Duplicate,Closed,2018-08-30 09:29:54,2020-06-11 15:48:04
MNG-6470,Bug,Invalid,Closed,2018-08-30 21:06:04,2018-08-31 06:51:26
MNG-6471,Improvement,Fixed,Closed,2018-09-06 17:08:00,2021-03-01 03:11:58
MNG-6472,Bug,Fixed,Closed,2018-09-09 18:08:23,2018-09-15 04:57:54
MNG-6473,Dependency upgrade,Fixed,Closed,2018-09-09 22:54:47,2018-09-15 01:07:10
MNG-6474,Bug,Incomplete,Closed,2018-09-11 23:10:58,2019-06-11 06:00:14
MNG-6475,Task,Done,Closed,2018-09-12 07:56:27,2018-09-14 03:29:21
MNG-6477,Improvement,Incomplete,Closed,2018-09-15 01:25:39,2019-02-17 03:59:26
MNG-6478,Dependency upgrade,Fixed,Closed,2018-09-16 03:58:23,2018-09-16 04:44:06
MNG-6479,Dependency upgrade,Fixed,Closed,2018-09-16 22:04:05,2018-10-02 06:33:44
MNG-6480,Improvement,Fixed,Closed,2016-09-07 20:29:29,2018-09-18 04:01:21
MNG-6481,Improvement,Fixed,Closed,2018-09-17 05:47:56,2018-11-13 06:38:12
MNG-6482,Bug,Cannot Reproduce,Closed,2018-09-26 18:43:58,2019-02-05 05:04:33
MNG-6483,Improvement,Unresolved,Open,2018-09-27 19:45:16,
MNG-6484,Bug,Incomplete,Closed,2018-09-28 03:42:03,2018-11-04 18:51:28
MNG-6485,Bug,Invalid,Closed,2018-09-28 14:34:57,2018-09-28 16:40:04
MNG-6486,Dependency upgrade,Fixed,Closed,2018-10-03 04:47:20,2018-10-07 02:59:12
MNG-6487,Improvement,Unresolved,Open,2018-10-06 17:21:58,
MNG-6488,Bug,Invalid,Closed,2018-10-06 23:35:40,2018-10-07 02:38:03
MNG-6489,Dependency upgrade,Fixed,Closed,2018-10-10 05:20:07,2018-10-10 14:31:20
MNG-6490,Bug,Done,Closed,2018-10-12 07:54:54,2018-10-24 23:21:38
MNG-6491,Dependency upgrade,Fixed,Closed,2018-10-12 10:08:48,2018-10-15 00:09:42
MNG-6492,Improvement,Done,Closed,2018-10-15 22:11:34,2018-10-25 01:09:35
MNG-6494,Bug,Not A Problem,Closed,2018-10-16 15:56:55,2019-02-23 22:41:56
MNG-6495,Bug,Fixed,Closed,2018-10-17 01:52:27,2019-02-17 05:45:09
MNG-6496,Dependency upgrade,Fixed,Closed,2018-10-18 06:11:35,2018-10-18 07:46:05
MNG-6497,Dependency upgrade,Done,Closed,2018-10-22 02:01:20,2018-10-25 01:44:00
MNG-6498,Bug,Not A Problem,Closed,2018-10-25 01:40:50,2018-10-25 20:18:25
MNG-6499,New Feature,Incomplete,Closed,2018-10-26 09:48:43,2019-04-04 04:11:13
MNG-6500,Bug,Not A Problem,Closed,2018-10-31 01:02:13,2019-02-05 05:00:04
MNG-6501,Bug,Not A Problem,Closed,2018-10-31 20:50:01,2019-02-17 04:09:27
MNG-6502,Improvement,Won't Fix,Closed,2018-10-31 23:26:36,2019-02-05 04:51:05
MNG-6503,Bug,Duplicate,Closed,2018-11-02 01:17:31,2018-11-27 03:44:47
MNG-6504,Bug,Invalid,Closed,2018-11-04 20:14:01,2018-11-07 02:22:24
MNG-6505,Bug,Fixed,Closed,2018-11-04 20:29:02,2018-11-12 03:21:25
MNG-6506,Bug,Fixed,Closed,2018-11-04 23:00:51,2019-03-29 14:42:04
MNG-6507,New Feature,Unresolved,Open,2018-11-06 04:00:43,
MNG-6508,Bug,Not A Problem,Closed,2018-11-08 05:57:39,2019-02-05 03:44:04
MNG-6509,Dependency upgrade,Fixed,Closed,2018-11-09 05:31:53,2018-11-09 06:17:26
MNG-6510,Bug,Duplicate,Closed,2018-11-09 17:39:03,2018-11-09 17:46:26
MNG-6511,Improvement,Fixed,Closed,2018-11-10 06:17:12,2021-03-22 22:11:15
MNG-6512,Task,Fixed,Closed,2018-11-10 20:21:10,2020-06-07 23:06:31
MNG-6513,Improvement,Fixed,Closed,2018-11-11 03:24:43,2019-01-04 07:52:19
MNG-6515,Improvement,Fixed,Closed,2018-11-12 22:27:45,2018-11-13 00:26:57
MNG-6516,Bug,Not A Problem,Closed,2018-11-16 02:57:31,2018-11-23 16:48:10
MNG-6518,Bug,Not A Problem,Closed,2018-11-18 18:50:58,2018-11-18 20:19:41
MNG-6519,Task,Not A Problem,Closed,2018-11-18 22:20:17,2018-11-18 22:34:21
MNG-6520,Improvement,Fixed,Closed,2018-11-19 06:12:20,2019-01-07 20:30:10
MNG-6522,Improvement,Fixed,Closed,2018-11-20 05:12:06,2019-01-20 07:00:37
MNG-6523,Wish,Unresolved,Open,2018-11-20 15:46:40,
MNG-6524,Bug,Invalid,Closed,2018-11-26 19:29:20,2018-11-27 03:48:06
MNG-6525,Wish,Won't Fix,Closed,2018-11-27 10:07:51,2019-02-18 07:41:17
MNG-6526,Dependency upgrade,Fixed,Closed,2018-11-27 17:32:55,2019-01-07 02:31:45
MNG-6527,Test,Incomplete,Closed,2018-11-27 18:50:13,2019-02-05 04:20:41
MNG-6528,Test,Won't Fix,Closed,2018-11-27 19:09:41,2019-02-05 05:27:21
MNG-6529,Bug,Fixed,Closed,2018-11-27 22:52:40,2018-12-26 18:51:13
MNG-6530,Bug,Fixed,Closed,2018-11-28 16:02:07,2019-01-09 04:29:15
MNG-6532,Bug,Incomplete,Closed,2018-11-29 18:34:34,2018-12-03 18:47:21
MNG-6533,Bug,Fixed,Closed,2018-11-30 01:24:34,2019-01-15 17:55:02
MNG-6535,Test,Fixed,Closed,2018-12-04 17:38:36,2019-07-10 17:59:30
MNG-6536,Bug,Invalid,Closed,2018-12-05 00:57:13,2019-02-17 04:25:03
MNG-6537,Bug,Not A Problem,Closed,2018-12-07 14:53:15,2018-12-07 19:05:08
MNG-6538,Task,Done,Closed,2018-12-10 02:46:24,2019-03-25 05:48:32
MNG-6539,Bug,Invalid,Closed,2018-12-18 13:02:20,2018-12-18 18:24:31
MNG-6541,Wish,Duplicate,Closed,2018-12-20 21:52:59,2019-01-07 07:06:09
MNG-6542,Bug,Incomplete,Closed,2018-12-25 04:55:16,2019-02-17 04:23:40
MNG-6543,Bug,Fixed,Closed,2018-12-27 18:14:31,2019-03-29 14:42:26
MNG-6544,Task,Fixed,Closed,2018-12-28 04:32:36,2018-12-28 07:13:10
MNG-6545,Improvement,Unresolved,Open,2018-12-29 18:39:44,
MNG-6547,Bug,Not A Problem,Closed,2019-01-02 18:13:21,2019-01-03 17:42:39
MNG-6548,Improvement,Fixed,Closed,2019-01-07 07:27:42,2020-11-09 01:13:40
MNG-6549,Dependency upgrade,Fixed,Closed,2019-01-07 21:23:58,2019-07-20 17:40:20
MNG-6550,Sub-task,Fixed,Closed,2019-01-07 21:44:44,2020-11-12 06:09:21
MNG-6551,Sub-task,Fixed,Closed,2019-01-07 22:50:08,2020-11-12 05:58:34
MNG-6552,Sub-task,Fixed,Closed,2019-01-08 17:11:32,2020-11-10 18:20:36
MNG-6553,Sub-task,Fixed,Closed,2019-01-08 21:27:31,2020-11-10 18:42:52
MNG-6554,Sub-task,Fixed,Closed,2019-01-08 23:50:13,2020-11-10 18:06:42
MNG-6555,Sub-task,Fixed,Closed,2019-01-09 00:12:59,2020-11-10 18:32:58
MNG-6556,Sub-task,Fixed,Closed,2019-01-09 04:38:44,2020-11-10 22:02:09
MNG-6557,Improvement,Duplicate,Closed,2019-01-10 14:39:26,2019-01-11 01:07:03
MNG-6558,Bug,Fixed,Closed,2019-01-10 15:46:22,2019-01-27 21:39:41
MNG-6559,Bug,Fixed,Closed,2019-01-10 16:10:33,2019-01-13 17:37:01
MNG-6560,Bug,Not A Problem,Closed,2019-01-11 00:05:18,2019-01-11 00:56:25
MNG-6561,Improvement,Unresolved,Open,2019-01-11 17:32:09,
MNG-6562,Improvement,Fixed,Closed,2019-01-14 02:04:07,2020-06-20 16:20:05
MNG-6563,Bug,Unresolved,Open,2019-01-14 17:26:03,
MNG-6564,New Feature,Unresolved,Open,2019-01-14 20:37:09,
MNG-6565,Task,Fixed,Closed,2019-01-16 00:34:55,2020-03-02 01:29:52
MNG-6566,Improvement,Fixed,Closed,2019-01-19 05:39:46,2020-12-15 16:45:24
MNG-6567,Bug,Unresolved,Open,2019-01-19 06:13:34,
MNG-6568,Bug,Unresolved,Open,2019-01-19 07:14:39,
MNG-6569,Improvement,Unresolved,Open,2019-01-22 06:49:51,
MNG-6571,Wish,Fixed,Closed,2019-01-23 17:47:07,2019-02-12 14:38:50
MNG-6572,Improvement,Fixed,Closed,2019-01-24 00:40:51,2019-03-24 01:38:03
MNG-6573,Task,Fixed,Closed,2019-01-24 07:08:16,2019-01-27 19:38:29
MNG-6574,Bug,Duplicate,Closed,2019-01-24 13:25:16,2019-01-24 14:54:23
MNG-6575,Improvement,Unresolved,Open,2019-01-24 20:08:56,
MNG-6577,Bug,Fixed,Closed,2019-01-25 08:51:03,2019-04-01 03:54:00
MNG-6578,New Feature,Unresolved,Open,2019-01-25 23:40:15,
MNG-6579,New Feature,Unresolved,Open,2018-07-24 01:30:24,
MNG-6580,Bug,Fixed,Closed,2019-01-28 06:42:01,2019-12-27 18:22:35
MNG-6582,Bug,Not A Problem,Closed,2019-01-29 23:24:10,2019-02-01 18:03:26
MNG-6583,Bug,Duplicate,Closed,2019-01-31 18:24:41,2019-02-01 01:59:54
MNG-6584,Bug,Fixed,Closed,2019-02-01 05:15:04,2019-11-13 14:30:24
MNG-6585,Bug,Incomplete,Closed,2019-02-06 01:19:28,2019-04-04 04:09:53
MNG-6586,Bug,Unresolved,Open,2019-02-07 00:32:45,
