issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-5487,Bug,Fixed,Closed,2013-06-24 21:31:11,2014-06-15 22:23:14
MNG-5488,Improvement,Not A Problem,Closed,2013-06-25 21:08:21,2014-01-23 19:59:32
MNG-5489,Bug,Cannot Reproduce,Closed,2013-06-29 09:27:38,2014-01-23 19:45:38
MNG-5490,Improvement,Incomplete,Closed,2013-07-01 23:48:26,2016-02-17 18:53:11
MNG-5491,Bug,Auto Closed,Closed,2013-07-04 10:42:49,2018-03-17 06:39:28
MNG-5492,Bug,Cannot Reproduce,Closed,2013-07-10 11:18:18,2013-07-10 22:23:33
MNG-5493,Bug,Duplicate,Closed,2013-07-10 15:09:28,2015-02-13 18:12:57
MNG-5494,Bug,Fixed,Closed,2013-07-13 15:50:25,2014-02-10 18:17:34
MNG-5495,Bug,Fixed,Closed,2013-07-18 16:43:16,2013-07-28 19:02:43
MNG-5496,Bug,Fixed,Closed,2013-07-19 00:19:29,2014-06-15 22:27:12
MNG-5497,Bug,Auto Closed,Closed,2013-07-22 19:29:23,2018-03-17 06:39:13
MNG-5498,Bug,Won't Fix,Closed,2013-07-25 18:01:27,2013-07-29 16:02:42
MNG-5499,Bug,Fixed,Closed,2013-07-26 22:21:46,2013-07-27 04:10:55
MNG-5500,Bug,Fixed,Closed,2013-07-28 19:34:19,2013-07-28 19:39:16
MNG-5501,Bug,Not A Problem,Closed,2013-08-05 14:07:34,2014-01-23 19:35:08
MNG-5502,Improvement,Fixed,Closed,2013-08-12 10:18:13,2013-08-19 08:05:24
MNG-5503,Bug,Fixed,Closed,2013-08-12 14:55:47,2013-09-05 20:01:22
MNG-5504,Improvement,Fixed,Closed,2008-02-23 17:33:50,2015-03-21 17:23:50
MNG-5505,Bug,Won't Fix,Closed,2013-08-27 00:52:14,2014-01-23 19:32:52
MNG-5506,Sub-task,Not A Problem,Closed,2013-08-27 19:23:19,2020-10-18 02:50:19
MNG-5507,Sub-task,Duplicate,Closed,2013-08-27 19:23:58,2014-06-15 23:12:37
MNG-5509,Bug,Fixed,Closed,2013-08-31 22:46:08,2013-09-01 00:37:27
MNG-5510,Bug,Not A Problem,Closed,2013-09-04 14:12:36,2015-05-01 08:08:41
MNG-5511,Bug,Auto Closed,Closed,2013-09-06 22:09:45,2018-03-17 06:39:17
MNG-5512,Bug,Unresolved,Open,2013-09-10 22:29:08,
MNG-5513,Bug,Fixed,Closed,2013-09-11 14:36:22,2013-09-26 17:30:28
MNG-5514,Improvement,Won't Fix,Closed,2013-09-13 21:12:06,2014-01-23 17:25:10
MNG-5515,New Feature,Unresolved,Open,2013-09-19 17:23:33,
MNG-5516,Bug,Not A Problem,Closed,2013-09-19 23:15:28,2014-01-05 23:28:23
MNG-5517,Improvement,Won't Fix,Closed,2013-09-20 09:36:29,2016-02-17 19:05:03
MNG-5519,Bug,Duplicate,Closed,2013-09-20 21:30:52,2013-09-24 13:59:06
MNG-5520,Bug,Not A Problem,Closed,2013-09-20 21:33:55,2013-09-20 22:06:46
MNG-5521,Improvement,Unresolved,Open,2013-09-29 06:55:22,
MNG-5522,Bug,Auto Closed,Closed,2013-10-06 11:29:36,2019-01-14 07:48:15
MNG-5523,Improvement,Unresolved,Open,2013-10-14 08:03:44,
MNG-5525,Bug,Cannot Reproduce,Closed,2013-10-14 15:14:40,2014-06-12 08:57:42
MNG-5526,Bug,Won't Fix,Closed,2013-10-15 15:06:21,2014-07-07 20:59:57
MNG-5527,Bug,Unresolved,Reopened,2013-10-21 17:28:08,
MNG-5528,Bug,Fixed,Closed,2013-10-23 20:06:09,2014-01-07 00:22:52
MNG-5529,Bug,Incomplete,Closed,2013-10-25 04:10:28,2016-12-18 06:54:07
MNG-5530,Improvement,Fixed,Closed,2013-10-31 06:41:31,2014-01-07 17:06:43
MNG-5532,Bug,Not A Problem,Closed,2013-11-01 01:50:47,2014-01-05 22:56:27
MNG-5533,Improvement,Won't Fix,Closed,2013-11-01 15:55:24,2014-01-23 17:17:07
MNG-5534,Improvement,Fixed,Closed,2013-11-13 15:59:51,2014-08-26 21:17:18
MNG-5535,Improvement,Not A Problem,Closed,2013-11-14 22:14:25,2013-11-14 22:21:42
MNG-5536,Bug,Not A Problem,Closed,2013-11-18 01:11:39,2014-04-17 12:45:03
MNG-5537,Bug,Duplicate,Closed,2013-11-21 16:49:11,2013-11-21 23:56:19
MNG-5538,Bug,Cannot Reproduce,Closed,2013-11-23 21:42:40,2017-01-29 22:36:41
MNG-5539,Bug,Abandoned,Closed,2013-11-26 05:13:44,2016-03-03 15:11:50
MNG-5540,New Feature,Not A Problem,Closed,2013-11-28 12:36:34,2014-04-17 12:16:44
MNG-5541,Bug,Not A Problem,Closed,2013-12-02 13:40:14,2013-12-03 13:59:41
MNG-5542,Bug,Auto Closed,Closed,2013-12-02 16:07:37,2018-03-17 06:39:19
MNG-5543,Bug,Not A Problem,Closed,2013-12-02 18:25:53,2013-12-05 13:59:57
MNG-5544,Improvement,Won't Fix,Closed,2013-12-04 13:50:19,2014-06-15 22:10:35
MNG-5545,Bug,Not A Problem,Closed,2013-12-05 14:20:32,2013-12-10 20:33:25
MNG-5546,Improvement,Won't Fix,Closed,2013-12-10 10:24:14,2014-06-12 09:00:06
MNG-5547,Bug,Duplicate,Closed,2013-12-10 14:56:02,2016-06-19 22:05:27
MNG-5549,Improvement,Fixed,Closed,2013-12-14 23:30:23,2013-12-16 06:13:36
MNG-5550,Bug,Fixed,Closed,2013-12-14 23:31:34,2013-12-16 06:14:08
MNG-5551,Task,Done,Closed,2013-12-15 08:10:32,2018-12-02 00:20:00
MNG-5552,Bug,Unresolved,Reopened,2013-12-17 19:53:49,
MNG-5553,Bug,Fixed,Closed,2013-12-18 15:03:10,2014-01-27 22:51:37
MNG-5554,Task,Fixed,Closed,2013-12-20 23:56:07,2014-01-05 22:40:23
MNG-5555,Bug,Not A Problem,Closed,2013-12-29 15:52:59,2014-01-01 16:27:17
MNG-5556,Task,Won't Fix,Closed,2014-01-02 01:06:02,2015-10-11 03:35:20
MNG-5557,Bug,Fixed,Closed,2014-01-06 00:53:16,2014-01-06 19:02:26
MNG-5558,New Feature,Fixed,Closed,2014-01-06 11:53:28,2014-01-06 12:09:17
MNG-5559,Bug,Fixed,Closed,2014-01-10 06:04:18,2014-01-10 06:34:29
MNG-5561,Bug,Unresolved,Open,2014-01-14 21:31:31,
MNG-5562,Task,Fixed,Closed,2014-01-16 00:50:15,2014-08-28 14:01:17
MNG-5563,Improvement,Unresolved,Open,2014-01-16 08:40:58,
MNG-5564,Bug,Not A Problem,Closed,2013-06-28 15:25:29,2015-02-13 20:07:16
MNG-5565,Bug,Cannot Reproduce,Closed,2014-01-17 08:49:20,2016-06-24 08:55:40
MNG-5566,Bug,Cannot Reproduce,Closed,2014-01-22 04:28:22,2014-01-24 03:40:25
MNG-5567,Bug,Unresolved,Reopened,2014-01-23 20:47:26,
MNG-5568,Bug,Fixed,Closed,2014-01-24 09:05:51,2014-12-01 00:27:46
MNG-5569,Bug,Not A Problem,Closed,2014-01-27 00:12:41,2014-01-27 00:18:12
MNG-5570,Bug,Cannot Reproduce,Closed,2014-01-27 17:56:24,2014-01-29 14:49:13
MNG-5571,Bug,Fixed,Closed,2014-01-27 19:28:00,2020-07-24 16:23:05
MNG-5572,Bug,Fixed,Closed,2014-01-29 21:17:11,2014-02-08 22:01:39
MNG-5573,Bug,Won't Fix,Closed,2014-02-04 12:19:09,2014-02-07 05:12:09
MNG-5574,Improvement,Fixed,Closed,2014-02-04 13:57:19,2014-02-09 13:10:29
MNG-5575,Improvement,Fixed,Closed,2014-02-06 05:46:26,2014-02-06 05:50:08
MNG-5576,Improvement,Fixed,Closed,2014-02-07 03:31:29,2014-02-07 04:56:39
MNG-5577,Improvement,Unresolved,Reopened,2014-02-07 18:09:52,
MNG-5578,Improvement,Fixed,Closed,2014-02-07 18:11:07,2014-02-10 05:07:54
MNG-5579,Improvement,Fixed,Closed,2014-02-08 18:06:29,2017-01-31 05:33:39
MNG-5580,Bug,Cannot Reproduce,Closed,2014-02-09 07:50:26,2014-07-07 20:57:37
MNG-5581,Improvement,Fixed,Closed,2014-02-10 04:50:18,2014-02-10 05:14:08
MNG-5582,Improvement,Fixed,Closed,2014-02-10 18:37:36,2014-02-10 21:57:08
MNG-5583,Improvement,Unresolved,Reopened,2014-02-10 21:09:48,
MNG-5585,Improvement,Unresolved,Open,2014-02-11 10:59:22,
MNG-5586,Improvement,Unresolved,Open,2014-02-11 11:03:23,
MNG-5587,Improvement,Won't Fix,Closed,2014-02-11 19:43:58,2020-01-28 17:14:29
MNG-5588,Wish,Unresolved,Open,2014-02-13 15:32:53,
MNG-5589,Bug,Unresolved,Open,2014-02-14 18:13:25,
MNG-5590,Bug,Fixed,Closed,2014-02-15 06:23:16,2014-03-23 18:38:02
MNG-5591,Bug,Fixed,Closed,2014-02-21 20:13:55,2014-03-01 16:25:33
MNG-5592,Bug,Unresolved,Reopened,2014-02-26 00:52:13,
MNG-5593,Bug,Incomplete,Closed,2014-02-26 10:34:41,2016-02-17 19:16:18
MNG-5594,Improvement,Duplicate,Closed,2014-03-06 16:37:55,2018-02-26 04:45:24
MNG-5595,Bug,Fixed,Closed,2014-03-09 14:20:46,2014-03-09 15:10:04
MNG-5596,Bug,Fixed,Closed,2014-03-09 15:13:46,2014-03-09 15:16:50
MNG-5597,Improvement,Unresolved,Open,2014-03-10 17:24:16,
MNG-5598,Bug,Incomplete,Closed,2014-03-11 10:34:35,2016-06-03 04:32:47
MNG-5599,Bug,Auto Closed,Closed,2014-03-11 17:40:36,2018-03-17 06:40:09
MNG-5600,Improvement,Unresolved,Reopened,2014-03-16 17:14:38,
MNG-5601,Bug,Unresolved,Open,2014-03-17 09:03:50,
MNG-5602,Bug,Not A Problem,Closed,2014-03-18 17:22:01,2016-02-17 19:09:34
MNG-5603,Bug,Auto Closed,Closed,2014-03-19 18:45:01,2018-03-17 06:39:18
MNG-5604,Wish,Won't Fix,Closed,2014-03-20 18:29:23,2014-06-15 16:39:14
MNG-5605,Bug,Fixed,Closed,2014-03-21 20:57:39,2015-04-21 09:14:51
MNG-5606,Wish,Auto Closed,Closed,2013-07-02 11:48:39,2019-01-14 07:44:35
MNG-5607,Improvement,Fixed,Closed,2014-03-23 01:12:12,2017-01-30 01:38:26
MNG-5608,Improvement,Fixed,Closed,2014-03-23 20:20:47,2014-03-29 16:38:00
MNG-5609,Bug,Fixed,Closed,2014-03-25 12:14:43,2014-03-26 00:27:36
MNG-5610,Improvement,Fixed,Closed,2014-03-25 13:12:07,2014-03-30 12:31:19
MNG-5611,Bug,Auto Closed,Closed,2014-03-26 03:41:47,2018-03-17 06:42:20
MNG-5612,Bug,Fixed,Closed,2014-03-30 21:10:28,2014-03-31 00:47:06
MNG-5613,Bug,Fixed,Closed,2014-04-06 12:29:01,2014-05-21 03:34:40
MNG-5614,Bug,Unresolved,Open,2014-04-09 11:56:06,
MNG-5615,New Feature,Unresolved,Open,2014-04-11 09:37:53,
MNG-5616,Bug,Invalid,Closed,2014-04-11 17:41:23,2017-10-30 05:04:22
MNG-5617,Bug,Duplicate,Closed,2014-04-11 17:52:38,2014-06-12 23:19:27
MNG-5618,Bug,Cannot Reproduce,Closed,2014-04-15 02:22:33,2014-06-11 06:10:31
MNG-5619,Bug,Duplicate,Closed,2014-04-16 04:08:48,2014-06-12 09:54:20
MNG-5620,Bug,Fixed,Closed,2014-04-17 17:27:49,2014-06-13 17:48:46
MNG-5621,Improvement,Duplicate,Closed,2014-04-19 10:18:09,2014-04-19 13:03:28
MNG-5622,Bug,Incomplete,Closed,2014-04-20 16:57:33,2020-08-17 19:44:43
MNG-5623,Bug,Fixed,Closed,2014-04-25 11:55:07,2014-04-30 22:47:25
MNG-5624,Bug,Fixed,Closed,2014-04-27 15:12:36,2014-05-25 00:11:11
MNG-5625,Improvement,Fixed,Closed,2014-04-27 19:53:41,2014-05-24 16:33:03
MNG-5626,Bug,Unresolved,Open,2014-04-29 09:44:00,
MNG-5628,Bug,Fixed,Closed,2014-05-02 19:22:02,2014-05-23 21:59:23
MNG-5629,Bug,Fixed,Closed,2014-05-06 06:06:39,2017-01-16 11:05:21
MNG-5630,Improvement,Fixed,Closed,2014-05-10 19:52:59,2014-05-10 21:55:50
MNG-5631,Improvement,Fixed,Closed,2014-05-12 17:51:58,2014-05-12 17:59:11
MNG-5632,Improvement,Duplicate,Closed,2014-05-12 18:42:10,2016-01-27 10:28:53
MNG-5633,Bug,Duplicate,Closed,2014-05-13 15:38:35,2014-05-23 01:45:17
MNG-5634,Bug,Incomplete,Closed,2014-05-16 11:45:08,2016-07-26 04:16:57
MNG-5635,Bug,Auto Closed,Closed,2014-05-18 12:57:37,2018-03-17 06:39:49
MNG-5636,Improvement,Duplicate,Closed,2014-05-21 11:48:26,2014-05-21 20:30:31
MNG-5637,Bug,Cannot Reproduce,Closed,2014-05-22 01:47:45,2014-05-23 22:03:08
MNG-5638,Bug,Fixed,Closed,2014-05-23 16:27:20,2014-06-12 05:27:27
MNG-5639,Improvement,Fixed,Closed,2014-05-27 17:42:59,2020-12-03 16:44:57
MNG-5640,Bug,Fixed,Closed,2014-05-30 13:41:18,2014-06-10 18:24:49
MNG-5641,Bug,Incomplete,Closed,2014-06-03 11:14:53,2019-02-17 04:38:50
MNG-5642,Improvement,Won't Fix,Closed,2014-06-04 11:33:41,2014-06-10 18:25:30
MNG-5643,Bug,Not A Problem,Closed,2014-06-04 13:07:48,2014-06-12 04:41:54
MNG-5644,Wish,Won't Fix,Closed,2014-06-07 18:15:41,2014-06-10 18:34:22
MNG-5645,Bug,Fixed,Closed,2014-06-09 21:57:50,2014-06-12 04:32:50
MNG-5646,Wish,Not A Problem,Closed,2014-06-11 06:11:04,2014-06-11 20:06:34
MNG-5647,Bug,Fixed,Closed,2014-06-15 19:27:39,2014-06-15 22:06:16
MNG-5648,Bug,Fixed,Closed,2014-06-15 19:49:17,2014-06-15 20:00:13
MNG-5649,Improvement,Fixed,Closed,2014-06-15 20:32:36,2015-10-16 23:35:22
MNG-5650,New Feature,Unresolved,Open,2014-06-22 15:29:15,
MNG-5651,Bug,Duplicate,Closed,2014-06-24 00:23:39,2014-06-24 14:01:16
MNG-5652,New Feature,Unresolved,Open,2014-06-24 00:33:04,
MNG-5653,Improvement,Won't Do,Closed,2014-06-25 17:54:15,2019-12-23 20:46:44
MNG-5654,Improvement,Won't Fix,Closed,2014-06-25 18:17:48,2014-06-26 20:57:19
MNG-5655,Bug,Fixed,Closed,2014-06-26 16:05:53,2014-06-26 16:22:32
MNG-5656,New Feature,Fixed,Closed,2014-06-26 16:21:50,2014-07-06 22:06:12
MNG-5657,Improvement,Won't Do,Closed,2014-06-26 22:59:37,2019-12-23 10:21:45
MNG-5658,Bug,Fixed,Closed,2014-06-27 00:14:54,2014-07-06 21:35:49
MNG-5659,New Feature,Unresolved,Open,2014-07-02 17:40:33,
MNG-5660,Bug,Not A Problem,Closed,2014-07-05 12:31:44,2014-07-06 18:52:23
MNG-5661,Improvement,Unresolved,Open,2014-07-06 01:51:47,
MNG-5662,Improvement,Won't Fix,Closed,2014-07-09 12:06:25,2014-07-23 16:55:25
MNG-5663,Bug,Fixed,Closed,2014-07-16 13:38:29,2014-07-19 19:03:06
MNG-5665,Bug,Unresolved,Open,2014-07-25 18:17:30,
MNG-5666,Sub-task,Unresolved,Open,2014-07-25 18:22:05,
MNG-5667,Sub-task,Unresolved,Reopened,2014-07-25 18:23:51,
MNG-5668,Sub-task,Unresolved,Open,2014-07-25 18:25:19,
MNG-5669,Bug,Fixed,Closed,2014-07-28 19:14:12,2020-01-30 05:11:24
MNG-5670,Bug,Fixed,Closed,2014-07-30 06:22:11,2017-01-25 04:10:06
MNG-5671,Bug,Auto Closed,Closed,2014-08-01 19:26:57,2018-03-17 06:39:13
MNG-5672,Improvement,Fixed,Closed,2014-08-04 18:43:15,2014-08-11 16:09:50
MNG-5673,Bug,Won't Fix,Closed,2014-08-05 14:24:56,2014-08-12 03:19:21
MNG-5674,Bug,Cannot Reproduce,Closed,2014-08-07 14:28:15,2014-08-12 03:19:35
MNG-5675,Improvement,Auto Closed,Closed,2014-08-07 16:59:00,2018-03-17 06:39:36
MNG-5676,Bug,Fixed,Closed,2014-08-08 03:11:17,2014-09-15 21:34:41
MNG-5677,Bug,Fixed,Closed,2014-08-08 21:25:03,2014-08-08 21:31:09
MNG-5678,Bug,Duplicate,Closed,2014-08-15 23:01:42,2014-08-16 00:03:40
MNG-5679,Bug,Won't Fix,Closed,2014-08-18 01:27:47,2014-08-18 01:36:32
MNG-5680,Bug,Fixed,Closed,2014-08-19 02:46:54,2015-12-20 00:51:45
MNG-5681,Bug,Fixed,Closed,2014-08-23 21:37:12,2015-10-07 23:15:35
MNG-5682,Bug,Not A Problem,Closed,2014-08-25 21:01:23,2016-02-11 12:42:35
MNG-5683,New Feature,Fixed,Closed,2014-08-26 18:28:59,2014-08-26 20:26:48
MNG-5684,Bug,Cannot Reproduce,Closed,2014-08-27 16:35:25,2014-08-28 22:15:04
MNG-5685,Bug,Not A Problem,Closed,2014-09-09 19:50:16,2014-09-23 20:37:34
MNG-5686,Bug,Fixed,Closed,2014-09-09 21:57:42,2015-01-22 22:49:50
MNG-5687,Bug,Fixed,Closed,2014-09-10 17:20:41,2014-09-10 17:23:31
MNG-5688,Bug,Fixed,Closed,2014-09-11 00:28:54,2015-03-13 21:15:47
MNG-5689,Improvement,Unresolved,Reopened,2014-09-12 23:27:42,
MNG-5690,Bug,Auto Closed,Closed,2014-09-16 14:45:06,2018-03-17 06:42:22
MNG-5691,Bug,Duplicate,Closed,2014-09-18 00:25:15,2014-09-25 23:31:56
MNG-5692,Bug,Fixed,Closed,2014-09-19 16:39:07,2015-05-01 08:07:11
MNG-5693,Improvement,Unresolved,Open,2014-09-19 21:37:21,
MNG-5694,Bug,Auto Closed,Closed,2014-09-26 14:01:48,2018-03-17 06:39:49
MNG-5695,Bug,Fixed,Closed,2014-09-27 03:24:23,2014-09-27 05:23:23
MNG-5696,Bug,Fixed,Closed,2014-09-29 14:20:01,2014-09-29 21:52:07
MNG-5697,Improvement,Unresolved,Open,2014-10-02 23:53:17,
MNG-5698,Improvement,Unresolved,Open,2014-10-07 22:40:32,
MNG-5699,Bug,Incomplete,Closed,2014-10-08 15:23:06,2014-11-23 20:57:12
MNG-5700,Bug,Fixed,Closed,2014-10-18 09:12:48,2014-10-18 09:17:14
MNG-5702,Bug,Fixed,Closed,2014-10-18 22:14:50,2014-12-29 15:37:16
MNG-5703,Bug,Won't Fix,Closed,2014-10-20 17:33:24,2015-02-13 13:22:48
MNG-5704,Bug,Auto Closed,Closed,2014-10-22 02:18:05,2018-03-17 06:42:22
MNG-5705,Bug,Fixed,Closed,2014-10-22 17:40:25,2018-12-28 03:24:26
MNG-5706,Bug,Works for Me,Closed,2014-10-23 17:31:57,2016-10-16 03:54:29
MNG-5707,Bug,Fixed,Closed,2014-10-28 17:13:24,2014-10-30 16:35:14
MNG-5708,Bug,Unresolved,Reopened,2014-10-29 02:12:30,
MNG-5710,Bug,Duplicate,Closed,2014-10-30 07:42:58,2016-01-10 05:13:22
MNG-5711,Bug,Fixed,Closed,2014-03-27 15:18:16,2014-10-30 20:08:42
MNG-5712,Improvement,Fixed,Closed,2014-10-31 09:40:31,2014-10-31 09:45:27
MNG-5713,Improvement,Fixed,Closed,2014-10-31 18:50:48,2014-10-31 18:54:06
MNG-5714,New Feature,Fixed,Closed,2014-11-01 21:31:53,2014-11-25 23:46:12
MNG-5715,Task,Fixed,Closed,2014-11-01 22:35:07,2014-11-01 23:28:13
MNG-5716,Bug,Fixed,Closed,2014-11-02 14:25:18,2014-11-02 20:42:36
MNG-5717,Improvement,Fixed,Closed,2014-11-02 22:12:40,2014-11-02 22:19:23
MNG-5718,Improvement,Fixed,Closed,2014-11-03 23:39:17,2014-11-04 00:11:31
MNG-5719,Wish,Fixed,Closed,2014-11-04 01:55:39,2014-11-04 02:08:05
MNG-5720,Improvement,Won't Fix,Closed,2014-11-05 03:02:49,2014-11-15 23:24:10
MNG-5721,Bug,Fixed,Closed,2014-11-06 21:09:54,2015-10-11 03:27:51
MNG-5722,Bug,Auto Closed,Closed,2014-11-11 22:00:03,2018-03-17 06:40:57
MNG-5723,Bug,Fixed,Closed,2014-11-12 22:32:14,2014-11-23 17:16:31
MNG-5724,Improvement,Fixed,Closed,2014-11-17 12:55:04,2014-12-13 22:17:01
MNG-5725,Improvement,Unresolved,Open,2014-11-18 20:59:03,
MNG-5726,New Feature,Unresolved,Open,2014-11-25 10:06:37,
MNG-5727,Bug,Fixed,Closed,2014-11-25 21:33:40,2015-10-08 12:32:25
MNG-5728,Improvement,Fixed,Closed,2014-11-27 23:54:59,2020-12-03 03:54:34
MNG-5729,Improvement,Unresolved,Open,2014-11-29 14:41:11,
MNG-5730,New Feature,Fixed,Closed,2014-11-30 22:53:17,2014-11-30 23:14:16
MNG-5731,Bug,Auto Closed,Closed,2014-12-10 01:46:59,2018-03-17 06:39:55
MNG-5732,Improvement,Not A Problem,Closed,2014-12-10 09:46:51,2017-08-27 01:11:21
MNG-5733,Bug,Not A Problem,Closed,2014-12-10 15:19:41,2014-12-11 14:00:27
MNG-5734,Improvement,Fixed,Closed,2014-12-11 20:25:05,2015-02-23 03:11:28
MNG-5735,Bug,Auto Closed,Closed,2014-12-12 23:52:15,2018-03-17 06:42:08
MNG-5736,Bug,Incomplete,Closed,2014-12-14 22:34:04,2019-06-11 06:02:11
MNG-5738,New Feature,Won't Fix,Closed,2014-12-18 06:03:18,2015-05-01 03:03:08
MNG-5739,Bug,Unresolved,Open,2014-12-17 15:47:15,
MNG-5740,New Feature,Fixed,Closed,2014-12-23 15:03:53,2014-12-23 21:03:13
MNG-5741,Bug,Not A Problem,Closed,2014-12-23 15:10:35,2015-01-04 23:29:13
MNG-5742,Bug,Fixed,Closed,2014-12-25 06:24:15,2014-12-27 00:13:06
MNG-5743,Improvement,Won't Fix,Closed,2014-12-25 21:01:46,2015-05-01 08:09:37
MNG-5744,Bug,Not A Problem,Closed,2014-12-26 00:59:21,2014-12-26 21:37:19
MNG-5745,Bug,Fixed,Closed,2014-12-26 14:07:07,2014-12-26 15:30:35
MNG-5747,Bug,Fixed,Closed,2014-12-26 18:14:20,2014-12-26 18:21:10
MNG-5748,Bug,Fixed,Closed,2014-12-26 18:22:59,2014-12-26 18:25:13
MNG-5749,Improvement,Won't Fix,Closed,2015-01-03 11:54:06,2015-01-05 12:20:55
MNG-5750,Bug,Unresolved,Reopened,2015-01-08 09:56:21,
MNG-5751,Bug,Not A Problem,Closed,2015-01-10 23:07:27,2015-01-11 00:27:36
MNG-5752,Improvement,Fixed,Closed,2015-01-11 19:11:15,2015-01-11 19:12:16
MNG-5753,New Feature,Fixed,Closed,2015-01-14 18:34:33,2015-01-16 03:48:11
MNG-5754,Improvement,Fixed,Closed,2015-01-16 21:29:56,2015-01-17 18:30:27
MNG-5755,New Feature,Fixed,Closed,2015-01-18 14:01:14,2015-01-18 17:55:18
MNG-5756,Improvement,Fixed,Closed,2015-01-19 16:38:17,2018-05-08 05:45:16
MNG-5757,Task,Fixed,Closed,2015-01-20 16:22:39,2015-01-20 18:53:02
MNG-5758,Bug,Incomplete,Closed,2015-01-21 11:22:37,2020-11-22 05:27:34
MNG-5759,Improvement,Fixed,Closed,2015-01-29 20:13:07,2015-04-03 19:18:19
MNG-5760,Improvement,Fixed,Closed,2015-02-02 20:28:57,2020-06-20 19:57:40
MNG-5761,Bug,Unresolved,Reopened,2015-02-04 21:24:58,
MNG-5762,Bug,Fixed,Closed,2015-02-05 05:25:51,2015-02-05 05:27:11
MNG-5763,Bug,Not A Problem,Closed,2015-02-09 12:26:29,2015-10-10 17:05:21
MNG-5764,Bug,Won't Fix,Closed,2015-02-10 07:24:38,2018-06-25 03:08:06
MNG-5765,Bug,Cannot Reproduce,Closed,2015-02-16 12:56:40,2015-04-02 19:38:42
MNG-5766,Bug,Fixed,Closed,2015-02-18 17:40:42,2015-02-18 18:39:33
MNG-5767,Improvement,Fixed,Closed,2015-02-19 17:46:44,2015-02-20 15:15:39
MNG-5768,Improvement,Fixed,Closed,2015-02-20 03:02:06,2015-02-20 15:08:51
MNG-5769,Bug,Duplicate,Closed,2015-02-20 06:27:15,2016-06-24 09:11:55
MNG-5770,Bug,Fixed,Closed,2015-02-20 09:57:35,2015-04-02 19:36:57
MNG-5771,Improvement,Fixed,Closed,2015-02-20 16:13:13,2015-02-20 21:09:22
MNG-5772,Improvement,Fixed,Closed,2015-02-20 21:21:58,2015-02-20 21:23:12
MNG-5773,Improvement,Won't Do,Closed,2015-02-20 10:37:58,2019-12-23 20:34:41
MNG-5774,New Feature,Fixed,Closed,2015-02-25 19:14:08,2015-03-04 20:06:44
MNG-5775,New Feature,Fixed,Closed,2015-02-26 19:52:14,2015-05-01 03:01:38
MNG-5776,Task,Fixed,Closed,2015-02-28 15:33:16,2015-02-28 16:55:17
MNG-5777,Bug,Auto Closed,Closed,2015-03-01 03:44:19,2018-03-17 06:39:33
MNG-5778,Task,Fixed,Closed,2015-03-04 09:16:10,2015-03-04 20:58:50
MNG-5779,Bug,Fixed,Closed,2015-03-04 09:43:30,2015-03-05 20:44:03
MNG-5780,Task,Fixed,Closed,2015-03-06 13:05:26,2015-03-12 05:22:40
MNG-5781,Bug,Unresolved,Open,2015-03-07 02:21:05,
MNG-5782,Bug,Auto Closed,Closed,2015-03-10 02:45:29,2018-03-17 06:39:22
MNG-5783,Bug,Fixed,Closed,2015-03-10 03:34:28,2015-03-10 17:53:33
MNG-5784,Bug,Not A Problem,Closed,2015-03-12 19:12:39,2016-02-25 07:15:01
MNG-5785,Improvement,Auto Closed,Closed,2015-03-14 22:32:39,2018-03-17 06:40:32
MNG-5786,Bug,Fixed,Closed,2015-03-18 14:11:16,2015-09-15 01:17:39
MNG-5787,Bug,Fixed,Closed,2015-03-18 22:05:42,2015-10-04 20:28:25
MNG-5788,Bug,Fixed,Closed,2015-03-18 23:57:11,2015-03-25 01:25:46
MNG-5789,Bug,Fixed,Closed,2015-03-19 12:04:59,2015-03-19 15:45:18
MNG-5790,Bug,Not A Problem,Closed,2015-03-20 13:32:58,2015-03-20 18:12:17
MNG-5791,Bug,Not A Problem,Closed,2015-03-23 12:02:56,2015-03-23 13:47:12
MNG-5792,Bug,Not A Problem,Closed,2015-03-23 18:04:50,2015-10-11 02:25:59
MNG-5793,Bug,Fixed,Closed,2015-03-25 22:36:35,2015-03-25 23:40:35
MNG-5794,Improvement,Fixed,Closed,2015-03-28 13:42:07,2015-04-07 00:17:46
MNG-5795,Bug,Fixed,Closed,2015-04-01 00:30:59,2015-04-03 18:57:06
MNG-5796,Bug,Fixed,Closed,2015-04-02 01:44:27,2015-05-03 08:19:21
MNG-5797,Bug,Fixed,Closed,2015-04-02 14:55:55,2015-04-26 15:32:01
MNG-5798,Bug,Duplicate,Closed,2015-04-08 23:09:41,2015-05-04 01:45:01
MNG-5799,Bug,Abandoned,Closed,2015-04-10 01:59:45,2016-03-03 15:11:02
MNG-5800,Bug,Unresolved,Open,2015-04-10 19:39:51,
MNG-5802,Bug,Duplicate,Closed,2015-04-17 15:53:03,2015-04-27 21:02:50
MNG-5803,Improvement,Duplicate,Closed,2015-04-17 19:56:51,2016-01-19 02:59:36
MNG-5804,Bug,Duplicate,Closed,2015-04-18 04:37:31,2015-04-27 21:03:48
MNG-5805,Improvement,Fixed,Closed,2015-04-19 04:30:38,2015-04-28 03:30:50
MNG-5806,Bug,Not A Problem,Closed,2015-04-19 07:25:55,2019-04-04 04:19:05
