issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-1495,New Feature,Won't Fix,Closed,2005-11-10 19:22:45,2007-06-05 07:43:55
MNG-1497,Improvement,Fixed,Closed,2005-08-18 01:28:30,2006-11-02 20:52:08
MNG-1498,Improvement,Fixed,Closed,2004-10-15 10:14:47,2007-03-23 00:17:52
MNG-1499,Bug,Fixed,Closed,2005-11-10 19:33:47,2005-11-17 22:48:24
MNG-1500,Improvement,Fixed,Closed,2005-11-10 19:38:25,2008-01-09 02:31:30
MNG-1502,Improvement,Fixed,Closed,2005-11-10 21:25:53,2005-11-18 22:43:59
MNG-1505,New Feature,Incomplete,Closed,2005-11-10 23:26:09,2014-01-19 23:38:06
MNG-1508,Improvement,Fixed,Closed,2005-11-10 23:46:27,2006-11-02 19:26:33
MNG-1509,Bug,Fixed,Closed,2005-11-11 01:07:49,2006-02-21 06:30:25
MNG-1517,Bug,Fixed,Closed,2005-11-11 08:32:04,2006-06-18 00:35:34
MNG-1521,Task,Fixed,Closed,2005-11-11 13:25:09,2005-11-11 22:23:50
MNG-1522,Task,Incomplete,Closed,2005-11-11 14:35:21,2014-01-19 23:37:33
MNG-1525,New Feature,Fixed,Closed,2005-11-11 21:23:41,2005-12-06 18:28:49
MNG-1527,Bug,Fixed,Closed,2005-11-12 12:00:02,2006-05-10 16:11:00
MNG-1529,Bug,Fixed,Closed,2005-11-12 14:04:33,2005-12-15 02:29:35
MNG-1530,Improvement,Fixed,Closed,2005-11-12 15:06:03,2006-05-25 02:13:33
MNG-1540,Improvement,Fixed,Closed,2005-11-13 07:58:08,2006-10-26 02:45:43
MNG-1545,Bug,Fixed,Closed,2005-11-13 19:24:46,2006-09-24 16:13:09
MNG-1546,Bug,Fixed,Closed,2005-11-13 19:51:32,2009-12-30 04:34:44
MNG-1548,Improvement,Incomplete,Closed,2005-11-14 01:04:53,2014-01-23 04:32:04
MNG-1549,Bug,Incomplete,Closed,2005-11-14 02:26:07,2014-01-23 04:31:50
MNG-1550,Improvement,Fixed,Closed,2005-11-14 02:31:58,2005-12-07 02:26:28
MNG-1552,Task,Duplicate,Closed,2005-11-14 03:38:57,2005-11-18 22:41:06
MNG-1557,Bug,Duplicate,Closed,2005-11-14 15:05:38,2006-02-04 08:55:32
MNG-1559,Bug,Fixed,Closed,2005-11-14 22:38:21,2005-11-29 06:00:13
MNG-1560,Improvement,Fixed,Closed,2005-11-14 22:43:00,2006-11-10 00:40:02
MNG-1562,Bug,Won't Fix,Closed,2005-11-14 23:03:28,2006-07-27 01:03:19
MNG-1563,Improvement,Fixed,Closed,2005-11-14 23:55:04,2014-01-19 23:40:06
MNG-1564,Improvement,Fixed,Closed,2005-11-15 03:18:38,2005-11-17 18:03:42
MNG-1567,Improvement,Incomplete,Closed,2005-11-15 06:13:20,2014-01-23 04:31:38
MNG-1568,Bug,Duplicate,Closed,2005-11-15 06:31:31,2006-05-28 21:23:58
MNG-1569,New Feature,Incomplete,Closed,2005-11-15 06:50:39,2014-01-19 23:40:53
MNG-1571,Bug,Duplicate,Closed,2005-11-15 11:13:30,2006-05-28 21:19:49
MNG-1573,Bug,Cannot Reproduce,Closed,2005-11-15 11:21:06,2006-05-25 13:01:39
MNG-1577,Bug,Unresolved,Reopened,2005-11-15 16:02:54,
MNG-1580,Bug,Won't Fix,Closed,2005-11-15 23:58:31,2006-06-22 23:01:07
MNG-1582,Improvement,Fixed,Closed,2005-11-16 01:02:18,2008-01-10 15:02:56
MNG-1583,Improvement,Incomplete,Closed,2005-11-16 01:03:38,2014-01-19 23:41:05
MNG-1584,Task,Fixed,Closed,2005-11-16 01:26:36,2005-11-24 04:37:18
MNG-1585,Bug,Fixed,Closed,2005-11-16 02:41:02,2009-02-19 18:40:05
MNG-1586,Bug,Fixed,Closed,2005-11-16 11:56:46,2005-12-11 04:57:57
MNG-1590,Improvement,Won't Fix,Closed,2005-11-16 15:25:09,2005-11-21 08:57:16
MNG-1592,Bug,Duplicate,Closed,2005-11-17 00:34:15,2009-12-29 02:20:45
MNG-1593,Bug,Fixed,Closed,2005-11-17 02:04:57,2006-11-03 02:36:59
MNG-1594,Improvement,Fixed,Closed,2005-11-17 10:25:26,2005-11-18 16:27:47
MNG-1597,Bug,Cannot Reproduce,Closed,2005-11-17 16:52:18,2005-11-21 08:45:43
MNG-1598,Wish,Fixed,Closed,2005-11-17 19:18:21,2005-11-18 02:23:27
MNG-1600,Bug,Fixed,Closed,2005-11-17 19:37:00,2005-11-18 16:16:42
MNG-1603,Bug,Fixed,Closed,2005-11-17 22:00:40,2005-12-11 04:47:50
MNG-1607,New Feature,Duplicate,Closed,2005-11-18 04:02:30,2006-05-24 01:24:42
MNG-1609,Improvement,Won't Fix,Closed,2005-11-18 10:03:41,2014-01-19 23:42:49
MNG-1617,Bug,Duplicate,Closed,2005-11-18 14:57:59,2005-11-21 08:31:36
MNG-1619,Bug,Won't Fix,Closed,2005-11-18 15:51:56,2005-11-21 08:28:07
MNG-1620,Bug,Fixed,Closed,2005-11-18 16:38:54,2005-11-19 12:14:11
MNG-1621,Improvement,Fixed,Closed,2005-11-18 17:07:01,2005-11-18 17:19:24
MNG-1628,Task,Duplicate,Closed,2005-11-19 19:24:46,2009-12-29 02:52:28
MNG-1629,Improvement,Fixed,Closed,2005-11-20 03:47:28,2005-11-21 08:13:57
MNG-1630,Bug,Fixed,Closed,2005-11-20 05:29:40,2005-12-06 23:02:35
MNG-1634,Task,Fixed,Closed,2005-11-21 06:15:55,2007-06-05 08:10:45
MNG-1635,Task,Won't Fix,Closed,2005-11-21 06:23:31,2007-06-05 08:47:49
MNG-1636,Task,Won't Fix,Closed,2005-11-21 06:26:31,2007-06-05 08:44:03
MNG-1637,Bug,Cannot Reproduce,Closed,2005-11-21 06:27:52,2007-04-09 03:35:35
MNG-1638,Improvement,Won't Fix,Closed,2005-11-21 06:39:46,2007-06-05 08:47:06
MNG-1642,Bug,Fixed,Closed,2005-11-21 16:30:42,2005-11-24 13:01:29
MNG-1644,Improvement,Fixed,Closed,2005-11-21 19:31:40,2005-12-16 09:28:49
MNG-1645,Bug,Duplicate,Closed,2005-11-21 23:24:55,2006-11-02 16:01:28
MNG-1646,Bug,Fixed,Closed,2005-11-22 00:48:44,2005-11-25 09:10:34
MNG-1649,Bug,Won't Fix,Closed,2005-11-22 01:40:38,2009-12-29 02:51:07
MNG-1650,New Feature,Duplicate,Closed,2005-11-22 09:54:53,2005-12-02 00:22:28
MNG-1653,Bug,Won't Fix,Closed,2005-11-22 14:37:45,2007-06-01 06:36:51
MNG-1656,Bug,Fixed,Closed,2005-11-22 18:45:54,2005-11-23 18:32:28
MNG-1658,Bug,Fixed,Closed,2005-11-22 19:39:31,2006-03-10 04:38:47
MNG-1659,Improvement,Duplicate,Closed,2005-11-22 21:23:21,2006-01-06 04:11:51
MNG-1661,Bug,Duplicate,Closed,2005-11-21 11:09:25,2005-11-21 13:27:04
MNG-1664,New Feature,Fixed,Closed,2005-11-23 08:36:38,2007-03-24 17:06:53
MNG-1665,New Feature,Fixed,Closed,2005-11-23 09:07:50,2006-04-21 11:25:11
MNG-1666,Bug,Fixed,Closed,2005-11-23 12:22:25,2005-11-23 19:02:50
MNG-1667,Bug,Fixed,Closed,2005-11-23 15:32:33,2009-12-27 20:08:26
MNG-1670,New Feature,Duplicate,Closed,2005-11-23 23:10:55,2005-11-25 00:33:41
MNG-1671,Bug,Won't Fix,Closed,2005-11-24 00:35:10,2007-09-05 10:56:34
MNG-1673,Bug,Duplicate,Closed,2005-11-24 12:12:45,2005-11-24 12:58:48
MNG-1676,Bug,Won't Fix,Closed,2005-11-24 17:09:27,2005-11-25 00:29:08
MNG-1677,Bug,Fixed,Closed,2005-11-24 18:24:14,2006-01-26 12:27:35
MNG-1678,Improvement,Duplicate,Closed,2005-11-24 22:11:32,2008-12-18 17:07:04
MNG-1679,New Feature,Won't Fix,Closed,2005-11-24 23:21:22,2005-11-25 01:47:41
MNG-1682,Bug,Duplicate,Closed,2005-11-25 13:04:59,2007-09-06 02:34:32
MNG-1683,Improvement,Unresolved,Reopened,2005-11-25 14:14:04,
MNG-1686,Improvement,Fixed,Closed,2005-11-25 23:46:38,2006-03-07 07:04:19
MNG-1689,Improvement,Fixed,Closed,2005-11-26 20:57:31,2005-12-21 17:16:07
MNG-1692,New Feature,Incomplete,Closed,2005-11-27 06:08:32,2014-01-19 23:43:32
MNG-1694,New Feature,Incomplete,Closed,2005-11-27 06:20:20,2014-01-23 04:32:09
MNG-1697,Bug,Fixed,Closed,2005-11-28 21:16:53,2006-07-27 00:30:20
MNG-1701,Improvement,Fixed,Closed,2005-11-29 03:22:28,2010-03-28 18:06:37
MNG-1703,Bug,Fixed,Closed,2005-11-29 12:16:51,2006-02-21 08:17:00
MNG-1709,Bug,Won't Fix,Closed,2005-11-29 21:30:14,2009-12-30 02:27:47
MNG-1712,Improvement,Duplicate,Closed,2005-11-30 07:41:01,2014-01-19 23:44:06
MNG-1715,Bug,Duplicate,Closed,2005-11-30 12:38:21,2005-11-30 13:38:16
MNG-1716,Improvement,Fixed,Closed,2005-11-30 18:12:23,2006-09-25 14:00:43
MNG-1718,Bug,Duplicate,Closed,2005-11-30 20:26:56,2005-11-30 23:33:38
MNG-1725,Improvement,Duplicate,Closed,2005-12-01 19:10:33,2009-12-29 02:14:54
MNG-1731,Wish,Fixed,Closed,2005-12-02 14:35:00,2006-11-03 14:52:12
MNG-1732,Improvement,Won't Fix,Closed,2005-12-02 15:44:51,2005-12-11 09:49:52
MNG-1740,Bug,Won't Fix,Closed,2005-12-02 23:40:24,2005-12-03 19:29:23
MNG-1741,Bug,Won't Fix,Closed,2005-12-03 10:04:53,2005-12-03 11:17:26
MNG-1742,Bug,Duplicate,Closed,2005-12-03 10:05:45,2005-12-03 11:18:13
MNG-1744,Bug,Fixed,Closed,2005-12-04 20:56:44,2006-01-06 05:30:16
MNG-1746,New Feature,Fixed,Closed,2005-12-04 21:14:21,2006-06-11 17:06:59
MNG-1751,Bug,Fixed,Closed,2005-12-05 07:48:52,2010-04-09 16:37:24
MNG-1753,New Feature,Duplicate,Closed,2005-12-05 17:00:08,2010-02-12 01:26:32
MNG-1755,Improvement,Incomplete,Closed,2005-12-05 21:28:29,2014-01-23 04:31:36
MNG-1760,Bug,Won't Fix,Closed,2005-12-06 09:38:31,2005-12-11 10:04:56
MNG-1774,Wish,Won't Fix,Closed,2005-12-07 19:44:45,2005-12-09 07:31:38
MNG-1775,Bug,Duplicate,Closed,2005-12-07 23:53:26,2010-03-29 14:31:23
MNG-1776,Bug,Duplicate,Closed,2005-12-07 23:55:18,2005-12-09 20:52:56
MNG-1777,Bug,Cannot Reproduce,Closed,2005-12-07 23:57:15,2005-12-09 21:02:29
MNG-1778,Bug,Fixed,Closed,2005-12-08 02:27:53,2006-02-11 04:37:27
MNG-1784,Bug,Fixed,Closed,2005-12-08 17:46:37,2006-01-04 16:19:03
MNG-1787,Improvement,Incomplete,Closed,2005-12-08 20:00:46,2014-01-19 23:45:45
MNG-1788,Improvement,Fixed,Closed,2005-12-08 20:54:27,2005-12-09 09:53:34
MNG-1789,Bug,Fixed,Closed,2005-12-08 22:22:05,2005-12-09 23:26:09
MNG-1791,Bug,Fixed,Closed,2005-12-09 01:58:34,2006-04-13 02:21:05
MNG-1792,Bug,Won't Fix,Closed,2005-12-09 02:41:08,2008-12-14 14:07:30
MNG-1797,Bug,Fixed,Closed,2005-12-09 23:00:29,2006-09-05 19:43:15
MNG-1803,Improvement,Fixed,Closed,2005-12-10 20:16:01,2010-05-31 13:25:29
MNG-1804,Bug,Fixed,Closed,2005-12-11 02:39:21,2005-12-11 19:19:24
MNG-1810,Bug,Incomplete,Closed,2005-12-11 21:50:57,2005-12-11 23:32:05
MNG-1817,Bug,Fixed,Closed,2005-12-13 00:51:20,2007-03-23 01:11:41
MNG-1819,Bug,Fixed,Closed,2005-12-13 03:34:17,2005-12-15 19:37:16
MNG-1823,Bug,Duplicate,Closed,2005-12-13 12:54:46,2010-11-21 18:03:24
MNG-1827,Bug,Fixed,Closed,2005-12-13 23:49:38,2006-09-28 08:38:26
MNG-1830,Improvement,Fixed,Closed,2005-12-14 07:25:24,2008-12-19 02:51:31
MNG-1832,New Feature,Fixed,Closed,2005-12-14 10:26:10,2007-06-02 00:08:32
MNG-1834,Bug,Won't Fix,Closed,2005-12-14 12:30:27,2005-12-19 09:00:22
MNG-1836,Bug,Duplicate,Closed,2005-12-14 14:45:46,2006-02-15 20:35:54
MNG-1837,Bug,Fixed,Closed,2005-12-14 16:11:35,2005-12-15 04:02:31
MNG-1840,Bug,Incomplete,Closed,2005-12-14 20:14:08,2009-12-30 20:49:15
MNG-1842,Bug,Fixed,Closed,2005-12-15 02:01:45,2005-12-15 02:31:07
MNG-1843,Bug,Fixed,Closed,2005-12-15 03:34:02,2006-06-19 12:52:40
MNG-1847,Bug,Not A Problem,Closed,2005-12-15 16:47:45,2010-08-14 18:02:39
MNG-1848,Bug,Duplicate,Closed,2005-12-15 17:51:00,2005-12-19 09:06:47
MNG-1849,Bug,Fixed,Closed,2005-12-15 18:45:04,2007-06-01 06:47:46
MNG-1856,Bug,Fixed,Closed,2005-12-16 16:14:49,2006-02-21 06:30:16
MNG-1859,New Feature,Won't Fix,Closed,2005-12-16 20:04:46,2005-12-19 08:53:41
MNG-1862,Improvement,Fixed,Closed,2005-12-17 11:05:30,2006-01-06 04:07:36
MNG-1867,Task,Unresolved,Open,2005-12-19 08:53:26,
MNG-1872,Bug,Won't Fix,Closed,2005-12-19 18:22:40,2007-06-06 09:13:44
MNG-1875,Bug,Won't Fix,Closed,2005-12-19 19:55:21,2007-04-09 03:33:56
MNG-1876,Bug,Fixed,Closed,2005-12-19 21:14:42,2006-05-06 09:03:38
MNG-1879,Improvement,Won't Fix,Closed,2005-12-20 06:44:47,2010-02-12 01:27:53
MNG-1880,Wish,Fixed,Closed,2005-12-20 14:39:50,2006-10-24 08:53:22
MNG-1882,Bug,Fixed,Closed,2005-12-20 21:58:59,2006-03-10 19:12:49
MNG-1883,Bug,Duplicate,Closed,2005-12-21 15:05:11,2010-03-31 15:11:11
MNG-1884,Bug,Fixed,Closed,2005-12-21 15:21:10,2006-08-23 19:59:52
MNG-1885,Improvement,Won't Fix,Closed,2005-12-21 21:06:52,2009-12-27 20:50:23
MNG-1886,Improvement,Incomplete,Closed,2005-12-21 22:33:10,2014-01-23 04:32:04
MNG-1887,New Feature,Won't Fix,Closed,2005-12-22 10:30:14,2008-01-10 03:59:19
MNG-1888,Improvement,Won't Fix,Closed,2005-12-22 10:35:07,2005-12-22 13:30:56
MNG-1890,Improvement,Duplicate,Closed,2005-12-22 11:13:02,2005-12-22 13:24:57
MNG-1891,Bug,Fixed,Closed,2005-12-22 19:17:52,2006-07-27 03:40:51
MNG-1892,Bug,Won't Fix,Closed,2005-12-22 19:45:56,2006-01-08 19:59:16
MNG-1893,Bug,Duplicate,Closed,2005-12-22 20:33:50,2005-12-23 07:38:03
MNG-1894,Bug,Fixed,Closed,2005-12-24 23:08:49,2006-01-22 01:53:12
MNG-1895,Bug,Fixed,Closed,2005-12-25 02:12:59,2006-01-25 01:28:12
MNG-1896,Bug,Duplicate,Closed,2005-12-25 18:02:22,2005-12-28 15:13:42
MNG-1898,Bug,Fixed,Closed,2005-12-27 06:36:12,2006-12-31 06:55:48
MNG-1899,Bug,Fixed,Closed,2005-12-28 00:34:09,2006-03-10 04:45:00
MNG-1900,Bug,Fixed,Closed,2005-11-16 12:53:46,2005-12-30 18:47:37
MNG-1902,Improvement,Duplicate,Closed,2005-12-29 08:00:22,2010-01-06 14:29:25
MNG-1903,Improvement,Fixed,Closed,2005-12-30 04:40:35,2006-01-11 07:27:33
MNG-1904,Bug,Won't Fix,Closed,2005-12-30 11:48:08,2005-12-30 19:52:06
MNG-1905,Bug,Won't Fix,Closed,2005-12-30 18:58:58,2009-12-30 02:30:36
MNG-1906,Bug,Fixed,Closed,2005-12-08 06:59:04,2008-10-02 19:42:31
MNG-1907,Improvement,Fixed,Closed,2005-12-30 21:11:18,2006-01-05 09:03:13
MNG-1908,Bug,Fixed,Closed,2006-01-02 11:37:27,2007-04-04 01:22:55
MNG-1910,Improvement,Won't Fix,Closed,2006-01-02 16:04:16,2009-09-13 15:20:27
MNG-1911,Bug,Won't Fix,Closed,2006-01-02 17:44:56,2014-01-29 18:17:15
MNG-1912,Wish,Won't Fix,Closed,2006-01-02 18:34:45,2007-03-24 17:06:05
MNG-1913,Improvement,Fixed,Closed,2006-01-03 00:16:07,2006-01-11 06:52:03
MNG-1914,Bug,Fixed,Closed,2006-01-03 18:24:24,2008-03-06 05:37:28
MNG-1915,Bug,Not A Problem,Closed,2006-01-03 21:25:19,2014-01-19 23:51:42
MNG-1916,Improvement,Won't Fix,Closed,2006-01-03 22:01:01,2009-12-27 20:52:20
MNG-1919,Bug,Duplicate,Closed,2006-01-04 18:05:53,2006-02-01 02:34:47
MNG-1921,Bug,Duplicate,Closed,2006-01-04 21:52:29,2006-05-28 21:46:19
MNG-1922,Task,Won't Fix,Closed,2006-01-04 22:33:52,2008-12-18 17:06:07
MNG-1923,Bug,Fixed,Closed,2006-01-05 19:20:06,2006-01-17 07:36:05
MNG-1924,Bug,Won't Fix,Closed,2006-01-05 22:26:04,2006-06-18 00:17:06
MNG-1925,Bug,Duplicate,Closed,2006-01-05 23:13:34,2006-05-15 10:15:59
MNG-1927,Bug,Fixed,Closed,2006-01-06 02:02:49,2006-01-14 07:09:54
MNG-1928,Bug,Duplicate,Closed,2006-01-06 05:27:56,2007-09-07 08:15:22
MNG-1929,Improvement,Won't Fix,Closed,2006-01-06 07:27:04,2006-08-10 23:57:42
MNG-1932,Task,Fixed,Closed,2006-01-06 15:05:00,2006-01-11 08:32:15
MNG-1933,Bug,Fixed,Closed,2006-01-06 15:19:41,2006-01-24 16:53:56
MNG-1934,Bug,Fixed,Closed,2006-01-06 15:29:37,2006-01-14 07:50:15
MNG-1936,Improvement,Duplicate,Closed,2006-01-06 16:44:46,2007-09-07 09:22:08
MNG-1937,New Feature,Fixed,Closed,2006-01-06 20:41:42,2006-04-21 11:25:56
MNG-1938,Bug,Duplicate,Closed,2006-01-06 22:36:08,2006-01-25 16:55:55
MNG-1939,Bug,Fixed,Closed,2006-01-06 22:55:14,2006-01-07 03:15:30
MNG-1940,Bug,Fixed,Closed,2006-01-07 04:21:49,2007-06-01 07:07:50
MNG-1941,Improvement,Duplicate,Closed,2006-01-07 13:41:03,2007-04-11 04:05:14
MNG-1942,Bug,Fixed,Closed,2006-01-07 14:06:05,2006-06-18 16:34:03
MNG-1943,Bug,Fixed,Closed,2006-01-07 21:00:38,2009-02-03 21:50:56
MNG-1944,Bug,Won't Fix,Closed,2006-01-08 06:57:03,2009-12-30 20:48:42
MNG-1945,Improvement,Not A Problem,Closed,2006-01-08 20:15:05,2014-01-19 21:37:02
MNG-1949,Bug,Duplicate,Closed,2006-01-10 02:45:27,2010-03-29 01:39:25
MNG-1950,New Feature,Incomplete,Closed,2006-01-10 18:23:55,2014-01-23 04:31:53
MNG-1952,Improvement,Fixed,Closed,2006-01-11 10:39:28,2006-08-11 00:08:41
MNG-1953,Bug,Fixed,Closed,2006-01-11 22:42:30,2006-02-11 03:26:38
MNG-1954,Improvement,Won't Fix,Closed,2006-01-12 00:46:56,2007-06-01 21:38:53
MNG-1955,Bug,Fixed,Closed,2006-01-12 01:33:33,2006-08-09 09:45:09
MNG-1956,Bug,Duplicate,Closed,2006-01-12 02:29:57,2006-07-17 08:35:19
MNG-1957,Improvement,Fixed,Closed,2006-01-12 15:33:41,2009-02-05 01:59:48
MNG-1958,Improvement,Duplicate,Closed,2006-01-12 16:08:12,2015-03-04 20:09:34
MNG-1960,Improvement,Fixed,Closed,2006-01-12 21:50:02,2006-01-12 21:59:59
MNG-1961,Bug,Fixed,Closed,2006-01-13 05:11:24,2007-05-25 21:05:54
MNG-1967,Bug,Duplicate,Closed,2006-01-15 16:38:12,2006-01-15 22:34:28
MNG-1968,Bug,Duplicate,Closed,2006-01-16 00:02:50,2009-12-31 01:18:22
MNG-1969,Bug,Cannot Reproduce,Closed,2006-01-16 15:00:30,2010-12-05 00:16:56
MNG-1971,Wish,Duplicate,Closed,2006-01-17 18:44:37,2006-01-19 21:27:25
MNG-1972,Bug,Cannot Reproduce,Closed,2006-01-17 18:47:06,2006-01-19 19:40:11
MNG-1974,Improvement,Incomplete,Closed,2006-01-17 22:13:24,2014-01-23 04:31:57
MNG-1975,Bug,Duplicate,Closed,2006-01-18 01:08:47,2006-07-17 08:26:09
MNG-1976,Bug,Cannot Reproduce,Closed,2006-01-18 13:24:51,2006-01-18 20:38:12
MNG-1977,New Feature,Unresolved,Reopened,2006-01-18 16:36:08,
MNG-1978,New Feature,Duplicate,Closed,2006-01-18 17:11:31,2006-05-28 21:41:35
MNG-1979,Bug,Fixed,Closed,2006-01-18 18:31:47,2006-05-06 10:42:54
MNG-1981,Bug,Fixed,Closed,2006-01-18 22:09:07,2007-03-23 00:06:36
MNG-1982,Bug,Incomplete,Closed,2006-01-19 00:32:13,2014-01-19 23:55:17
MNG-1984,Improvement,Fixed,Closed,2006-01-19 01:36:56,2006-02-07 04:06:28
MNG-1985,Bug,Won't Fix,Closed,2006-01-19 07:52:43,2007-09-09 01:17:13
MNG-1987,Wish,Fixed,Closed,2006-01-19 18:13:21,2006-07-11 10:58:31
MNG-1988,New Feature,Won't Fix,Closed,2006-01-19 21:25:30,2007-04-09 03:31:44
MNG-1991,Bug,Incomplete,Closed,2006-01-19 22:43:09,2014-01-23 04:31:29
MNG-1992,Bug,Fixed,Closed,2006-01-20 00:59:19,2007-09-03 06:56:51
MNG-1994,Bug,Won't Fix,Closed,2006-01-20 01:25:05,2007-06-01 22:17:47
MNG-1995,Bug,Fixed,Closed,2006-01-13 21:11:05,2008-12-18 14:40:50
MNG-1996,Task,Fixed,Closed,2006-01-20 10:31:11,2006-02-14 08:39:26
