issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-4080,Bug,Duplicate,Closed,2009-03-10 20:02:40,2009-03-10 20:11:15
MNG-4081,Improvement,Duplicate,Closed,2009-03-10 20:10:31,2010-04-01 19:11:33
MNG-4082,Bug,Fixed,Closed,2009-03-11 14:49:19,2009-04-29 23:31:17
MNG-4083,Bug,Duplicate,Closed,2009-03-12 00:05:40,2009-03-23 07:57:59
MNG-4084,Bug,Fixed,Closed,2009-03-13 01:06:53,2009-03-13 05:26:30
MNG-4086,Bug,Fixed,Closed,2009-03-15 15:41:11,2009-03-15 17:27:08
MNG-4087,Bug,Fixed,Closed,2009-03-15 23:19:03,2009-03-15 23:20:46
MNG-4088,Bug,Duplicate,Closed,2009-03-16 15:25:19,2009-03-24 17:36:20
MNG-4089,Bug,Won't Fix,Closed,2009-03-16 20:45:41,2010-05-04 14:37:18
MNG-4090,Bug,Duplicate,Closed,2009-03-16 20:51:32,2009-03-16 20:59:31
MNG-4091,Improvement,Fixed,Closed,2009-03-17 04:39:14,2009-03-17 05:34:24
MNG-4092,Improvement,Fixed,Closed,2009-03-17 15:14:08,2009-03-17 15:15:57
MNG-4093,Bug,Not A Problem,Closed,2009-03-17 18:20:53,2009-04-01 02:53:54
MNG-4096,Bug,Cannot Reproduce,Closed,2009-03-19 15:58:23,2009-03-23 08:06:13
MNG-4097,Bug,Fixed,Closed,2009-03-20 04:37:01,2009-03-20 17:25:09
MNG-4098,Improvement,Fixed,Closed,2009-03-20 20:12:13,2010-04-07 12:22:07
MNG-4099,Improvement,Fixed,Closed,2009-03-20 22:46:38,2014-01-10 23:30:12
MNG-4100,Improvement,Won't Fix,Closed,2009-03-21 03:53:35,2009-03-23 08:37:20
MNG-4102,Bug,Fixed,Closed,2009-03-23 00:41:02,2009-03-23 21:19:42
MNG-4103,Bug,Cannot Reproduce,Closed,2009-03-23 12:47:07,2009-03-23 12:48:43
MNG-4105,New Feature,Won't Fix,Closed,2009-03-23 22:05:42,2009-12-31 08:02:37
MNG-4106,Bug,Fixed,Closed,2009-03-24 00:49:53,2009-03-24 02:04:53
MNG-4107,Bug,Fixed,Closed,2009-03-24 16:24:46,2009-04-03 14:46:37
MNG-4108,Improvement,Duplicate,Closed,2009-03-26 01:01:56,2009-03-26 04:29:49
MNG-4109,Bug,Fixed,Closed,2009-03-26 17:48:40,2009-05-16 17:38:13
MNG-4110,Bug,Won't Fix,Closed,2009-03-26 20:39:56,2009-04-01 02:46:29
MNG-4112,Improvement,Fixed,Closed,2009-03-27 16:55:16,2011-07-17 16:26:00
MNG-4113,Bug,Duplicate,Closed,2009-03-27 23:59:53,2009-03-28 17:33:19
MNG-4116,Bug,Fixed,Closed,2009-03-29 19:37:33,2009-03-29 20:19:22
MNG-4117,Bug,Fixed,Closed,2009-03-30 10:45:13,2009-03-31 12:55:59
MNG-4119,Bug,Not A Problem,Closed,2009-03-30 21:07:54,2009-03-30 21:34:04
MNG-4120,Bug,Duplicate,Closed,2009-03-31 18:19:28,2009-04-09 17:19:52
MNG-4121,New Feature,Duplicate,Closed,2009-04-01 01:10:24,2009-04-01 01:21:19
MNG-4122,Bug,Duplicate,Closed,2009-04-01 05:50:30,2009-12-20 20:08:16
MNG-4123,Bug,Cannot Reproduce,Closed,2009-04-02 22:45:13,2010-04-02 14:29:01
MNG-4124,Bug,Not A Problem,Closed,2009-04-06 09:01:39,2009-04-09 00:36:04
MNG-4126,Bug,Fixed,Closed,2009-04-08 18:46:28,2009-04-10 00:02:55
MNG-4129,Bug,Fixed,Closed,2009-04-10 12:24:05,2009-05-21 21:22:53
MNG-4130,Bug,Incomplete,Closed,2009-04-10 19:36:28,2014-01-23 04:31:51
MNG-4131,Bug,Incomplete,Closed,2009-04-14 02:35:20,2009-12-30 04:34:01
MNG-4132,Bug,Incomplete,Closed,2009-04-14 22:57:12,2014-01-23 04:31:53
MNG-4133,Bug,Cannot Reproduce,Closed,2009-04-15 08:42:21,2010-04-07 08:10:27
MNG-4134,Bug,Incomplete,Closed,2009-04-15 19:31:25,2014-01-23 04:31:55
MNG-4135,Bug,Incomplete,Closed,2009-04-15 22:06:25,2014-01-23 04:31:54
MNG-4136,Bug,Incomplete,Closed,2009-04-16 23:22:41,2014-01-23 04:32:04
MNG-4137,Bug,Fixed,Closed,2009-04-17 23:36:45,2009-04-29 00:46:06
MNG-4138,Bug,Incomplete,Closed,2009-04-18 01:55:15,2014-01-23 04:32:01
MNG-4139,Wish,Fixed,Closed,2009-04-19 20:05:52,2009-04-19 20:23:44
MNG-4140,Bug,Fixed,Closed,2009-04-20 09:26:22,2009-04-22 01:56:42
MNG-4141,Bug,Incomplete,Closed,2009-04-22 19:12:12,2014-01-23 04:31:26
MNG-4142,Bug,Incomplete,Closed,2009-04-23 17:28:38,2021-01-24 05:44:53
MNG-4143,Task,Fixed,Closed,2009-04-23 18:43:44,2009-06-10 21:18:32
MNG-4144,Sub-task,Fixed,Closed,2009-04-28 05:01:39,2009-04-29 23:30:18
MNG-4145,Sub-task,Fixed,Closed,2009-04-28 05:02:29,2009-04-29 23:29:50
MNG-4146,Bug,Fixed,Closed,2009-04-28 05:06:10,2009-04-29 00:46:33
MNG-4147,Bug,Fixed,Closed,2009-04-28 18:39:38,2009-04-29 22:32:13
MNG-4148,Improvement,Won't Fix,Closed,2009-04-30 19:29:07,2014-06-15 23:16:09
MNG-4149,New Feature,Incomplete,Closed,2009-04-30 21:54:57,2014-01-23 04:31:51
MNG-4150,Test,Fixed,Closed,2009-05-01 04:15:04,2009-05-01 06:30:01
MNG-4151,Task,Fixed,Closed,2009-05-04 10:43:26,2009-12-30 04:24:35
MNG-4152,Bug,Not A Problem,Closed,2009-05-10 15:30:37,2009-05-11 12:06:41
MNG-4153,New Feature,Incomplete,Closed,2009-05-11 18:28:27,2014-01-23 04:31:54
MNG-4154,New Feature,Incomplete,Closed,2009-05-11 18:31:30,2014-01-23 04:31:24
MNG-4155,New Feature,Incomplete,Closed,2009-05-11 18:33:22,2014-01-23 04:31:34
MNG-4156,Improvement,Unresolved,Reopened,2009-05-11 19:52:05,
MNG-4157,Improvement,Fixed,Closed,2009-05-12 11:52:03,2009-12-30 04:46:13
MNG-4158,Bug,Won't Fix,Closed,2009-05-12 18:07:26,2013-06-02 16:35:21
MNG-4160,Bug,Incomplete,Closed,2009-05-15 05:22:05,2014-01-23 04:31:24
MNG-4161,New Feature,Incomplete,Closed,2009-05-15 22:19:31,2014-01-23 04:31:46
MNG-4162,Improvement,Fixed,Closed,2009-05-16 17:43:00,2010-03-26 01:01:12
MNG-4163,Sub-task,Fixed,Closed,2009-05-16 17:44:22,2009-10-14 00:50:24
MNG-4165,Bug,Fixed,Closed,2009-05-18 18:53:33,2009-06-09 19:14:09
MNG-4166,Bug,Fixed,Closed,2009-05-18 18:55:35,2009-06-03 04:21:37
MNG-4167,Bug,Fixed,Closed,2009-05-18 18:56:53,2009-06-29 23:18:45
MNG-4168,Bug,Fixed,Closed,2009-05-20 14:34:32,2009-06-09 20:38:09
MNG-4169,Task,Fixed,Closed,2009-05-21 21:38:38,2009-05-21 21:39:45
MNG-4170,Bug,Incomplete,Closed,2009-05-22 11:27:52,2014-01-23 04:31:30
MNG-4171,Improvement,Duplicate,Closed,2009-05-24 01:08:59,2014-01-13 21:46:27
MNG-4172,Bug,Fixed,Closed,2009-05-24 23:56:43,2009-05-25 00:25:31
MNG-4173,Task,Unresolved,Reopened,2009-05-25 01:02:39,
MNG-4174,Bug,Duplicate,Closed,2009-05-25 14:20:34,2009-06-25 15:20:17
MNG-4175,Improvement,Duplicate,Closed,2009-05-26 12:06:55,2009-05-28 11:56:26
MNG-4176,Bug,Incomplete,Closed,2009-05-27 12:19:05,2009-12-30 22:46:46
MNG-4178,Bug,Duplicate,Closed,2009-05-28 13:59:53,2010-03-29 14:11:24
MNG-4179,Bug,Fixed,Closed,2009-05-28 23:53:09,2009-05-29 00:02:32
MNG-4180,Bug,Fixed,Closed,2009-05-30 14:39:47,2009-06-13 01:17:00
MNG-4181,Bug,Duplicate,Closed,2009-05-30 19:56:53,2009-07-01 20:43:21
MNG-4182,Bug,Incomplete,Closed,2009-06-01 05:06:59,2014-01-23 04:31:54
MNG-4183,Bug,Duplicate,Closed,2009-06-02 03:06:37,2009-07-01 19:57:59
MNG-4184,Bug,Fixed,Closed,2009-06-04 14:42:20,2009-07-30 18:07:52
MNG-4186,Improvement,Fixed,Closed,2009-06-07 09:19:54,2009-10-21 00:11:12
MNG-4187,Bug,Fixed,Closed,2009-06-07 10:40:30,2009-06-25 00:56:58
MNG-4188,Wish,Fixed,Closed,2009-06-08 01:39:34,2014-01-23 22:53:50
MNG-4189,Bug,Fixed,Closed,2009-06-08 11:36:26,2009-06-26 09:01:14
MNG-4190,Bug,Fixed,Closed,2009-06-08 22:42:15,2009-06-21 19:12:31
MNG-4191,Bug,Fixed,Closed,2009-06-08 22:45:37,2009-06-20 18:34:53
MNG-4192,Improvement,Incomplete,Closed,2009-06-08 22:51:45,2014-01-23 04:31:30
MNG-4193,Improvement,Fixed,Closed,2009-06-08 23:40:33,2009-06-09 00:39:48
MNG-4194,Improvement,Fixed,Closed,2009-06-09 17:45:43,2010-03-30 16:42:24
MNG-4195,Bug,Incomplete,Closed,2009-06-09 18:59:29,2014-01-23 04:31:56
MNG-4196,Bug,Fixed,Closed,2009-06-13 13:16:43,2009-06-13 14:10:09
MNG-4197,Bug,Fixed,Closed,2009-06-13 13:22:23,2009-08-06 16:50:17
MNG-4198,Improvement,Not A Problem,Closed,2009-06-09 19:43:41,2009-06-13 14:32:08
MNG-4199,Bug,Fixed,Closed,2009-06-13 23:34:24,2009-06-14 00:54:05
MNG-4200,Bug,Fixed,Closed,2009-06-14 09:08:37,2009-12-30 02:22:09
MNG-4201,Bug,Fixed,Closed,2009-06-15 01:58:13,2009-07-22 20:18:57
MNG-4202,Bug,Not A Problem,Closed,2009-06-16 12:08:34,2010-07-28 13:08:24
MNG-4203,Bug,Fixed,Closed,2009-06-16 21:55:12,2009-06-16 23:08:15
MNG-4204,Task,Fixed,Closed,2009-06-16 21:57:57,2009-10-14 19:39:53
MNG-4205,Task,Fixed,Closed,2009-06-16 22:08:11,2009-06-17 12:34:05
MNG-4206,Task,Fixed,Closed,2009-06-17 14:33:03,2009-06-17 14:35:33
MNG-4207,Bug,Fixed,Closed,2009-06-17 19:28:25,2009-06-18 00:39:22
MNG-4208,Bug,Fixed,Closed,2009-06-17 20:43:42,2009-06-17 21:44:52
MNG-4210,Improvement,Fixed,Closed,2009-06-18 21:32:50,2009-06-22 21:49:33
MNG-4211,Bug,Not A Problem,Closed,2009-06-18 23:12:22,2011-02-09 13:07:24
MNG-4213,Bug,Fixed,Closed,2009-06-20 00:51:15,2009-06-20 02:03:37
MNG-4214,Bug,Fixed,Closed,2009-06-20 23:42:12,2009-06-21 00:23:32
MNG-4215,Sub-task,Fixed,Closed,2009-06-20 23:55:37,2009-06-26 21:03:27
MNG-4216,Task,Fixed,Closed,2009-06-21 13:58:27,2009-06-21 14:38:34
MNG-4217,Bug,Fixed,Closed,2009-06-23 01:18:15,2009-06-23 22:32:39
MNG-4218,Bug,Fixed,Closed,2009-06-25 15:51:02,2009-06-25 18:08:53
MNG-4219,Bug,Fixed,Closed,2009-06-26 04:43:59,2009-06-26 16:17:20
MNG-4220,Improvement,Incomplete,Closed,2009-06-27 23:19:00,2014-01-23 04:31:34
MNG-4221,Task,Fixed,Closed,2009-06-28 12:37:42,2009-11-09 18:27:37
MNG-4223,Bug,Incomplete,Closed,2009-06-29 23:12:05,2014-01-23 04:31:49
MNG-4224,Improvement,Fixed,Closed,2009-06-30 19:56:24,2009-07-01 01:38:28
MNG-4225,Bug,Not A Problem,Closed,2009-06-30 22:30:23,2011-06-20 04:14:33
MNG-4226,Improvement,Fixed,Closed,2009-07-02 00:22:21,2014-05-21 03:51:43
MNG-4227,Bug,Fixed,Closed,2009-07-02 19:14:38,2009-07-02 22:09:39
MNG-4228,Bug,Fixed,Closed,2009-07-03 16:04:45,2009-07-21 20:22:38
MNG-4229,Bug,Incomplete,Closed,2009-07-07 00:26:35,2014-01-23 04:31:24
MNG-4231,Bug,Fixed,Closed,2009-07-08 21:30:19,2009-07-31 15:50:16
MNG-4233,Bug,Fixed,Closed,2009-07-09 14:22:51,2010-08-08 14:48:49
MNG-4234,Bug,Cannot Reproduce,Closed,2009-07-09 20:36:38,2009-12-30 04:42:52
MNG-4235,Bug,Fixed,Closed,2009-07-09 23:57:21,2009-07-22 22:46:01
MNG-4236,Bug,Fixed,Closed,2009-07-10 01:18:46,2009-07-23 21:49:59
MNG-4237,New Feature,Duplicate,Closed,2009-07-10 22:55:55,2010-11-14 20:03:48
MNG-4238,Bug,Fixed,Closed,2009-07-14 02:29:46,2009-07-14 02:37:31
MNG-4239,Bug,Fixed,Closed,2009-07-14 16:42:56,2009-07-14 17:39:53
MNG-4240,Bug,Cannot Reproduce,Closed,2009-07-14 18:39:35,2009-07-22 22:52:15
MNG-4242,Bug,Incomplete,Closed,2009-07-16 01:44:10,2009-12-29 07:16:23
MNG-4243,Bug,Incomplete,Closed,2009-07-17 04:32:12,2009-07-17 10:46:45
MNG-4244,Improvement,Fixed,Closed,2009-07-17 20:01:54,2009-07-17 20:13:12
MNG-4245,Bug,Fixed,Closed,2009-07-18 08:15:37,2009-07-28 15:49:28
MNG-4246,Bug,Fixed,Closed,2009-07-18 08:30:10,2009-07-18 15:31:55
MNG-4247,Improvement,Fixed,Closed,2009-07-20 00:18:17,2009-07-25 01:39:35
MNG-4248,Bug,Cannot Reproduce,Closed,2009-07-21 12:47:53,2010-07-27 23:14:24
MNG-4249,Bug,Not A Problem,Closed,2009-07-23 02:19:33,2009-11-01 16:05:00
MNG-4253,Bug,Cannot Reproduce,Closed,2009-07-23 20:47:50,2010-01-12 20:17:42
MNG-4254,Improvement,Fixed,Closed,2009-07-23 21:06:38,2009-07-24 04:08:55
MNG-4256,Bug,Won't Fix,Closed,2009-07-24 01:21:26,2009-07-24 14:51:28
MNG-4257,New Feature,Won't Fix,Closed,2009-07-24 17:39:13,2009-07-29 17:57:14
MNG-4258,New Feature,Incomplete,Closed,2009-07-24 22:52:36,2014-01-23 04:32:05
MNG-4259,Task,Fixed,Closed,2009-07-26 15:54:16,2009-08-20 17:58:57
MNG-4260,Task,Fixed,Closed,2009-07-27 11:48:36,2009-07-27 12:14:23
MNG-4261,Bug,Won't Fix,Closed,2009-07-28 03:06:44,2009-10-14 21:55:25
MNG-4262,Bug,Fixed,Closed,2009-07-28 11:59:04,2009-07-28 12:27:24
MNG-4263,Bug,Duplicate,Closed,2009-07-28 16:36:02,2009-07-28 17:24:48
MNG-4265,Bug,Incomplete,Closed,2009-07-29 02:49:08,2014-01-23 04:31:28
MNG-4266,Bug,Fixed,Closed,2009-07-30 02:37:42,2009-07-30 13:17:55
MNG-4269,Bug,Fixed,Closed,2009-07-31 20:20:00,2009-07-31 21:12:26
MNG-4270,Bug,Fixed,Closed,2009-07-31 21:23:22,2009-08-01 01:23:43
MNG-4271,Improvement,Won't Fix,Closed,2009-07-31 23:07:23,2009-08-01 01:21:46
MNG-4272,Bug,Fixed,Closed,2009-08-01 11:46:51,2009-08-01 13:06:26
MNG-4273,Bug,Fixed,Closed,2009-08-01 14:32:31,2009-08-07 18:18:03
MNG-4274,Bug,Fixed,Closed,2009-08-02 01:38:51,2009-08-02 17:44:30
MNG-4275,Bug,Fixed,Closed,2009-08-02 12:42:18,2009-08-06 01:09:37
MNG-4276,Bug,Fixed,Closed,2009-08-02 13:20:01,2009-08-02 14:01:22
MNG-4277,Task,Fixed,Closed,2009-08-02 22:28:47,2009-08-02 22:40:03
MNG-4278,New Feature,Won't Fix,Closed,2009-08-03 11:44:56,2009-12-30 04:02:55
MNG-4279,Improvement,Fixed,Closed,2009-08-03 22:28:03,2009-08-04 01:16:15
MNG-4280,Bug,Fixed,Closed,2009-08-04 12:39:40,2009-08-04 13:58:58
MNG-4281,Bug,Fixed,Closed,2009-08-04 18:28:29,2009-08-04 22:06:16
MNG-4282,Improvement,Won't Fix,Closed,2007-01-29 02:58:43,2010-04-07 06:59:05
MNG-4283,Bug,Fixed,Closed,2009-08-05 23:58:36,2009-08-06 00:44:35
MNG-4285,Bug,Won't Fix,Closed,2009-08-06 18:14:00,2009-12-31 08:08:05
MNG-4286,Bug,Incomplete,Closed,2009-08-06 22:11:27,2014-01-23 04:31:42
MNG-4287,Task,Fixed,Closed,2009-08-07 16:19:59,2009-09-04 11:37:52
MNG-4288,Task,Won't Fix,Closed,2009-08-07 20:53:43,2009-11-17 13:19:44
MNG-4289,Bug,Fixed,Closed,2009-08-10 17:17:23,2009-08-19 16:11:29
MNG-4290,Task,Fixed,Closed,2009-08-10 19:05:17,2009-08-11 22:25:49
MNG-4291,Bug,Fixed,Closed,2009-08-11 16:21:47,2009-08-11 17:55:27
MNG-4292,Improvement,Fixed,Closed,2009-08-12 03:33:15,2009-09-07 22:18:19
MNG-4293,Improvement,Fixed,Closed,2009-08-12 12:31:08,2009-08-12 12:34:51
MNG-4294,Bug,Incomplete,Closed,2009-08-12 17:27:56,2014-01-23 04:31:39
MNG-4295,Bug,Duplicate,Closed,2009-08-12 23:14:58,2010-04-09 00:53:47
MNG-4296,Improvement,Fixed,Closed,2009-08-13 08:10:01,2009-08-13 12:03:44
MNG-4297,Improvement,Incomplete,Closed,2009-08-13 17:49:32,2014-01-23 04:31:30
MNG-4298,Improvement,Fixed,Closed,2009-08-13 19:51:08,2009-08-13 20:53:07
MNG-4299,Bug,Not A Problem,Closed,2009-08-13 21:51:51,2010-02-12 01:33:28
MNG-4300,Bug,Not A Problem,Closed,2009-08-14 08:50:26,2009-08-14 13:14:05
MNG-4301,Bug,Incomplete,Closed,2009-08-14 15:35:47,2014-01-23 04:31:47
MNG-4302,New Feature,Incomplete,Closed,2009-08-14 18:59:21,2014-01-23 04:31:42
MNG-4303,Bug,Fixed,Closed,2009-08-14 21:21:36,2009-08-14 21:56:02
MNG-4304,Bug,Fixed,Closed,2009-08-17 17:35:40,2009-08-17 18:17:34
MNG-4305,Bug,Fixed,Closed,2009-08-17 20:03:36,2009-08-17 20:31:15
MNG-4306,New Feature,Won't Fix,Closed,2009-08-17 20:14:43,2010-03-30 16:39:26
MNG-4307,Bug,Duplicate,Closed,2009-08-18 05:53:11,2010-08-15 23:51:01
MNG-4308,Bug,Incomplete,Closed,2009-08-18 19:10:59,2014-01-23 04:31:27
MNG-4309,Bug,Fixed,Closed,2009-08-18 19:41:36,2010-09-16 15:16:44
MNG-4310,Bug,Cannot Reproduce,Closed,2006-11-23 17:30:55,2009-12-31 05:15:42
MNG-4312,Bug,Fixed,Closed,2009-08-20 17:54:58,2009-08-20 21:19:01
MNG-4313,Bug,Fixed,Closed,2009-08-20 23:05:28,2009-08-20 23:07:39
MNG-4314,Bug,Fixed,Closed,2009-08-21 20:57:32,2009-08-24 20:41:06
MNG-4315,Bug,Not A Problem,Closed,2009-08-22 02:39:17,2009-08-22 12:57:07
MNG-4316,Bug,Not A Problem,Closed,2009-08-23 09:53:27,2009-08-23 12:52:03
MNG-4317,Bug,Fixed,Closed,2009-08-24 11:30:00,2009-08-24 13:14:54
MNG-4318,Bug,Fixed,Closed,2009-08-25 02:19:35,2009-08-25 11:58:51
MNG-4319,Bug,Fixed,Closed,2009-08-25 11:58:31,2009-10-31 17:18:04
MNG-4320,Bug,Fixed,Closed,2009-08-25 12:02:36,2009-08-25 17:05:45
MNG-4321,Bug,Fixed,Closed,2009-08-25 13:58:06,2009-08-25 15:25:05
MNG-4323,Improvement,Won't Fix,Closed,2009-08-25 22:12:35,2009-09-05 17:27:26
MNG-4324,New Feature,Incomplete,Closed,2009-08-25 23:17:39,2014-01-23 04:32:12
MNG-4325,Bug,Fixed,Closed,2009-08-26 14:39:02,2009-08-27 15:26:40
MNG-4326,Bug,Fixed,Closed,2009-08-27 01:12:02,2010-03-29 20:31:19
MNG-4327,Bug,Fixed,Closed,2009-08-27 17:35:59,2009-08-27 21:01:41
MNG-4328,Bug,Fixed,Closed,2009-08-28 18:04:50,2009-09-15 00:06:48
MNG-4330,New Feature,Incomplete,Closed,2009-08-29 18:52:04,2014-01-23 04:31:52
MNG-4331,New Feature,Fixed,Closed,2009-08-30 21:53:51,2009-08-31 01:29:01
MNG-4332,Bug,Fixed,Closed,2009-08-31 15:01:00,2009-09-01 00:32:03
MNG-4333,Improvement,Won't Fix,Closed,2009-08-31 20:53:51,2010-10-30 20:03:30
MNG-4334,Bug,Fixed,Closed,2009-08-31 22:47:48,2009-09-02 13:18:26
MNG-4335,Bug,Fixed,Closed,2009-09-01 19:02:55,2009-09-04 14:42:20
MNG-4337,Bug,Won't Fix,Closed,2009-09-04 16:25:12,2010-02-12 01:28:41
MNG-4338,Bug,Fixed,Closed,2009-09-04 19:25:13,2009-09-04 21:35:52
MNG-4339,Improvement,Incomplete,Closed,2009-09-06 20:13:41,2014-01-23 04:31:55
MNG-4341,Bug,Fixed,Closed,2009-09-07 17:09:39,2009-09-07 22:16:38
MNG-4342,Bug,Fixed,Closed,2009-09-07 17:27:05,2009-09-09 13:09:00
MNG-4343,Bug,Fixed,Closed,2009-09-07 19:32:18,2009-09-18 13:13:04
MNG-4344,Bug,Fixed,Closed,2009-09-08 00:22:59,2009-09-08 18:24:51
MNG-4345,Bug,Fixed,Closed,2009-09-08 12:14:40,2009-09-08 15:24:01
MNG-4346,Wish,Incomplete,Closed,2009-09-09 00:14:11,2014-01-23 04:31:33
MNG-4347,Bug,Unresolved,Reopened,2009-09-09 02:25:48,
MNG-4348,Bug,Fixed,Closed,2009-09-09 13:56:23,2009-09-09 15:09:11
MNG-4349,Bug,Fixed,Closed,2009-09-09 17:14:21,2009-09-09 18:26:31
MNG-4350,Bug,Fixed,Closed,2009-09-09 20:47:41,2009-09-10 01:30:42
MNG-4351,Improvement,Incomplete,Closed,2009-09-10 20:55:55,2014-01-23 04:32:10
MNG-4352,Bug,Fixed,Closed,2009-09-11 12:06:59,2009-09-16 05:10:01
MNG-4353,Bug,Fixed,Closed,2009-09-11 16:35:47,2009-09-11 18:07:35
MNG-4354,Bug,Cannot Reproduce,Closed,2009-09-11 17:31:54,2012-11-14 08:34:04
MNG-4355,Bug,Fixed,Closed,2009-09-11 18:39:07,2009-09-14 13:48:16
MNG-4356,Bug,Fixed,Closed,2009-09-11 22:16:30,2009-09-12 02:38:48
MNG-4357,Bug,Fixed,Closed,2009-09-14 16:12:47,2009-09-14 20:31:47
MNG-4358,Bug,Incomplete,Closed,2009-09-14 19:32:13,2014-01-23 04:31:36
MNG-4359,Bug,Fixed,Closed,2009-09-15 14:51:17,2009-09-15 16:47:46
MNG-4360,Bug,Fixed,Closed,2009-09-15 19:40:35,2009-09-15 20:44:14
MNG-4361,Bug,Fixed,Closed,2009-09-16 19:26:21,2009-09-17 02:08:20
MNG-4362,Improvement,Incomplete,Closed,2009-09-17 16:39:22,2014-01-23 04:31:46
MNG-4363,Bug,Fixed,Closed,2009-09-19 00:01:52,2009-09-21 15:58:19
MNG-4364,Bug,Not A Problem,Closed,2009-09-22 15:34:39,2009-09-23 14:29:24
MNG-4365,Bug,Fixed,Closed,2009-09-22 17:33:32,2009-09-22 19:06:50
MNG-4366,Wish,Incomplete,Closed,2009-09-22 17:41:35,2014-01-23 04:31:48
MNG-4367,New Feature,Fixed,Closed,2009-09-23 23:48:42,2009-09-24 14:01:00
MNG-4368,Improvement,Fixed,Closed,2008-05-28 10:35:01,2009-08-27 21:07:45
MNG-4369,Bug,Duplicate,Closed,2008-08-19 19:18:33,2010-03-01 10:17:51
MNG-4370,Bug,Cannot Reproduce,Closed,2008-03-13 16:29:00,2014-06-12 06:47:00
MNG-4371,Bug,Incomplete,Closed,2008-08-27 11:01:02,2011-02-12 19:13:29
MNG-4372,Bug,Incomplete,Closed,2009-05-21 13:32:05,2014-01-23 04:31:38
MNG-4373,New Feature,Incomplete,Closed,2008-04-16 17:27:29,2014-01-23 04:31:42
MNG-4374,Task,Incomplete,Closed,2008-04-28 20:07:26,2014-01-23 04:31:44
