issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
MNG-2937,Bug,Fixed,Closed,2007-04-06 02:44:07,2007-09-02 23:58:15
MNG-2938,Bug,Fixed,Closed,2007-04-06 02:47:56,2007-09-03 04:38:00
MNG-2939,Bug,Duplicate,Closed,2007-04-06 10:51:23,2007-06-04 20:40:43
MNG-2940,New Feature,Won't Fix,Closed,2007-04-06 20:25:58,2009-01-28 06:58:33
MNG-2941,Bug,Duplicate,Closed,2007-04-08 06:51:39,2010-03-31 19:04:44
MNG-2942,Bug,Fixed,Closed,2007-04-10 01:34:22,2007-04-10 20:20:17
MNG-2943,Bug,Won't Fix,Closed,2007-04-11 09:21:03,2007-08-02 08:44:07
MNG-2944,Bug,Incomplete,Closed,2007-04-11 17:31:57,2009-12-30 02:53:28
MNG-2946,Bug,Duplicate,Closed,2007-04-13 13:59:04,2008-12-18 15:10:55
MNG-2947,Improvement,Fixed,Closed,2007-04-13 18:32:51,2008-01-11 15:43:04
MNG-2949,Bug,Won't Fix,Closed,2007-04-16 09:22:50,2007-06-01 06:35:13
MNG-2951,Bug,Fixed,Closed,2007-04-17 10:39:48,2007-04-20 23:05:58
MNG-2953,Bug,Fixed,Closed,2007-04-18 10:15:52,2008-01-06 19:45:50
MNG-2954,Improvement,Fixed,Closed,2007-04-18 19:29:18,2008-01-10 03:17:05
MNG-2957,Bug,Incomplete,Closed,2007-04-23 10:34:25,2009-12-30 21:49:14
MNG-2958,Bug,Fixed,Closed,2007-04-23 20:11:04,2007-06-01 07:21:11
MNG-2959,Bug,Incomplete,Closed,2007-04-24 17:23:11,2007-06-15 08:41:51
MNG-2960,Bug,Fixed,Closed,2007-04-24 19:09:03,2007-06-02 00:02:24
MNG-2961,Bug,Fixed,Closed,2007-04-25 05:20:54,2007-08-14 23:46:01
MNG-2962,Bug,Incomplete,Closed,2007-04-25 12:04:06,2009-12-29 21:16:42
MNG-2963,Bug,Fixed,Closed,2007-04-25 20:23:49,2007-11-04 09:37:05
MNG-2964,Improvement,Fixed,Closed,2007-04-26 16:06:58,2008-01-06 19:37:51
MNG-2965,Improvement,Fixed,Closed,2007-04-27 12:08:15,2007-04-27 20:07:56
MNG-2966,Improvement,Incomplete,Closed,2007-04-27 12:28:18,2014-01-23 04:32:06
MNG-2967,Bug,Won't Fix,Closed,2007-04-27 23:03:25,2009-12-30 04:36:54
MNG-2968,Improvement,Won't Fix,Closed,2007-04-28 02:27:41,2007-09-03 02:01:38
MNG-2969,Bug,Duplicate,Closed,2007-04-28 15:52:53,2007-09-07 10:17:14
MNG-2970,Improvement,Won't Fix,Closed,2007-04-28 18:55:26,2009-12-30 02:54:38
MNG-2971,Bug,Unresolved,Reopened,2006-05-02 12:01:37,
MNG-2972,Bug,Fixed,Closed,2007-05-02 01:56:38,2008-03-12 00:21:28
MNG-2973,Bug,Incomplete,Closed,2007-05-02 03:59:15,2014-01-23 04:31:29
MNG-2974,Bug,Cannot Reproduce,Closed,2007-05-02 11:31:26,2010-04-07 09:38:14
MNG-2975,Bug,Not A Problem,Closed,2007-05-02 19:03:56,2008-12-18 16:05:29
MNG-2977,Bug,Fixed,Closed,2007-05-03 22:55:13,2007-05-31 23:01:09
MNG-2978,Bug,Duplicate,Closed,2007-05-04 04:43:58,2007-06-01 23:50:02
MNG-2979,Improvement,Cannot Reproduce,Closed,2007-05-04 17:02:48,2009-12-31 05:27:47
MNG-2980,Bug,Incomplete,Closed,2007-05-05 00:30:59,2007-06-06 09:12:56
MNG-2982,Bug,Duplicate,Closed,2007-05-11 11:11:25,2008-12-18 16:17:09
MNG-2983,Bug,Fixed,Closed,2007-05-11 15:52:30,2008-01-06 19:19:41
MNG-2984,Improvement,Incomplete,Closed,2007-05-11 18:31:43,2014-01-23 04:31:48
MNG-2985,Bug,Fixed,Closed,2007-05-13 01:34:51,2007-05-15 05:16:18
MNG-2987,Bug,Fixed,Closed,2007-05-17 14:01:55,2007-06-01 23:34:32
MNG-2988,Bug,Fixed,Closed,2007-05-17 20:00:44,2007-06-07 15:41:59
MNG-2989,Improvement,Cannot Reproduce,Closed,2007-05-17 20:16:24,2010-04-07 07:17:54
MNG-2990,Improvement,Duplicate,Closed,2007-05-17 20:16:33,2007-05-17 20:19:17
MNG-2991,Improvement,Duplicate,Closed,2007-05-17 20:16:54,2007-05-17 20:21:47
MNG-2992,Improvement,Fixed,Closed,2007-05-17 20:24:58,2007-06-03 00:40:36
MNG-2993,Bug,Won't Fix,Closed,2007-05-17 20:45:33,2007-05-17 21:43:26
MNG-2994,Bug,Fixed,Closed,2007-05-18 19:20:51,2010-04-09 00:35:26
MNG-2996,Bug,Fixed,Closed,2007-05-20 12:58:30,2007-05-20 15:12:44
MNG-2997,Improvement,Fixed,Closed,2007-05-20 18:50:59,2008-09-05 20:34:17
MNG-2999,Improvement,Duplicate,Closed,2007-05-22 05:26:16,2008-03-06 05:02:21
MNG-3000,Bug,Cannot Reproduce,Closed,2007-05-22 10:35:31,2008-12-19 05:56:33
MNG-3001,Bug,Duplicate,Closed,2007-05-22 13:30:03,2007-07-17 15:41:56
MNG-3003,Bug,Fixed,Closed,2007-05-22 14:41:27,2007-05-22 14:45:06
MNG-3004,Improvement,Fixed,Closed,2007-05-22 17:47:25,2010-04-08 14:47:12
MNG-3005,New Feature,Won't Fix,Closed,2007-05-22 19:09:30,2007-06-15 18:53:31
MNG-3006,Bug,Incomplete,Closed,2007-05-22 19:54:21,2014-01-23 04:32:09
MNG-3007,Bug,Won't Fix,Closed,2007-05-23 09:27:48,2009-12-30 02:56:31
MNG-3008,Bug,Incomplete,Closed,2007-05-23 20:04:38,2009-12-30 04:37:39
MNG-3009,Bug,Duplicate,Closed,2007-05-24 13:16:17,2007-06-16 12:55:05
MNG-3010,Bug,Fixed,Closed,2007-05-24 14:22:31,2008-05-18 16:03:37
MNG-3011,Task,Duplicate,Closed,2007-05-25 16:03:00,2008-01-04 12:40:23
MNG-3012,Bug,Fixed,Closed,2007-05-27 06:15:27,2007-05-31 20:31:56
MNG-3013,Sub-task,Fixed,Closed,2007-05-29 07:01:59,2009-08-27 16:33:16
MNG-3014,Bug,Incomplete,Closed,2007-05-29 16:13:58,2007-06-27 10:02:33
MNG-3017,Bug,Duplicate,Closed,2007-05-30 05:09:02,2010-03-27 16:26:39
MNG-3018,Bug,Fixed,Closed,2007-05-30 12:25:59,2009-08-14 18:21:11
MNG-3020,Task,Incomplete,Closed,2007-05-30 17:56:44,2007-06-06 09:11:08
MNG-3021,Bug,Cannot Reproduce,Closed,2007-05-30 19:11:02,2007-05-31 20:43:28
MNG-3022,Bug,Fixed,Closed,2007-05-30 19:13:05,2007-06-01 02:15:24
MNG-3023,Bug,Fixed,Closed,2007-05-30 19:38:43,2009-02-10 02:18:16
MNG-3024,Improvement,Fixed,Closed,2007-05-30 21:25:06,2007-10-17 05:36:44
MNG-3027,Bug,Fixed,Closed,2007-05-31 20:57:45,2007-06-01 02:13:38
MNG-3028,Bug,Cannot Reproduce,Closed,2007-03-02 18:32:39,2009-12-30 04:38:20
MNG-3030,Test,Fixed,Closed,2007-06-02 18:49:07,2007-06-05 23:51:38
MNG-3031,Improvement,Duplicate,Closed,2007-06-03 17:48:17,2008-12-18 15:57:20
MNG-3033,Bug,Cannot Reproduce,Closed,2007-06-04 11:30:30,2009-12-31 05:35:55
MNG-3034,Improvement,Won't Fix,Closed,2007-06-04 18:02:58,2008-12-18 14:10:22
MNG-3035,Bug,Incomplete,Closed,2007-06-05 04:43:22,2014-01-23 04:32:12
MNG-3036,Bug,Fixed,Closed,2007-06-05 21:15:01,2007-07-14 19:09:09
MNG-3037,Bug,Fixed,Closed,2007-06-06 00:41:41,2007-06-06 01:39:02
MNG-3038,Bug,Cannot Reproduce,Closed,2007-06-06 19:23:03,2014-06-12 06:38:09
MNG-3039,Bug,Fixed,Closed,2007-06-07 14:47:57,2007-06-08 04:37:54
MNG-3040,Bug,Fixed,Closed,2007-06-07 15:44:59,2007-09-03 02:10:27
MNG-3041,Improvement,Incomplete,Closed,2007-06-08 06:16:01,2007-06-15 18:45:13
MNG-3043,Bug,Fixed,Closed,2007-06-08 22:12:16,2009-08-03 13:55:08
MNG-3044,Bug,Incomplete,Closed,2007-06-08 22:29:39,2014-01-23 04:31:43
MNG-3046,Bug,Fixed,Closed,2007-06-11 21:44:59,2007-08-14 18:22:03
MNG-3047,Improvement,Fixed,Closed,2007-06-12 01:09:26,2007-08-14 19:37:23
MNG-3049,Improvement,Incomplete,Closed,2007-06-13 13:31:55,2014-01-23 04:31:56
MNG-3051,Bug,Duplicate,Closed,2007-06-13 17:48:45,2008-03-05 01:23:29
MNG-3052,Bug,Fixed,Closed,2007-06-13 21:09:14,2008-06-27 19:43:59
MNG-3053,New Feature,Incomplete,Closed,2007-06-14 02:26:46,2014-01-23 04:31:39
MNG-3054,Bug,Duplicate,Closed,2007-06-14 04:52:09,2007-09-03 03:12:45
MNG-3055,Bug,Fixed,Closed,2007-06-14 09:21:52,2007-06-15 07:08:39
MNG-3056,Improvement,Not A Problem,Closed,2007-06-15 05:30:25,2014-01-19 21:09:24
MNG-3057,Bug,Fixed,Closed,2007-06-15 17:58:54,2009-02-24 19:10:39
MNG-3058,New Feature,Fixed,Closed,2007-06-15 23:52:44,2007-06-16 01:45:20
MNG-3059,Wish,Fixed,Closed,2007-06-18 08:36:48,2007-09-02 19:03:50
MNG-3060,New Feature,Won't Fix,Closed,2007-06-18 20:17:50,2007-06-21 05:30:05
MNG-3061,Bug,Cannot Reproduce,Closed,2007-06-19 02:02:52,2010-01-12 05:35:01
MNG-3062,Improvement,Fixed,Closed,2007-06-19 23:01:09,2007-08-14 18:35:52
MNG-3063,Improvement,Incomplete,Closed,2007-06-21 17:07:15,2014-01-20 02:06:46
MNG-3064,New Feature,Fixed,Closed,2007-06-22 10:00:22,2007-08-14 19:42:05
MNG-3065,Improvement,Won't Fix,Closed,2007-06-22 17:03:58,2007-10-30 04:43:15
MNG-3066,New Feature,Won't Fix,Closed,2007-06-22 17:57:26,2008-12-14 02:20:13
MNG-3067,Bug,Incomplete,Closed,2007-06-22 17:57:28,2014-01-23 04:32:10
MNG-3068,Bug,Fixed,Closed,2007-06-23 01:01:11,2008-02-05 23:34:10
MNG-3069,Bug,Won't Fix,Closed,2007-06-24 09:02:45,2007-10-30 01:59:22
MNG-3070,Bug,Incomplete,Closed,2007-06-25 13:17:10,2008-06-17 21:33:50
MNG-3071,New Feature,Won't Fix,Closed,2007-06-26 08:22:12,2008-02-26 22:00:05
MNG-3072,Bug,Won't Fix,Closed,2007-06-26 15:21:44,2007-06-26 20:43:30
MNG-3073,Bug,Fixed,Closed,2007-06-27 10:22:22,2009-12-30 02:57:35
MNG-3074,Bug,Fixed,Closed,2007-06-27 20:51:37,2007-09-13 02:29:35
MNG-3075,Bug,Duplicate,Closed,2007-06-27 23:18:45,2007-10-30 04:16:04
MNG-3076,Bug,Duplicate,Closed,2007-06-29 12:20:44,2007-10-30 02:10:36
MNG-3077,Bug,Fixed,Closed,2007-06-29 19:38:38,2007-10-17 05:14:40
MNG-3078,Bug,Duplicate,Closed,2007-06-29 20:40:24,2010-01-12 18:23:14
MNG-3084,Bug,Fixed,Closed,2007-07-03 01:05:41,2007-07-03 04:59:54
MNG-3085,Bug,Cannot Reproduce,Closed,2007-07-03 06:18:26,2010-04-07 09:28:58
MNG-3086,Bug,Fixed,Closed,2007-07-03 16:26:31,2008-03-06 03:14:14
MNG-3087,Bug,Duplicate,Closed,2007-07-03 23:20:33,2007-07-03 23:36:06
MNG-3088,Task,Fixed,Closed,2007-07-04 11:04:03,2007-09-08 18:31:34
MNG-3089,Bug,Incomplete,Closed,2007-07-04 18:49:37,2014-01-23 04:31:31
MNG-3090,Improvement,Won't Fix,Closed,2007-07-06 03:24:23,2014-01-19 22:13:31
MNG-3091,Improvement,Won't Fix,Closed,2007-07-06 11:21:53,2007-10-30 04:44:29
MNG-3092,Bug,Unresolved,Reopened,2007-07-06 16:13:41,
MNG-3097,Bug,Incomplete,Closed,2007-07-09 12:43:42,2014-01-23 04:31:52
MNG-3099,Bug,Fixed,Closed,2006-05-02 04:30:24,2008-02-04 21:39:23
MNG-3102,New Feature,Incomplete,Closed,2007-07-12 16:27:20,2014-01-23 04:31:40
MNG-3104,Bug,Incomplete,Closed,2007-07-13 10:42:12,2007-10-30 03:25:32
MNG-3106,Bug,Fixed,Closed,2007-07-13 12:39:11,2008-05-15 23:46:43
MNG-3109,Bug,Duplicate,Closed,2006-06-27 19:54:43,2007-07-17 12:00:12
MNG-3111,Bug,Duplicate,Closed,2007-07-18 12:06:06,2008-02-02 17:07:15
MNG-3112,Bug,Duplicate,Closed,2007-07-18 14:13:27,2007-10-30 01:48:35
MNG-3113,Improvement,Fixed,Closed,2007-07-18 22:40:16,2007-11-27 19:48:33
MNG-3115,Bug,Cannot Reproduce,Closed,2007-07-19 18:34:29,2007-10-30 02:32:51
MNG-3116,Improvement,Won't Fix,Closed,2007-07-20 18:08:01,2007-08-16 18:36:45
MNG-3118,Improvement,Fixed,Closed,2007-07-23 18:08:15,2007-07-24 16:24:05
MNG-3119,Improvement,Won't Fix,Closed,2007-07-23 23:23:03,2012-11-25 02:25:19
MNG-3120,Wish,Won't Fix,Closed,2007-04-26 16:47:44,2008-01-06 18:45:29
MNG-3121,Bug,Won't Fix,Closed,2007-07-26 14:27:17,2007-09-07 05:43:09
MNG-3122,Bug,Fixed,Closed,2007-07-27 09:17:03,2010-03-30 18:05:57
MNG-3123,Bug,Won't Fix,Closed,2007-07-27 15:04:22,2009-12-30 02:58:34
MNG-3124,Bug,Incomplete,Closed,2006-07-22 16:17:07,2014-01-23 04:31:37
MNG-3125,New Feature,Fixed,Closed,2007-01-20 19:26:48,2010-12-05 01:33:59
MNG-3126,Bug,Duplicate,Closed,2007-07-31 13:18:27,2007-07-31 16:36:33
MNG-3127,Improvement,Incomplete,Closed,2007-07-31 20:20:02,2014-01-23 04:32:14
MNG-3128,Bug,Incomplete,Closed,2007-07-31 21:43:48,2007-08-01 21:18:50
MNG-3130,Bug,Duplicate,Closed,2007-08-02 11:31:40,2007-09-05 10:29:51
MNG-3131,Bug,Fixed,Closed,2007-08-02 16:32:31,2013-03-01 17:19:57
MNG-3132,Bug,Incomplete,Closed,2007-08-05 13:05:39,2014-01-23 04:32:10
MNG-3133,Bug,Fixed,Closed,2007-08-05 18:24:58,2010-04-03 01:09:20
MNG-3134,Bug,Fixed,Closed,2007-08-05 18:58:05,2007-08-14 17:58:44
MNG-3136,Bug,Won't Fix,Closed,2007-08-07 07:12:51,2010-04-07 07:20:28
MNG-3137,Bug,Incomplete,Closed,2007-08-07 07:17:53,2014-01-23 04:31:41
MNG-3138,Bug,Fixed,Closed,2007-08-07 07:18:32,2007-09-03 00:03:46
MNG-3139,Bug,Fixed,Closed,2007-08-07 11:37:38,2009-02-24 20:19:10
MNG-3140,Improvement,Duplicate,Closed,2007-08-08 10:16:23,2008-12-18 17:20:49
MNG-3141,Bug,Fixed,Closed,2007-08-08 17:15:20,2007-08-21 07:54:57
MNG-3142,Bug,Incomplete,Closed,2007-08-09 02:28:10,2007-10-30 04:13:36
MNG-3144,Bug,Incomplete,Closed,2007-08-09 23:48:35,2010-04-07 04:00:46
MNG-3146,Bug,Cannot Reproduce,Closed,2007-08-10 19:24:43,2009-06-29 10:21:45
MNG-3147,Bug,Won't Fix,Closed,2007-08-13 09:37:00,2007-09-01 22:39:59
MNG-3148,Improvement,Duplicate,Closed,2007-08-13 18:48:39,2010-01-12 18:28:47
MNG-3150,Improvement,Won't Fix,Closed,2007-08-16 01:20:00,2010-10-30 01:24:35
MNG-3151,Improvement,Won't Fix,Closed,2007-08-16 06:56:54,2009-06-22 10:25:35
MNG-3152,Improvement,Fixed,Closed,2007-08-16 07:22:01,2007-08-21 19:12:18
MNG-3153,Bug,Won't Fix,Closed,2007-08-16 17:44:51,2007-10-30 01:43:01
MNG-3156,Bug,Fixed,Closed,2007-08-18 11:41:31,2008-01-06 17:53:38
MNG-3157,Bug,Won't Fix,Closed,2007-08-21 00:06:15,2007-08-21 04:57:29
MNG-3158,Bug,Duplicate,Closed,2007-08-21 08:31:42,2007-12-26 11:51:15
MNG-3159,Bug,Fixed,Closed,2007-08-21 08:33:27,2007-09-10 22:27:26
MNG-3160,Bug,Fixed,Closed,2007-08-21 08:36:09,2008-10-26 01:21:19
MNG-3161,Bug,Incomplete,Closed,2007-08-21 10:32:40,2007-10-30 02:55:19
MNG-3162,Bug,Cannot Reproduce,Closed,2007-08-23 15:27:49,2010-01-12 19:53:24
MNG-3163,Improvement,Incomplete,Closed,2007-08-23 16:14:17,2014-01-23 04:31:39
MNG-3164,New Feature,Duplicate,Closed,2007-08-24 13:10:12,2007-10-30 02:57:12
MNG-3165,Task,Fixed,Closed,2007-08-25 02:59:37,2007-09-01 20:01:13
MNG-3166,Bug,Cannot Reproduce,Closed,2007-08-27 04:43:08,2008-12-18 16:15:12
MNG-3168,Improvement,Fixed,Closed,2007-08-28 20:57:14,2010-01-24 19:53:35
MNG-3169,Bug,Cannot Reproduce,Closed,2007-08-29 10:02:10,2014-06-12 09:27:52
MNG-3170,Bug,Fixed,Closed,2007-08-31 02:29:02,2007-11-04 17:49:28
MNG-3172,Improvement,Won't Fix,Closed,2007-08-31 17:30:34,2007-10-30 03:02:32
MNG-3173,Improvement,Duplicate,Closed,2007-08-31 22:18:37,2007-10-30 03:16:33
MNG-3175,Task,Fixed,Closed,2007-09-02 04:17:38,2007-12-17 02:24:34
MNG-3176,Task,Fixed,Closed,2007-09-02 19:09:13,2007-09-02 19:50:10
MNG-3177,Task,Fixed,Closed,2007-09-02 19:34:36,2007-09-02 19:39:57
MNG-3178,Task,Incomplete,Closed,2007-09-02 20:16:17,2007-10-30 03:23:01
MNG-3179,Bug,Fixed,Closed,2007-09-03 03:19:59,2007-12-17 02:17:07
MNG-3180,Bug,Duplicate,Closed,2007-09-03 06:10:41,2007-09-04 18:29:56
MNG-3181,Bug,Fixed,Closed,2007-09-03 06:12:14,2007-10-30 07:41:59
MNG-3182,Improvement,Fixed,Closed,2007-09-03 22:30:05,2007-09-03 22:33:28
MNG-3183,Improvement,Fixed,Closed,2007-09-03 22:31:17,2007-09-03 22:33:16
MNG-3184,Task,Fixed,Closed,2007-09-04 03:47:16,2007-09-13 01:01:59
MNG-3185,Task,Fixed,Closed,2007-09-04 03:47:59,2008-08-05 01:21:12
MNG-3186,New Feature,Fixed,Closed,2007-09-04 03:48:57,2007-12-17 02:20:45
MNG-3187,Task,Fixed,Closed,2007-09-04 04:08:46,2007-09-04 05:09:06
MNG-3188,Task,Incomplete,Closed,2007-09-04 15:35:30,2007-10-30 03:09:38
MNG-3190,Bug,Duplicate,Closed,2007-09-05 16:10:06,2007-09-07 11:27:19
MNG-3191,Bug,Won't Fix,Closed,2007-09-05 16:53:04,2007-10-30 03:19:12
MNG-3192,Bug,Incomplete,Closed,2007-09-06 01:01:26,2014-01-23 04:31:36
MNG-3193,Bug,Fixed,Closed,2007-09-06 17:43:58,2007-11-08 23:06:55
MNG-3194,Bug,Fixed,Closed,2007-09-06 22:21:54,2007-10-10 18:17:50
MNG-3196,New Feature,Incomplete,Closed,2007-09-07 17:40:08,2014-01-23 04:31:40
MNG-3197,Improvement,Duplicate,Closed,2007-09-07 18:05:23,2008-01-25 19:35:57
MNG-3198,Bug,Won't Fix,Closed,2007-09-07 18:07:09,2007-10-30 03:31:23
MNG-3199,Sub-task,Incomplete,Closed,2007-09-07 18:38:21,2007-10-30 03:30:49
MNG-3200,Improvement,Won't Fix,Closed,2007-09-09 16:27:22,2007-10-30 03:32:22
MNG-3201,Improvement,Fixed,Closed,2007-09-11 15:01:27,2007-10-23 04:39:39
MNG-3202,Bug,Duplicate,Closed,2007-09-11 15:12:59,2007-10-23 04:51:01
MNG-3203,Improvement,Fixed,Closed,2007-09-11 18:31:15,2009-06-10 04:39:28
MNG-3204,Improvement,Duplicate,Closed,2007-09-12 10:13:46,2008-03-06 04:53:08
MNG-3205,Improvement,Won't Fix,Closed,2007-09-12 11:20:59,2008-12-18 17:03:04
MNG-3206,Bug,Fixed,Closed,2007-09-12 18:16:04,2007-11-05 18:12:28
MNG-3207,Wish,Fixed,Closed,2007-09-13 10:48:08,2007-09-14 18:24:05
MNG-3208,Bug,Fixed,Closed,2007-09-14 09:30:12,2010-03-30 15:09:41
MNG-3209,Bug,Fixed,Closed,2007-09-14 14:12:01,2007-11-27 19:41:31
MNG-3211,Bug,Cannot Reproduce,Closed,2007-09-17 17:40:09,2010-04-07 03:35:02
MNG-3212,Improvement,Incomplete,Closed,2007-09-17 20:18:17,2014-01-23 04:31:46
MNG-3213,Bug,Fixed,Closed,2007-09-18 14:23:50,2008-01-06 17:28:13
MNG-3214,Improvement,Fixed,Closed,2007-09-18 16:09:28,2008-01-06 17:21:15
MNG-3215,Bug,Fixed,Closed,2007-04-26 16:34:27,2007-09-18 22:24:46
MNG-3217,Bug,Fixed,Closed,2007-09-21 01:57:29,2009-02-12 21:17:34
MNG-3218,Improvement,Fixed,Closed,2007-09-21 17:57:20,2007-11-27 19:44:28
MNG-3219,New Feature,Fixed,Closed,2007-09-24 07:15:01,2008-06-18 21:28:47
MNG-3220,New Feature,Fixed,Closed,2007-09-25 04:19:48,2008-04-01 00:20:29
MNG-3221,Bug,Fixed,Closed,2007-09-25 14:40:06,2008-03-04 20:13:33
MNG-3222,Bug,Cannot Reproduce,Closed,2007-09-25 16:40:44,2009-12-30 22:15:29
MNG-3223,Improvement,Won't Fix,Closed,2007-09-28 08:41:52,2012-11-14 08:32:43
MNG-3224,Improvement,Fixed,Closed,2007-09-28 12:28:29,2008-12-23 00:30:01
MNG-3226,Bug,Not A Problem,Closed,2007-02-22 21:37:54,2010-04-05 00:00:51
MNG-3227,Bug,Incomplete,Closed,2007-09-29 20:05:13,2014-01-23 04:31:23
MNG-3228,Bug,Cannot Reproduce,Closed,2007-10-02 14:36:44,2009-02-19 22:11:15
MNG-3229,Bug,Incomplete,Closed,2007-10-04 08:11:22,2014-01-20 02:06:44
MNG-3230,Bug,Incomplete,Closed,2007-10-04 17:47:54,2014-01-23 04:32:02
MNG-3231,Bug,Fixed,Closed,2007-10-06 03:03:13,2007-11-08 22:34:42
MNG-3232,Bug,Incomplete,Closed,2007-10-08 20:09:56,2007-10-30 04:48:36
MNG-3234,Bug,Won't Fix,Closed,2007-10-10 14:25:05,2007-10-30 04:04:39
MNG-3235,Bug,Duplicate,Closed,2007-10-10 18:24:30,2010-03-31 15:45:51
MNG-3237,Bug,Won't Fix,Closed,2007-10-12 15:34:36,2007-10-30 04:10:18
