issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
TIKA-62,Improvement,Fixed,Closed,2007-10-13 17:11:05,2007-10-13 17:14:06
TIKA-63,Improvement,Fixed,Closed,2007-10-14 23:39:22,2007-10-14 23:42:13
TIKA-64,Improvement,Won't Fix,Closed,2007-10-15 01:46:32,2007-10-18 09:09:54
TIKA-65,Improvement,Fixed,Closed,2007-10-15 03:41:39,2007-10-16 00:08:53
TIKA-66,Improvement,Fixed,Closed,2007-10-15 04:05:14,2007-10-15 04:08:10
TIKA-67,New Feature,Fixed,Closed,2007-10-15 06:01:24,2007-10-16 05:11:16
TIKA-68,New Feature,Fixed,Closed,2007-10-15 06:27:36,2007-10-16 05:08:41
TIKA-69,Improvement,Won't Fix,Closed,2007-10-16 04:28:22,2009-03-09 13:49:26
TIKA-70,Improvement,Fixed,Closed,2007-10-16 06:40:04,2007-10-16 06:44:43
TIKA-71,Improvement,Fixed,Closed,2007-10-16 07:16:40,2007-10-17 00:20:17
TIKA-72,Improvement,Fixed,Closed,2007-10-18 00:28:05,2007-10-18 00:32:01
TIKA-73,Improvement,Fixed,Closed,2007-10-18 03:55:47,2007-10-18 04:21:24
TIKA-74,Improvement,Fixed,Closed,2007-10-18 04:20:30,2009-07-13 09:21:27
TIKA-75,Improvement,Fixed,Closed,2007-10-18 04:59:17,2007-10-18 23:12:17
TIKA-76,Improvement,Won't Fix,Closed,2007-10-18 05:07:25,2007-10-19 22:51:01
TIKA-77,Improvement,Fixed,Closed,2007-10-18 06:47:15,2007-10-18 09:08:45
TIKA-78,Improvement,Fixed,Closed,2007-10-18 08:57:49,2007-10-18 09:06:45
TIKA-79,Bug,Won't Fix,Closed,2007-10-18 10:55:30,2009-03-09 13:51:27
TIKA-80,New Feature,Won't Fix,Closed,2007-10-18 21:56:21,2009-07-13 08:05:57
TIKA-81,Improvement,Fixed,Closed,2007-10-19 02:41:23,2007-10-19 22:45:13
TIKA-82,Improvement,Fixed,Closed,2007-10-19 07:57:33,2007-10-19 22:44:14
TIKA-83,Improvement,Fixed,Closed,2007-10-20 03:47:49,2007-10-20 03:53:46
TIKA-84,New Feature,Fixed,Closed,2007-10-20 06:23:38,2007-10-23 03:51:09
TIKA-85,Improvement,Fixed,Closed,2007-10-23 04:37:49,2007-10-23 04:48:47
TIKA-86,New Feature,Won't Fix,Resolved,2007-10-23 05:28:14,2012-01-17 01:10:41
TIKA-87,Improvement,Fixed,Resolved,2007-10-23 05:38:52,2012-01-16 20:28:14
TIKA-88,Improvement,Fixed,Closed,2007-10-25 06:57:56,2007-10-29 22:26:41
TIKA-89,Improvement,Fixed,Closed,2007-11-12 08:52:59,2015-03-01 14:45:28
TIKA-90,New Feature,Unresolved,Open,2007-11-12 08:57:37,
TIKA-91,Task,Fixed,Closed,2007-11-12 09:07:19,2007-11-20 11:04:47
TIKA-92,New Feature,Fixed,Resolved,2007-11-12 09:40:33,2010-04-14 17:40:55
TIKA-93,New Feature,Fixed,Resolved,2007-11-12 10:06:21,2014-09-19 22:20:26
TIKA-94,New Feature,Fixed,Resolved,2007-11-12 10:14:16,2021-05-04 07:31:45
TIKA-95,New Feature,Duplicate,Resolved,2007-11-12 10:22:51,2011-05-21 00:54:42
TIKA-96,New Feature,Fixed,Closed,2007-11-12 18:31:36,2008-01-26 07:30:38
TIKA-97,New Feature,Fixed,Closed,2007-11-12 18:34:08,2008-01-22 18:48:10
TIKA-98,New Feature,Won't Fix,Resolved,2007-11-12 20:13:01,2011-05-21 00:53:44
TIKA-99,New Feature,Fixed,Closed,2007-11-12 20:22:21,2008-07-12 18:19:06
TIKA-100,Improvement,Fixed,Closed,2007-11-13 06:04:50,2015-03-01 14:31:07
TIKA-101,Task,Fixed,Closed,2007-11-18 15:01:35,2007-11-19 06:17:41
TIKA-102,Improvement,Fixed,Closed,2007-11-20 14:03:04,2007-11-26 06:52:41
TIKA-103,Improvement,Fixed,Resolved,2007-11-23 11:17:03,2010-01-09 00:50:11
TIKA-104,Improvement,Fixed,Closed,2007-11-26 10:02:21,2007-12-21 17:07:01
TIKA-105,Improvement,Fixed,Closed,2007-11-26 10:10:03,2008-01-20 22:48:37
TIKA-106,Improvement,Fixed,Closed,2007-11-27 11:35:40,2007-12-21 17:12:41
TIKA-107,Bug,Fixed,Closed,2007-12-08 22:28:43,2007-12-21 16:28:54
TIKA-108,Improvement,Fixed,Closed,2007-12-19 14:16:50,2008-09-13 16:29:37
TIKA-109,Bug,Fixed,Closed,2007-12-21 20:11:44,2008-01-20 22:25:58
TIKA-110,Improvement,Fixed,Closed,2007-12-27 06:23:52,2007-12-27 06:36:14
TIKA-111,Improvement,Fixed,Closed,2007-12-27 06:44:49,2007-12-27 06:58:43
TIKA-112,Improvement,Fixed,Closed,2008-01-13 13:00:40,2008-01-13 13:01:51
TIKA-113,Improvement,Fixed,Closed,2008-01-15 01:37:48,2008-04-10 18:50:51
TIKA-114,Bug,Fixed,Closed,2008-01-15 01:44:18,2008-09-15 03:06:18
TIKA-115,Improvement,Fixed,Closed,2008-01-21 01:25:51,2008-06-07 01:25:08
TIKA-116,Improvement,Fixed,Closed,2008-01-21 11:34:14,2008-01-22 05:35:51
TIKA-117,Improvement,Fixed,Closed,2008-01-22 05:38:50,2008-01-22 05:48:10
TIKA-118,Task,Fixed,Closed,2008-01-22 19:13:32,2008-06-07 02:35:15
TIKA-119,Bug,Duplicate,Closed,2008-01-24 18:02:03,2008-09-20 23:36:02
TIKA-120,New Feature,Fixed,Closed,2008-02-05 01:59:29,2008-09-14 20:10:38
TIKA-121,Bug,Fixed,Closed,2008-02-10 13:41:44,2009-07-13 06:14:13
TIKA-122,Improvement,Fixed,Closed,2008-02-17 17:25:25,2008-02-20 07:21:58
TIKA-123,Improvement,Duplicate,Resolved,2008-02-17 18:03:46,2011-10-07 16:41:10
TIKA-124,Improvement,Duplicate,Closed,2008-02-17 19:41:12,2008-02-17 23:15:32
TIKA-125,New Feature,Fixed,Resolved,2008-02-18 00:18:23,2009-12-15 07:53:00
TIKA-126,New Feature,Later,Closed,2008-03-09 20:17:42,2008-09-20 06:14:54
TIKA-127,New Feature,Fixed,Closed,2008-03-10 00:09:40,2008-03-10 00:23:39
TIKA-128,Improvement,Fixed,Closed,2008-03-19 04:35:29,2008-03-19 16:56:16
TIKA-129,New Feature,Fixed,Closed,2008-03-19 06:14:06,2008-03-19 06:16:55
TIKA-130,Bug,Fixed,Closed,2008-03-19 06:20:47,2008-03-19 06:38:18
TIKA-131,Improvement,Fixed,Closed,2008-03-19 08:14:38,2008-03-19 08:16:35
TIKA-132,Improvement,Fixed,Closed,2008-03-21 22:11:11,2008-07-12 17:42:59
TIKA-133,Improvement,Fixed,Closed,2008-03-27 00:18:03,2008-03-27 00:25:13
TIKA-134,Improvement,Fixed,Closed,2008-03-27 20:26:34,2008-03-29 04:11:54
TIKA-135,Bug,Invalid,Closed,2008-03-27 20:28:16,2008-06-07 01:27:37
TIKA-136,Bug,Cannot Reproduce,Closed,2008-03-27 22:22:52,2008-04-09 00:00:19
TIKA-137,Improvement,Won't Fix,Closed,2008-03-28 06:24:52,2008-04-08 23:58:59
TIKA-138,Improvement,Fixed,Closed,2008-03-31 18:53:15,2008-04-08 23:58:05
TIKA-139,New Feature,Fixed,Closed,2008-04-11 22:25:46,2008-05-06 14:49:35
TIKA-140,Bug,Fixed,Closed,2008-04-17 00:19:44,2008-09-23 07:03:37
TIKA-141,Improvement,Fixed,Resolved,2008-05-20 17:14:25,2010-01-27 06:59:44
TIKA-142,Improvement,Fixed,Closed,2008-05-22 10:00:46,2008-05-22 10:09:42
TIKA-143,New Feature,Fixed,Closed,2008-06-06 21:57:24,2008-06-06 23:11:06
TIKA-144,Improvement,Fixed,Closed,2008-06-19 05:54:19,2008-07-10 07:48:53
TIKA-145,Improvement,Fixed,Closed,2008-06-19 06:02:10,2008-06-19 06:19:53
TIKA-146,Improvement,Fixed,Closed,2008-06-19 21:41:44,2008-07-02 05:21:14
TIKA-147,New Feature,Fixed,Resolved,2008-07-02 06:08:38,2014-08-31 04:11:21
TIKA-148,Improvement,Fixed,Closed,2008-07-10 23:54:15,2011-05-22 09:57:27
TIKA-149,New Feature,Fixed,Closed,2008-07-30 16:26:26,2008-09-05 00:41:28
TIKA-150,New Feature,Fixed,Closed,2008-07-30 16:27:10,2008-09-05 04:37:24
TIKA-151,New Feature,Fixed,Closed,2008-07-30 16:29:46,2008-09-05 06:39:17
TIKA-152,New Feature,Fixed,Closed,2008-07-30 16:34:06,2009-03-06 05:32:47
TIKA-153,New Feature,Fixed,Closed,2008-07-30 16:45:02,2011-05-21 06:58:31
TIKA-154,Improvement,Fixed,Closed,2008-08-04 15:57:17,2009-01-17 09:16:23
TIKA-155,New Feature,Fixed,Closed,2008-09-05 05:12:18,2008-09-05 21:07:57
TIKA-156,Bug,Fixed,Closed,2008-09-05 20:56:11,2008-09-05 20:58:23
TIKA-157,Task,Fixed,Closed,2008-09-14 23:30:44,2008-11-25 08:39:19
TIKA-158,Improvement,Fixed,Closed,2008-09-15 03:04:56,2009-09-25 23:36:35
TIKA-159,New Feature,Fixed,Closed,2008-09-16 02:40:40,2008-09-20 23:11:26
TIKA-160,New Feature,Fixed,Closed,2008-09-17 05:46:48,2011-05-21 00:45:17
TIKA-161,Improvement,Fixed,Closed,2008-09-20 05:34:35,2008-09-20 05:39:16
TIKA-162,Improvement,Fixed,Closed,2008-09-21 01:40:36,2008-09-21 03:13:49
TIKA-163,Bug,Fixed,Closed,2008-09-23 04:03:09,2008-09-23 07:10:13
TIKA-164,Improvement,Fixed,Closed,2008-09-30 01:22:03,2008-11-28 09:13:23
TIKA-165,Improvement,Fixed,Closed,2008-09-30 01:24:56,2008-11-28 09:21:58
TIKA-166,Improvement,Fixed,Closed,2008-09-30 03:04:17,2008-10-17 06:51:18
TIKA-167,Task,Fixed,Closed,2008-09-30 23:17:47,2008-11-25 08:42:52
TIKA-168,New Feature,Won't Fix,Resolved,2008-11-06 00:40:35,2011-05-21 06:19:39
TIKA-169,New Feature,Won't Fix,Resolved,2008-11-08 06:20:52,2010-10-04 04:38:52
TIKA-170,Task,Fixed,Closed,2008-11-08 20:47:40,2008-11-24 06:30:26
TIKA-171,Improvement,Fixed,Closed,2008-11-16 01:06:59,2008-12-03 08:37:48
TIKA-172,Improvement,Fixed,Closed,2008-11-16 01:27:31,2008-12-03 08:14:24
TIKA-173,Wish,Invalid,Closed,2008-11-16 02:25:51,2008-11-16 06:49:44
TIKA-174,Bug,Invalid,Closed,2008-11-22 18:26:09,2008-11-22 18:33:58
TIKA-175,New Feature,Fixed,Closed,2008-11-24 06:49:19,2008-11-27 08:08:42
TIKA-176,Improvement,Fixed,Closed,2008-11-27 08:10:44,2008-11-27 09:34:58
TIKA-177,Improvement,Fixed,Closed,2008-11-30 22:03:50,2008-11-30 22:08:35
TIKA-178,Improvement,Fixed,Closed,2008-12-01 06:42:39,2008-12-08 03:25:18
TIKA-179,Bug,Fixed,Closed,2008-12-07 00:07:42,2008-12-08 03:10:36
TIKA-180,Bug,Fixed,Closed,2008-12-08 03:47:08,2009-01-08 00:28:38
TIKA-181,Bug,Fixed,Closed,2008-12-08 19:54:40,2008-12-08 19:57:06
TIKA-182,New Feature,Won't Fix,Closed,2008-12-13 03:17:51,2009-01-07 09:46:01
TIKA-183,Improvement,Fixed,Closed,2008-12-15 05:23:24,2008-12-15 05:30:52
TIKA-184,Improvement,Fixed,Closed,2008-12-15 05:37:16,2008-12-15 05:43:13
TIKA-185,Bug,Fixed,Closed,2009-01-08 23:29:08,2009-01-16 07:56:28
TIKA-186,Improvement,Fixed,Closed,2009-01-09 19:18:14,2009-02-14 08:08:45
TIKA-187,Improvement,Duplicate,Resolved,2009-01-09 19:25:47,2009-10-17 00:19:12
TIKA-188,Improvement,Fixed,Closed,2009-01-16 06:31:48,2009-01-16 06:44:31
TIKA-189,Bug,Fixed,Closed,2009-01-18 02:52:10,2009-01-26 05:15:28
TIKA-190,Bug,Fixed,Closed,2009-01-23 16:18:37,2009-01-26 04:32:12
TIKA-191,Improvement,Won't Fix,Closed,2009-01-26 07:08:57,2009-05-23 05:49:25
TIKA-192,Improvement,Fixed,Closed,2009-01-27 03:52:10,2009-02-04 08:50:54
TIKA-193,Bug,Fixed,Closed,2009-01-27 14:54:02,2009-05-28 02:46:11
TIKA-194,Improvement,Fixed,Closed,2009-01-27 23:29:40,2009-03-09 13:34:00
TIKA-195,Improvement,Later,Resolved,2009-02-03 19:59:51,2012-01-24 23:14:09
TIKA-196,Bug,Fixed,Closed,2009-02-04 04:39:51,2009-02-04 08:59:00
TIKA-197,Bug,Fixed,Closed,2009-02-05 17:12:19,2009-02-09 06:28:43
TIKA-198,Improvement,Fixed,Closed,2009-02-06 22:06:22,2009-05-28 02:35:00
TIKA-199,Improvement,Fixed,Resolved,2009-02-07 02:01:32,2010-01-31 03:38:41
TIKA-200,New Feature,Fixed,Closed,2009-02-07 02:03:40,2009-03-19 09:28:31
TIKA-201,New Feature,Fixed,Closed,2009-02-07 09:24:12,2009-02-09 05:40:56
TIKA-202,Improvement,Fixed,Closed,2009-02-08 19:10:01,2009-02-09 06:00:50
TIKA-203,Improvement,Fixed,Closed,2009-02-12 00:14:03,2009-02-14 07:09:31
TIKA-204,Improvement,Fixed,Closed,2009-02-26 22:17:25,2009-05-23 05:21:41
TIKA-205,Improvement,Fixed,Closed,2009-03-09 03:46:05,2009-03-09 13:44:52
TIKA-206,Improvement,Fixed,Closed,2009-03-10 19:05:00,2009-03-17 07:53:45
TIKA-207,Bug,Fixed,Closed,2009-03-12 18:38:13,2011-09-02 18:59:55
TIKA-208,Bug,Fixed,Closed,2009-03-19 21:04:57,2009-03-24 20:08:03
TIKA-209,Bug,Fixed,Closed,2009-03-23 19:12:47,2009-11-07 12:34:58
TIKA-210,Bug,Fixed,Closed,2009-03-23 19:56:33,2009-03-24 19:58:49
TIKA-211,Bug,Fixed,Closed,2009-03-23 21:43:53,2009-03-24 19:22:06
TIKA-212,Improvement,Incomplete,Resolved,2009-03-26 18:22:36,2009-05-28 03:03:51
TIKA-213,New Feature,Fixed,Closed,2009-03-26 21:06:55,2011-05-03 15:03:06
TIKA-214,Bug,Fixed,Resolved,2009-04-07 08:46:44,2010-08-01 01:03:06
TIKA-215,Improvement,Fixed,Closed,2009-04-08 19:51:26,2009-04-27 06:40:23
TIKA-216,New Feature,Fixed,Closed,2009-04-08 20:01:23,2009-07-14 04:12:27
TIKA-217,Bug,Fixed,Closed,2009-04-08 21:05:42,2009-05-21 04:39:04
TIKA-218,Bug,Cannot Reproduce,Closed,2009-04-16 06:21:16,2009-04-25 04:28:46
TIKA-219,Improvement,Fixed,Closed,2009-04-28 19:30:17,2009-04-29 15:49:13
TIKA-220,Improvement,Fixed,Closed,2009-04-28 22:29:13,2009-05-21 04:35:04
TIKA-221,Improvement,Fixed,Closed,2009-04-28 22:40:41,2009-04-28 22:51:34
TIKA-222,Improvement,Fixed,Closed,2009-04-28 22:53:57,2009-05-21 04:29:33
TIKA-223,Bug,Duplicate,Resolved,2009-05-06 22:14:13,2009-08-23 04:59:47
TIKA-224,Bug,Duplicate,Closed,2009-05-14 22:50:34,2009-05-23 04:57:54
TIKA-225,Bug,Fixed,Closed,2009-05-16 00:02:08,2009-05-21 05:24:50
TIKA-226,Improvement,Fixed,Closed,2009-05-17 22:03:37,2009-05-18 02:48:56
TIKA-227,Bug,Fixed,Resolved,2009-05-18 21:12:54,2009-05-18 21:21:30
TIKA-228,New Feature,Fixed,Closed,2009-05-20 18:28:59,2009-05-23 04:49:49
TIKA-229,Improvement,Fixed,Closed,2009-05-21 05:56:22,2009-05-23 01:20:27
TIKA-230,Improvement,Fixed,Closed,2009-05-22 01:04:10,2009-05-22 09:13:46
TIKA-231,Bug,Fixed,Resolved,2009-05-22 04:52:11,2009-06-02 05:14:03
TIKA-232,New Feature,Duplicate,Resolved,2009-05-22 04:56:09,2009-06-02 16:51:31
TIKA-233,Improvement,Fixed,Closed,2009-05-23 02:03:39,2009-05-23 02:24:27
TIKA-234,Improvement,Fixed,Closed,2009-05-23 14:58:08,2009-06-02 08:45:54
TIKA-235,New Feature,Fixed,Closed,2009-05-28 23:13:36,2009-06-30 01:05:36
TIKA-236,Bug,Duplicate,Resolved,2009-05-31 02:48:36,2009-06-02 06:51:57
TIKA-237,Improvement,Fixed,Closed,2009-06-02 05:52:55,2009-06-02 06:48:46
TIKA-238,Improvement,Fixed,Closed,2009-06-02 09:23:40,2009-06-02 16:45:51
TIKA-239,Bug,Cannot Reproduce,Resolved,2009-06-03 18:27:20,2010-01-28 00:02:51
TIKA-240,Bug,Fixed,Closed,2009-06-03 18:31:23,2009-06-29 02:15:16
TIKA-241,Improvement,Fixed,Resolved,2009-06-04 02:45:58,2015-01-14 20:15:07
TIKA-242,Improvement,Duplicate,Resolved,2009-06-04 02:54:59,2012-07-08 22:20:38
TIKA-243,Improvement,Won't Fix,Resolved,2009-06-04 03:17:19,2010-04-15 16:54:21
TIKA-244,Bug,Fixed,Closed,2009-06-09 19:02:46,2009-06-26 13:57:31
TIKA-245,New Feature,Fixed,Closed,2009-06-12 22:45:11,2011-06-07 23:49:47
TIKA-246,Improvement,Invalid,Resolved,2009-06-14 22:58:24,2009-08-23 05:27:06
TIKA-247,Improvement,Fixed,Closed,2009-06-22 20:07:36,2009-06-25 22:01:24
TIKA-248,Improvement,Fixed,Closed,2009-06-24 04:41:11,2009-06-24 05:25:53
TIKA-249,Improvement,Fixed,Closed,2009-06-24 05:35:40,2009-06-25 21:54:54
TIKA-250,Bug,Fixed,Closed,2009-06-24 21:43:07,2009-08-06 05:58:43
TIKA-251,Bug,Fixed,Resolved,2009-06-25 05:22:53,2011-05-21 06:33:15
TIKA-252,Improvement,Duplicate,Resolved,2009-06-26 08:24:08,2011-05-21 06:28:56
TIKA-253,Improvement,Fixed,Closed,2009-06-26 18:06:57,2009-06-29 01:06:29
TIKA-254,Improvement,Fixed,Closed,2009-06-26 18:09:33,2009-06-29 01:32:23
TIKA-255,Bug,Fixed,Closed,2009-06-27 05:19:18,2009-06-28 19:27:51
TIKA-256,Bug,Fixed,Closed,2009-06-29 17:59:11,2009-10-02 18:58:29
TIKA-257,Bug,Fixed,Closed,2009-07-01 19:24:05,2009-07-14 04:47:21
TIKA-258,Bug,Fixed,Closed,2009-07-02 20:37:22,2009-07-13 05:21:15
TIKA-259,Improvement,Fixed,Closed,2009-07-14 04:08:14,2011-05-21 06:23:07
TIKA-260,Bug,Fixed,Closed,2009-07-14 05:00:35,2009-07-14 05:08:38
TIKA-261,New Feature,Fixed,Resolved,2009-07-16 00:35:55,2010-03-20 00:53:50
TIKA-262,Bug,Fixed,Closed,2009-07-17 21:20:36,2009-07-18 07:05:44
TIKA-263,Bug,Fixed,Closed,2009-07-30 23:15:02,2009-07-31 06:58:39
TIKA-264,Improvement,Fixed,Closed,2009-07-31 05:06:07,2009-08-06 05:53:24
TIKA-265,Bug,Fixed,Resolved,2009-08-06 00:35:53,2009-08-06 01:02:28
TIKA-266,Bug,Fixed,Closed,2009-08-06 17:43:24,2009-08-06 17:44:24
TIKA-267,Bug,Fixed,Closed,2009-08-11 07:27:57,2009-08-23 04:58:06
TIKA-268,Bug,Fixed,Closed,2009-08-18 16:58:03,2009-08-23 04:42:17
TIKA-269,New Feature,Fixed,Closed,2009-08-25 06:36:33,2009-09-28 20:29:45
TIKA-270,Bug,Duplicate,Resolved,2009-09-03 17:19:20,2009-09-03 17:23:13
TIKA-271,Bug,Fixed,Closed,2009-09-03 17:22:06,2009-09-04 00:44:35
TIKA-272,New Feature,Won't Fix,Closed,2009-09-04 16:24:42,2015-03-01 14:37:41
TIKA-273,Bug,Fixed,Closed,2009-09-07 14:49:05,2009-09-11 06:45:55
TIKA-274,Bug,Fixed,Closed,2009-09-07 15:18:36,2009-09-11 06:41:55
TIKA-275,New Feature,Fixed,Closed,2009-09-12 02:54:27,2009-11-07 12:31:23
TIKA-276,Improvement,Fixed,Closed,2009-09-12 04:44:44,2009-09-12 04:48:59
TIKA-277,Improvement,Fixed,Closed,2009-09-14 03:22:39,2009-10-02 19:31:52
TIKA-278,Task,Fixed,Resolved,2009-09-21 06:11:34,2010-02-02 02:19:16
TIKA-279,Bug,Fixed,Closed,2009-09-23 19:15:09,2009-10-02 19:06:05
TIKA-280,Improvement,Fixed,Closed,2009-09-24 17:41:39,2009-09-26 00:18:57
TIKA-281,Improvement,Fixed,Closed,2009-09-24 18:04:08,2009-09-28 20:22:30
TIKA-282,Bug,Fixed,Resolved,2009-09-25 18:11:11,2010-03-24 19:37:28
TIKA-283,Bug,Fixed,Closed,2009-09-25 19:42:42,2009-09-25 23:55:59
TIKA-284,Improvement,Fixed,Closed,2009-09-27 18:05:35,2009-09-29 18:51:28
TIKA-285,Improvement,Fixed,Closed,2009-09-27 18:52:44,2009-09-28 04:36:03
TIKA-286,Bug,Won't Fix,Closed,2009-09-27 21:07:47,2009-09-28 03:31:26
TIKA-287,Improvement,Fixed,Closed,2009-09-27 21:11:57,2009-10-16 20:23:45
TIKA-288,Improvement,Duplicate,Closed,2009-09-27 22:44:53,2015-03-01 14:38:35
TIKA-289,Improvement,Unresolved,Reopened,2009-09-28 04:37:48,
TIKA-290,Bug,Fixed,Closed,2009-09-28 04:42:29,2009-10-02 18:52:04
TIKA-291,Improvement,Duplicate,Closed,2009-09-28 06:48:07,2015-03-02 06:28:45
TIKA-292,Improvement,Fixed,Closed,2009-09-28 18:47:08,2009-09-28 20:11:19
TIKA-293,Bug,Fixed,Closed,2009-09-28 19:25:09,2009-10-02 19:11:07
TIKA-294,Bug,Fixed,Closed,2009-09-29 06:11:13,2009-10-02 18:17:26
TIKA-295,New Feature,Fixed,Closed,2009-09-29 06:16:56,2009-10-02 19:26:47
TIKA-296,Improvement,Fixed,Closed,2009-09-29 06:24:02,2009-09-30 23:54:53
TIKA-297,Bug,Fixed,Closed,2009-09-30 07:27:20,2009-09-30 23:04:02
