issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
TIKA-2110,Improvement,Fixed,Resolved,2016-10-08 01:06:01,2016-10-08 01:29:26
TIKA-2111,Bug,Fixed,Resolved,2016-10-10 23:03:41,2016-11-01 23:09:07
TIKA-2112,Improvement,Unresolved,Open,2016-10-11 20:58:46,
TIKA-2113,Improvement,Fixed,Resolved,2016-10-13 21:51:32,2016-10-13 22:11:55
TIKA-2114,Improvement,Unresolved,Open,2016-10-13 23:39:40,
TIKA-2115,Bug,Fixed,Resolved,2016-10-14 20:14:40,2016-11-23 01:50:10
TIKA-2116,Improvement,Fixed,Resolved,2016-10-14 23:03:23,2016-11-23 01:49:19
TIKA-2117,Bug,Fixed,Resolved,2016-10-15 01:13:24,2016-12-17 01:56:34
TIKA-2118,Bug,Fixed,Resolved,2016-10-15 01:50:49,2016-11-23 01:50:38
TIKA-2119,Bug,Unresolved,Open,2016-10-15 02:02:48,
TIKA-2120,Bug,Unresolved,Reopened,2016-10-15 02:06:49,
TIKA-2121,Bug,Unresolved,Open,2016-10-15 02:15:07,
TIKA-2122,Improvement,Fixed,Resolved,2016-10-16 05:11:27,2016-10-18 02:57:23
TIKA-2123,Bug,Fixed,Resolved,2016-10-19 19:55:53,2016-10-19 23:55:29
TIKA-2124,Bug,Unresolved,Open,2016-10-20 02:09:11,
TIKA-2125,Bug,Fixed,Resolved,2016-10-20 02:54:37,2016-11-23 01:50:59
TIKA-2126,Improvement,Unresolved,Open,2016-10-20 03:06:12,
TIKA-2127,Bug,Fixed,Resolved,2016-10-20 05:12:24,2016-10-20 07:25:00
TIKA-2128,Bug,Duplicate,Resolved,2016-10-20 06:03:43,2016-10-20 07:11:26
TIKA-2129,Bug,Fixed,Resolved,2016-10-20 06:08:34,2016-11-23 01:51:25
TIKA-2130,Bug,Fixed,Resolved,2016-10-20 22:12:12,2016-10-21 22:38:54
TIKA-2131,Bug,Unresolved,Open,2016-10-20 22:18:07,
TIKA-2132,Bug,Fixed,Resolved,2016-10-20 23:10:05,2016-11-23 01:51:46
TIKA-2133,Bug,Fixed,Resolved,2016-10-20 23:18:38,2016-10-22 01:45:30
TIKA-2134,Bug,Fixed,Resolved,2016-10-20 23:36:18,2017-01-13 21:49:06
TIKA-2135,Bug,Unresolved,Open,2016-10-20 23:48:57,
TIKA-2136,Bug,Fixed,Resolved,2016-10-21 00:59:03,2017-01-13 21:07:07
TIKA-2137,Bug,Fixed,Resolved,2016-10-21 01:06:14,2016-11-23 01:52:08
TIKA-2138,Bug,Unresolved,Open,2016-10-21 01:35:40,
TIKA-2139,Bug,Duplicate,Resolved,2016-10-21 01:48:22,2016-10-21 02:18:07
TIKA-2140,Bug,Unresolved,Open,2016-10-21 23:49:55,
TIKA-2141,Bug,Unresolved,Open,2016-10-21 23:54:06,
TIKA-2142,Bug,Fixed,Resolved,2016-10-25 03:12:24,2016-11-23 01:52:26
TIKA-2143,Bug,Unresolved,Open,2016-10-25 23:59:46,
TIKA-2144,Bug,Fixed,Resolved,2016-10-27 04:03:32,2016-10-28 21:48:33
TIKA-2145,Bug,Fixed,Resolved,2016-10-27 04:17:05,2016-11-23 01:52:44
TIKA-2146,Bug,Unresolved,Open,2016-10-27 16:32:53,
TIKA-2147,Bug,Fixed,Resolved,2016-10-28 04:11:17,2017-07-03 19:32:28
TIKA-2148,Bug,Unresolved,Open,2016-10-28 04:20:54,
TIKA-2149,Bug,Duplicate,Resolved,2016-10-28 14:44:24,2016-10-28 19:12:58
TIKA-2150,Bug,Fixed,Resolved,2016-10-28 21:41:30,2019-05-29 23:25:45
TIKA-2151,Bug,Duplicate,Resolved,2016-11-02 01:59:43,2016-11-02 21:24:52
TIKA-2152,Bug,Fixed,Resolved,2016-11-02 02:20:33,2017-02-06 22:36:20
TIKA-2153,Bug,Fixed,Resolved,2016-11-02 02:27:32,2017-01-13 21:07:52
TIKA-2154,Bug,Unresolved,Open,2016-11-03 22:27:19,
TIKA-2155,Bug,Fixed,Resolved,2016-11-03 22:45:26,2017-02-06 22:36:59
TIKA-2156,Bug,Unresolved,Open,2016-11-03 23:16:52,
TIKA-2157,Bug,Fixed,Resolved,2016-11-04 04:45:20,2016-11-04 23:41:43
TIKA-2158,Bug,Fixed,Resolved,2016-11-04 04:50:05,2016-11-23 01:53:10
TIKA-2159,Bug,Fixed,Resolved,2016-11-04 21:18:54,2017-01-13 20:33:26
TIKA-2160,Bug,Fixed,Resolved,2016-11-04 22:22:15,2016-11-23 01:53:42
TIKA-2161,Bug,Fixed,Resolved,2016-11-05 00:18:06,2017-01-13 20:43:28
TIKA-2162,Bug,Fixed,Resolved,2016-11-05 00:32:04,2017-01-13 21:08:26
TIKA-2163,Bug,Unresolved,Open,2016-11-05 00:36:41,
TIKA-2164,Bug,Fixed,Resolved,2016-11-05 01:12:04,2017-01-13 20:42:28
TIKA-2165,Bug,Unresolved,Open,2016-11-05 03:48:43,
TIKA-2166,Bug,Fixed,Resolved,2016-11-05 04:10:45,2017-01-13 21:09:00
TIKA-2167,Bug,Fixed,Resolved,2016-11-06 19:50:16,2017-01-12 00:10:16
TIKA-2168,Bug,Implemented,Resolved,2016-11-07 16:16:08,2016-11-08 09:28:15
TIKA-2169,Bug,Fixed,Resolved,2016-11-07 20:42:47,2016-11-28 23:42:44
TIKA-2170,Bug,Fixed,Resolved,2016-11-07 23:46:14,2016-11-10 22:30:56
TIKA-2171,Improvement,Fixed,Resolved,2016-11-08 10:28:09,2016-11-08 10:31:50
TIKA-2172,Bug,Won't Fix,Resolved,2016-11-08 17:16:00,2016-11-08 22:13:11
TIKA-2173,Bug,Unresolved,Open,2016-11-09 01:04:56,
TIKA-2174,Bug,Fixed,Resolved,2016-11-09 19:59:45,2016-11-10 02:57:29
TIKA-2175,Bug,Fixed,Resolved,2016-11-10 11:59:17,2016-11-29 00:43:57
TIKA-2176,Improvement,Unresolved,Open,2016-11-12 08:31:30,
TIKA-2177,Bug,Unresolved,Open,2016-11-14 23:20:15,
TIKA-2178,Improvement,Unresolved,Open,2016-11-16 03:11:24,
TIKA-2179,Bug,Fixed,Resolved,2016-11-16 03:12:28,2016-11-24 04:29:58
TIKA-2180,Bug,Unresolved,Open,2016-11-16 15:15:55,
TIKA-2181,Improvement,Fixed,Resolved,2016-11-22 22:53:33,2017-02-06 22:33:51
TIKA-2182,Improvement,Unresolved,Open,2016-11-23 01:55:10,
TIKA-2183,Bug,Unresolved,Open,2016-11-23 19:37:45,
TIKA-2184,Bug,Unresolved,Open,2016-11-24 03:51:04,
TIKA-2185,Bug,Unresolved,Open,2016-11-24 04:11:30,
TIKA-2186,Improvement,Unresolved,Open,2016-11-25 23:31:49,
TIKA-2187,Improvement,Fixed,Resolved,2016-12-01 05:16:34,2016-12-01 05:34:06
TIKA-2188,Bug,Unresolved,Open,2016-12-02 05:23:28,
TIKA-2189,Bug,Fixed,Resolved,2016-12-02 21:17:32,2016-12-21 05:41:49
TIKA-2190,Improvement,Fixed,Resolved,2016-12-02 23:31:28,2016-12-21 05:37:46
TIKA-2191,Improvement,Fixed,Resolved,2016-12-05 20:11:42,2017-01-11 23:39:47
TIKA-2192,Improvement,Fixed,Resolved,2016-12-06 09:55:02,2017-01-11 23:39:13
TIKA-2193,Bug,Duplicate,Closed,2016-12-10 05:06:12,2016-12-10 05:14:31
TIKA-2194,Bug,Not A Problem,Closed,2016-12-12 00:05:49,2017-01-12 20:45:48
TIKA-2195,Improvement,Fixed,Resolved,2016-12-13 09:17:21,2016-12-13 09:29:30
TIKA-2196,Bug,Unresolved,Open,2016-12-14 01:19:27,
TIKA-2197,Bug,Unresolved,Open,2016-12-14 01:32:07,
TIKA-2198,Bug,Fixed,Resolved,2016-12-14 01:51:40,2017-02-06 23:30:26
TIKA-2199,Bug,Unresolved,Open,2016-12-14 02:15:12,
TIKA-2200,Bug,Unresolved,Open,2016-12-14 02:27:03,
TIKA-2201,Bug,Workaround,Resolved,2016-12-14 03:28:51,2017-07-03 19:33:37
TIKA-2202,Bug,Cannot Reproduce,Resolved,2016-12-14 03:38:06,2016-12-14 20:02:02
TIKA-2203,Bug,Unresolved,Open,2016-12-14 04:01:17,
TIKA-2204,Bug,Fixed,Resolved,2016-12-14 05:04:35,2017-01-13 20:30:46
TIKA-2205,Bug,Duplicate,Resolved,2016-12-14 05:22:50,2017-01-13 21:20:51
TIKA-2206,Bug,Unresolved,Open,2016-12-14 05:44:32,
TIKA-2207,Bug,Fixed,Resolved,2016-12-14 05:55:23,2017-01-13 21:09:42
TIKA-2208,Improvement,Fixed,Resolved,2016-12-14 16:29:37,2017-03-22 23:01:45
TIKA-2209,Bug,Fixed,Closed,2016-12-17 00:00:07,2016-12-17 01:55:20
TIKA-2210,Improvement,Fixed,Resolved,2016-12-17 08:42:06,2017-01-11 23:38:52
TIKA-2211,Bug,Fixed,Resolved,2016-12-18 23:09:44,2016-12-21 22:11:52
TIKA-2212,Bug,Fixed,Resolved,2016-12-19 21:02:29,2017-03-22 22:56:08
TIKA-2213,Bug,Unresolved,Open,2016-12-19 23:41:34,
TIKA-2214,Bug,Unresolved,Open,2016-12-19 23:49:10,
TIKA-2215,Bug,Fixed,Resolved,2016-12-19 23:56:04,2017-01-13 20:34:32
TIKA-2216,Bug,Duplicate,Resolved,2016-12-20 00:09:38,2017-01-13 21:24:45
TIKA-2217,Bug,Unresolved,Open,2016-12-20 00:21:08,
TIKA-2218,Improvement,Fixed,Resolved,2016-12-20 05:00:22,2016-12-20 05:38:07
TIKA-2219,Bug,Fixed,Resolved,2016-12-20 06:12:23,2016-12-21 03:26:37
TIKA-2220,Improvement,Fixed,Resolved,2016-12-20 23:03:03,2016-12-21 02:16:54
TIKA-2221,Bug,Fixed,Resolved,2016-12-21 01:04:50,2016-12-21 02:30:18
TIKA-2222,Improvement,Unresolved,Open,2016-12-22 02:09:55,
TIKA-2223,Bug,Fixed,Resolved,2016-12-22 02:21:01,2017-01-05 05:06:04
TIKA-2224,Improvement,Fixed,Resolved,2016-12-22 09:00:04,2019-12-17 20:29:36
TIKA-2225,Bug,Unresolved,Open,2016-12-22 21:23:02,
TIKA-2226,Improvement,Fixed,Resolved,2016-12-22 22:09:43,2016-12-23 00:34:47
TIKA-2227,Bug,Not A Problem,Closed,2016-12-23 04:21:20,2016-12-23 04:36:02
TIKA-2228,Improvement,Fixed,Resolved,2016-12-24 03:56:47,2017-01-05 02:00:34
TIKA-2229,Bug,Fixed,Resolved,2017-01-03 20:39:33,2017-01-03 22:11:07
TIKA-2230,Improvement,Fixed,Resolved,2017-01-05 01:29:10,2017-01-05 02:01:27
TIKA-2231,Bug,Fixed,Resolved,2017-01-06 04:27:21,2017-01-18 10:39:11
TIKA-2232,New Feature,Fixed,Resolved,2017-01-06 10:22:47,2017-01-14 04:42:52
TIKA-2233,New Feature,Unresolved,Open,2017-01-08 04:04:00,
TIKA-2234,Improvement,Fixed,Resolved,2017-01-11 03:45:00,2017-01-11 03:57:07
TIKA-2235,Improvement,Fixed,Resolved,2017-01-11 19:48:20,2017-01-11 20:09:19
TIKA-2236,Improvement,Fixed,Resolved,2017-01-11 20:37:19,2017-03-18 02:48:19
TIKA-2237,Bug,Fixed,Resolved,2017-01-11 22:41:03,2017-01-11 23:20:25
TIKA-2238,Improvement,Fixed,Resolved,2017-01-14 00:53:41,2017-01-14 01:03:15
TIKA-2239,Bug,Won't Fix,Resolved,2017-01-14 02:00:10,2017-01-18 22:37:49
TIKA-2240,Improvement,Fixed,Resolved,2017-01-14 03:31:13,2017-01-18 23:25:26
TIKA-2241,Bug,Unresolved,Open,2017-01-17 16:05:42,
TIKA-2242,Bug,Fixed,Resolved,2017-01-17 19:05:16,2017-03-11 03:35:00
TIKA-2243,Bug,Not A Problem,Resolved,2017-01-18 15:04:15,2017-01-27 01:09:51
TIKA-2244,Bug,Fixed,Resolved,2017-01-19 06:24:03,2017-01-25 03:07:32
TIKA-2245,Improvement,Fixed,Resolved,2017-01-19 19:29:36,2017-03-24 07:41:21
TIKA-2246,Improvement,Fixed,Resolved,2017-01-20 00:32:47,2017-02-07 03:32:11
TIKA-2247,Improvement,Fixed,Resolved,2017-01-20 00:34:13,2017-02-07 03:32:26
TIKA-2248,Wish,Unresolved,Open,2017-01-20 22:57:45,
TIKA-2249,Bug,Unresolved,Open,2017-01-23 21:06:39,
TIKA-2250,Bug,Fixed,Resolved,2017-01-24 02:03:35,2017-01-24 02:40:12
TIKA-2251,Bug,Unresolved,Open,2017-01-26 21:26:22,
TIKA-2252,Bug,Unresolved,Open,2017-01-26 21:51:07,
TIKA-2253,Task,Fixed,Closed,2017-01-26 22:49:34,2017-03-27 23:46:36
TIKA-2254,Improvement,Fixed,Resolved,2017-01-27 23:07:50,2017-06-09 09:46:41
TIKA-2255,Improvement,Fixed,Resolved,2017-01-30 16:32:53,2017-01-30 16:52:55
TIKA-2256,Bug,Not A Problem,Resolved,2017-01-30 22:14:05,2017-06-23 03:36:20
TIKA-2257,Bug,Unresolved,Open,2017-01-30 22:21:14,
TIKA-2258,Bug,Unresolved,Open,2017-02-02 14:55:21,
TIKA-2259,Improvement,Fixed,Resolved,2017-02-03 01:05:02,2017-02-03 03:35:40
TIKA-2260,Bug,Fixed,Closed,2017-02-08 06:09:04,2017-02-09 05:54:02
TIKA-2261,Bug,Unresolved,Open,2017-02-08 21:56:18,
TIKA-2262,Improvement,Fixed,Resolved,2017-02-12 05:38:16,2017-07-09 23:19:48
TIKA-2263,Improvement,Unresolved,Open,2017-02-12 06:18:31,
TIKA-2264,Improvement,Unresolved,Open,2017-02-12 23:00:56,
TIKA-2265,Bug,Unresolved,Open,2017-02-12 23:22:41,
TIKA-2266,Improvement,Unresolved,Open,2017-02-16 03:15:54,
TIKA-2267,Improvement,Fixed,Resolved,2017-02-17 01:38:40,2017-02-18 00:23:56
TIKA-2268,Improvement,Unresolved,Open,2017-02-18 01:28:14,
TIKA-2269,Bug,Fixed,Closed,2017-02-20 21:33:45,2017-02-21 22:11:17
TIKA-2270,Improvement,Unresolved,Open,2017-02-22 15:36:01,
TIKA-2271,Bug,Not A Problem,Closed,2017-02-22 20:59:20,2017-02-22 21:42:35
TIKA-2272,Improvement,Unresolved,Open,2017-02-23 07:04:29,
TIKA-2273,Improvement,Unresolved,Open,2017-02-23 10:09:02,
TIKA-2274,Bug,Unresolved,Open,2017-02-23 19:23:07,
TIKA-2275,Bug,Fixed,Resolved,2017-02-23 21:11:37,2017-02-23 21:13:46
TIKA-2276,Improvement,Fixed,Resolved,2017-02-23 21:43:16,2017-02-24 04:55:16
TIKA-2277,Improvement,Fixed,Resolved,2017-02-23 22:18:05,2017-02-23 22:21:23
TIKA-2278,Improvement,Unresolved,Open,2017-02-27 23:26:49,
TIKA-2279,Bug,Fixed,Resolved,2017-02-28 08:57:06,2017-02-28 23:12:39
TIKA-2280,Bug,Duplicate,Closed,2017-02-28 19:13:41,2017-03-02 02:59:44
TIKA-2281,Improvement,Fixed,Resolved,2017-03-01 04:48:55,2017-03-02 00:20:30
TIKA-2282,Bug,Unresolved,Open,2017-03-01 16:39:18,
TIKA-2283,Bug,Unresolved,Open,2017-03-01 17:25:26,
TIKA-2284,Bug,Unresolved,Open,2017-03-01 17:35:12,
TIKA-2285,Bug,Unresolved,Open,2017-03-01 18:06:53,
TIKA-2286,Improvement,Fixed,Resolved,2017-03-01 22:16:36,2017-03-01 22:22:38
TIKA-2287,Improvement,Fixed,Resolved,2017-03-03 08:44:55,2017-03-03 21:49:04
TIKA-2288,Wish,Unresolved,Open,2017-03-03 20:28:30,
TIKA-2289,Wish,Unresolved,Open,2017-03-05 22:03:04,
TIKA-2290,Bug,Fixed,Resolved,2017-03-07 06:12:45,2017-03-08 10:38:28
TIKA-2291,Bug,Fixed,Closed,2017-03-07 15:36:00,2017-03-09 02:20:58
TIKA-2292,Task,Fixed,Resolved,2017-03-07 19:17:55,2017-03-13 06:07:55
TIKA-2293,Improvement,Won't Fix,Resolved,2017-03-08 17:35:57,2017-05-05 08:13:02
TIKA-2294,Bug,Unresolved,Open,2017-03-09 17:24:13,
TIKA-2295,Bug,Fixed,Resolved,2017-03-11 02:37:10,2017-03-11 04:40:48
TIKA-2296,Improvement,Unresolved,Open,2017-03-11 04:42:34,
TIKA-2297,Improvement,Fixed,Resolved,2017-03-11 16:18:28,2017-03-13 20:08:09
TIKA-2298,Improvement,Fixed,Resolved,2017-03-15 02:35:35,2017-07-06 09:13:01
TIKA-2300,Bug,Fixed,Resolved,2017-03-15 19:13:33,2017-03-22 03:23:54
TIKA-2301,Bug,Unresolved,Open,2017-03-16 16:14:05,
TIKA-2302,Improvement,Fixed,Resolved,2017-03-16 22:00:00,2017-03-27 22:18:26
TIKA-2303,Improvement,Fixed,Resolved,2017-03-16 23:33:51,2018-06-04 20:09:58
TIKA-2304,Bug,Unresolved,Open,2017-03-17 18:53:53,
TIKA-2305,Bug,Fixed,Closed,2017-03-19 04:01:12,2017-03-28 00:10:56
TIKA-2306,Improvement,Unresolved,Open,2017-03-22 02:33:51,
TIKA-2307,Bug,Fixed,Resolved,2017-03-22 21:58:59,2017-03-22 22:07:31
TIKA-2308,Bug,Unresolved,Open,2017-03-23 11:08:28,
TIKA-2309,Improvement,Fixed,Resolved,2017-03-23 21:49:55,2017-04-26 00:55:37
TIKA-2310,Bug,Fixed,Resolved,2017-03-24 23:28:20,2019-03-22 04:45:03
TIKA-2311,Bug,Fixed,Resolved,2017-03-27 19:30:25,2017-05-02 03:23:28
TIKA-2312,Improvement,Unresolved,Open,2017-03-27 22:56:46,
TIKA-2313,Bug,Unresolved,Open,2017-03-28 15:49:11,
TIKA-2314,Improvement,Resolved,Resolved,2017-03-29 23:39:12,2019-04-24 07:24:33
TIKA-2315,Task,Fixed,Closed,2017-03-29 23:45:17,2019-04-23 23:11:09
TIKA-2316,Improvement,Unresolved,Open,2017-03-29 23:54:50,
TIKA-2317,Improvement,Fixed,Resolved,2017-04-06 22:00:06,2017-04-07 00:20:04
TIKA-2318,Improvement,Unresolved,Open,2017-04-07 01:54:14,
TIKA-2319,Improvement,Fixed,Resolved,2017-04-07 02:19:35,2017-04-07 02:27:36
TIKA-2320,Bug,Unresolved,Open,2017-04-10 15:19:11,
TIKA-2321,Bug,Unresolved,Open,2017-04-10 22:31:40,
TIKA-2322,Improvement,Fixed,Resolved,2017-04-12 00:50:52,2017-05-02 21:52:24
TIKA-2323,Improvement,Fixed,Resolved,2017-04-12 03:58:52,2017-04-12 04:04:44
TIKA-2324,Improvement,Unresolved,Open,2017-04-13 03:36:04,
