@relation SSHD_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,139393.9524,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,100940.4483,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,49614.796610000005,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,117090.92,FALSE
51,25,2,0,1,25,14,12.5,25,14,12.5,26,19,12.5,5854546,114795.0196,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,35268.3494,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,84848.49275,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,114795.0196,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,81313.13889,FALSE
59,15,1,0,1,11,11,11.0,7,7,7.0,23,23,7.0,5854546,99229.59322000001,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,34642.28402,FALSE
112,82,2,1,1,8,8,8.0,-139,7,-69.5,27,23,-69.5,5854546,52272.73214,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,40656.56944,FALSE
352,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,16632.23296,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,108417.5185,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,84848.49275,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,42424.246380000004,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,127272.7391,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,114795.0196,FALSE
117,126,2,0,1,112,108,56.0,98,97,49.0,27,23,49.0,5854546,50038.8547,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,94428.16129,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,127272.7391,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,71396.90243999999,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,146363.65,FALSE
84,30,4,0,2,21,9,7.0,5,9,1.25,54,23,1.25,5854546,69696.97619,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,100940.4483,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,88705.24242000001,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,142793.8049,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,53223.14546,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,114795.0196,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,59136.828279999994,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,31646.19459,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,42733.912410000004,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,91477.28125,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,136152.2326,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,61626.8,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,76033.06494,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,84848.49275,FALSE
130,21,1,0,1,16,16,16.0,11,11,11.0,3,3,11.0,5854546,45034.96923,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,108417.5185,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,124564.8085,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,124564.8085,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,82458.39437000001,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,72278.34568,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,119480.5306,FALSE
343,4,1,0,1,2,2,2.0,0,0,0.0,4,4,0.0,5854546,17068.647230000002,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,49614.796610000005,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,5854546,34642.28402,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16272.21333,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,30510.4,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,9245.575757999999,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21793.14286,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,39368.25806,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,7307.88024,FALSE
192,6,2,0,1,3,2,1.5,0,0,0.0,30,20,0.0,1220416,6356.333333,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,14703.80723,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16492.10811,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,33900.44444,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,22189.38182,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,8416.662069,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25425.33333,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,12712.66667,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,15646.35897,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,30510.4,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,35894.58824,FALSE
122,2,1,0,1,1,1,1.0,0,0,0.0,20,20,0.0,1220416,10003.40984,FALSE
245,3,2,0,2,2,1,1.0,1,1,0.5,42,22,0.5,1220416,4981.289796,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,17687.18841,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,20006.819669999997,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,23469.53846,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,30510.4,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,22600.2963,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,10430.90598,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,14883.12195,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,20006.819669999997,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,32116.21053,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,31292.71795,FALSE
343,165,4,0,2,144,95,36.0,123,92,30.75,54,22,30.75,1220416,3558.06414,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,38138.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16492.10811,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,8717.257143,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,11848.69903,FALSE
59,3,2,0,1,2,1,1.0,1,1,0.5,27,22,0.5,1220416,20685.01695,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,15066.8642,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,14357.83529,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,31292.71795,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21793.14286,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,20340.266669999997,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,12712.66667,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21793.14286,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16950.22222,FALSE
65,18,3,0,1,16,11,5.3333330000000005,14,11,4.6666669999999995,34,22,4.6666669999999995,1220416,18775.63077,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,32984.21622,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,12453.22449,FALSE
94,2,1,0,1,1,1,1.0,0,0,0.0,1,1,0.0,1220416,12983.148940000001,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,18215.16418,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16492.10811,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,15448.3038,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,18775.63077,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25425.33333,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,10003.40984,FALSE
227,14,2,0,1,7,5,3.5,0,0,0.0,30,20,0.0,1220416,5376.281938,FALSE
165,28,3,0,2,23,18,7.6666669999999995,18,18,6.0,46,22,6.0,1220416,7396.460606000001,FALSE
63,2,1,0,1,1,1,1.0,0,0,0.0,20,20,0.0,1220416,19371.68254,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,8908.145985,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,20340.266669999997,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,33900.44444,FALSE
88,60,2,0,2,11,10,5.5,-38,0,-19.0,25,20,-19.0,1220416,13868.363640000001,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21410.80702,FALSE
236,15,1,0,1,15,15,15.0,15,15,15.0,7,7,15.0,1220416,5171.254237,FALSE
359,153,3,1,1,140,106,46.666667,127,93,42.333333,28,22,42.333333,1220416,3399.4874649999997,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21041.655169999998,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,14357.83529,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,22600.2963,FALSE
99,4,2,0,2,2,1,1.0,0,0,0.0,42,22,0.0,1220416,12327.43434,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,13265.3913,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,20340.266669999997,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21041.655169999998,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,10342.50848,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,33900.44444,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,24408.32,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16058.10526,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,7351.903614,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,17687.18841,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,23929.72549,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,16950.22222,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,18491.15152,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,7221.39645,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,8475.111111,FALSE
352,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,3467.0909090000005,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,22600.2963,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,17687.18841,FALSE
138,4,2,0,2,2,1,1.0,0,0,0.0,42,22,0.0,1220416,8843.594203,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,23929.72549,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,5676.353488000001,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,34869.02857,FALSE
62,9,2,1,1,5,4,2.5,1,4,0.5,2,1,0.5,1220416,19684.12903,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,26530.78261,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,14883.12195,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,30510.4,FALSE
136,3,1,0,1,2,2,2.0,1,1,1.0,20,20,1.0,1220416,8973.647059,FALSE
96,6,1,0,1,3,3,3.0,0,0,0.0,10,10,0.0,1220416,12712.66667,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,21041.655169999998,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,18491.15152,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,29766.2439,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,11094.69091,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,23929.72549,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,4454.072993,FALSE
99,2,1,0,1,1,1,1.0,0,0,0.0,7,7,0.0,1220416,12327.43434,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,6596.843243,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,8908.145985,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,19069.0,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,29057.523810000002,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,28381.767439999996,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,28381.767439999996,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,12846.484209999999,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,15849.55844,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,17687.18841,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,8655.432624,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,22600.2963,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,25966.29787,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,17188.95775,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,15066.8642,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,24906.44898,FALSE
343,118,4,0,1,85,39,21.25,52,33,13.0,44,22,13.0,1220416,3558.06414,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,10342.50848,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,1220416,7221.39645,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,154954.4267,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,290539.55,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,227874.1569,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,88042.28787999999,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,207528.25,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,374889.7419,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,69590.31138,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,60529.072920000006,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,140019.0602,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,157048.4054,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,322821.7222,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,211301.4909,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,80148.84138,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,242116.2917,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,47629.43443,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,121058.1458,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,148994.641,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,290539.55,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,341811.2353,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,95258.86885,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,168428.7246,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,190517.7377,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,223491.9615,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,290539.55,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,215214.4815,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,93722.43548,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,99329.76067999999,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,141726.6098,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,305831.1053,FALSE
466,32,2,0,1,29,23,14.5,26,21,13.0,19,12,13.0,11621582,24939.01717,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,363174.4375,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,83011.3,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,157048.4054,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,159199.7534,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,184469.5556,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,83011.3,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,101057.2348,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,112830.8932,FALSE
60,1,1,0,1,1,1,1.0,1,1,1.0,12,12,1.0,11621582,193693.0333,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,143476.321,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,136724.4941,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,297989.2821,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,75464.81818,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,207528.25,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,193693.0333,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,121058.1458,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,207528.25,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,161410.8611,FALSE
79,3,1,0,1,2,2,2.0,1,1,1.0,12,12,1.0,11621582,147108.6329,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,314096.8108,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,118587.5714,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,64925.039110000005,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,123633.8511,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,173456.4478,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,79058.38095,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,135134.6744,FALSE
613,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,18958.535069999998,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,157048.4054,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,147108.6329,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,178793.5692,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,73554.31646,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,242116.2917,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,95258.86885,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,63505.91257000001,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,184469.5556,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,84829.06569,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,252643.087,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,30744.92593,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,193693.0333,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,322821.7222,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,232431.64,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,117389.7172,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,203887.4035,FALSE
486,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,23912.72017,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,200372.1034,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,136724.4941,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,215214.4815,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,117389.7172,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,247267.7021,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,126321.5435,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,193693.0333,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,200372.1034,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,98487.98305,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,322821.7222,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,53803.620370000004,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,232431.64,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,152915.5526,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,70009.53012000001,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,168428.7246,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,11621582,227874.1569,FALSE
