@relation ZOOKEEPER_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
190,12,1,0,1,10,10,10.0,8,8,8.0,10,10,8.0,514592,2708.3789469999997,FALSE
252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2042.031746,FALSE
385,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1336.602597,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3783.7647060000004,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6513.822785,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3840.2388060000003,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3524.60274,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,21441.33333,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6513.822785,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5045.019608,FALSE
163,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3157.006135,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5983.627907,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3027.0117649999997,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7567.529412000001,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5533.2473119999995,FALSE
412,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1249.009709,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10291.84,FALSE
288,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1786.7777780000001,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3407.8940399999997,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7916.8,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2796.695652,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13541.89474,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4149.9354840000005,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3341.506494,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3524.60274,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5983.627907,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3811.792593,FALSE
295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1744.379661,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2890.966292,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4553.911504,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6432.4,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8872.275862,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3216.2,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8040.5,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2974.520231,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5533.2473119999995,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5416.757895000001,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1878.072993,FALSE
742,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,693.520216,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3524.60274,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15593.696969999999,FALSE
241,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2135.236515,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11435.377779999999,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4436.137931,FALSE
968,94,1,1,1,50,50,50.0,6,6,6.0,5,5,6.0,514592,531.603306,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3675.657143,FALSE
238,11,1,0,1,11,11,11.0,11,11,11.0,3,3,11.0,514592,2162.151261,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6054.023529,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7680.477612000001,FALSE
662,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,777.329305,FALSE
420,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1225.2190480000002,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2050.1673309999996,FALSE
85,5,1,0,1,4,4,4.0,3,3,3.0,10,10,3.0,514592,6054.023529,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2680.166667,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6770.947368000001,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,14294.22222,FALSE
275,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1871.243636,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7147.111111,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3500.62585,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6513.822785,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3675.657143,FALSE
279,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1844.4157710000002,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,19792.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,12864.8,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,19058.96296,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8435.934426,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7916.8,FALSE
666,54,1,0,1,54,54,54.0,54,54,54.0,10,10,54.0,514592,772.660661,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4854.641509,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15593.696969999999,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6683.012987,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5781.932584,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4854.641509,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3430.613333,FALSE
820,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,627.5512200000001,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10291.84,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3756.145985,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8040.5,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11967.255809999999,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8721.898304999999,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5847.636364,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,16081.0,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1799.272727,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3009.3099420000003,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4360.9491530000005,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7147.111111,FALSE
356,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1445.483146,FALSE
210,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2450.438095,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6432.4,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2108.983607,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6352.987654,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3298.666667,FALSE
414,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1242.975845,FALSE
762,3,1,0,1,2,2,2.0,1,1,1.0,10,10,1.0,514592,675.317585,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15135.058819999998,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,9027.929825,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6126.095238,FALSE
22,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,23390.54546,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13907.89189,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,9709.283019,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3702.1007189999996,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3623.8873240000003,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2074.9677420000003,FALSE
244,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2108.983607,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6432.4,FALSE
605,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,850.565289,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7796.8484849999995,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11967.255809999999,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10948.765959999999,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2991.8139530000003,FALSE
396,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1299.474747,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2510.204878,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3363.346405,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8872.275862,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5416.757895000001,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,9356.218181999999,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7457.855072,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5094.970297,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2874.815642,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10090.03922,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4678.109090999999,FALSE
377,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1364.965517,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2890.966292,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13194.66667,FALSE
231,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2227.6709960000003,FALSE
191,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2694.198953,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3407.8940399999997,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2474.0,FALSE
517,4,1,1,1,4,4,4.0,4,4,4.0,4,4,4.0,514592,995.34236,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8168.126984,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2680.166667,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10291.84,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1649.333333,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5474.382979,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6953.945945999999,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8721.898304999999,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15135.058819999998,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4635.9639640000005,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13194.66667,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15135.058819999998,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4678.109090999999,FALSE
186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2766.6236559999998,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7147.111111,FALSE
304,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1692.7368420000003,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5914.850575,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3430.613333,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11967.255809999999,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3869.112782,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6199.903614,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5914.850575,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10948.765959999999,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2923.818182,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1357.762533,FALSE
116,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4436.137931,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1649.333333,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2360.513761,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5250.938776,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5847.636364,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,16081.0,FALSE
321,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1603.090343,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13907.89189,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6275.512195,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3476.9729729999995,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4116.736,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2218.068966,FALSE
251,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2050.1673309999996,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8168.126984,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,12864.8,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3009.3099420000003,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4635.9639640000005,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7457.855072,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7796.8484849999995,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11695.27273,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4721.027523,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2843.049724,FALSE
78,5,1,0,1,5,5,5.0,5,5,5.0,10,10,5.0,514592,6597.333333,FALSE
162,38,1,0,1,30,30,30.0,22,22,22.0,10,10,22.0,514592,3176.493827,FALSE
188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2737.1914890000003,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5593.391304,FALSE
172,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2991.8139530000003,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11435.377779999999,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,9356.218181999999,FALSE
204,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2522.509804,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,19792.0,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4084.063492,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4252.826446,FALSE
354,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1453.649718,FALSE
205,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2510.204878,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3958.4,FALSE
264,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1949.212121,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11186.78261,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2923.818182,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,12551.02439,FALSE
362,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1421.524862,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8299.870968000001,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15593.696969999999,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6953.945945999999,FALSE
94,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5474.382979,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,7567.529412000001,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3027.0117649999997,FALSE
150,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3430.613333,FALSE
148,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3476.9729729999995,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15593.696969999999,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6126.095238,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3081.389222,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13907.89189,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4854.641509,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2307.5874440000002,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,10948.765959999999,FALSE
536,9,1,1,1,9,9,9.0,9,9,9.0,4,4,9.0,514592,960.059701,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,4398.222222,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2652.536082,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3756.145985,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5250.938776,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,9896.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3256.911392,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,11435.377779999999,FALSE
573,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,898.066318,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,5533.2473119999995,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,2751.828877,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,6953.945945999999,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,12252.19048,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,15135.058819999998,FALSE
432,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,1191.185185,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,8299.870968000001,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13541.89474,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,13194.66667,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,514592,3898.424242,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,14.704545000000001,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,5.529915,FALSE
170,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,3.805882,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,8.513158,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,16.175,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,17.026316,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,5.391667,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.524476,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.976923,FALSE
305,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,2.121311,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,8.743243,FALSE
315,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,2.0539680000000002,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,6.103774,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,11.553571,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.901515,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,5.015504,FALSE
457,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.4157549999999999,FALSE
209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,3.095694,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,21.566667000000002,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,23.107143,FALSE
833,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,0.7767109999999999,FALSE
326,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.984663,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,8.986111,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,5.990741000000001,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,12.686275,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.228758,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,12.207547,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.621429,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,7.523256,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,20.870967999999998,FALSE
410,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.578049,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.688406,FALSE
271,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,2.387454,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,20.21875,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,3.8511900000000003,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,9.112675999999999,FALSE
583,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.109777,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,6.535354,FALSE
536,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.20709,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,6.281553,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,6.281553,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,7.436782000000001,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,5.725664,FALSE
178,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,3.6348309999999997,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,5.015504,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.828358000000001,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,11.350877,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,10.783333,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,12.94,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,9.656716000000001,FALSE
325,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.9907689999999998,FALSE
381,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.698163,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,14.065217,FALSE
762,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,0.849081,FALSE
478,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,1.353556,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,647,4.864662,FALSE
