@relation CHUKWA_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
905,2,1,0,1,1,1,1.0,0,0,0.0,26,26,0.0,15896,17.564641,FALSE
190,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,83.663158,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,324.408163,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,81.517949,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,104.578947,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,378.47619,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,172.782609,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,214.810811,FALSE
403,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,39.444169,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,70.964286,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,116.88235300000001,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,317.92,FALSE
114,26,1,0,1,23,23,23.0,20,20,20.0,5,5,20.0,15896,139.438596,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,FALSE
321,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,49.520249,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,106.684564,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,240.848485,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,187.011765,FALSE
380,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,41.831579,FALSE
139,43,1,0,1,24,24,24.0,5,5,5.0,10,10,5.0,15896,114.35971200000002,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,662.333333,FALSE
297,6,1,0,1,2,2,2.0,-2,0,-2.0,26,26,-2.0,15896,53.521886,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,260.590164,FALSE
311,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,51.11254,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,145.83486200000002,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,217.753425,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,105.271523,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,214.810811,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,160.56565700000002,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,311.686275,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,378.47619,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,73.934884,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,149.96226399999998,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,611.384615,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,117.748148,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,324.408163,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,82.791667,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,118.62686599999999,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,141.928571,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,100.60759499999999,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,134.711864,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,299.92452799999995,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,481.69697,FALSE
98,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,162.204082,FALSE
160,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,99.35,FALSE
235,109,1,0,1,107,107,107.0,105,105,105.0,3,3,105.0,15896,67.642553,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,92.959064,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,418.315789,FALSE
209,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,76.057416,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,174.681319,FALSE
164,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,96.926829,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,122.276923,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,172.782609,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,198.7,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,184.837209,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,588.7407410000001,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,369.674419,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,FALSE
323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,49.213621999999994,FALSE
376,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,42.276596000000005,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,407.589744,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,481.69697,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,108.87671200000001,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,345.565217,FALSE
188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,84.553191,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,256.38709700000004,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,155.843137,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,260.590164,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,108.136054,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,454.171429,FALSE
293,128,2,0,1,37,36,18.5,-54,0,-27.0,36,26,-27.0,15896,54.252559999999995,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,165.583333,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,FALSE
84,2,1,1,1,1,1,1.0,0,0,0.0,1,1,0.0,15896,189.238095,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,155.843137,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,407.589744,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,264.933333,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,FALSE
295,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,53.884746,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,126.15873,FALSE
365,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,43.550684999999994,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,467.52941200000004,FALSE
413,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,38.489104,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,283.857143,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,FALSE
216,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,73.59259300000001,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,248.375,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,691.1304349999999,FALSE
154,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,103.22077900000001,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,184.837209,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,237.25373100000002,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,196.246914,FALSE
208,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,76.423077,FALSE
445,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,35.721348,FALSE
78,11,2,0,1,6,6,6.0,-4,6,-2.0,2,1,-2.0,15896,203.794872,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,203.794872,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,99.974843,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,90.318182,FALSE
285,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,55.775439,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,269.423729,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,378.47619,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,103.895425,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,78.693069,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,178.606742,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,88.804469,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,42.05291,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,418.315789,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,145.83486200000002,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,189.238095,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,324.408163,FALSE
154,1,1,0,1,1,1,1.0,1,1,1.0,26,26,1.0,15896,103.22077900000001,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,353.244444,FALSE
308,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,51.61039,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,454.171429,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,201.21518999999998,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,85.924324,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,240.848485,FALSE
188,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,84.553191,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,227.08571400000002,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,151.390476,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,126.15873,FALSE
66,2,1,0,1,1,1,1.0,0,0,0.0,26,26,0.0,15896,240.848485,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,112.73758899999999,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,278.87719300000003,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,345.565217,FALSE
740,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,21.481081,FALSE
483,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,32.910973,FALSE
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,67.931624,FALSE
167,48,1,0,1,36,36,36.0,24,24,24.0,26,26,24.0,15896,95.185629,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,227.08571400000002,FALSE
171,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,92.959064,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,369.674419,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,220.77777799999998,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,198.7,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,206.44155800000001,FALSE
102,42,1,0,1,40,40,40.0,38,38,38.0,5,5,38.0,15896,155.843137,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,198.7,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,206.44155800000001,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,369.674419,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,481.69697,FALSE
182,47,1,0,1,41,41,41.0,35,35,35.0,3,3,35.0,15896,87.340659,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,117.748148,FALSE
145,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,109.62758600000001,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,248.375,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,180.636364,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,134.711864,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,206.44155800000001,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,227.08571400000002,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,170.924731,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,203.794872,FALSE
268,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,59.313432999999996,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,167.326316,FALSE
236,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,67.355932,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,429.621622,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,178.606742,FALSE
151,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,105.271523,FALSE
778,7,1,0,1,1,1,1.0,-5,0,-5.0,26,26,-5.0,15896,20.431877,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,227.08571400000002,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,108.136054,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,112.73758899999999,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,79.879397,FALSE
273,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,58.227106000000006,FALSE
599,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,26.537563000000002,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,157.386139,FALSE
223,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,71.282511,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,141.928571,FALSE
408,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,38.960784000000004,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,176.622222,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,418.315789,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,454.171429,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,157.386139,FALSE
243,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,65.415638,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,529.866667,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,378.47619,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,174.681319,FALSE
823,338,5,1,2,159,151,31.8,-20,12,-4.0,48,26,-4.0,15896,19.314702,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,157.386139,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,230.376812,FALSE
108,6,1,1,1,5,5,5.0,4,4,4.0,1,1,4.0,15896,147.18518500000002,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,64.881633,FALSE
111,2,1,0,1,1,1,1.0,0,0,0.0,26,26,0.0,15896,143.207207,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,220.77777799999998,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,611.384615,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,217.753425,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,211.946667,FALSE
185,1,1,0,1,1,1,1.0,1,1,1.0,26,26,1.0,15896,85.924324,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,274.068966,FALSE
388,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,40.969072,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,120.42424199999999,FALSE
286,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,55.58042,FALSE
646,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,24.606810999999997,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,209.157895,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,111.160839,FALSE
328,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,48.463415000000005,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,209.157895,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,191.518072,FALSE
283,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,56.169610999999996,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,71.603604,FALSE
224,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,70.964286,FALSE
352,10,1,0,1,6,6,6.0,2,2,2.0,26,26,2.0,15896,45.159091,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,196.246914,FALSE
310,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,51.277419,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,269.423729,FALSE
96,2,1,0,1,1,1,1.0,0,0,0.0,26,26,0.0,15896,165.583333,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,198.7,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,152.846154,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,158.96,FALSE
337,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,47.169139,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,101.248408,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,133.579832,FALSE
153,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,103.895425,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,131.371901,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,369.674419,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,529.866667,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,198.7,FALSE
102,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,155.843137,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,203.794872,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,223.88732400000004,FALSE
562,10,1,1,1,9,9,9.0,8,8,8.0,2,2,8.0,15896,28.284698,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,158.96,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,345.565217,FALSE
471,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,33.749469,FALSE
92,7,1,0,1,5,5,5.0,3,3,3.0,26,26,3.0,15896,172.782609,FALSE
282,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,56.368793999999994,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,154.330097,FALSE
123,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,129.235772,FALSE
259,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,61.374517000000004,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,170.924731,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,361.272727,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,429.621622,FALSE
314,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,50.624204,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,196.246914,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,191.518072,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,311.686275,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,387.707317,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,220.77777799999998,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,305.692308,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,108.136054,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,110.38888899999999,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,429.621622,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,252.31746,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,233.76470600000002,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,269.423729,FALSE
61,2,1,0,1,1,1,1.0,0,0,0.0,26,26,0.0,15896,260.590164,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,203.794872,FALSE
149,1,1,0,1,1,1,1.0,1,1,1.0,26,26,1.0,15896,106.684564,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,418.315789,FALSE
78,4,1,0,1,2,2,2.0,0,0,0.0,26,26,0.0,15896,203.794872,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,345.565217,FALSE
248,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,15896,64.096774,FALSE
