@relation TOMEE_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,15.26,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.9479169999999995,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.73913,FALSE
291,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.6219930000000002,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.873874000000001,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.9,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.121212,FALSE
359,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,2.125348,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.5,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.078947,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.8,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.385964999999999,FALSE
110,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.936364,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.306452,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.155172,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,25.433332999999998,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.921875,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.304878,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.078947,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.709877,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.336538000000001,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.514793,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.960784,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,22.441176000000002,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.673077,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.84375,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.912821,FALSE
97,24,1,0,1,23,23,23.0,22,22,22.0,3,3,22.0,763,7.865978999999999,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.586957,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.716667,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,29.346154,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.411765,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.121212,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.921875,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.155172,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.9,FALSE
260,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.934615,FALSE
190,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,4.015789,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.738462,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.909091,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.872727,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,24.612903,FALSE
713,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.0701260000000001,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,31.791666999999997,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,18.166667,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.738462,FALSE
386,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.976684,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,18.609756,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.508197000000001,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.869231,FALSE
89,27,1,0,1,17,17,17.0,7,7,7.0,4,4,7.0,763,8.573034,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.411765,FALSE
20,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,38.15,FALSE
111,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.873874000000001,FALSE
162,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.709877,FALSE
199,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.834171,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.385964999999999,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.859873,FALSE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.452489,FALSE
545,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.4,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,15.571429,FALSE
310,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.46129,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,22.441176000000002,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.597222,FALSE
109,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.194444,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.3761059999999996,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.358333,FALSE
289,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.6401380000000003,FALSE
272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.8051470000000003,FALSE
411,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.8564479999999999,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.266667,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,27.25,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.625,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.960784,FALSE
255,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.992157,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.9,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.078947,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.388060000000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.304878,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,36.333333,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,29.346154,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,22.441176000000002,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.055556,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,31.791666999999997,FALSE
85,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.976471,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.8,FALSE
1077,18,1,0,1,9,9,9.0,0,0,0.0,215,215,0.0,763,0.708449,FALSE
555,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.374775,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.078947,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.220588000000001,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.452055,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,28.259259000000004,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.078947,FALSE
157,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.859873,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.466101999999999,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.9,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.452055,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.621622,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.621622,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.658228,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.310811,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.129629999999999,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.452055,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,31.791666999999997,FALSE
95,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.031578999999999,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.075,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.973958,FALSE
378,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.018519,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.130841,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.621622,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,28.259259000000004,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.194444,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.8125,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.190476,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,17.340909,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,36.333333,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.658228,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.146739,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.932203,FALSE
67,29,1,0,1,29,29,29.0,29,29,29.0,2,2,29.0,763,11.388060000000001,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.746478999999999,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,22.441176000000002,FALSE
191,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,3.994764,FALSE
26,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,29.346154,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.869231,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.508197000000001,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.782051,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.9479169999999995,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.746478999999999,FALSE
322,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.369565,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.075,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.955556,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.872727,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.84375,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.670455,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.960784,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.777228,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,26.310345,FALSE
211,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.616114,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.554455,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.8,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.0131930000000002,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.194444,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.586957,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,28.259259000000004,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,15.571429,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.770114999999999,FALSE
265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.879245,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.932203,FALSE
215,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.5488370000000002,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.306452,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.932203,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.554455,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.7960199999999995,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.625,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,24.612903,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.121212,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,27.25,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.039474,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.872727,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.388060000000001,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.336538000000001,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.564103,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.673077,FALSE
210,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,3.6333330000000004,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.560606,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,28.259259000000004,FALSE
1750,2,1,0,1,1,1,1.0,0,0,0.0,8,8,0.0,763,0.436,FALSE
187,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.080214,FALSE
238,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,3.205882,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.673077,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.037037000000001,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.560606,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.770114999999999,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,4.124324,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.121212,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.872727,FALSE
197,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.873096,FALSE
311,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.453376,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.452055,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,21.194444,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.564103,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.388060000000001,FALSE
622,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.226688,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.234043,FALSE
125,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.104,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.234043,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.909091,FALSE
245,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.114286,FALSE
79,6,1,0,1,3,3,3.0,0,0,0.0,215,215,0.0,763,9.658228,FALSE
203,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.7586209999999998,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,15.895832999999998,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.304878,FALSE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.909091,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,15.895832999999998,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.853535,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.752211999999999,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,28.259259000000004,FALSE
293,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.6040959999999997,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,25.433332999999998,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.63,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.560606,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,15.895832999999998,FALSE
259,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.9459459999999997,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.564103,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.872727,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.752211999999999,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.63,FALSE
24,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,31.791666999999997,FALSE
265,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.879245,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.564103,FALSE
219,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.484018,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.586957,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.3318779999999997,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.746478999999999,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.293478,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.84375,FALSE
21,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,36.333333,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,14.960784,FALSE
164,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,4.652439,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,18.609756,FALSE
322,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,2.369565,FALSE
229,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,3.3318779999999997,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.746478999999999,FALSE
202,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,3.777228,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.914729,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.310811,FALSE
19,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,40.157895,FALSE
113,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.752211999999999,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,27.25,FALSE
62,9,1,0,1,4,4,4.0,-1,0,-1.0,2,2,-1.0,763,12.306452,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.078947,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.573034,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.554455,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.521368,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.84375,FALSE
632,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.207278,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,24.612903,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.173333,FALSE
1272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,0.599843,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.872093,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,20.621622,FALSE
365,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.090411,FALSE
302,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.5264900000000003,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.153226,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,24.612903,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,25.433332999999998,FALSE
108,3,1,0,1,1,1,1.0,-1,0,-1.0,5,5,-1.0,763,7.064814999999999,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,13.625,FALSE
691,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.1041969999999999,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,8.384615,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.121212,FALSE
581,10,2,0,1,5,4,2.5,0,4,0.0,7,4,0.0,763,1.313253,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.452055,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.190476,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.266667,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.306452,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,18.166667,FALSE
335,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.277612,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,27.25,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,23.84375,FALSE
276,235,4,0,1,160,147,40.0,85,78,21.25,7,2,21.25,763,2.764493,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,28.259259000000004,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.310811,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,18.609756,FALSE
605,313,1,0,1,178,178,178.0,43,43,43.0,2,2,43.0,763,1.2611569999999999,FALSE
184,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,4.146739,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,25.433332999999998,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.266667,FALSE
432,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,1.766204,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,26.310345,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,26.310345,FALSE
146,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,5.226026999999999,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,10.173333,FALSE
371,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.056604,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,6.692982000000001,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,12.716667,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.5375,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.3356639999999995,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.130841,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,11.388060000000001,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,27.25,FALSE
308,12,1,0,1,6,6,6.0,0,0,0.0,215,215,0.0,763,2.477273,FALSE
42,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,18.166667,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,16.586957,FALSE
313,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,2.4377,FALSE
106,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,7.198113,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,25.433332999999998,FALSE
221,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,3.452489,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,5.373239,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,19.075,FALSE
84,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,763,9.083333,FALSE
