@relation TAJO_train_noise_1.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
358,53,6,3,1,38,9,6.3333330000000005,23,7,3.833333,199,91,3.833333,80794,225.681564,TRUE
93,131,1,1,1,124,124,124.0,117,117,117.0,5,5,117.0,80794,868.752688,TRUE
657,18,2,1,2,13,12,6.5,8,8,4.0,11,6,4.0,80794,122.974125,TRUE
369,24,3,2,1,17,15,5.6666669999999995,10,11,3.333333,21,16,3.333333,80794,218.95392999999999,TRUE
653,1135,21,12,7,847,157,40.333333,559,103,26.619048,259,91,26.619048,80794,123.72741200000002,TRUE
279,51,4,2,1,41,18,10.25,31,16,7.75,127,91,7.75,80794,289.584229,TRUE
153,4,1,1,1,0,0,0.0,-8,0,-8.0,7,7,-8.0,80794,528.065359,TRUE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1035.8205130000001,TRUE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,985.292683,TRUE
268,18,2,2,1,17,11,8.5,16,11,8.0,14,9,8.0,80794,301.47014900000005,TRUE
48,17,1,0,1,6,6,6.0,-5,0,-5.0,38,38,-5.0,80794,1683.2083329999998,TRUE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1756.391304,TRUE
396,17,1,0,1,17,17,17.0,17,17,17.0,212,212,17.0,80794,204.025253,TRUE
60,14,1,1,1,4,4,4.0,-6,0,-6.0,16,16,-6.0,80794,1346.566667,TRUE
375,532,13,9,5,501,108,38.538462,470,102,36.153846,172,91,36.153846,80794,215.45066699999998,TRUE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1035.8205130000001,TRUE
295,86,6,2,2,71,49,11.833333,56,40,9.333333,165,60,9.333333,80794,273.877966,TRUE
46,4,1,1,1,1,1,1.0,-2,0,-2.0,4,4,-2.0,80794,1756.391304,TRUE
735,241,7,2,5,133,43,22.166667,24,15,3.428571,81,32,3.428571,80794,109.92381,TRUE
296,79,2,1,2,16,11,8.0,-47,4,-23.5,50,38,-23.5,80794,272.952703,TRUE
309,247,12,8,3,239,56,19.916667,231,56,19.25,238,91,19.25,80794,261.46925600000003,TRUE
1579,787,15,8,3,605,323,40.333333,423,267,28.2,326,91,28.2,80794,51.167828,TRUE
191,330,4,1,2,209,132,52.25,88,73,22.0,144,60,22.0,80794,423.005236,TRUE
2172,1132,1,1,1,510,510,510.0,-112,0,-112.0,17,17,-112.0,80794,37.197974,TRUE
231,57,2,2,1,54,52,27.0,51,50,25.5,13,8,25.5,80794,349.757576,TRUE
577,183,10,4,4,103,51,11.444444,9,20,0.9,261,91,0.9,80794,140.024263,TRUE
84,21,2,1,2,14,7,7.0,7,7,3.5,50,38,3.5,80794,961.833333,TRUE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1719.021277,TRUE
77,30,1,1,1,26,26,26.0,22,22,22.0,2,2,22.0,80794,1049.272727,TRUE
238,11,1,1,1,3,3,3.0,-5,0,-5.0,10,10,-5.0,80794,339.47058799999996,TRUE
109,7,1,1,1,6,6,6.0,5,5,5.0,16,16,5.0,80794,741.229358,TRUE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1468.981818,TRUE
268,36,3,2,2,20,11,6.6666669999999995,4,2,1.333333,115,91,1.333333,80794,301.47014900000005,TRUE
69,13,2,0,2,10,8,5.0,7,8,3.5,71,43,3.5,80794,1170.927536,TRUE
329,29,3,2,2,18,14,6.0,7,8,2.333333,115,91,2.333333,80794,245.57446800000002,TRUE
256,219,10,2,6,145,60,14.5,71,49,7.1,130,32,7.1,80794,315.601563,TRUE
1516,699,9,2,2,458,162,50.888889,217,145,24.111110999999998,193,87,24.111110999999998,80794,53.294194999999995,TRUE
504,189,12,3,7,154,75,14.0,118,75,9.833333,517,212,9.833333,80794,160.305556,TRUE
267,13,2,2,2,5,4,2.5,-3,4,-1.5,18,16,-1.5,80794,302.599251,TRUE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1035.8205130000001,TRUE
1549,16,4,1,1,11,5,2.75,6,5,1.5,53,21,1.5,80794,52.158812,TRUE
100,152,5,2,2,92,48,18.4,32,38,6.4,136,91,6.4,80794,807.94,TRUE
292,76,1,0,1,72,72,72.0,68,68,68.0,5,5,68.0,80794,276.691781,TRUE
179,120,1,1,1,106,106,106.0,92,92,92.0,7,7,92.0,80794,451.363128,TRUE
110,6,1,0,1,3,3,3.0,0,0,0.0,38,38,0.0,80794,734.490909,TRUE
226,27,3,2,2,17,9,5.6666669999999995,7,9,2.333333,54,38,2.333333,80794,357.495575,TRUE
146,177,7,2,2,155,59,22.142857,133,49,19.0,248,91,19.0,80794,553.383562,TRUE
97,21,1,1,1,18,18,18.0,15,15,15.0,14,14,15.0,80794,832.927835,TRUE
230,61,4,2,2,59,39,14.75,57,38,14.25,38,28,14.25,80794,351.278261,TRUE
172,9,1,0,1,3,3,3.0,-3,0,-3.0,38,38,-3.0,80794,469.732558,TRUE
127,105,4,1,3,101,90,25.25,97,88,24.25,120,91,24.25,80794,636.173228,TRUE
74,2,1,1,1,1,1,1.0,0,0,0.0,7,7,0.0,80794,1091.8108109999998,TRUE
521,12,2,0,2,5,4,2.5,-2,0,-1.0,52,38,-1.0,80794,155.074856,TRUE
97,7,1,1,1,6,6,6.0,5,5,5.0,4,4,5.0,80794,832.927835,TRUE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1049.272727,TRUE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,985.292683,TRUE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1063.078947,TRUE
191,19,2,1,2,13,12,6.5,7,6,3.5,22,20,3.5,80794,423.005236,TRUE
82,10,1,1,1,5,5,5.0,0,0,0.0,2,2,0.0,80794,985.292683,TRUE
75,16,1,1,1,14,14,14.0,12,12,12.0,6,6,12.0,80794,1077.253333,TRUE
362,80,4,1,3,60,30,15.0,40,30,10.0,131,91,10.0,80794,223.187845,TRUE
47,17,1,0,1,11,11,11.0,5,5,5.0,91,91,5.0,80794,1719.021277,TRUE
72,18,1,1,1,17,17,17.0,16,16,16.0,2,2,16.0,80794,1122.138889,TRUE
319,34,4,1,1,33,12,8.25,32,12,8.0,132,87,8.0,80794,253.272727,TRUE
1057,218,10,1,5,199,66,19.9,180,66,18.0,522,212,18.0,80794,76.437086,TRUE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,2786.0,TRUE
442,297,9,5,1,178,57,19.777778,59,30,6.555556,258,91,6.555556,80794,182.791855,TRUE
631,507,11,3,2,449,255,40.818182,391,241,35.545455,520,212,35.545455,80794,128.041204,TRUE
1132,301,5,1,4,218,130,43.6,135,58,27.0,107,43,27.0,80794,71.372792,TRUE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,897.711111,TRUE
1143,350,22,11,7,242,55,11.523810000000001,133,37,6.0454550000000005,522,212,6.0454550000000005,80794,70.685914,TRUE
706,184,5,3,4,167,88,33.4,150,80,30.0,89,43,30.0,80794,114.439093,TRUE
1234,627,13,5,5,492,134,37.846154,357,131,27.461538,302,91,27.461538,80794,65.473258,TRUE
400,802,5,3,2,725,552,145.0,648,544,129.6,114,91,129.6,80794,201.985,TRUE
77,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,80794,1049.272727,TRUE
190,2,1,1,1,0,0,0.0,-4,0,-4.0,6,6,-4.0,80794,425.231579,TRUE
290,13,1,1,1,4,4,4.0,-5,0,-5.0,10,10,-5.0,80794,278.6,TRUE
224,74,2,2,2,61,61,61.0,47,49,23.5,14,10,23.5,80794,360.6875,TRUE
116,18,2,2,2,12,6,6.0,6,6,3.0,14,10,3.0,80794,696.5,TRUE
265,22,3,1,1,18,16,6.0,14,14,4.6666669999999995,462,375,4.6666669999999995,83393,314.690566,TRUE
43,8,4,3,2,6,2,1.5,4,2,1.0,302,237,1.0,83393,1939.372093,TRUE
77,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,1083.0259740000001,TRUE
50,3,1,1,1,2,2,2.0,1,1,1.0,8,8,1.0,83393,1667.86,TRUE
392,140,8,1,3,60,20,7.5,-20,3,-2.5,271,78,-2.5,83393,212.73724500000003,TRUE
225,12,3,1,2,7,4,2.333333,2,2,0.666667,130,58,0.666667,83393,370.635556,TRUE
459,4,1,1,1,3,3,3.0,2,2,2.0,2,2,2.0,83393,181.68409599999998,TRUE
2012,447,5,2,4,424,295,84.8,401,295,80.2,82,28,80.2,83393,41.447813000000004,TRUE
59,12,1,1,1,4,4,4.0,-4,0,-4.0,9,9,-4.0,83393,1413.440678,TRUE
45,5,1,1,1,3,3,3.0,1,1,1.0,37,37,1.0,83393,1853.1777780000002,TRUE
463,97,6,1,3,70,20,14.0,41,16,6.8333330000000005,113,41,6.8333330000000005,83393,180.114471,TRUE
82,38,2,1,2,29,27,14.5,20,20,10.0,398,375,10.0,83393,1016.9878050000001,TRUE
831,203,14,3,5,141,33,10.071429,79,33,5.642857,579,237,5.642857,83393,100.352587,TRUE
787,45,4,2,2,39,22,9.75,33,22,8.25,64,49,8.25,83393,105.963151,TRUE
725,205,12,2,4,126,54,10.5,47,54,3.916667,443,99,3.916667,83393,115.024828,TRUE
296,66,5,1,4,35,23,7.0,4,3,0.8,465,375,0.8,83393,281.733108,TRUE
151,30,2,1,2,15,8,7.5,0,0,0.0,136,99,0.0,83393,552.271523,TRUE
100,15,1,1,1,9,9,9.0,3,3,3.0,37,37,3.0,83393,833.93,TRUE
443,6,1,1,1,3,3,3.0,0,0,0.0,37,37,0.0,83393,188.24605,TRUE
207,93,8,1,3,40,11,5.0,-13,2,-1.625,330,99,-1.625,83393,402.864734,TRUE
79,16,2,1,2,13,9,6.5,10,7,5.0,99,58,5.0,83393,1055.607595,TRUE
598,4,1,1,1,3,3,3.0,2,2,2.0,9,9,2.0,83393,139.453177,TRUE
434,57,1,1,1,40,40,40.0,23,23,23.0,58,58,23.0,83393,192.14977,TRUE
2141,117,3,1,2,74,58,24.666667,31,32,10.333333,81,58,10.333333,83393,38.95049,TRUE
753,127,7,2,4,88,43,12.571429,49,29,7.0,375,99,7.0,83393,110.747676,TRUE
73,24,3,1,1,17,14,5.6666669999999995,10,10,3.333333,462,375,3.333333,83393,1142.3698630000001,TRUE
442,1,1,1,1,0,0,0.0,-2,0,-2.0,4,4,-2.0,83393,188.671946,TRUE
978,692,11,3,5,226,81,20.545455,-240,39,-21.818182,848,375,-21.818182,83393,85.268916,TRUE
200,4,1,1,1,0,0,0.0,-8,0,-8.0,4,4,-8.0,83393,416.965,TRUE
489,188,5,2,3,168,101,42.0,142,97,28.4,122,58,28.4,83393,170.537832,TRUE
210,8,1,1,1,4,4,4.0,0,0,0.0,4,4,0.0,83393,397.109524,TRUE
271,9,2,1,2,8,7,4.0,7,7,3.5,99,58,3.5,83393,307.723247,TRUE
77,35,2,1,2,3,2,1.5,-29,0,-14.5,398,375,-14.5,83393,1083.0259740000001,TRUE
453,19,2,1,2,11,10,5.5,3,4,1.5,58,37,1.5,83393,184.090508,TRUE
118,66,6,1,2,36,24,6.0,6,6,1.0,277,99,1.0,83393,706.720339,TRUE
76,37,2,1,2,4,2,2.0,-29,0,-14.5,398,375,-14.5,83393,1097.276316,TRUE
941,248,9,2,3,160,56,17.777778,72,56,8.0,634,375,8.0,83393,88.621679,TRUE
129,61,2,1,2,35,33,17.5,9,9,4.5,95,58,4.5,83393,646.457364,TRUE
962,991,13,2,3,153,47,11.769231,-685,35,-52.692308,1008,375,-52.692308,83393,86.68711,TRUE
247,23,3,2,2,22,18,7.3333330000000005,21,18,7.0,83,58,7.0,83393,337.62348199999997,TRUE
77,38,2,1,2,4,2,2.0,-30,0,-15.0,398,375,-15.0,83393,1083.0259740000001,TRUE
69,14,1,1,1,7,7,7.0,0,0,0.0,37,37,0.0,83393,1208.5942029999999,TRUE
93,13,1,1,1,7,7,7.0,1,1,1.0,37,37,1.0,83393,896.698925,TRUE
57,24,3,1,1,19,17,6.3333330000000005,14,14,4.6666669999999995,462,375,4.6666669999999995,83393,1463.035088,TRUE
875,176,12,3,3,71,17,5.9166669999999995,-34,13,-2.833333,1022,375,-2.833333,83393,95.306286,TRUE
328,4,1,1,1,2,2,2.0,0,0,0.0,8,8,0.0,83393,254.24695099999997,TRUE
63,2,1,1,1,1,1,1.0,0,0,0.0,9,9,0.0,83393,1323.698413,TRUE
80,35,2,1,2,8,6,4.0,-19,0,-9.5,398,375,-9.5,83393,1042.4125,TRUE
125,46,1,1,1,23,23,23.0,0,0,0.0,58,58,0.0,83393,667.1439999999999,TRUE
57,18,1,1,1,6,6,6.0,-6,0,-6.0,58,58,-6.0,83393,1463.035088,TRUE
148,5,1,1,1,3,3,3.0,1,1,1.0,9,9,1.0,83393,563.466216,TRUE
90,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,926.5888890000001,TRUE
645,633,19,6,4,368,118,20.444444,96,81,5.052632,721,237,5.052632,83393,129.291473,TRUE
252,26,5,4,2,16,5,3.2,6,2,1.2,128,99,1.2,83393,330.924603,TRUE
243,16,1,1,1,8,8,8.0,0,0,0.0,58,58,0.0,83393,343.18107000000003,TRUE
88,5,2,1,1,3,2,1.5,1,1,0.5,100,99,0.5,83393,947.6477269999999,TRUE
836,91,6,2,4,73,50,12.166667,55,47,9.166667,153,49,9.166667,83393,99.752392,TRUE
51,8,1,1,1,4,4,4.0,0,0,0.0,37,37,0.0,83393,1635.1568630000002,TRUE
543,33,5,1,2,16,7,3.2,-1,1,-0.2,383,237,-0.2,83393,153.578269,TRUE
627,240,13,3,4,95,21,7.307691999999999,-50,21,-3.8461540000000003,592,237,-3.8461540000000003,83393,133.00319,TRUE
38,8,1,1,1,4,4,4.0,0,0,0.0,37,37,0.0,83393,2194.552632,TRUE
260,92,5,1,3,71,57,14.2,50,44,10.0,425,375,10.0,83393,320.742308,TRUE
81,12,2,1,2,6,5,3.0,0,0,0.0,115,78,0.0,83393,1029.54321,TRUE
62,19,3,1,1,16,14,5.3333330000000005,13,13,4.3333330000000005,462,375,4.3333330000000005,83393,1345.0483869999998,TRUE
66,17,2,1,2,9,5,4.5,1,1,0.5,136,99,0.5,83393,1263.530303,TRUE
263,36,4,1,3,18,11,4.5,0,0,0.0,177,99,0.0,83393,317.08365,TRUE
87,10,1,1,1,5,5,5.0,0,0,0.0,37,37,0.0,83393,958.5402300000001,TRUE
921,235,6,1,3,121,81,20.166667,7,2,1.166667,520,237,1.166667,83393,90.546145,TRUE
97,29,2,1,2,21,19,10.5,13,13,6.5,398,375,6.5,83393,859.7216490000001,TRUE
1195,48,5,1,2,29,19,5.8,10,6,2.0,568,375,2.0,83393,69.784937,TRUE
146,7,3,1,2,4,2,1.333333,1,1,0.333333,69,43,0.333333,83393,571.184932,TRUE
216,206,7,1,3,118,47,16.857143,30,31,4.285714,200,58,4.285714,83393,386.078704,TRUE
45,17,2,1,2,9,5,4.5,1,1,0.5,136,99,0.5,83393,1853.1777780000002,TRUE
191,98,7,1,1,38,11,6.3333330000000005,-33,11,-4.714286,801,375,-4.714286,83393,436.612565,TRUE
148,24,3,1,1,19,17,6.3333330000000005,14,14,4.6666669999999995,462,375,4.6666669999999995,83393,563.466216,TRUE
312,36,3,1,2,18,9,6.0,0,0,0.0,140,99,0.0,83393,267.285256,TRUE
77,37,2,1,2,4,2,2.0,-29,0,-14.5,398,375,-14.5,83393,1083.0259740000001,TRUE
80,54,2,1,2,10,8,5.0,-34,0,-17.0,398,375,-17.0,83393,1042.4125,TRUE
305,103,8,1,1,62,37,7.75,21,15,2.625,772,375,2.625,83393,273.41967200000005,TRUE
1212,333,7,1,2,186,86,26.571429,39,37,5.571429,881,375,5.571429,83393,68.806106,TRUE
78,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1069.141026,TRUE
82,40,2,1,2,3,2,1.5,-34,0,-17.0,398,375,-17.0,83393,1016.9878050000001,TRUE
43,12,2,1,2,6,4,3.0,0,0,0.0,136,99,0.0,83393,1939.372093,TRUE
46,12,2,1,2,10,9,5.0,8,8,4.0,398,375,4.0,83393,1812.891304,TRUE
413,7,1,1,1,0,0,0.0,-14,0,-14.0,3,3,-14.0,83393,201.920097,TRUE
78,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1069.141026,TRUE
540,135,5,1,2,116,46,23.2,97,43,19.4,261,90,19.4,83393,154.43148100000002,TRUE
279,31,2,1,2,11,10,5.5,-9,0,-4.5,9,5,-4.5,83393,298.899642,TRUE
600,195,11,2,4,116,45,10.545455,37,40,3.363636,957,375,3.363636,83393,138.988333,TRUE
91,8,1,1,1,4,4,4.0,0,0,0.0,37,37,0.0,83393,916.4065929999999,TRUE
47,15,3,1,2,11,10,5.5,6,8,2.0,461,375,2.0,83393,1774.319149,TRUE
55,7,2,1,2,4,3,2.0,1,1,0.5,72,63,0.5,83393,1516.236364,TRUE
76,14,1,1,1,7,7,7.0,0,0,0.0,9,9,0.0,83393,1097.276316,TRUE
429,206,4,2,2,128,115,32.0,50,44,12.5,95,58,12.5,83393,194.389277,TRUE
623,70,7,1,6,39,13,6.5,-1,9,-0.14285699999999998,368,237,-0.14285699999999998,83393,133.85714299999998,TRUE
78,37,2,1,2,3,2,1.5,-31,0,-15.5,398,375,-15.5,83393,1069.141026,TRUE
360,21,4,1,2,11,4,2.75,1,1,0.25,108,41,0.25,83393,231.64722200000003,TRUE
110,25,4,1,2,12,8,3.0,-1,0,-0.25,146,78,-0.25,83393,758.118182,TRUE
279,122,5,4,3,108,39,21.6,94,39,18.8,110,58,18.8,83393,298.899642,TRUE
169,14,3,1,2,3,3,3.0,-17,1,-5.6666669999999995,125,78,-5.6666669999999995,83393,493.449704,TRUE
224,47,6,1,3,24,13,4.0,1,9,0.166667,486,237,0.166667,83393,372.290179,TRUE
519,111,4,1,2,60,23,15.0,9,8,2.25,413,237,2.25,83393,160.68015400000002,TRUE
102,28,3,2,2,19,17,9.5,7,13,2.333333,456,375,2.333333,83393,817.5784309999999,TRUE
182,27,3,2,2,20,15,6.6666669999999995,13,13,4.3333330000000005,64,58,4.3333330000000005,83393,458.20329699999996,TRUE
77,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1083.0259740000001,TRUE
82,38,2,1,2,29,27,14.5,20,20,10.0,398,375,10.0,83393,1016.9878050000001,TRUE
76,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,1097.276316,TRUE
82,36,2,1,2,3,2,1.5,-30,0,-15.0,398,375,-15.0,83393,1016.9878050000001,TRUE
191,37,3,1,2,24,20,8.0,11,11,3.666667,488,375,3.666667,83393,436.612565,TRUE
52,33,1,1,1,29,29,29.0,25,25,25.0,5,5,25.0,83393,1603.711538,TRUE
29,6,1,1,1,3,3,3.0,0,0,0.0,37,37,0.0,83393,2875.6206899999997,TRUE
1267,45,2,1,1,32,29,16.0,19,20,9.5,87,58,9.5,83393,65.81925799999999,TRUE
90,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,926.5888890000001,TRUE
1277,230,7,1,4,148,76,21.142857,66,76,9.428571,882,375,9.428571,83393,65.303837,TRUE
994,42,2,1,1,24,22,12.0,6,7,3.0,87,58,3.0,83393,83.896378,TRUE
77,8,2,1,1,5,3,2.5,2,2,1.0,433,375,1.0,83393,1083.0259740000001,TRUE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3170.428571,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3414.3076920000003,FALSE
141,96,1,0,1,0,0,0.0,-192,0,-192.0,20,20,-192.0,177544,1259.1773050000002,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,765.275862,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
172,8,1,0,1,4,4,4.0,0,0,0.0,116,116,0.0,177544,1032.232558,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2573.101449,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
1778,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,99.856018,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1849.4166670000002,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2432.109589,FALSE
25,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7101.76,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6340.857143,FALSE
27,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6575.703704,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3009.220339,FALSE
107,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1659.28972,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2573.101449,FALSE
166,78,1,0,1,8,8,8.0,-62,0,-62.0,116,116,-62.0,177544,1069.542169,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1479.533333,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
71,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2500.619718,FALSE
58,174,1,0,1,158,158,158.0,142,142,142.0,116,116,142.0,177544,3061.103448,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,939.3862429999999,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3698.833333,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1491.966387,FALSE
39,4,1,0,1,2,2,2.0,0,0,0.0,116,116,0.0,177544,4552.410256,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3228.0727269999998,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
87,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2040.7356320000001,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3349.8867920000002,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1909.0752690000002,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5548.25,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
99,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1793.3737370000001,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2165.170732,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5072.685714,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4128.930233,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,7719.304348000001,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4931.777778,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
1811,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,98.03644399999999,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6122.206897,FALSE
104,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1707.1538460000002,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2191.9012350000003,FALSE
51,21,1,0,1,12,12,12.0,3,3,3.0,116,116,3.0,177544,3481.254902,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1479.533333,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2774.125,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2818.15873,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4438.6,FALSE
30,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5918.133333,FALSE
327,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,542.9480120000001,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2863.612903,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4672.210526,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3481.254902,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3623.346939,FALSE
28,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,6340.857143,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2649.910448,FALSE
149,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1191.57047,FALSE
513,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,346.089669,FALSE
91,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1951.032967,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,4035.0909090000005,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,2432.109589,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3550.88,FALSE
173,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,1026.265896,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,5727.225806,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,177544,3287.851852,FALSE
