issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
CALCITE-4108,Bug,Not A Bug,Closed,2020-07-07 07:29:17,2020-07-12 02:15:37
CALCITE-4109,Improvement,Not A Problem,Closed,2020-07-07 14:28:40,2020-07-07 20:33:15
CALCITE-4110,Improvement,Unresolved,Open,2020-07-07 15:57:16,
CALCITE-4111,Improvement,Fixed,Closed,2020-07-08 10:28:09,2020-07-27 11:02:20
CALCITE-4112,Improvement,Fixed,Closed,2020-07-08 20:08:06,2020-07-14 10:50:56
CALCITE-4113,New Feature,Fixed,Closed,2020-07-08 23:27:15,2020-08-24 17:17:36
CALCITE-4114,Improvement,Fixed,Closed,2020-07-09 14:34:13,2020-07-27 11:41:26
CALCITE-4115,Improvement,Fixed,Closed,2020-07-09 17:15:55,2020-07-27 11:26:31
CALCITE-4116,Improvement,Fixed,Closed,2020-07-09 17:21:23,2020-07-14 10:48:39
CALCITE-4117,Bug,Fixed,Closed,2020-07-10 02:24:27,2020-07-25 22:56:22
CALCITE-4118,Bug,Fixed,Closed,2020-07-10 11:56:18,2020-07-31 11:52:37
CALCITE-4119,Bug,Unresolved,Open,2020-07-10 15:31:28,
CALCITE-4120,Bug,Unresolved,Open,2020-07-14 23:53:34,
CALCITE-4121,Bug,Unresolved,Open,2020-07-15 00:45:54,
CALCITE-4122,Improvement,Unresolved,Open,2020-07-15 05:51:00,
CALCITE-4123,Task,Fixed,Closed,2020-07-15 22:08:57,2020-07-16 00:14:46
CALCITE-4124,Improvement,Fixed,Closed,2020-07-16 00:11:00,2020-07-16 03:25:57
CALCITE-4125,Sub-task,Unresolved,Open,2020-07-16 10:53:08,
CALCITE-4126,Improvement,Unresolved,Open,2020-07-16 11:19:08,
CALCITE-4127,Task,Fixed,Closed,2020-07-17 15:06:57,2020-07-18 01:28:32
CALCITE-4128,Bug,Fixed,Closed,2020-07-18 07:02:15,2020-07-29 09:07:55
CALCITE-4129,Improvement,Fixed,Closed,2020-07-18 22:13:50,2020-07-26 22:23:03
CALCITE-4130,Bug,Unresolved,Open,2020-07-18 23:15:05,
CALCITE-4131,Improvement,Unresolved,Open,2020-07-18 23:41:50,
CALCITE-4132,Improvement,Fixed,Closed,2020-07-20 10:03:43,2020-07-29 16:53:52
CALCITE-4133,Bug,Duplicate,Closed,2020-07-20 20:24:16,2020-07-21 05:34:53
CALCITE-4134,Sub-task,Fixed,Closed,2020-07-21 04:21:57,2020-07-29 09:08:36
CALCITE-4135,Bug,Not A Bug,Closed,2020-07-21 08:06:47,2020-07-21 08:53:30
CALCITE-4136,Bug,Fixed,Closed,2020-07-22 17:50:12,2020-07-29 16:28:59
CALCITE-4137,Bug,Fixed,Closed,2020-07-25 07:36:10,2020-07-29 09:10:11
CALCITE-4138,Bug,Fixed,Closed,2020-07-25 17:09:35,2020-08-03 09:04:38
CALCITE-4139,Task,Fixed,Closed,2020-07-25 17:24:56,2020-07-28 14:51:49
CALCITE-4140,Task,Fixed,Closed,2020-07-25 21:31:12,2021-02-04 21:19:09
CALCITE-4141,Task,Fixed,Closed,2020-07-26 02:28:51,2020-07-26 04:05:38
CALCITE-4142,Bug,Unresolved,Open,2020-07-26 16:24:34,
CALCITE-4143,Improvement,Unresolved,Open,2020-07-26 16:26:37,
CALCITE-4144,Improvement,Unresolved,Open,2020-07-27 22:48:51,
CALCITE-4145,Bug,Fixed,Closed,2020-07-28 16:17:38,2020-07-29 11:24:01
CALCITE-4146,New Feature,Unresolved,Open,2020-07-29 05:52:18,
CALCITE-4147,Improvement,Unresolved,Open,2020-07-29 22:29:52,
CALCITE-4148,Bug,Unresolved,Open,2020-07-30 04:24:11,
CALCITE-4149,Bug,Unresolved,Open,2020-07-31 14:51:16,
CALCITE-4150,Bug,Fixed,Closed,2020-07-31 17:01:48,2020-08-07 15:56:50
CALCITE-4151,Improvement,Unresolved,Open,2020-07-31 17:21:26,
CALCITE-4152,Improvement,Unresolved,Open,2020-08-03 15:34:55,
CALCITE-4153,Sub-task,Unresolved,Open,2020-08-04 11:01:07,
CALCITE-4154,Bug,Fixed,Closed,2020-08-05 04:13:57,2020-08-08 07:12:09
CALCITE-4155,New Feature,Unresolved,Open,2020-08-05 12:18:52,
CALCITE-4156,Task,Fixed,Closed,2020-08-05 18:53:21,2020-08-06 18:33:50
CALCITE-4157,Improvement,Unresolved,Open,2020-08-05 23:19:57,
CALCITE-4158,Bug,Fixed,Resolved,2020-08-06 04:09:26,2021-06-22 03:38:00
CALCITE-4159,Improvement,Fixed,Closed,2020-08-06 04:57:48,2020-08-21 14:34:19
CALCITE-4160,Improvement,Fixed,Closed,2020-08-06 14:44:03,2020-09-03 15:37:59
CALCITE-4161,Bug,Duplicate,Closed,2020-08-06 15:33:37,2020-08-07 01:36:55
CALCITE-4162,Task,Unresolved,Open,2020-08-06 18:36:51,
CALCITE-4163,Improvement,Invalid,Closed,2020-08-06 21:26:31,2020-08-06 21:28:04
CALCITE-4164,Sub-task,Unresolved,Open,2020-08-07 01:23:25,
CALCITE-4165,Bug,Duplicate,Closed,2020-08-07 06:44:13,2020-08-07 15:57:48
CALCITE-4166,Bug,Unresolved,Open,2020-08-07 16:04:36,
CALCITE-4167,Bug,Fixed,Closed,2020-08-07 18:11:21,2020-08-18 16:48:44
CALCITE-4168,Task,Fixed,Closed,2020-08-07 19:40:49,2020-08-19 19:47:50
CALCITE-4169,Task,Fixed,Closed,2020-08-08 08:37:13,2020-08-23 06:20:47
CALCITE-4170,Bug,Fixed,Closed,2020-08-10 06:37:25,2020-08-21 14:35:02
CALCITE-4171,Bug,Fixed,Closed,2020-08-10 20:37:01,2020-08-18 16:59:34
CALCITE-4172,Bug,Fixed,Closed,2020-08-13 03:45:31,2020-08-25 09:58:34
CALCITE-4173,Bug,Fixed,Closed,2020-08-13 15:49:10,2020-09-05 03:45:46
CALCITE-4174,Improvement,Unresolved,Open,2020-08-13 20:45:04,
CALCITE-4175,Improvement,Unresolved,Open,2020-08-14 08:43:38,
CALCITE-4176,Sub-task,Fixed,Closed,2020-08-14 13:46:03,2020-09-28 01:46:47
CALCITE-4177,Improvement,Unresolved,Open,2020-08-14 17:42:17,
CALCITE-4178,Improvement,Unresolved,Open,2020-08-16 15:25:18,
CALCITE-4179,Bug,Unresolved,Open,2020-08-18 07:05:27,
CALCITE-4180,Bug,Fixed,Closed,2020-08-18 16:42:07,2020-09-03 14:16:49
CALCITE-4181,Bug,Fixed,Closed,2020-08-20 14:13:17,2021-01-11 16:03:41
CALCITE-4182,Bug,Fixed,Closed,2020-08-20 16:46:08,2020-09-16 21:51:56
CALCITE-4183,Improvement,Unresolved,Reopened,2020-08-20 21:24:37,
CALCITE-4184,Task,Fixed,Closed,2020-08-20 21:41:26,2020-08-21 06:39:01
CALCITE-4185,Task,Fixed,Closed,2020-08-20 21:55:05,2020-08-21 06:38:16
CALCITE-4186,Bug,Unresolved,Open,2020-08-21 05:11:12,
CALCITE-4187,Task,Unresolved,Open,2020-08-21 06:46:52,
CALCITE-4188,Improvement,Unresolved,Open,2020-08-21 16:44:28,
CALCITE-4189,Improvement,Unresolved,Open,2020-08-21 17:49:40,
CALCITE-4190,Bug,Fixed,Closed,2020-08-24 05:43:42,2020-08-25 11:29:07
CALCITE-4191,Improvement,Unresolved,Open,2020-08-25 10:50:26,
CALCITE-4192,Bug,Fixed,Closed,2020-08-25 15:55:45,2020-09-21 12:40:00
CALCITE-4193,Improvement,Unresolved,Open,2020-08-25 23:56:59,
CALCITE-4194,Wish,Unresolved,Open,2020-08-26 16:30:53,
CALCITE-4195,Bug,Fixed,Closed,2020-08-26 22:05:30,2020-08-28 15:17:34
CALCITE-4196,Bug,Fixed,Closed,2020-08-27 01:37:06,2020-08-28 03:15:49
CALCITE-4197,New Feature,Fixed,Closed,2020-08-27 19:38:40,2020-09-14 10:04:35
CALCITE-4198,Wish,Unresolved,Open,2020-08-28 12:52:52,
CALCITE-4199,New Feature,Fixed,Closed,2020-08-31 06:43:50,2020-11-30 06:51:40
CALCITE-4200,Bug,Fixed,Closed,2020-08-31 17:29:14,2020-09-10 06:12:02
CALCITE-4201,Bug,Fixed,Closed,2020-08-31 19:37:49,2020-09-10 06:12:35
CALCITE-4202,Improvement,Unresolved,Open,2020-09-01 06:08:25,
CALCITE-4203,Improvement,Fixed,Closed,2020-09-01 11:17:31,2020-09-03 14:27:17
CALCITE-4204,Bug,Unresolved,Open,2020-09-01 17:31:03,
CALCITE-4205,Bug,Unresolved,Open,2020-09-01 17:39:49,
CALCITE-4206,Bug,Fixed,Closed,2020-09-01 18:22:32,2020-09-07 12:40:41
CALCITE-4207,Bug,Fixed,Closed,2020-09-01 23:16:21,2020-09-24 07:57:28
CALCITE-4208,Improvement,Fixed,Closed,2020-09-01 23:29:35,2020-09-05 17:35:55
CALCITE-4209,Improvement,Fixed,Closed,2020-09-02 00:27:48,2020-09-22 06:46:23
CALCITE-4210,Bug,Fixed,Closed,2020-09-02 06:29:07,2020-09-30 11:47:12
CALCITE-4211,New Feature,Unresolved,Open,2020-09-02 15:45:21,
CALCITE-4212,Improvement,Unresolved,Open,2020-09-02 17:33:17,
CALCITE-4213,Bug,Unresolved,Open,2020-09-02 18:40:30,
CALCITE-4214,Sub-task,Fixed,Closed,2020-09-03 00:59:12,2020-09-28 05:05:49
CALCITE-4215,Sub-task,Unresolved,Open,2020-09-03 02:04:59,
CALCITE-4216,Sub-task,Fixed,Closed,2020-09-03 02:28:56,2020-09-30 16:52:28
CALCITE-4217,Sub-task,Fixed,Closed,2020-09-03 02:46:14,2020-09-06 01:15:03
CALCITE-4218,Sub-task,Unresolved,Open,2020-09-03 02:51:48,
CALCITE-4219,Sub-task,Unresolved,Open,2020-09-03 03:01:51,
CALCITE-4220,Bug,Fixed,Closed,2020-09-03 05:50:42,2020-09-05 03:43:01
CALCITE-4221,Task,Fixed,Closed,2020-09-03 14:51:57,2020-09-10 06:13:26
CALCITE-4222,Sub-task,Unresolved,Open,2020-09-03 14:53:12,
CALCITE-4223,Improvement,Unresolved,Open,2020-09-03 15:35:57,
CALCITE-4224,Improvement,Fixed,Closed,2020-09-03 16:51:37,2020-09-22 19:07:23
CALCITE-4225,Bug,Fixed,Closed,2020-09-03 17:45:09,2020-10-26 15:54:39
CALCITE-4226,Sub-task,Fixed,Closed,2020-09-04 03:32:57,2020-09-06 01:17:45
CALCITE-4227,Sub-task,Fixed,Closed,2020-09-04 04:21:28,2020-09-06 01:17:28
CALCITE-4228,Sub-task,Fixed,Closed,2020-09-05 02:37:11,2020-09-06 01:18:02
CALCITE-4229,Sub-task,Fixed,Closed,2020-09-05 06:22:01,2020-09-06 01:13:31
CALCITE-4230,Bug,Fixed,Closed,2020-09-05 11:34:51,2020-09-18 13:40:13
CALCITE-4231,Sub-task,Unresolved,Open,2020-09-06 06:16:22,
CALCITE-4232,Improvement,Unresolved,Open,2020-09-06 18:28:57,
CALCITE-4233,Improvement,Fixed,Closed,2020-09-06 18:35:45,2020-11-02 15:36:09
CALCITE-4234,Sub-task,Unresolved,In Progress,2020-09-07 04:21:53,
CALCITE-4235,Sub-task,Unresolved,Open,2020-09-07 06:00:58,
CALCITE-4236,Sub-task,Unresolved,Open,2020-09-08 04:04:41,
CALCITE-4237,Bug,Fixed,Closed,2020-09-08 15:08:00,2020-09-10 02:17:29
CALCITE-4238,Bug,Fixed,Closed,2020-09-09 02:22:45,2020-09-30 04:17:49
CALCITE-4239,Improvement,Fixed,Closed,2020-09-09 16:00:43,2020-09-14 10:17:55
CALCITE-4240,Bug,Fixed,Closed,2020-09-09 17:28:38,2020-10-14 18:22:32
CALCITE-4241,Improvement,Fixed,Closed,2020-09-10 15:12:26,2020-09-21 19:53:33
CALCITE-4242,Bug,Unresolved,Open,2020-09-10 18:04:29,
CALCITE-4243,Bug,Unresolved,Open,2020-09-10 18:14:17,
CALCITE-4244,Improvement,Unresolved,Open,2020-09-10 21:05:28,
CALCITE-4245,Bug,Unresolved,Open,2020-09-11 10:00:51,
CALCITE-4246,Bug,Fixed,Closed,2020-09-11 15:14:14,2020-09-18 13:39:32
CALCITE-4247,Bug,Fixed,Closed,2020-09-11 15:26:37,2020-09-18 13:37:44
CALCITE-4248,Bug,Fixed,Closed,2020-09-12 03:08:29,2020-09-18 13:41:16
CALCITE-4249,Bug,Fixed,Closed,2020-09-12 06:14:47,2020-09-18 13:32:20
CALCITE-4250,Wish,Unresolved,Open,2020-09-12 15:46:10,
CALCITE-4251,Wish,Fixed,Closed,2020-09-12 16:24:12,2020-11-18 19:51:54
CALCITE-4252,Improvement,Unresolved,Open,2020-09-12 16:35:20,
CALCITE-4253,Sub-task,Unresolved,Open,2020-09-12 20:32:53,
CALCITE-4254,Bug,Fixed,Closed,2020-09-13 05:04:55,2020-09-18 13:38:30
CALCITE-4255,Improvement,Unresolved,Open,2020-09-13 09:57:43,
CALCITE-4256,Bug,Unresolved,Open,2020-09-15 01:35:25,
CALCITE-4257,Improvement,Won't Fix,Closed,2020-09-15 07:55:53,2021-03-17 02:11:26
CALCITE-4258,Bug,Fixed,Closed,2020-09-15 17:17:54,2020-09-17 17:10:35
CALCITE-4259,Bug,Fixed,Closed,2020-09-17 02:12:48,2020-09-28 23:32:46
CALCITE-4260,Task,Fixed,Closed,2020-09-17 12:08:10,2020-10-14 15:33:58
CALCITE-4261,Bug,Fixed,Closed,2020-09-17 23:34:26,2020-09-21 15:31:52
CALCITE-4262,Bug,Unresolved,In Progress,2020-09-18 10:00:55,
CALCITE-4263,Sub-task,Unresolved,Open,2020-09-18 15:27:49,
CALCITE-4264,Improvement,Unresolved,Open,2020-09-19 00:03:40,
CALCITE-4265,Bug,Fixed,Closed,2020-09-19 03:55:27,2021-02-22 14:58:44
CALCITE-4266,Bug,Fixed,Closed,2020-09-19 04:21:18,2020-10-03 00:55:59
CALCITE-4267,Improvement,Unresolved,Open,2020-09-20 18:15:00,
CALCITE-4268,Sub-task,Unresolved,In Progress,2020-09-21 06:21:58,
CALCITE-4269,Sub-task,Fixed,Closed,2020-09-21 07:12:05,2020-09-24 07:47:06
CALCITE-4270,Improvement,Unresolved,Open,2020-09-21 15:29:13,
CALCITE-4271,Bug,Fixed,Closed,2020-09-22 05:51:07,2020-09-22 06:45:28
CALCITE-4272,Bug,Fixed,Closed,2020-09-22 14:57:44,2020-09-28 14:58:34
CALCITE-4273,Improvement,Fixed,Closed,2020-09-22 19:03:58,2020-11-04 08:20:38
CALCITE-4274,Bug,Unresolved,Open,2020-09-23 20:30:53,
CALCITE-4275,Bug,Fixed,Closed,2020-09-24 18:39:28,2020-09-25 00:37:15
CALCITE-4276,Bug,Fixed,Closed,2020-09-25 00:05:24,2021-03-04 09:58:06
CALCITE-4277,Improvement,Fixed,Closed,2020-09-25 10:15:28,2020-11-18 16:54:09
CALCITE-4278,Improvement,Fixed,Closed,2020-09-25 15:19:31,2020-09-30 20:19:29
CALCITE-4279,Bug,Fixed,Closed,2020-09-25 20:41:59,2020-10-02 07:55:25
CALCITE-4280,Improvement,Fixed,Closed,2020-09-26 06:39:12,2020-09-30 16:54:30
CALCITE-4281,Bug,Unresolved,Open,2020-09-26 07:59:01,
CALCITE-4282,Improvement,Fixed,Closed,2020-09-26 17:08:23,2020-09-29 10:08:47
CALCITE-4283,Bug,Fixed,Closed,2020-09-26 17:11:03,2020-09-29 10:16:57
CALCITE-4284,Improvement,Fixed,Closed,2020-09-26 20:46:49,2020-11-30 06:52:16
CALCITE-4285,Sub-task,Fixed,Closed,2020-09-27 03:40:28,2020-11-30 06:55:10
CALCITE-4286,Sub-task,Fixed,Closed,2020-09-27 03:42:57,2020-11-30 06:55:59
CALCITE-4287,Bug,Fixed,Closed,2020-09-27 17:41:34,2020-09-29 15:20:35
CALCITE-4288,Improvement,Fixed,Closed,2020-09-28 02:55:26,2020-09-30 16:51:38
CALCITE-4289,Improvement,Fixed,Closed,2020-09-28 12:47:06,2020-09-29 02:01:17
CALCITE-4290,Bug,Unresolved,Open,2020-09-28 16:05:33,
CALCITE-4291,Task,Fixed,Closed,2020-09-28 16:43:49,2020-10-07 01:12:27
CALCITE-4292,Bug,Unresolved,Open,2020-09-28 16:49:38,
CALCITE-4293,Bug,Not A Bug,Closed,2020-09-29 03:59:35,2020-10-02 05:51:32
CALCITE-4294,Bug,Unresolved,Open,2020-09-29 15:23:05,
CALCITE-4295,Bug,Fixed,Closed,2020-09-29 15:56:48,2020-10-01 15:08:10
CALCITE-4296,Wish,Unresolved,Open,2020-09-29 21:18:28,
CALCITE-4297,Bug,Fixed,Closed,2020-10-01 00:36:12,2020-10-14 11:58:26
CALCITE-4298,Bug,Fixed,Closed,2020-10-01 07:25:54,2020-10-01 07:32:46
CALCITE-4299,Task,Fixed,Resolved,2020-10-01 13:44:15,2020-10-01 17:58:45
CALCITE-4300,Bug,Fixed,Closed,2020-10-01 22:04:54,2020-10-01 23:07:41
CALCITE-4301,Test,Fixed,Closed,2020-10-02 05:59:29,2020-10-10 00:58:48
CALCITE-4302,Improvement,Fixed,Closed,2020-10-03 04:29:18,2020-10-14 11:49:11
CALCITE-4303,Sub-task,Unresolved,Open,2020-10-03 17:42:40,
CALCITE-4304,Sub-task,Fixed,Closed,2020-10-03 23:19:16,2020-11-30 06:57:06
CALCITE-4305,Bug,Fixed,Closed,2020-10-04 02:20:36,2020-10-25 03:58:16
CALCITE-4306,Sub-task,Unresolved,Open,2020-10-04 02:27:53,
CALCITE-4307,Improvement,Unresolved,Open,2020-10-04 04:28:05,
CALCITE-4308,Sub-task,Unresolved,Open,2020-10-04 06:25:39,
CALCITE-4309,Sub-task,Unresolved,Open,2020-10-04 17:18:45,
CALCITE-4310,Improvement,Unresolved,Open,2020-10-04 17:38:51,
CALCITE-4311,Sub-task,Unresolved,Open,2020-10-05 22:01:26,
CALCITE-4312,Task,Fixed,Resolved,2020-10-07 02:31:07,2021-06-07 16:15:30
CALCITE-4313,Bug,Unresolved,Open,2020-10-07 03:01:03,
CALCITE-4314,Improvement,Fixed,Closed,2020-10-07 05:41:50,2020-10-07 06:44:06
CALCITE-4315,Bug,Fixed,Closed,2020-10-07 23:49:11,2020-10-09 15:12:44
CALCITE-4316,Sub-task,Fixed,Closed,2020-10-08 01:48:05,2020-11-29 21:24:44
CALCITE-4317,Bug,Fixed,Closed,2020-10-08 03:04:13,2020-11-29 18:20:32
CALCITE-4318,Bug,Unresolved,Open,2020-10-08 03:29:14,
CALCITE-4319,Sub-task,Unresolved,Open,2020-10-08 18:40:34,
CALCITE-4320,Sub-task,Abandoned,Closed,2020-10-08 18:50:32,2020-11-15 19:04:28
