issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
CALCITE-3052,Bug,Fixed,Closed,2019-05-07 23:24:14,2019-05-16 02:18:29
CALCITE-3053,Bug,Fixed,Closed,2019-05-08 01:53:00,2019-05-10 08:03:38
CALCITE-3054,Bug,Fixed,Closed,2019-05-08 13:17:15,2019-05-08 13:42:08
CALCITE-3055,Bug,Fixed,Closed,2019-05-09 00:18:23,2019-05-29 10:09:28
CALCITE-3056,Bug,Fixed,Closed,2019-05-09 07:24:48,2019-05-09 08:43:48
CALCITE-3057,Improvement,Unresolved,Open,2019-05-09 15:48:30,
CALCITE-3058,Task,Fixed,Closed,2019-05-09 16:58:10,2019-05-12 18:59:39
CALCITE-3059,Task,Fixed,Closed,2019-05-09 17:38:02,2019-05-12 19:38:09
CALCITE-3060,Bug,Fixed,Closed,2019-05-10 23:05:12,2019-06-30 04:57:45
CALCITE-3061,Bug,Fixed,Closed,2019-05-11 00:15:15,2019-05-13 17:20:39
CALCITE-3062,Improvement,Fixed,Closed,2019-05-11 05:10:39,2019-05-17 02:04:42
CALCITE-3063,Bug,Fixed,Closed,2019-05-11 11:26:42,2019-07-03 06:10:30
CALCITE-3064,New Feature,Duplicate,Closed,2019-05-13 13:42:50,2019-05-13 16:30:23
CALCITE-3065,Improvement,Unresolved,Open,2019-05-13 19:59:57,
CALCITE-3066,Bug,Fixed,Closed,2019-05-14 09:14:27,2019-05-16 02:17:32
CALCITE-3067,Bug,Fixed,Closed,2019-05-15 13:44:40,2019-05-21 16:18:33
CALCITE-3068,Bug,Fixed,Closed,2019-05-15 17:07:08,2019-05-20 10:13:54
CALCITE-3069,Improvement,Unresolved,Open,2019-05-15 18:48:33,
CALCITE-3070,Bug,Unresolved,Open,2019-05-16 02:24:22,
CALCITE-3071,Improvement,Unresolved,Open,2019-05-16 10:54:41,
CALCITE-3072,Bug,Fixed,Closed,2019-05-16 13:33:14,2019-05-20 09:45:41
CALCITE-3073,Improvement,Unresolved,Open,2019-05-16 19:55:20,
CALCITE-3074,Sub-task,Fixed,Closed,2019-05-16 22:37:15,2019-05-17 11:26:36
CALCITE-3075,Improvement,Unresolved,Open,2019-05-16 23:06:23,
CALCITE-3076,Bug,Fixed,Closed,2019-05-17 23:51:00,2019-05-21 09:41:58
CALCITE-3077,Bug,Fixed,Closed,2019-05-18 11:15:40,2019-05-27 11:03:58
CALCITE-3078,Bug,Unresolved,Open,2019-05-20 11:39:36,
CALCITE-3079,Bug,Duplicate,Closed,2019-05-20 14:23:07,2020-04-16 18:07:20
CALCITE-3080,Improvement,Unresolved,Open,2019-05-20 16:48:17,
CALCITE-3081,Bug,Unresolved,Open,2019-05-21 23:03:22,
CALCITE-3082,Bug,Fixed,Closed,2019-05-22 02:13:41,2019-05-31 04:12:36
CALCITE-3083,Bug,Unresolved,Open,2019-05-22 09:43:52,
CALCITE-3084,Improvement,Fixed,Closed,2019-05-22 11:01:32,2019-05-24 17:00:53
CALCITE-3085,Improvement,Unresolved,Open,2019-05-23 06:47:11,
CALCITE-3086,Improvement,Later,Closed,2019-05-23 07:23:10,2019-05-30 16:27:55
CALCITE-3087,Bug,Fixed,Closed,2019-05-23 07:59:10,2019-06-12 01:46:03
CALCITE-3088,Bug,Unresolved,Open,2019-05-23 16:37:59,
CALCITE-3089,Improvement,Fixed,Closed,2019-05-24 07:52:30,2019-08-22 01:22:40
CALCITE-3090,Task,Fixed,Closed,2019-05-25 00:13:34,2019-05-25 03:09:20
CALCITE-3091,Improvement,Unresolved,Open,2019-05-25 23:41:33,
CALCITE-3092,Improvement,Duplicate,Closed,2019-05-26 10:13:07,2019-05-30 19:32:33
CALCITE-3093,Improvement,Fixed,Closed,2019-05-27 17:29:48,2019-05-30 16:35:56
CALCITE-3094,Bug,Unresolved,Open,2019-05-27 23:53:08,
CALCITE-3095,Improvement,Fixed,Closed,2019-05-28 15:11:39,2019-05-30 16:31:35
CALCITE-3096,Bug,Fixed,Closed,2019-05-29 04:29:32,2019-05-30 04:08:24
CALCITE-3097,Bug,Fixed,Closed,2019-05-29 05:42:51,2019-05-30 04:05:46
CALCITE-3098,Bug,Fixed,Closed,2019-05-29 06:12:53,2019-05-31 08:23:10
CALCITE-3099,Bug,Fixed,Closed,2019-05-29 11:50:52,2019-09-27 15:12:57
CALCITE-3100,Bug,Unresolved,In Progress,2019-05-29 18:18:15,
CALCITE-3101,Bug,Fixed,Closed,2019-05-30 07:52:54,2019-08-07 15:06:15
CALCITE-3102,Bug,Fixed,Closed,2019-05-31 06:58:29,2019-06-02 07:32:46
CALCITE-3103,Improvement,Won't Fix,Closed,2019-06-01 02:07:05,2019-07-10 01:26:56
CALCITE-3104,Improvement,Fixed,Closed,2019-06-01 02:08:38,2019-12-06 12:25:56
CALCITE-3105,Improvement,Fixed,Closed,2019-06-01 02:10:32,2019-07-11 15:57:42
CALCITE-3106,Improvement,Fixed,Closed,2019-06-01 02:22:53,2019-06-03 15:54:12
CALCITE-3107,Improvement,Fixed,Closed,2019-06-01 02:24:48,2019-06-03 15:55:51
CALCITE-3108,Bug,Won't Fix,Closed,2019-06-01 23:32:46,2019-06-07 02:54:05
CALCITE-3109,Task,Fixed,Closed,2019-06-04 19:26:15,2019-07-25 15:04:51
CALCITE-3110,Improvement,Unresolved,Open,2019-06-05 03:23:55,
CALCITE-3111,Improvement,Fixed,Closed,2019-06-05 07:29:56,2019-08-22 01:18:22
CALCITE-3112,Improvement,Fixed,Closed,2019-06-06 13:05:23,2019-11-21 09:57:45
CALCITE-3113,Bug,Fixed,Closed,2019-06-06 14:51:13,2019-07-17 18:36:42
CALCITE-3114,Wish,Unresolved,Open,2019-06-06 15:50:20,
CALCITE-3115,Bug,Fixed,Closed,2019-06-06 16:51:16,2019-09-02 20:13:25
CALCITE-3116,Task,Fixed,Closed,2019-06-06 21:36:19,2019-06-07 06:44:43
CALCITE-3117,Task,Unresolved,Open,2019-06-06 22:25:28,
CALCITE-3118,Bug,Fixed,Closed,2019-06-07 00:29:27,2019-07-24 14:12:38
CALCITE-3119,Task,Fixed,Closed,2019-06-07 23:26:02,2019-06-14 01:15:39
CALCITE-3120,Bug,Fixed,Closed,2019-06-07 23:53:37,2019-06-30 03:44:34
CALCITE-3121,Bug,Fixed,Closed,2019-06-08 01:34:21,2019-07-04 09:43:59
CALCITE-3122,New Feature,Fixed,Closed,2019-06-08 02:20:25,2019-08-27 16:03:09
CALCITE-3123,Bug,Fixed,Resolved,2019-06-08 05:14:38,2019-07-04 03:02:49
CALCITE-3124,Bug,Unresolved,Open,2019-06-12 07:57:45,
CALCITE-3125,Task,Fixed,Closed,2019-06-12 22:22:10,2019-07-01 22:04:32
CALCITE-3126,Bug,Fixed,Closed,2019-06-13 09:43:36,2019-07-01 16:59:47
CALCITE-3127,Improvement,Won't Fix,Closed,2019-06-13 10:57:56,2019-07-18 06:53:53
CALCITE-3128,Bug,Unresolved,In Progress,2019-06-14 22:53:50,
CALCITE-3129,Task,Unresolved,Open,2019-06-15 13:50:10,
CALCITE-3130,Sub-task,Unresolved,Open,2019-06-15 16:31:09,
CALCITE-3131,Bug,Fixed,Closed,2019-06-18 00:36:28,2019-08-04 12:19:42
CALCITE-3132,Bug,Unresolved,Open,2019-06-18 06:24:08,
CALCITE-3133,Task,Fixed,Closed,2019-06-18 22:10:33,2019-07-01 19:20:47
CALCITE-3134,Improvement,Unresolved,Open,2019-06-19 00:47:07,
CALCITE-3135,Bug,Unresolved,Open,2019-06-19 20:24:02,
CALCITE-3136,Bug,Fixed,Closed,2019-06-19 21:26:46,2019-07-22 09:40:16
CALCITE-3137,Bug,Unresolved,Open,2019-06-21 09:01:42,
CALCITE-3138,Bug,Fixed,Closed,2019-06-21 09:12:33,2019-08-22 02:27:02
CALCITE-3139,Sub-task,Unresolved,Open,2019-06-22 19:45:21,
CALCITE-3140,Bug,Fixed,Closed,2019-06-22 21:37:24,2019-11-27 14:39:04
CALCITE-3141,Bug,Fixed,Closed,2019-06-22 21:45:59,2019-11-27 14:37:46
CALCITE-3142,Bug,Duplicate,Closed,2019-06-23 04:36:12,2020-06-27 01:19:08
CALCITE-3143,Bug,Duplicate,Closed,2019-06-24 19:25:38,2020-06-27 01:19:33
CALCITE-3144,Bug,Fixed,Closed,2019-06-25 02:40:27,2019-07-16 01:57:27
CALCITE-3145,Bug,Fixed,Closed,2019-06-25 03:15:09,2019-07-16 02:05:32
CALCITE-3146,Improvement,Fixed,Closed,2019-06-25 21:30:36,2019-07-01 10:38:50
CALCITE-3147,Bug,Fixed,Closed,2019-06-26 02:23:24,2019-09-06 11:13:27
CALCITE-3148,Bug,Fixed,Closed,2019-06-27 10:42:13,2019-06-28 09:15:20
CALCITE-3149,Bug,Fixed,Closed,2019-06-27 13:02:44,2019-07-01 02:25:27
CALCITE-3150,Bug,Duplicate,Closed,2019-06-27 15:57:29,2020-06-27 01:20:08
CALCITE-3151,Bug,Fixed,Closed,2019-06-27 19:53:00,2019-07-01 04:31:24
CALCITE-3152,Improvement,Fixed,Closed,2019-06-28 10:13:34,2019-07-02 20:19:43
CALCITE-3153,Test,Fixed,Closed,2019-06-28 11:57:58,2019-07-30 10:48:30
CALCITE-3154,Bug,Fixed,Closed,2019-06-28 16:27:02,2020-01-07 11:45:11
CALCITE-3155,Bug,Fixed,Closed,2019-06-29 15:32:32,2019-07-01 10:33:38
CALCITE-3156,Improvement,Fixed,Closed,2019-06-30 03:09:56,2019-06-30 03:43:01
CALCITE-3157,Improvement,Unresolved,Open,2019-06-30 03:50:01,
CALCITE-3158,Improvement,Fixed,Closed,2019-06-30 04:11:08,2019-11-11 15:59:13
CALCITE-3159,Improvement,Fixed,Resolved,2019-06-30 07:09:45,2019-09-24 18:23:02
CALCITE-3160,Bug,Fixed,Closed,2019-07-01 10:55:14,2019-07-09 13:20:23
CALCITE-3161,Bug,Duplicate,Closed,2019-07-01 17:02:53,2019-07-01 18:24:07
CALCITE-3162,Bug,Unresolved,Open,2019-07-01 17:48:06,
CALCITE-3163,Bug,Fixed,Closed,2019-07-01 19:05:45,2021-02-27 02:41:12
CALCITE-3164,Bug,Not A Bug,Closed,2019-07-01 21:35:50,2019-07-04 04:41:26
CALCITE-3165,Bug,Fixed,Closed,2019-07-02 00:12:20,2019-07-12 15:01:34
CALCITE-3166,Bug,Fixed,Closed,2019-07-02 08:13:23,2019-07-16 02:04:33
CALCITE-3167,Improvement,Fixed,Closed,2019-07-02 18:02:04,2019-08-21 10:04:34
CALCITE-3168,Sub-task,Fixed,Closed,2019-07-03 09:42:10,2019-07-03 12:14:35
CALCITE-3169,Bug,Fixed,Closed,2019-07-03 12:33:35,2019-07-08 21:05:45
CALCITE-3170,Bug,Fixed,Closed,2019-07-03 15:27:44,2019-07-09 09:31:22
CALCITE-3171,Bug,Fixed,Closed,2019-07-03 15:39:07,2019-07-08 20:58:56
CALCITE-3172,Bug,Fixed,Closed,2019-07-04 21:46:02,2019-07-08 15:01:41
CALCITE-3173,Improvement,Duplicate,Closed,2019-07-05 20:08:19,2020-06-27 01:25:46
CALCITE-3174,Bug,Fixed,Closed,2019-07-05 21:25:39,2019-07-19 14:07:50
CALCITE-3175,Bug,Fixed,Closed,2019-07-06 20:39:16,2019-08-04 12:25:23
CALCITE-3176,New Feature,Fixed,Closed,2019-07-06 20:41:22,2019-07-20 12:17:31
CALCITE-3177,Bug,Fixed,Closed,2019-07-07 19:43:16,2019-08-05 20:32:17
CALCITE-3178,Improvement,Unresolved,Open,2019-07-07 23:49:20,
CALCITE-3179,Improvement,Fixed,Closed,2019-07-08 15:06:35,2019-07-09 05:15:25
CALCITE-3180,Improvement,Fixed,Closed,2019-07-08 15:10:38,2019-12-06 12:26:54
CALCITE-3181,Improvement,Unresolved,Open,2019-07-08 17:08:21,
CALCITE-3182,Bug,Fixed,Closed,2019-07-08 20:05:32,2019-07-19 15:13:02
CALCITE-3183,Bug,Fixed,Closed,2019-07-09 06:04:20,2019-07-16 01:50:54
CALCITE-3184,Task,Fixed,Closed,2019-07-09 07:36:23,2019-07-18 06:27:02
CALCITE-3185,Bug,Not A Problem,Closed,2019-07-09 18:03:37,2020-03-10 17:05:10
CALCITE-3186,Bug,Invalid,Closed,2019-07-09 19:34:17,2019-10-04 06:34:24
CALCITE-3187,Improvement,Fixed,Closed,2019-07-09 23:43:12,2019-07-17 05:48:13
CALCITE-3188,Bug,Fixed,Closed,2019-07-09 23:57:42,2019-07-11 15:06:56
CALCITE-3189,Bug,Fixed,Closed,2019-07-10 08:22:10,2019-07-13 06:17:26
CALCITE-3190,Improvement,Unresolved,Open,2019-07-10 14:35:05,
CALCITE-3191,Bug,Fixed,Closed,2019-07-12 08:47:31,2019-08-04 12:19:03
CALCITE-3192,Bug,Fixed,Closed,2019-07-12 20:45:39,2019-08-02 23:10:57
CALCITE-3193,Improvement,Unresolved,Open,2019-07-13 08:14:48,
CALCITE-3194,Improvement,Unresolved,Open,2019-07-13 08:21:38,
CALCITE-3195,Bug,Fixed,Closed,2019-07-13 08:29:53,2019-07-24 23:03:52
CALCITE-3196,Bug,Fixed,Closed,2019-07-13 09:54:44,2019-07-16 01:55:37
CALCITE-3197,Bug,Invalid,Closed,2019-07-14 13:48:42,2019-07-22 20:43:39
CALCITE-3198,Improvement,Fixed,Closed,2019-07-15 17:31:59,2019-08-08 14:58:07
CALCITE-3199,Bug,Fixed,Closed,2019-07-16 17:49:12,2019-10-18 04:40:15
CALCITE-3200,Improvement,Unresolved,Open,2019-07-17 13:48:06,
CALCITE-3201,Improvement,Fixed,Closed,2019-07-18 13:51:41,2019-07-22 09:25:09
CALCITE-3202,Bug,Unresolved,Open,2019-07-18 15:55:00,
CALCITE-3203,Improvement,Duplicate,Closed,2019-07-20 17:19:52,2019-11-01 15:24:56
CALCITE-3204,New Feature,Fixed,Closed,2019-07-20 20:14:24,2019-08-24 05:01:06
CALCITE-3205,Bug,Invalid,Closed,2019-07-21 10:00:39,2019-07-21 13:41:05
CALCITE-3206,Improvement,Duplicate,Closed,2019-07-22 20:50:30,2019-07-23 13:29:03
CALCITE-3207,Bug,Fixed,Closed,2019-07-22 21:19:09,2019-07-31 09:11:28
CALCITE-3208,Bug,Not A Problem,Closed,2019-07-23 16:32:58,2019-07-30 03:11:12
CALCITE-3209,Bug,Fixed,Closed,2019-07-24 15:43:56,2019-07-25 15:02:06
CALCITE-3210,Bug,Fixed,Closed,2019-07-24 16:45:11,2019-08-26 19:34:44
CALCITE-3211,Bug,Fixed,Closed,2019-07-25 16:09:59,2019-07-31 15:17:21
CALCITE-3212,Improvement,Unresolved,Open,2019-07-25 22:31:58,
CALCITE-3213,Improvement,Fixed,Closed,2019-07-26 09:51:24,2019-08-21 11:29:53
CALCITE-3214,Bug,Fixed,Closed,2019-07-26 11:59:43,2019-08-17 05:23:14
CALCITE-3215,Bug,Fixed,Closed,2019-07-26 17:07:33,2019-08-02 23:10:53
CALCITE-3216,Bug,Unresolved,Open,2019-07-27 00:25:14,
CALCITE-3217,Improvement,Duplicate,Closed,2019-07-28 22:11:42,2019-10-12 11:40:26
CALCITE-3218,Bug,Fixed,Closed,2019-07-30 05:57:19,2019-08-04 12:17:12
CALCITE-3219,Improvement,Abandoned,Closed,2019-07-30 10:04:44,2020-09-03 17:35:15
CALCITE-3220,Bug,Fixed,Closed,2019-07-31 15:52:29,2019-08-23 13:41:16
CALCITE-3221,Improvement,Fixed,Closed,2019-07-31 23:25:45,2021-02-10 16:40:08
CALCITE-3222,Task,Fixed,Closed,2019-08-01 05:05:19,2019-08-04 12:18:19
CALCITE-3223,Bug,Fixed,Closed,2019-08-01 12:55:20,2019-08-22 11:06:36
CALCITE-3224,Bug,Fixed,Closed,2019-08-01 15:00:45,2020-06-27 01:17:15
CALCITE-3225,Bug,Fixed,Closed,2019-08-02 12:04:24,2019-08-03 16:06:19
CALCITE-3226,Bug,Fixed,Closed,2019-08-02 14:36:45,2019-08-08 15:00:20
CALCITE-3227,Bug,Fixed,Closed,2019-08-04 05:27:50,2019-08-07 15:04:43
CALCITE-3228,Bug,Fixed,Closed,2019-08-04 07:52:35,2019-08-23 10:03:57
CALCITE-3229,Bug,Fixed,Closed,2019-08-05 11:19:12,2019-08-15 09:50:03
CALCITE-3230,Bug,Invalid,Closed,2019-08-06 15:10:24,2019-08-07 02:04:32
CALCITE-3231,Sub-task,Fixed,Closed,2019-08-06 18:05:00,2019-08-07 11:33:20
CALCITE-3232,Sub-task,Won't Fix,Closed,2019-08-07 09:27:21,2019-08-09 18:02:14
CALCITE-3233,Sub-task,Fixed,Closed,2019-08-07 11:42:21,2019-08-09 17:55:19
CALCITE-3234,Bug,Fixed,Closed,2019-08-08 03:38:09,2019-08-10 04:47:30
CALCITE-3235,Improvement,Fixed,Closed,2019-08-08 03:49:37,2019-08-22 01:23:25
CALCITE-3236,Bug,Fixed,Closed,2019-08-08 13:19:23,2019-08-14 17:31:17
CALCITE-3237,Bug,Fixed,Closed,2019-08-08 21:15:01,2019-08-10 04:45:58
CALCITE-3238,Sub-task,Fixed,Closed,2019-08-09 18:03:48,2019-08-14 16:49:25
CALCITE-3239,Bug,Fixed,Closed,2019-08-12 00:03:04,2019-09-24 15:00:12
CALCITE-3240,Bug,Won't Fix,Closed,2019-08-12 04:17:27,2019-08-12 04:18:44
CALCITE-3241,Bug,Unresolved,Open,2019-08-12 09:46:13,
CALCITE-3242,Bug,Not A Bug,Closed,2019-08-12 15:07:15,2019-08-14 18:45:50
CALCITE-3243,Bug,Unresolved,Open,2019-08-12 22:41:05,
CALCITE-3244,Improvement,Unresolved,In Progress,2019-08-12 23:09:07,
CALCITE-3245,Bug,Fixed,Closed,2019-08-13 07:31:25,2019-11-21 14:59:14
CALCITE-3246,Bug,Fixed,Closed,2019-08-13 13:54:34,2019-12-06 10:13:06
CALCITE-3247,Bug,Fixed,Closed,2019-08-13 15:13:46,2019-09-23 16:56:42
CALCITE-3248,Improvement,Fixed,Closed,2019-08-13 18:15:38,2019-08-16 06:52:08
CALCITE-3249,Improvement,Fixed,Closed,2019-08-14 16:21:04,2019-08-17 05:21:08
CALCITE-3250,Sub-task,Fixed,Closed,2019-08-14 16:53:46,2019-08-15 20:51:37
CALCITE-3251,Bug,Fixed,Closed,2019-08-14 23:07:29,2019-08-21 09:39:55
CALCITE-3252,Bug,Fixed,Closed,2019-08-15 02:16:59,2019-08-22 01:21:31
CALCITE-3253,Improvement,Fixed,Closed,2019-08-16 06:43:07,2019-08-16 06:51:45
CALCITE-3254,Bug,Fixed,Closed,2019-08-16 17:57:52,2019-11-04 12:58:44
CALCITE-3255,Bug,Invalid,Closed,2019-08-16 18:10:07,2019-08-17 09:59:43
CALCITE-3256,Sub-task,Duplicate,Closed,2019-08-16 18:56:19,2019-11-01 15:23:05
CALCITE-3257,Bug,Fixed,Closed,2019-08-17 00:04:35,2019-08-22 10:41:10
CALCITE-3258,Bug,Fixed,Closed,2019-08-17 05:11:34,2019-08-22 01:19:38
CALCITE-3259,Improvement,Fixed,Closed,2019-08-17 12:25:50,2019-08-21 07:49:29
CALCITE-3260,New Feature,Fixed,Closed,2019-08-17 17:28:08,2019-08-27 16:04:51
CALCITE-3261,Improvement,Unresolved,Open,2019-08-18 10:21:52,
CALCITE-3262,Improvement,Fixed,Closed,2019-08-19 12:11:26,2019-08-22 01:37:23
CALCITE-3263,Improvement,Fixed,Closed,2019-08-19 18:03:29,2019-08-23 13:42:14
CALCITE-3264,Improvement,Fixed,Closed,2019-08-19 18:40:59,2019-08-22 14:43:26
CALCITE-3265,Wish,Fixed,Closed,2019-08-19 19:43:52,2019-08-21 09:40:53
CALCITE-3266,Bug,Not A Bug,Closed,2019-08-19 19:54:53,2019-08-20 19:00:00
CALCITE-3267,Sub-task,Fixed,Closed,2019-08-19 19:58:02,2019-08-20 18:08:10
CALCITE-3268,Improvement,Unresolved,Open,2019-08-19 21:05:55,
CALCITE-3269,Sub-task,Invalid,Closed,2019-08-20 10:48:08,2019-08-30 09:34:59
CALCITE-3270,Task,Invalid,Closed,2019-08-20 20:33:11,2019-12-11 14:48:26
CALCITE-3271,New Feature,Unresolved,Open,2019-08-21 11:18:33,
CALCITE-3272,Sub-task,Fixed,Closed,2019-08-21 11:56:46,2020-01-15 13:19:31
CALCITE-3273,Improvement,Fixed,Closed,2019-08-21 12:18:08,2019-11-22 17:04:09
CALCITE-3274,Sub-task,Duplicate,Closed,2019-08-21 12:31:23,2019-11-01 15:23:51
CALCITE-3275,Improvement,Fixed,Closed,2019-08-21 14:08:17,2019-08-22 14:42:08
CALCITE-3276,Sub-task,Duplicate,Closed,2019-08-21 16:17:38,2019-11-01 15:25:27
CALCITE-3277,Bug,Information Provided,Closed,2019-08-21 21:23:48,2019-08-24 15:04:16
CALCITE-3278,Improvement,Won't Fix,Closed,2019-08-21 22:14:26,2019-12-11 15:32:58
CALCITE-3279,Bug,Unresolved,Open,2019-08-21 23:17:05,
CALCITE-3280,Improvement,Fixed,Closed,2019-08-22 07:44:10,2019-08-27 16:04:07
CALCITE-3281,Bug,Fixed,Closed,2019-08-22 13:50:21,2019-12-05 14:44:53
CALCITE-3282,Bug,Fixed,Closed,2019-08-22 18:53:30,2019-09-16 18:23:44
CALCITE-3283,Bug,Fixed,Closed,2019-08-23 05:32:07,2019-08-27 11:08:21
CALCITE-3284,Improvement,Fixed,Closed,2019-08-23 07:19:33,2019-08-30 14:55:35
CALCITE-3285,Improvement,Fixed,Closed,2019-08-23 07:24:31,2020-03-20 01:10:12
CALCITE-3286,Bug,Fixed,Closed,2019-08-23 12:00:33,2019-09-21 03:54:40
CALCITE-3287,Bug,Fixed,Closed,2019-08-23 15:47:26,2019-09-21 08:56:43
CALCITE-3288,Improvement,Fixed,Closed,2019-08-24 17:08:51,2019-09-23 16:47:39
CALCITE-3289,Test,Unresolved,Open,2019-08-24 20:38:35,
CALCITE-3290,Improvement,Duplicate,Closed,2019-08-26 09:18:10,2019-09-24 09:13:45
CALCITE-3291,Test,Won't Fix,Closed,2019-08-26 11:24:22,2019-08-27 15:31:12
CALCITE-3292,Bug,Fixed,Closed,2019-08-26 13:30:22,2019-08-31 11:55:08
CALCITE-3293,Improvement,Unresolved,Open,2019-08-26 14:41:50,
CALCITE-3294,Improvement,Unresolved,Open,2019-08-26 20:02:25,
CALCITE-3295,Bug,Fixed,Closed,2019-08-26 20:43:50,2019-08-28 04:56:02
CALCITE-3296,Bug,Fixed,Closed,2019-08-27 02:39:21,2019-08-28 04:51:51
CALCITE-3297,Bug,Fixed,Closed,2019-08-27 06:51:43,2019-08-30 08:37:44
CALCITE-3298,Improvement,Unresolved,Open,2019-08-27 18:54:54,
CALCITE-3299,Bug,Unresolved,Open,2019-08-28 14:53:28,
CALCITE-3300,Bug,Fixed,Closed,2019-08-28 15:52:17,2019-10-23 17:02:52
CALCITE-3301,Bug,Invalid,Closed,2019-08-28 16:29:02,2019-08-29 12:19:20
CALCITE-3302,Improvement,Fixed,Closed,2019-08-28 16:31:32,2019-09-18 05:22:25
CALCITE-3303,Task,Fixed,Closed,2019-08-28 18:06:01,2019-09-11 05:32:40
CALCITE-3304,Bug,Not A Bug,Closed,2019-08-28 19:19:33,2019-08-28 19:27:37
CALCITE-3305,Bug,Not A Problem,Closed,2019-08-29 10:00:41,2019-08-30 13:54:12
CALCITE-3306,New Feature,Unresolved,Open,2019-08-29 16:57:46,
CALCITE-3307,Bug,Fixed,Closed,2019-08-30 01:37:24,2019-08-30 21:02:09
