issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
PDFBOX-1282,Bug,Fixed,Closed,2012-04-07 05:51:01,2013-08-04 20:48:03
PDFBOX-1283,Bug,Fixed,Closed,2012-04-07 06:02:33,2013-09-24 01:32:23
PDFBOX-1284,Bug,Implemented,Closed,2012-04-07 17:57:34,2014-06-11 05:47:35
PDFBOX-1285,Bug,Fixed,Closed,2012-04-10 04:08:40,2012-04-11 00:32:01
PDFBOX-1286,Improvement,Fixed,Closed,2012-04-11 01:53:07,2012-04-11 01:55:34
PDFBOX-1287,Bug,Won't Fix,Closed,2012-04-15 14:24:52,2014-02-09 03:21:56
PDFBOX-1288,Bug,Unresolved,Reopened,2012-04-17 00:15:18,
PDFBOX-1289,Bug,Fixed,Closed,2012-04-17 21:03:05,2012-04-18 00:40:22
PDFBOX-1290,Bug,Fixed,Closed,2012-04-17 22:56:16,2012-04-18 00:23:11
PDFBOX-1291,Improvement,Implemented,Closed,2012-04-20 18:13:39,2014-06-09 06:00:54
PDFBOX-1292,Bug,Fixed,Closed,2012-04-23 08:12:33,2014-10-31 15:44:31
PDFBOX-1293,Improvement,Fixed,Closed,2012-04-23 23:51:42,2013-05-08 03:18:35
PDFBOX-1294,Wish,Duplicate,Closed,2012-04-24 01:59:59,2012-05-04 19:24:28
PDFBOX-1295,Bug,Fixed,Closed,2012-04-26 20:31:03,2012-05-15 15:54:58
PDFBOX-1296,Bug,Fixed,Closed,2012-04-26 20:48:14,2013-08-04 17:30:22
PDFBOX-1297,Improvement,Fixed,Closed,2012-04-27 00:55:40,2012-05-17 00:08:24
PDFBOX-1298,Bug,Fixed,Closed,2012-04-27 17:31:00,2012-12-27 02:04:15
PDFBOX-1299,Bug,Fixed,Closed,2012-04-29 21:44:47,2012-05-21 22:07:28
PDFBOX-1300,Bug,Cannot Reproduce,Closed,2012-05-04 04:38:48,2014-05-26 06:21:43
PDFBOX-1301,Bug,Fixed,Closed,2012-05-04 19:57:51,2014-10-11 03:40:47
PDFBOX-1302,Bug,Fixed,Closed,2012-05-05 00:21:16,2013-12-31 23:09:20
PDFBOX-1304,Bug,Fixed,Closed,2012-05-06 19:01:05,2014-11-06 14:10:02
PDFBOX-1305,Bug,Fixed,Closed,2012-05-09 22:58:49,2013-05-08 03:05:50
PDFBOX-1306,Bug,Fixed,Closed,2012-05-12 13:31:55,2012-05-14 23:24:53
PDFBOX-1307,Bug,Fixed,Closed,2012-05-13 16:49:50,2014-02-26 17:00:27
PDFBOX-1308,Bug,Fixed,Closed,2012-05-13 17:14:20,2012-05-13 22:36:54
PDFBOX-1309,Improvement,Fixed,Closed,2012-05-13 17:28:41,2012-05-13 17:34:04
PDFBOX-1310,Improvement,Fixed,Closed,2012-05-13 17:35:41,2012-05-13 17:48:49
PDFBOX-1311,Improvement,Fixed,Closed,2012-05-16 03:41:09,2012-05-16 22:20:16
PDFBOX-1312,Improvement,Fixed,Closed,2012-05-16 15:26:25,2013-02-10 01:55:18
PDFBOX-1313,Bug,Fixed,Closed,2012-05-17 00:31:20,2013-05-17 15:41:11
PDFBOX-1314,Bug,Duplicate,Closed,2012-05-18 16:47:11,2013-11-15 06:05:04
PDFBOX-1315,Improvement,Fixed,Closed,2012-05-19 01:28:10,2012-05-19 01:30:34
PDFBOX-1316,Bug,Fixed,Closed,2012-05-19 20:12:14,2012-05-19 20:47:41
PDFBOX-1317,Bug,Cannot Reproduce,Closed,2012-05-19 21:46:04,2014-10-11 03:36:42
PDFBOX-1318,Bug,Invalid,Closed,2012-05-20 04:00:35,2014-11-06 14:11:34
PDFBOX-1319,Bug,Fixed,Closed,2012-05-21 17:30:41,2012-05-21 17:51:18
PDFBOX-1320,Bug,Fixed,Closed,2012-05-23 16:44:38,2012-05-24 21:08:15
PDFBOX-1321,Bug,Fixed,Closed,2012-05-24 21:37:06,2014-02-15 03:35:29
PDFBOX-1322,Bug,Not A Problem,Closed,2012-05-24 22:35:36,2012-05-30 00:30:08
PDFBOX-1323,Bug,Fixed,Closed,2012-05-27 00:40:11,2012-05-27 00:45:56
PDFBOX-1324,Improvement,Fixed,Closed,2012-05-29 22:47:59,2012-05-29 23:37:56
PDFBOX-1325,Bug,Fixed,Closed,2012-05-31 14:23:20,2013-07-18 23:32:52
PDFBOX-1326,Bug,Incomplete,Closed,2012-06-01 16:35:19,2013-05-08 02:38:51
PDFBOX-1327,Bug,Incomplete,Closed,2012-06-01 16:36:45,2013-05-08 02:38:28
PDFBOX-1328,Improvement,Later,Closed,2012-06-01 19:33:17,2013-11-21 02:50:13
PDFBOX-1329,Improvement,Fixed,Closed,2012-06-05 19:53:46,2014-10-22 08:01:32
PDFBOX-1330,Improvement,Abandoned,Closed,2012-06-05 20:45:28,2014-02-10 05:44:50
PDFBOX-1331,Bug,Duplicate,Closed,2012-06-06 15:39:54,2012-07-17 00:10:33
PDFBOX-1332,Bug,Fixed,Closed,2012-06-06 18:19:45,2013-08-04 17:31:55
PDFBOX-1333,Improvement,Fixed,Closed,2012-06-06 21:23:49,2012-07-17 00:09:53
PDFBOX-1334,Bug,Fixed,Closed,2012-06-06 22:13:00,2012-07-17 00:09:52
PDFBOX-1335,Bug,Fixed,Closed,2012-06-07 21:11:04,2013-03-21 14:47:46
PDFBOX-1336,Bug,Fixed,Closed,2012-06-11 21:03:46,2013-08-04 17:50:58
PDFBOX-1337,Bug,Fixed,Closed,2012-06-11 21:59:35,2012-07-17 00:09:53
PDFBOX-1338,Bug,Not A Problem,Closed,2012-06-13 23:29:05,2012-06-13 23:30:47
PDFBOX-1339,Bug,Fixed,Closed,2012-06-14 15:15:55,2012-07-17 00:09:53
PDFBOX-1340,Bug,Fixed,Closed,2012-06-14 16:29:44,2012-07-16 00:12:06
PDFBOX-1341,Bug,Not A Problem,Closed,2012-06-14 17:28:23,2013-05-07 04:57:24
PDFBOX-1342,Bug,Fixed,Closed,2012-06-15 02:37:54,2013-10-27 22:18:49
PDFBOX-1343,Bug,Fixed,Closed,2012-06-15 19:54:49,2013-12-08 15:53:08
PDFBOX-1344,Bug,Fixed,Closed,2012-06-19 03:37:27,2012-07-28 22:49:43
PDFBOX-1345,Improvement,Not A Problem,Closed,2012-06-19 23:19:59,2013-03-24 22:37:16
PDFBOX-1346,Bug,Fixed,Closed,2012-06-21 02:37:36,2012-10-14 22:35:43
PDFBOX-1347,Bug,Cannot Reproduce,Closed,2012-06-23 06:00:19,2014-10-11 08:52:14
PDFBOX-1348,Bug,Fixed,Closed,2012-06-25 10:30:24,2014-02-21 01:42:06
PDFBOX-1349,Bug,Fixed,Closed,2012-06-29 17:06:50,2012-07-08 21:56:30
PDFBOX-1350,Bug,Not A Problem,Closed,2012-06-29 17:39:38,2014-08-05 03:30:43
PDFBOX-1351,Bug,Fixed,Closed,2012-06-29 22:56:14,2014-12-20 21:27:37
PDFBOX-1352,Improvement,Fixed,Closed,2012-06-30 17:53:04,2012-07-28 17:00:24
PDFBOX-1353,Bug,Fixed,Closed,2012-07-02 21:28:48,2012-07-16 01:31:59
PDFBOX-1354,Bug,Duplicate,Closed,2012-07-03 21:53:08,2012-07-03 21:55:23
PDFBOX-1355,Bug,Fixed,Closed,2012-07-04 05:47:14,2012-07-08 21:57:56
PDFBOX-1356,Improvement,Fixed,Closed,2012-07-06 05:33:34,2013-10-09 01:18:04
PDFBOX-1357,Bug,Fixed,Closed,2012-07-11 03:05:03,2012-07-11 03:06:29
PDFBOX-1358,Improvement,Fixed,Closed,2012-07-15 21:21:18,2012-07-15 21:47:49
PDFBOX-1359,Bug,Fixed,Closed,2012-07-19 09:34:27,2012-07-22 21:42:02
PDFBOX-1360,Bug,Won't Fix,Closed,2012-07-21 05:51:21,2014-10-14 02:50:37
PDFBOX-1361,Bug,Cannot Reproduce,Closed,2012-07-23 06:41:16,2014-11-06 14:05:19
PDFBOX-1362,Bug,Fixed,Closed,2012-07-23 23:56:34,2012-11-02 02:08:02
PDFBOX-1363,Bug,Invalid,Closed,2012-07-24 15:19:18,2014-06-16 03:52:48
PDFBOX-1364,Bug,Fixed,Closed,2012-07-26 20:17:40,2012-10-28 20:08:07
PDFBOX-1365,Bug,Fixed,Closed,2012-07-26 20:37:43,2012-08-01 03:42:45
PDFBOX-1366,Task,Fixed,Closed,2012-07-28 16:19:56,2012-07-28 22:38:57
PDFBOX-1367,Improvement,Fixed,Closed,2012-07-28 22:36:02,2013-03-11 02:34:03
PDFBOX-1368,Bug,Fixed,Closed,2012-07-29 22:39:56,2012-10-28 20:06:43
PDFBOX-1369,Improvement,Fixed,Closed,2012-07-30 05:25:22,2012-07-30 06:01:41
PDFBOX-1370,Bug,Duplicate,Closed,2012-07-30 23:53:53,2013-11-15 06:04:42
PDFBOX-1371,Bug,Fixed,Closed,2012-07-31 19:42:40,2012-10-28 20:09:24
PDFBOX-1372,Bug,Fixed,Closed,2012-08-02 02:29:04,2014-12-13 07:22:32
PDFBOX-1373,Bug,Fixed,Closed,2012-08-02 19:10:13,2012-09-25 05:29:47
PDFBOX-1374,Bug,Fixed,Closed,2012-08-02 20:20:12,2012-11-15 06:00:20
PDFBOX-1375,Bug,Won't Fix,Closed,2012-08-03 00:18:51,2013-05-07 03:38:43
PDFBOX-1376,Bug,Fixed,Closed,2012-08-03 01:18:53,2012-08-03 05:22:17
PDFBOX-1377,Improvement,Fixed,Closed,2012-08-03 05:21:25,2012-10-28 20:06:00
PDFBOX-1378,Bug,Fixed,Closed,2012-08-03 19:33:41,2012-08-04 00:35:11
PDFBOX-1379,Bug,Fixed,Closed,2012-08-03 19:38:21,2012-08-04 23:47:04
PDFBOX-1380,Bug,Fixed,Closed,2012-08-03 19:46:18,2013-03-12 03:31:30
PDFBOX-1381,Bug,Fixed,Closed,2012-08-03 19:52:53,2013-03-10 21:21:29
PDFBOX-1382,Bug,Fixed,Closed,2012-08-03 20:29:44,2013-03-10 20:29:15
PDFBOX-1383,Improvement,Won't Fix,Closed,2012-08-06 18:31:53,2015-02-04 03:33:24
PDFBOX-1384,Improvement,Won't Fix,Closed,2012-08-06 18:48:38,2014-07-03 09:26:59
PDFBOX-1385,New Feature,Won't Fix,Closed,2012-08-06 18:56:33,2014-10-11 03:34:26
PDFBOX-1386,New Feature,Won't Fix,Closed,2012-08-06 19:01:42,2014-10-11 03:32:51
PDFBOX-1387,Improvement,Fixed,Closed,2012-08-07 04:32:29,2012-09-20 04:20:15
PDFBOX-1388,Improvement,Implemented,Closed,2012-08-07 23:55:53,2012-10-28 19:21:48
PDFBOX-1389,Bug,Invalid,Closed,2012-08-17 22:26:44,2014-06-18 04:10:00
PDFBOX-1390,Bug,Not A Problem,Closed,2012-08-18 02:21:33,2015-01-27 20:28:00
PDFBOX-1391,Bug,Fixed,Closed,2012-08-20 19:15:58,2013-08-09 23:37:24
PDFBOX-1392,Improvement,Fixed,Closed,2012-08-20 23:52:08,2012-08-20 23:55:37
PDFBOX-1393,Bug,Duplicate,Closed,2012-08-21 02:44:41,2014-06-11 05:56:13
PDFBOX-1394,Bug,Fixed,Closed,2012-08-21 21:44:37,2012-08-23 23:46:13
PDFBOX-1395,Bug,Fixed,Closed,2012-08-23 03:17:07,2012-08-23 03:19:02
PDFBOX-1396,Improvement,Invalid,Closed,2012-08-23 21:33:02,2014-10-11 09:07:24
PDFBOX-1397,Bug,Won't Fix,Closed,2012-08-24 22:52:09,2013-08-04 20:55:07
PDFBOX-1398,Bug,Fixed,Closed,2012-08-25 00:09:39,2013-02-10 01:40:50
PDFBOX-1399,Improvement,Fixed,Closed,2012-08-26 00:32:17,2012-08-26 00:43:32
PDFBOX-1400,Bug,Not A Problem,Closed,2012-08-30 00:45:41,2012-08-30 02:37:39
PDFBOX-1401,Improvement,Won't Fix,Closed,2012-08-30 04:23:23,2014-10-11 08:59:20
PDFBOX-1402,Improvement,Fixed,Closed,2012-08-30 05:13:41,2015-03-16 05:58:47
PDFBOX-1403,Bug,Fixed,Closed,2012-08-30 15:55:25,2014-10-11 08:59:58
PDFBOX-1404,Improvement,Implemented,Closed,2012-08-30 17:14:09,2012-08-31 22:37:48
PDFBOX-1405,Bug,Fixed,Closed,2012-09-03 20:07:14,2014-10-11 08:58:24
PDFBOX-1406,Bug,Cannot Reproduce,Closed,2012-09-06 18:41:41,2014-11-05 19:37:27
PDFBOX-1407,Bug,Not A Problem,Closed,2012-09-07 22:33:46,2013-03-10 00:13:35
PDFBOX-1408,Bug,Fixed,Closed,2012-09-10 16:37:08,2012-10-14 19:35:13
PDFBOX-1409,Task,Fixed,Closed,2012-09-11 04:39:24,2014-10-11 03:29:57
PDFBOX-1410,Bug,Not A Problem,Closed,2012-09-11 22:49:15,2013-05-07 03:22:18
PDFBOX-1411,Bug,Fixed,Closed,2012-09-12 22:41:41,2012-09-16 23:16:53
PDFBOX-1412,Bug,Fixed,Closed,2012-09-13 00:02:13,2013-10-28 02:16:15
PDFBOX-1413,Bug,Fixed,Closed,2012-09-13 00:15:48,2013-08-09 23:38:15
PDFBOX-1414,Bug,Fixed,Closed,2012-09-21 17:54:20,2013-08-26 00:55:37
PDFBOX-1415,Bug,Cannot Reproduce,Closed,2012-09-25 00:11:14,2013-05-07 03:18:11
PDFBOX-1416,Bug,Duplicate,Closed,2012-09-25 00:20:01,2017-01-15 00:45:06
PDFBOX-1417,Bug,Fixed,Closed,2012-09-28 18:48:47,2013-01-04 01:58:14
PDFBOX-1418,Improvement,Fixed,Closed,2012-09-29 21:59:09,2012-09-29 22:16:02
PDFBOX-1419,Bug,Duplicate,Closed,2012-10-04 23:17:42,2015-03-11 15:07:09
PDFBOX-1420,Bug,Not A Problem,Closed,2012-10-08 04:03:43,2012-10-14 00:17:04
PDFBOX-1421,Bug,Fixed,Closed,2012-10-09 11:27:03,2013-01-30 21:19:45
PDFBOX-1422,Bug,Not A Problem,Closed,2012-10-09 20:51:39,2014-06-02 02:07:46
PDFBOX-1423,Improvement,Fixed,Closed,2012-10-10 05:01:50,2013-02-07 02:55:26
PDFBOX-1424,Bug,Fixed,Closed,2012-10-10 06:48:23,2012-11-02 01:50:56
PDFBOX-1425,Improvement,Fixed,Closed,2012-10-10 18:57:14,2012-11-18 21:55:44
PDFBOX-1426,Bug,Fixed,Closed,2012-10-11 05:43:47,2013-08-04 17:50:18
PDFBOX-1427,Bug,Fixed,Closed,2012-10-14 16:30:48,2012-10-14 20:38:32
PDFBOX-1428,Bug,Cannot Reproduce,Closed,2012-10-16 02:11:56,2014-10-25 01:38:54
PDFBOX-1429,New Feature,Duplicate,Closed,2012-10-18 17:27:32,2015-02-04 03:28:39
PDFBOX-1430,Bug,Abandoned,Closed,2012-10-20 04:07:07,2014-02-09 02:19:08
PDFBOX-1431,Bug,Fixed,Closed,2012-10-28 18:50:00,2012-10-28 19:06:39
PDFBOX-1432,Bug,Fixed,Closed,2012-10-28 23:55:07,2012-11-01 21:53:02
PDFBOX-1433,Bug,Unresolved,Open,2012-10-29 23:28:26,
PDFBOX-1434,Bug,Fixed,Closed,2012-10-31 12:56:34,2012-11-09 05:54:10
PDFBOX-1435,Bug,Fixed,Closed,2012-11-01 15:07:20,2013-09-30 01:40:39
PDFBOX-1436,Bug,Duplicate,Closed,2012-11-02 23:21:17,2012-11-03 23:12:51
PDFBOX-1437,Bug,Fixed,Closed,2012-11-03 15:49:48,2014-05-29 18:14:01
PDFBOX-1438,Bug,Not A Problem,Closed,2012-11-06 16:08:51,2012-12-08 21:35:09
PDFBOX-1439,Improvement,Fixed,Closed,2012-11-06 16:47:13,2012-11-18 23:30:27
PDFBOX-1440,Bug,Fixed,Closed,2012-11-06 23:03:34,2012-11-08 05:11:24
PDFBOX-1441,Bug,Duplicate,Closed,2012-11-09 14:50:55,2014-02-10 05:14:54
PDFBOX-1442,Bug,Fixed,Closed,2012-11-09 16:25:45,2014-08-31 03:04:07
PDFBOX-1443,Bug,Fixed,Closed,2012-11-09 22:26:51,2012-11-11 01:50:35
PDFBOX-1444,Improvement,Fixed,Closed,2012-11-10 12:48:43,2014-10-11 08:54:50
PDFBOX-1445,Bug,Fixed,Closed,2012-11-13 21:49:10,2012-11-18 22:20:50
PDFBOX-1446,Bug,Fixed,Closed,2012-11-15 03:05:45,2012-12-07 04:15:58
PDFBOX-1447,Bug,Fixed,Closed,2012-11-16 02:49:45,2012-11-18 22:26:52
PDFBOX-1448,Improvement,Won't Fix,Closed,2012-11-19 21:31:53,2013-03-03 22:59:15
PDFBOX-1449,Bug,Fixed,Closed,2012-11-22 01:21:12,2012-12-22 23:02:16
PDFBOX-1450,Wish,Fixed,Closed,2012-11-22 13:39:38,2015-09-26 21:07:03
PDFBOX-1451,Bug,Duplicate,Closed,2012-11-22 19:09:40,2014-06-20 23:54:51
PDFBOX-1452,Bug,Fixed,Closed,2012-11-24 07:09:31,2013-08-04 18:12:58
PDFBOX-1453,Bug,Fixed,Closed,2012-11-27 03:31:16,2015-07-01 02:08:37
PDFBOX-1454,Bug,Fixed,Closed,2012-11-27 19:06:55,2012-12-14 14:44:04
PDFBOX-1455,Bug,Fixed,Closed,2012-11-28 23:34:16,2012-12-16 18:44:37
PDFBOX-1456,Bug,Fixed,Closed,2012-11-29 00:07:40,2012-12-01 02:23:35
PDFBOX-1457,Bug,Fixed,Closed,2012-11-29 00:47:36,2012-12-16 18:47:28
PDFBOX-1458,Bug,Fixed,Closed,2012-11-29 02:54:57,2012-12-01 02:38:43
PDFBOX-1459,Bug,Fixed,Closed,2012-11-29 03:12:05,2012-12-16 18:53:44
PDFBOX-1460,Bug,Fixed,Closed,2012-11-29 03:49:23,2012-12-16 18:51:20
PDFBOX-1461,Bug,Duplicate,Closed,2012-11-29 04:02:10,2012-12-16 18:37:56
PDFBOX-1462,New Feature,Won't Fix,Closed,2012-11-29 18:31:46,2014-10-22 14:52:25
PDFBOX-1463,Bug,Cannot Reproduce,Closed,2012-11-30 19:40:45,2014-05-15 18:06:39
PDFBOX-1464,Bug,Fixed,Closed,2012-12-01 07:36:36,2013-03-02 19:59:36
PDFBOX-1465,Bug,Fixed,Closed,2012-12-06 20:01:50,2012-12-22 23:58:21
PDFBOX-1466,Bug,Fixed,Closed,2012-12-10 17:41:37,2015-01-02 07:56:40
PDFBOX-1467,Bug,Not A Problem,Closed,2012-12-13 19:26:45,2013-03-01 00:40:54
PDFBOX-1468,Improvement,Fixed,Closed,2012-12-13 22:30:44,2012-12-18 02:02:24
PDFBOX-1469,Bug,Fixed,Closed,2012-12-14 21:13:15,2012-12-16 20:10:44
PDFBOX-1470,Bug,Fixed,Closed,2012-12-16 18:19:11,2012-12-16 18:25:01
PDFBOX-1471,Bug,Fixed,Closed,2012-12-16 18:20:31,2012-12-16 18:23:37
PDFBOX-1472,Bug,Invalid,Closed,2012-12-19 08:24:01,2013-01-31 11:48:15
PDFBOX-1473,Bug,Fixed,Closed,2012-12-19 16:06:59,2013-03-02 19:39:36
PDFBOX-1474,Bug,Fixed,Closed,2012-12-20 07:18:47,2014-06-11 21:46:07
PDFBOX-1475,Bug,Fixed,Closed,2012-12-20 21:28:20,2012-12-26 22:28:01
PDFBOX-1476,Bug,Fixed,Closed,2012-12-22 16:40:47,2012-12-22 16:42:12
PDFBOX-1477,Bug,Fixed,Closed,2012-12-23 15:23:18,2013-01-05 15:01:33
PDFBOX-1478,Bug,Fixed,Closed,2012-12-24 19:41:09,2013-08-04 19:15:18
PDFBOX-1479,Bug,Not A Problem,Closed,2012-12-25 11:17:53,2012-12-26 13:08:46
PDFBOX-1480,Bug,Not A Problem,Closed,2012-12-27 00:29:09,2012-12-27 22:51:39
PDFBOX-1481,Bug,Fixed,Closed,2012-12-27 22:26:49,2012-12-27 22:36:21
PDFBOX-1482,Bug,Fixed,Closed,2012-12-28 05:37:28,2013-01-06 22:04:15
PDFBOX-1483,Bug,Not A Problem,Closed,2012-12-28 08:17:50,2013-01-20 23:20:42
PDFBOX-1484,Bug,Fixed,Closed,2012-12-31 18:25:24,2013-01-20 23:56:09
PDFBOX-1485,Bug,Duplicate,Closed,2013-01-02 16:39:02,2013-08-04 20:10:28
PDFBOX-1486,Task,Invalid,Closed,2013-01-03 14:14:56,2013-01-15 19:46:49
PDFBOX-1487,Task,Duplicate,Closed,2013-01-06 00:58:05,2013-01-06 21:00:08
PDFBOX-1488,Improvement,Fixed,Closed,2013-01-06 21:26:11,2013-01-06 22:01:25
PDFBOX-1489,Bug,Fixed,Closed,2013-01-07 21:59:19,2013-03-09 23:52:14
PDFBOX-1490,Bug,Fixed,Closed,2013-01-11 20:55:47,2013-01-15 03:17:33
PDFBOX-1491,Bug,Fixed,Closed,2013-01-13 18:26:49,2013-01-13 18:40:07
PDFBOX-1492,Improvement,Fixed,Closed,2013-01-14 03:01:44,2013-01-18 14:33:20
PDFBOX-1493,Bug,Cannot Reproduce,Closed,2013-01-15 07:28:11,2014-10-11 09:02:14
PDFBOX-1494,New Feature,Fixed,Closed,2013-01-15 19:08:18,2014-02-12 02:14:05
PDFBOX-1495,Bug,Cannot Reproduce,Closed,2013-01-16 03:11:44,2014-10-11 09:01:53
PDFBOX-1496,Bug,Fixed,Closed,2013-01-18 16:02:04,2013-03-03 19:15:16
PDFBOX-1497,Bug,Fixed,Closed,2013-01-21 00:27:25,2013-01-21 00:35:28
PDFBOX-1498,Bug,Cannot Reproduce,Closed,2013-01-22 14:06:09,2014-06-11 21:56:49
PDFBOX-1499,Bug,Fixed,Closed,2013-01-24 18:39:17,2013-02-13 01:25:34
PDFBOX-1500,Bug,Duplicate,Closed,2013-01-28 13:21:01,2013-01-31 00:40:24
PDFBOX-1501,Bug,Fixed,Closed,2013-01-28 16:33:53,2013-02-04 00:09:02
PDFBOX-1502,Bug,Cannot Reproduce,Closed,2013-01-30 00:10:26,2013-06-15 19:22:12
PDFBOX-1503,Improvement,Fixed,Closed,2013-01-30 22:50:22,2014-07-03 09:09:23
PDFBOX-1504,Bug,Fixed,Closed,2013-01-31 00:00:53,2013-03-09 23:45:18
PDFBOX-1505,Bug,Fixed,Closed,2013-01-31 23:01:51,2013-02-03 23:23:32
PDFBOX-1506,Bug,Fixed,Closed,2013-02-03 20:23:13,2013-08-11 23:21:06
PDFBOX-1507,Bug,Cannot Reproduce,Closed,2013-02-04 23:22:26,2014-10-11 09:00:35
PDFBOX-1508,Bug,Not A Problem,Closed,2013-02-05 21:24:06,2013-03-09 23:40:05
PDFBOX-1509,Bug,Not A Problem,Closed,2013-02-05 22:35:22,2013-02-06 00:44:33
PDFBOX-1510,Bug,Won't Fix,Closed,2013-02-06 06:05:33,2013-05-07 04:30:41
PDFBOX-1511,Bug,Fixed,Closed,2013-02-07 16:03:27,2014-09-09 18:48:51
PDFBOX-1512,Bug,Fixed,Closed,2013-02-07 17:36:37,2014-10-12 21:11:28
PDFBOX-1513,Improvement,Fixed,Closed,2013-02-09 06:50:54,2013-03-02 00:37:06
PDFBOX-1514,New Feature,Fixed,Closed,2013-02-11 00:59:42,2013-02-11 01:25:18
PDFBOX-1515,Bug,Fixed,Closed,2013-02-12 17:31:04,2013-04-06 18:11:16
PDFBOX-1516,Bug,Cannot Reproduce,Closed,2013-02-12 22:24:17,2014-06-02 20:01:28
PDFBOX-1517,Bug,Fixed,Closed,2013-02-13 22:05:36,2013-02-15 01:56:00
PDFBOX-1518,Bug,Fixed,Closed,2013-02-15 00:17:29,2013-02-16 21:01:51
PDFBOX-1519,Bug,Not A Problem,Closed,2013-02-15 02:33:45,2014-03-24 05:50:10
PDFBOX-1520,Bug,Duplicate,Closed,2013-02-16 18:56:55,2013-02-17 18:37:53
PDFBOX-1521,Improvement,Unresolved,Open,2013-02-22 17:40:30,
PDFBOX-1522,Bug,Fixed,Closed,2013-02-23 04:51:13,2013-03-02 01:21:42
PDFBOX-1523,Improvement,Fixed,Closed,2013-02-25 19:18:23,2015-01-23 02:35:03
PDFBOX-1524,Bug,Cannot Reproduce,Closed,2013-02-27 17:58:13,2014-06-09 03:29:15
PDFBOX-1525,Bug,Invalid,Closed,2013-02-28 03:32:30,2014-11-06 14:07:00
PDFBOX-1526,Bug,Fixed,Closed,2013-03-01 01:19:47,2013-03-01 03:26:29
PDFBOX-1527,New Feature,Won't Fix,Closed,2013-03-04 08:27:46,2015-02-04 03:27:34
PDFBOX-1528,Task,Fixed,Closed,2013-03-05 01:58:34,2013-03-05 02:07:55
PDFBOX-1529,Improvement,Unresolved,Open,2013-03-05 02:37:43,
PDFBOX-1530,Task,Fixed,Closed,2013-03-06 23:47:02,2013-03-12 03:58:16
PDFBOX-1531,Task,Fixed,Closed,2013-03-07 02:19:11,2013-03-11 02:33:02
PDFBOX-1532,Bug,Fixed,Closed,2013-03-07 07:22:34,2020-10-27 03:53:02
PDFBOX-1533,Bug,Fixed,Closed,2013-03-07 16:28:51,2014-07-09 02:30:36
PDFBOX-1534,New Feature,Won't Fix,Closed,2013-03-07 22:27:40,2014-10-11 03:27:24
PDFBOX-1535,Bug,Fixed,Closed,2013-03-08 23:38:38,2013-03-09 22:24:30
PDFBOX-1536,Improvement,Fixed,Closed,2013-03-11 01:58:00,2013-03-11 02:00:11
PDFBOX-1537,Bug,Won't Fix,Closed,2013-03-11 19:38:34,2014-10-11 03:26:26
PDFBOX-1538,Bug,Fixed,Closed,2013-03-11 22:58:02,2013-03-24 21:44:42
PDFBOX-1539,Bug,Cannot Reproduce,Closed,2013-03-12 22:50:58,2014-05-26 18:36:03
PDFBOX-1540,Wish,Fixed,Closed,2013-03-13 19:02:42,2013-06-18 17:46:27
PDFBOX-1541,Bug,Fixed,Closed,2013-03-15 04:32:53,2013-12-08 21:12:48
PDFBOX-1542,Wish,Not A Problem,Closed,2013-03-15 19:48:14,2014-10-11 09:05:07
PDFBOX-1543,Improvement,Fixed,Closed,2013-03-19 22:03:48,2013-10-09 00:55:11
PDFBOX-1544,Bug,Duplicate,Closed,2013-03-21 00:25:12,2013-11-05 02:08:14
PDFBOX-1545,Bug,Abandoned,Closed,2013-03-21 11:21:22,2014-02-10 05:49:57
PDFBOX-1546,Bug,Not A Problem,Closed,2013-03-22 14:59:49,2013-04-20 00:05:47
PDFBOX-1547,Bug,Fixed,Closed,2013-03-22 21:09:03,2013-03-28 03:00:29
PDFBOX-1548,Bug,Invalid,Closed,2013-03-23 02:03:45,2013-04-13 21:13:12
PDFBOX-1549,Bug,Fixed,Closed,2013-03-23 06:06:58,2013-04-07 18:32:22
PDFBOX-1550,Bug,Fixed,Closed,2013-03-25 01:19:36,2015-02-04 07:10:14
PDFBOX-1551,Bug,Fixed,Closed,2013-03-25 16:28:58,2013-04-07 18:54:29
PDFBOX-1552,Bug,Not A Problem,Closed,2013-03-26 21:02:46,2014-06-18 04:14:55
PDFBOX-1553,Bug,Not A Problem,Closed,2013-03-27 16:38:58,2014-02-09 04:54:53
PDFBOX-1554,Bug,Cannot Reproduce,Closed,2013-03-28 22:49:27,2014-05-26 18:29:27
PDFBOX-1555,Bug,Won't Fix,Closed,2013-03-29 06:37:00,2015-02-13 02:06:41
PDFBOX-1556,Bug,Fixed,Closed,2013-04-02 18:06:39,2013-04-07 18:54:53
PDFBOX-1557,Bug,Fixed,Closed,2013-04-04 05:40:04,2013-04-07 19:17:48
PDFBOX-1558,Bug,Fixed,Closed,2013-04-04 22:46:52,2013-04-07 18:53:35
PDFBOX-1559,Bug,Fixed,Closed,2013-04-06 23:01:41,2013-04-07 00:03:02
PDFBOX-1560,Task,Fixed,Closed,2013-04-07 23:45:41,2013-05-31 00:32:58
PDFBOX-1561,Bug,Fixed,Closed,2013-04-08 19:53:26,2013-04-19 04:49:06
PDFBOX-1562,Bug,Duplicate,Closed,2013-04-11 04:25:13,2014-06-23 14:44:12
PDFBOX-1563,Bug,Won't Fix,Closed,2013-04-11 17:01:17,2013-04-13 20:07:41
