issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
PDFBOX-5030,Task,Unresolved,Open,2020-12-03 01:39:10,
PDFBOX-5031,Improvement,Unresolved,Open,2020-12-04 00:33:11,
PDFBOX-5032,Improvement,Unresolved,Open,2020-12-04 00:34:36,
PDFBOX-5033,Bug,Fixed,Closed,2020-12-04 17:46:44,2020-12-05 03:24:00
PDFBOX-5034,Improvement,Unresolved,Open,2020-12-07 15:09:56,
PDFBOX-5035,Bug,Not A Bug,Closed,2020-12-07 16:50:43,2020-12-10 15:44:53
PDFBOX-5036,Bug,Duplicate,Closed,2020-12-08 06:16:40,2020-12-08 12:32:24
PDFBOX-5037,Bug,Duplicate,Closed,2020-12-09 19:26:45,2020-12-09 22:49:38
PDFBOX-5038,Bug,Duplicate,Closed,2020-12-10 17:18:55,2020-12-10 18:26:40
PDFBOX-5039,Improvement,Not A Problem,Closed,2020-12-11 06:54:25,2020-12-11 18:41:58
PDFBOX-5040,Bug,Fixed,Closed,2020-12-11 20:00:04,2020-12-11 20:15:30
PDFBOX-5041,Bug,Fixed,Closed,2020-12-11 22:28:21,2020-12-12 05:48:06
PDFBOX-5042,Bug,Fixed,Closed,2020-12-12 00:01:32,2020-12-12 05:48:18
PDFBOX-5043,Bug,Fixed,Closed,2020-12-13 00:10:07,2020-12-13 06:43:34
PDFBOX-5044,Bug,Fixed,Closed,2020-12-13 00:37:53,2020-12-13 13:37:13
PDFBOX-5045,Task,Fixed,Closed,2020-12-14 17:08:03,2020-12-28 21:40:14
PDFBOX-5046,Bug,Fixed,Closed,2020-12-14 20:07:41,2020-12-14 20:12:57
PDFBOX-5047,Bug,Unresolved,Open,2020-12-15 00:58:41,
PDFBOX-5048,Bug,Fixed,Closed,2020-12-16 19:12:28,2020-12-16 19:24:58
PDFBOX-5049,Bug,Unresolved,Open,2020-12-17 17:42:10,
PDFBOX-5050,Bug,Fixed,Closed,2020-12-18 02:38:27,2020-12-18 02:47:02
PDFBOX-5051,Bug,Fixed,Closed,2020-12-18 13:39:59,2021-04-28 01:34:37
PDFBOX-5052,Bug,Not A Bug,Closed,2020-12-19 00:28:25,2020-12-28 21:35:51
PDFBOX-5053,Improvement,Unresolved,Open,2020-12-19 00:56:19,
PDFBOX-5054,Bug,Unresolved,Open,2020-12-22 00:25:34,
PDFBOX-5055,Improvement,Fixed,Closed,2020-12-22 15:23:48,2020-12-23 20:09:26
PDFBOX-5056,Bug,Unresolved,Open,2020-12-23 10:42:50,
PDFBOX-5057,Task,Fixed,Closed,2020-12-26 16:04:37,2020-12-26 22:39:15
PDFBOX-5058,Improvement,Fixed,Resolved,2020-12-27 21:54:20,2020-12-27 21:57:47
PDFBOX-5059,Bug,Not A Bug,Closed,2020-12-27 22:29:52,2021-01-06 02:25:03
PDFBOX-5060,Bug,Fixed,Closed,2020-12-29 00:47:01,2021-01-14 15:55:25
PDFBOX-5061,Task,Fixed,Resolved,2020-12-29 05:36:30,2020-12-31 22:42:21
PDFBOX-5062,Bug,Won't Fix,Closed,2020-12-29 16:07:11,2021-01-08 17:04:03
PDFBOX-5063,Bug,Fixed,Closed,2020-12-31 20:28:12,2020-12-31 20:33:13
PDFBOX-5064,Bug,Unresolved,Open,2020-12-31 20:38:40,
PDFBOX-5065,Bug,Unresolved,Open,2021-01-01 21:47:40,
PDFBOX-5066,Improvement,Unresolved,Open,2021-01-03 17:14:14,
PDFBOX-5067,Improvement,Unresolved,Open,2021-01-03 19:01:09,
PDFBOX-5068,Improvement,Unresolved,Open,2021-01-04 02:33:24,
PDFBOX-5069,Bug,Unresolved,Open,2021-01-04 16:50:24,
PDFBOX-5070,Improvement,Unresolved,Open,2021-01-05 11:32:59,
PDFBOX-5071,Bug,Duplicate,Closed,2021-01-06 12:22:50,2021-01-06 12:42:22
PDFBOX-5072,Bug,Fixed,Closed,2021-01-06 19:28:50,2021-01-08 02:21:43
PDFBOX-5073,Task,Unresolved,Open,2021-01-08 04:50:08,
PDFBOX-5074,Bug,Unresolved,Open,2021-01-09 15:26:17,
PDFBOX-5075,Improvement,Unresolved,Open,2021-01-10 09:17:29,
PDFBOX-5076,Improvement,Unresolved,Open,2021-01-11 14:22:12,
PDFBOX-5077,Improvement,Unresolved,Open,2021-01-11 20:43:25,
PDFBOX-5078,Bug,Fixed,Closed,2021-01-12 02:21:41,2021-01-16 18:54:08
PDFBOX-5079,Bug,Unresolved,Open,2021-01-13 20:13:45,
PDFBOX-5080,Bug,Fixed,Closed,2021-01-16 10:33:46,2021-01-16 14:28:33
PDFBOX-5081,Bug,Fixed,Closed,2021-01-16 16:51:23,2021-01-21 02:55:37
PDFBOX-5082,Bug,Won't Do,Closed,2021-01-16 17:01:57,2021-01-21 02:44:43
PDFBOX-5083,Bug,Invalid,Closed,2021-01-20 13:16:16,2021-01-20 13:30:04
PDFBOX-5084,Bug,Duplicate,Closed,2021-01-20 13:38:27,2021-01-20 14:47:19
PDFBOX-5085,Wish,Unresolved,Open,2021-01-21 03:24:20,
PDFBOX-5086,Bug,Fixed,Resolved,2021-01-22 03:42:53,2021-02-16 14:57:38
PDFBOX-5087,Bug,Not A Bug,Closed,2021-01-23 22:13:03,2021-02-20 20:46:14
PDFBOX-5088,Bug,Unresolved,Open,2021-01-27 03:54:32,
PDFBOX-5089,Bug,Not A Bug,Closed,2021-01-27 10:57:52,2021-02-20 20:46:37
PDFBOX-5090,Bug,Fixed,Closed,2021-01-27 15:25:05,2021-02-01 15:25:37
PDFBOX-5091,Bug,Fixed,Closed,2021-01-27 20:22:45,2021-02-04 02:06:34
PDFBOX-5092,Task,Invalid,Closed,2021-01-29 14:00:14,2021-01-29 15:23:43
PDFBOX-5093,Improvement,Fixed,Closed,2021-02-03 04:44:28,2021-06-06 01:28:03
PDFBOX-5094,Bug,Fixed,Closed,2021-02-03 15:11:39,2021-02-06 21:22:39
PDFBOX-5095,Bug,Not A Bug,Closed,2021-02-04 15:05:58,2021-02-06 13:11:40
PDFBOX-5096,Wish,Won't Do,Closed,2021-02-04 17:09:02,2021-02-20 20:47:11
PDFBOX-5097,Bug,Not A Bug,Closed,2021-02-04 17:49:01,2021-02-05 02:25:14
PDFBOX-5098,Bug,Invalid,Closed,2021-02-05 09:41:06,2021-02-05 13:21:51
PDFBOX-5099,Bug,Duplicate,Closed,2021-02-09 20:40:41,2021-02-11 00:17:54
PDFBOX-5100,Bug,Fixed,Closed,2021-02-12 14:52:12,2021-02-12 14:56:37
PDFBOX-5101,Bug,Not A Bug,Closed,2021-02-12 17:29:06,2021-02-13 02:32:44
PDFBOX-5102,Bug,Not A Bug,Closed,2021-02-15 18:02:31,2021-02-16 01:26:12
PDFBOX-5103,Improvement,Fixed,Closed,2021-02-18 00:34:29,2021-02-18 00:42:05
PDFBOX-5104,Bug,Fixed,Closed,2021-02-22 18:24:45,2021-02-23 01:13:54
PDFBOX-5105,Bug,Fixed,Closed,2021-02-22 18:32:36,2021-02-23 02:28:56
PDFBOX-5106,Bug,Fixed,Closed,2021-02-23 03:41:17,2021-02-23 12:30:40
PDFBOX-5107,Bug,Fixed,Closed,2021-02-23 03:42:35,2021-02-24 03:09:50
PDFBOX-5108,Bug,Fixed,Closed,2021-02-23 03:43:59,2021-02-24 02:35:22
PDFBOX-5110,Improvement,Fixed,Closed,2021-02-25 16:25:25,2021-02-26 03:29:52
PDFBOX-5111,Bug,Fixed,Resolved,2021-02-26 15:26:41,2021-02-27 21:38:51
PDFBOX-5112,Improvement,Fixed,Closed,2021-03-02 15:03:30,2021-03-03 00:39:00
PDFBOX-5113,Bug,Not A Bug,Closed,2021-03-02 18:15:47,2021-03-09 00:37:15
PDFBOX-5114,Bug,Fixed,Closed,2021-03-05 19:53:36,2021-03-26 05:47:05
PDFBOX-5115,Bug,Fixed,Closed,2021-03-06 01:47:48,2021-03-09 00:19:35
PDFBOX-5116,Improvement,Fixed,Closed,2021-03-06 18:51:10,2021-03-06 18:55:05
PDFBOX-5117,Bug,Invalid,Closed,2021-03-08 14:48:28,2021-03-08 16:08:14
PDFBOX-5118,Bug,Not A Bug,Closed,2021-03-08 15:12:14,2021-03-08 16:00:00
PDFBOX-5119,Bug,Duplicate,Closed,2021-03-08 15:18:56,2021-03-08 15:31:25
PDFBOX-5120,Bug,Not A Bug,Closed,2021-03-08 15:31:36,2021-03-08 16:01:05
PDFBOX-5121,Improvement,Fixed,Closed,2021-03-08 19:55:08,2021-03-08 20:09:35
PDFBOX-5122,Improvement,Fixed,Closed,2021-03-08 20:09:24,2021-03-08 20:11:31
PDFBOX-5123,Bug,Fixed,Closed,2021-03-09 01:47:51,2021-03-11 02:12:02
PDFBOX-5124,Bug,Fixed,Closed,2021-03-09 01:54:17,2021-03-11 02:12:22
PDFBOX-5125,Bug,Not A Bug,Closed,2021-03-09 06:18:43,2021-03-12 02:26:34
PDFBOX-5126,Bug,Unresolved,Open,2021-03-09 06:57:32,
PDFBOX-5127,Bug,Fixed,Resolved,2021-03-12 20:55:24,2021-03-13 18:27:45
PDFBOX-5128,Task,Unresolved,Open,2021-03-12 21:36:37,
PDFBOX-5129,Bug,Fixed,Resolved,2021-03-13 00:40:28,2021-03-13 03:31:16
PDFBOX-5130,Bug,Not A Bug,Closed,2021-03-16 20:23:21,2021-03-17 04:25:36
PDFBOX-5131,Bug,Duplicate,Closed,2021-03-16 20:27:41,2021-03-17 04:05:23
PDFBOX-5132,Bug,Invalid,Closed,2021-03-16 20:28:22,2021-03-17 04:05:44
PDFBOX-5133,Task,Fixed,Closed,2021-03-16 22:58:06,2021-03-17 02:14:38
PDFBOX-5134,Bug,Fixed,Closed,2021-03-18 00:19:38,2021-04-02 18:20:25
PDFBOX-5135,Bug,Fixed,Closed,2021-03-18 22:44:55,2021-03-20 04:08:25
PDFBOX-5136,Improvement,Fixed,Resolved,2021-03-20 23:40:05,2021-04-22 01:35:36
PDFBOX-5137,Bug,Fixed,Closed,2021-03-22 23:43:30,2021-05-22 10:47:22
PDFBOX-5138,Bug,Fixed,Closed,2021-03-23 00:50:16,2021-03-23 02:55:49
PDFBOX-5139,Bug,Not A Bug,Closed,2021-03-23 21:16:25,2021-03-26 00:27:39
PDFBOX-5140,Bug,Duplicate,Closed,2021-03-25 15:25:19,2021-04-11 17:10:42
PDFBOX-5141,Improvement,Fixed,Closed,2021-03-27 00:05:01,2021-03-27 00:37:44
PDFBOX-5142,Bug,Unresolved,Open,2021-03-27 04:38:18,
PDFBOX-5143,Improvement,Unresolved,Open,2021-03-28 01:11:47,
PDFBOX-5144,Task,Cannot Reproduce,Closed,2021-03-30 13:20:26,2021-04-11 17:09:08
PDFBOX-5145,Improvement,Fixed,Closed,2021-03-31 01:06:22,2021-03-31 10:43:43
PDFBOX-5146,Bug,Not A Bug,Closed,2021-04-01 11:22:07,2021-04-01 13:50:53
PDFBOX-5147,Wish,Unresolved,Open,2021-04-02 03:10:32,
PDFBOX-5148,Bug,Unresolved,Open,2021-04-02 15:01:30,
PDFBOX-5149,Bug,Unresolved,Open,2021-04-03 04:14:46,
PDFBOX-5150,Bug,Fixed,Closed,2021-04-03 23:17:45,2021-04-11 15:04:27
PDFBOX-5151,Bug,Fixed,Closed,2021-04-05 23:46:47,2021-06-04 01:59:17
PDFBOX-5152,Bug,Not A Bug,Closed,2021-04-06 04:45:32,2021-04-09 01:31:38
PDFBOX-5153,Task,Fixed,Resolved,2021-04-07 04:27:13,2021-04-11 22:56:32
PDFBOX-5154,Improvement,Fixed,Closed,2021-04-07 22:43:34,2021-04-08 11:44:03
PDFBOX-5155,Bug,Fixed,Closed,2021-04-07 23:59:14,2021-05-26 02:19:02
PDFBOX-5156,Bug,Fixed,Closed,2021-04-08 08:06:50,2021-04-09 01:27:09
PDFBOX-5157,Improvement,Fixed,Closed,2021-04-08 10:23:46,2021-04-14 01:19:30
PDFBOX-5158,Bug,Fixed,Resolved,2021-04-09 00:54:56,2021-04-09 14:34:56
PDFBOX-5159,Bug,Fixed,Resolved,2021-04-09 19:51:47,2021-04-11 22:55:54
PDFBOX-5160,Bug,Fixed,Resolved,2021-04-10 18:28:15,2021-04-10 18:51:04
PDFBOX-5161,Bug,Fixed,Resolved,2021-04-10 19:06:56,2021-04-10 20:48:27
PDFBOX-5162,Bug,Fixed,Resolved,2021-04-10 21:55:04,2021-04-12 14:12:01
PDFBOX-5163,Bug,Fixed,Closed,2021-04-13 14:04:45,2021-04-13 14:27:37
PDFBOX-5164,Improvement,Fixed,Closed,2021-04-15 16:03:46,2021-04-21 00:00:04
PDFBOX-5165,Task,Fixed,Resolved,2021-04-16 00:57:21,2021-04-16 13:34:45
PDFBOX-5166,New Feature,Unresolved,Open,2021-04-16 21:23:25,
PDFBOX-5167,Wish,Won't Do,Closed,2021-04-17 15:26:38,2021-04-20 01:09:38
PDFBOX-5168,Bug,Fixed,Closed,2021-04-17 17:40:38,2021-04-17 19:08:43
PDFBOX-5169,Bug,Unresolved,Open,2021-04-19 16:10:16,
PDFBOX-5170,Bug,Fixed,Resolved,2021-04-20 16:59:27,2021-06-20 21:32:03
PDFBOX-5171,Bug,Duplicate,Closed,2021-04-20 21:51:51,2021-04-25 23:02:37
PDFBOX-5172,Task,Unresolved,Open,2021-04-20 23:56:09,
PDFBOX-5173,Improvement,Not A Bug,Closed,2021-04-21 17:39:08,2021-04-22 10:52:35
PDFBOX-5174,Improvement,Unresolved,Open,2021-04-22 17:23:58,
PDFBOX-5175,Bug,Fixed,Closed,2021-04-23 20:11:55,2021-04-25 04:42:34
PDFBOX-5176,Bug,Fixed,Closed,2021-04-25 17:38:51,2021-05-15 23:59:46
PDFBOX-5177,Improvement,Fixed,Closed,2021-04-25 18:27:22,2021-06-11 22:13:59
PDFBOX-5178,Bug,Unresolved,Open,2021-04-25 19:10:54,
PDFBOX-5179,Bug,Not A Bug,Closed,2021-04-26 18:27:23,2021-04-28 01:10:37
PDFBOX-5180,Bug,Fixed,Closed,2021-04-27 20:01:03,2021-04-30 01:42:39
PDFBOX-5181,Bug,Fixed,Resolved,2021-04-29 11:22:56,2021-04-30 21:00:21
PDFBOX-5182,New Feature,Implemented,Closed,2021-05-01 01:27:41,2021-05-06 02:13:21
PDFBOX-5183,Improvement,Fixed,Closed,2021-05-03 23:49:49,2021-05-03 23:56:56
PDFBOX-5184,Task,Fixed,Closed,2021-05-03 23:50:00,2021-05-04 00:02:21
PDFBOX-5185,Bug,Invalid,Closed,2021-05-04 18:46:55,2021-05-04 23:49:55
PDFBOX-5186,Task,Fixed,Closed,2021-05-05 00:38:54,2021-05-05 00:41:42
PDFBOX-5187,Bug,Fixed,Closed,2021-05-07 16:40:32,2021-05-08 11:47:00
PDFBOX-5188,Bug,Fixed,Closed,2021-05-08 11:23:32,2021-05-08 11:24:36
PDFBOX-5189,Task,Fixed,Resolved,2021-05-08 16:18:02,2021-05-08 16:59:48
PDFBOX-5190,Bug,Fixed,Closed,2021-05-08 18:44:42,2021-05-12 03:16:37
PDFBOX-5191,Bug,Fixed,Closed,2021-05-12 00:48:10,2021-05-14 15:33:56
PDFBOX-5192,Bug,Fixed,Closed,2021-05-14 17:32:05,2021-05-14 17:45:53
PDFBOX-5193,Bug,Fixed,Closed,2021-05-16 13:55:37,2021-05-16 14:18:35
PDFBOX-5194,Bug,Fixed,Closed,2021-05-17 17:01:39,2021-05-19 01:19:21
PDFBOX-5195,Bug,Not A Bug,Closed,2021-05-17 18:25:06,2021-06-26 19:56:14
PDFBOX-5196,Bug,Fixed,Closed,2021-05-21 01:54:03,2021-05-22 10:47:02
PDFBOX-5197,Bug,Unresolved,Open,2021-05-21 02:39:34,
PDFBOX-5198,Wish,Fixed,Closed,2021-05-22 11:09:29,2021-05-29 20:13:06
PDFBOX-5199,Bug,Fixed,Closed,2021-05-22 21:25:19,2021-05-22 22:57:41
PDFBOX-5200,Improvement,Fixed,Closed,2021-05-24 23:16:07,2021-05-24 23:36:02
PDFBOX-5201,Improvement,Fixed,Closed,2021-05-28 01:13:58,2021-05-28 01:20:25
PDFBOX-5202,Bug,Unresolved,Open,2021-05-31 18:10:12,
PDFBOX-5203,Bug,Unresolved,Open,2021-06-01 14:34:05,
PDFBOX-5204,Bug,Fixed,Closed,2021-06-02 23:43:59,2021-06-02 23:58:42
PDFBOX-5205,Task,Unresolved,Open,2021-06-03 22:58:06,
PDFBOX-5206,Bug,Unresolved,Open,2021-06-04 08:20:44,
PDFBOX-5207,Bug,Fixed,Resolved,2021-06-05 19:54:37,2021-06-14 13:41:38
PDFBOX-5208,Improvement,Fixed,Closed,2021-06-06 19:57:26,2021-06-07 03:57:29
PDFBOX-5209,Improvement,Unresolved,Open,2021-06-09 11:35:56,
PDFBOX-5210,Wish,Invalid,Closed,2021-06-10 10:43:52,2021-06-12 11:19:22
PDFBOX-5211,Wish,Won't Do,Closed,2021-06-10 19:15:12,2021-06-11 23:34:49
PDFBOX-5212,Bug,Invalid,Closed,2021-06-11 18:47:15,2021-06-14 15:04:38
PDFBOX-5213,Bug,Unresolved,Open,2021-06-14 19:40:37,
PDFBOX-5214,Bug,Unresolved,Open,2021-06-15 02:40:12,
PDFBOX-5215,Task,Fixed,Resolved,2021-06-15 02:44:41,2021-06-20 01:25:45
PDFBOX-5216,Wish,Unresolved,Open,2021-06-15 13:11:42,
PDFBOX-5217,Improvement,Unresolved,Open,2021-06-16 14:58:30,
PDFBOX-5218,Improvement,Unresolved,Open,2021-06-17 18:34:49,
PDFBOX-5219,Bug,Unresolved,Reopened,2021-06-17 23:39:08,
PDFBOX-5220,Improvement,Unresolved,Open,2021-06-18 14:25:05,
PDFBOX-5221,Bug,Unresolved,Open,2021-06-18 17:29:22,
PDFBOX-5222,Bug,Invalid,Closed,2021-06-21 12:56:46,2021-06-22 10:24:26
PDFBOX-5223,Wish,Unresolved,Reopened,2021-06-22 16:16:29,
PDFBOX-5224,Improvement,Fixed,Resolved,2021-06-24 11:14:44,2021-06-24 11:34:54
PDFBOX-5225,Bug,Unresolved,Open,2021-06-26 12:13:42,
PDFBOX-5226,Bug,Fixed,Resolved,2021-06-26 20:38:51,2021-06-28 12:35:05
PDFBOX-5227,Bug,Unresolved,Open,2021-06-26 23:28:30,
PDFBOX-5228,Bug,Fixed,Resolved,2021-06-27 00:25:25,2021-06-27 00:46:18
PDFBOX-5229,Improvement,Fixed,Resolved,2021-06-27 16:50:27,2021-06-27 19:14:35
PDFBOX-5230,Bug,Unresolved,Open,2021-07-01 10:43:37,
PDFBOX-5231,Bug,Cannot Reproduce,Closed,2021-07-01 17:14:08,2021-07-03 01:10:34
PDFBOX-5232,Bug,Fixed,Resolved,2021-07-02 12:11:45,2021-07-04 01:55:41
PDFBOX-5233,Bug,Unresolved,Open,2021-07-03 02:43:37,
