issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
PDFBOX-49,Bug,Duplicate,Closed,2005-04-08 00:15:00,2010-12-03 06:33:02
PDFBOX-50,Bug,Fixed,Closed,2005-04-08 00:23:00,2010-01-29 04:49:31
PDFBOX-51,Bug,Fixed,Closed,2005-04-11 23:56:00,2009-02-01 19:13:58
PDFBOX-52,New Feature,Fixed,Closed,2005-04-12 22:03:00,2014-09-26 01:30:59
PDFBOX-53,Bug,Fixed,Closed,2005-04-13 06:30:00,2014-10-11 06:47:09
PDFBOX-54,Bug,Fixed,Closed,2005-04-13 22:51:00,2014-06-10 03:37:53
PDFBOX-55,Bug,Fixed,Closed,2005-04-18 16:59:00,2010-03-11 02:37:47
PDFBOX-56,Bug,Invalid,Closed,2005-04-30 00:15:00,2009-02-02 19:08:43
PDFBOX-57,New Feature,Not A Problem,Closed,2005-05-04 09:04:00,2014-10-11 06:46:16
PDFBOX-58,Bug,Fixed,Closed,2005-05-06 21:07:00,2010-10-02 21:52:12
PDFBOX-59,Bug,Not A Problem,Closed,2005-05-21 00:27:00,2014-10-11 06:45:44
PDFBOX-60,Bug,Fixed,Closed,2005-05-21 00:31:00,2009-07-09 17:42:19
PDFBOX-61,Bug,Fixed,Closed,2005-05-26 07:40:00,2009-04-01 22:36:04
PDFBOX-62,Bug,Fixed,Closed,2005-06-08 04:42:00,2014-06-06 05:35:37
PDFBOX-63,Bug,Cannot Reproduce,Closed,2005-06-08 04:54:00,2009-04-04 05:15:39
PDFBOX-64,New Feature,Won't Fix,Closed,2005-06-24 22:53:00,2014-10-11 06:45:12
PDFBOX-65,New Feature,Invalid,Closed,2005-06-24 23:07:00,2014-10-11 06:43:46
PDFBOX-66,Bug,Duplicate,Closed,2005-06-27 19:38:00,2008-11-18 08:36:47
PDFBOX-67,New Feature,Fixed,Closed,2005-06-30 04:10:00,2010-03-11 16:36:37
PDFBOX-68,Bug,Duplicate,Closed,2005-07-01 21:35:00,2010-08-13 04:10:51
PDFBOX-69,Bug,Cannot Reproduce,Closed,2005-07-06 03:59:00,2010-10-02 22:04:15
PDFBOX-70,Bug,Cannot Reproduce,Closed,2005-07-07 03:08:00,2014-06-09 03:20:36
PDFBOX-71,Bug,Not A Problem,Closed,2005-07-07 11:15:00,2014-10-11 06:43:19
PDFBOX-72,New Feature,Invalid,Closed,2005-07-15 21:17:00,2014-10-11 06:42:38
PDFBOX-73,New Feature,Won't Fix,Closed,2005-07-16 19:25:00,2014-11-24 01:17:57
PDFBOX-74,Bug,Cannot Reproduce,Closed,2005-07-18 22:13:00,2014-10-11 06:31:52
PDFBOX-75,Bug,Cannot Reproduce,Closed,2005-07-18 22:17:00,2014-10-11 06:31:35
PDFBOX-76,Bug,Not A Problem,Closed,2005-08-02 18:07:00,2012-12-27 00:45:26
PDFBOX-77,Bug,Fixed,Closed,2005-08-03 21:14:00,2009-04-01 22:36:25
PDFBOX-78,Bug,Invalid,Closed,2005-08-08 15:27:00,2014-10-11 06:31:12
PDFBOX-79,New Feature,Invalid,Closed,2005-08-08 21:29:00,2008-11-18 08:42:24
PDFBOX-80,Bug,Fixed,Closed,2005-08-14 13:47:00,2009-04-01 22:37:08
PDFBOX-81,New Feature,Fixed,Closed,2005-08-15 17:40:00,2012-11-18 22:40:11
PDFBOX-82,Bug,Not A Problem,Closed,2005-08-17 14:16:00,2013-03-14 01:18:53
PDFBOX-83,New Feature,Not A Problem,Closed,2005-08-25 04:11:00,2014-06-18 04:05:54
PDFBOX-84,New Feature,Fixed,Closed,2005-08-25 08:50:00,2013-02-03 02:31:00
PDFBOX-85,New Feature,Won't Fix,Closed,2005-08-29 10:56:00,2014-10-11 06:30:49
PDFBOX-86,Bug,Cannot Reproduce,Closed,2005-08-30 10:06:00,2014-10-11 06:29:33
PDFBOX-87,Bug,Cannot Reproduce,Closed,2005-08-30 21:47:00,2009-04-04 05:13:52
PDFBOX-88,Bug,Invalid,Closed,2005-08-31 10:33:00,2014-10-11 06:28:32
PDFBOX-89,New Feature,Implemented,Closed,2005-08-31 10:37:00,2014-06-09 04:33:40
PDFBOX-90,New Feature,Fixed,Closed,2005-09-07 02:26:00,2010-02-11 02:49:03
PDFBOX-91,Bug,Fixed,Closed,2005-09-12 06:54:00,2014-09-15 18:30:32
PDFBOX-92,Bug,Cannot Reproduce,Closed,2005-09-14 09:13:00,2013-03-13 19:31:37
PDFBOX-93,Bug,Fixed,Closed,2005-09-15 16:58:00,2009-02-06 23:18:24
PDFBOX-94,Bug,Fixed,Closed,2005-09-15 19:57:00,2009-01-17 01:34:22
PDFBOX-95,Bug,Cannot Reproduce,Closed,2005-09-21 13:35:00,2012-08-24 01:20:59
PDFBOX-96,Bug,Not A Problem,Closed,2005-09-27 09:49:00,2014-10-11 06:28:01
PDFBOX-97,Bug,Cannot Reproduce,Closed,2005-09-27 09:55:00,2014-10-11 06:27:05
PDFBOX-98,New Feature,Fixed,Closed,2005-09-30 20:29:00,2009-01-18 03:12:49
PDFBOX-99,Bug,Fixed,Closed,2005-10-11 19:27:00,2010-10-12 08:26:50
PDFBOX-100,New Feature,Cannot Reproduce,Closed,2005-10-14 16:35:00,2013-10-31 18:52:20
PDFBOX-101,Bug,Fixed,Closed,2005-10-15 13:02:00,2015-02-04 06:39:20
PDFBOX-102,New Feature,Invalid,Closed,2005-10-17 15:12:00,2009-04-08 15:12:21
PDFBOX-103,Bug,Cannot Reproduce,Closed,2005-10-24 07:12:00,2013-03-13 19:33:40
PDFBOX-104,Bug,Won't Fix,Closed,2005-10-24 12:51:00,2013-03-14 02:43:17
PDFBOX-105,Bug,Cannot Reproduce,Closed,2005-10-27 07:44:00,2009-04-07 22:59:14
PDFBOX-106,New Feature,Invalid,Closed,2005-11-04 20:11:00,2014-10-11 06:25:32
PDFBOX-107,Bug,Won't Fix,Closed,2005-11-10 01:55:00,2009-07-01 13:28:22
PDFBOX-108,New Feature,Duplicate,Closed,2005-11-15 09:43:00,2009-02-07 05:40:26
PDFBOX-109,New Feature,Incomplete,Closed,2005-11-22 21:35:00,2014-02-09 03:44:07
PDFBOX-110,Bug,Fixed,Closed,2005-12-03 11:22:00,2009-07-15 01:38:43
PDFBOX-111,Bug,Fixed,Closed,2005-12-06 07:41:00,2009-10-12 01:33:37
PDFBOX-112,New Feature,Fixed,Closed,2005-12-07 11:09:00,2010-08-13 04:07:25
PDFBOX-113,Bug,Invalid,Closed,2005-12-07 13:14:00,2014-10-11 06:24:55
PDFBOX-114,Bug,Invalid,Closed,2005-12-22 22:20:00,2009-04-07 02:55:49
PDFBOX-115,Bug,Cannot Reproduce,Closed,2005-12-28 05:15:00,2014-10-11 06:24:18
PDFBOX-116,Bug,Fixed,Closed,2005-12-29 03:09:00,2010-03-30 16:22:25
PDFBOX-117,Bug,Fixed,Closed,2006-01-05 11:05:00,2014-10-11 06:23:42
PDFBOX-118,Bug,Duplicate,Closed,2006-01-20 23:22:00,2008-11-21 01:19:32
PDFBOX-119,Bug,Cannot Reproduce,Closed,2006-01-25 00:12:00,2014-10-11 06:21:33
PDFBOX-120,Bug,Invalid,Closed,2006-01-25 15:28:00,2014-10-11 06:20:38
PDFBOX-121,Bug,Duplicate,Closed,2006-01-27 07:03:00,2013-11-03 00:10:10
PDFBOX-122,Bug,Fixed,Closed,2006-01-27 11:38:00,2010-10-02 23:03:16
PDFBOX-123,Bug,Fixed,Closed,2006-01-27 13:34:00,2014-10-11 06:20:11
PDFBOX-124,Bug,Invalid,Closed,2006-01-30 06:29:00,2014-02-26 07:20:21
PDFBOX-125,New Feature,Not A Problem,Closed,2006-01-30 09:20:00,2014-10-11 06:19:02
PDFBOX-126,Bug,Invalid,Closed,2006-01-30 14:00:00,2014-10-11 06:17:09
PDFBOX-127,New Feature,Fixed,Closed,2006-01-31 16:42:00,2013-02-03 02:31:53
PDFBOX-128,Bug,Cannot Reproduce,Closed,2006-02-02 09:35:00,2013-08-12 01:44:45
PDFBOX-129,Bug,Fixed,Closed,2006-02-02 09:59:00,2015-02-04 07:33:15
PDFBOX-130,Bug,Cannot Reproduce,Closed,2006-02-04 10:32:00,2009-04-07 23:01:57
PDFBOX-131,Bug,Cannot Reproduce,Closed,2006-02-07 00:48:00,2014-06-09 04:34:42
PDFBOX-132,Bug,Cannot Reproduce,Closed,2006-02-13 04:44:00,2013-08-12 01:46:38
PDFBOX-133,Bug,Duplicate,Closed,2006-02-13 09:12:00,2008-11-21 01:19:56
PDFBOX-134,Bug,Cannot Reproduce,Closed,2006-02-13 14:26:00,2009-04-02 05:00:03
PDFBOX-135,New Feature,Fixed,Closed,2006-02-15 21:05:00,2011-12-03 18:59:58
PDFBOX-136,Bug,Won't Fix,Closed,2006-02-15 23:53:00,2009-07-02 15:47:50
PDFBOX-137,Bug,Fixed,Closed,2006-02-20 22:55:00,2013-03-03 21:40:22
PDFBOX-138,New Feature,Implemented,Closed,2006-02-23 17:01:00,2017-02-03 00:35:13
PDFBOX-139,Bug,Fixed,Closed,2006-02-24 19:48:00,2013-08-26 00:57:30
PDFBOX-140,Bug,Cannot Reproduce,Closed,2006-03-02 00:41:00,2014-10-11 06:14:47
PDFBOX-141,Bug,Fixed,Closed,2006-03-09 20:37:00,2008-11-18 10:37:35
PDFBOX-142,Bug,Fixed,Closed,2006-03-13 18:17:00,2014-02-27 06:45:32
PDFBOX-143,Bug,Cannot Reproduce,Closed,2006-03-13 21:59:00,2009-04-07 22:57:54
PDFBOX-144,New Feature,Cannot Reproduce,Closed,2006-03-22 13:18:00,2014-10-11 06:13:20
PDFBOX-145,Bug,Not A Problem,Closed,2006-03-23 18:26:00,2013-11-12 03:17:53
PDFBOX-146,Bug,Fixed,Closed,2006-03-30 02:31:00,2009-04-02 04:58:36
PDFBOX-147,Bug,Fixed,Closed,2006-04-05 04:55:00,2011-03-31 02:00:57
PDFBOX-148,Bug,Fixed,Closed,2006-04-05 19:54:00,2009-04-17 16:11:17
PDFBOX-149,New Feature,Fixed,Closed,2006-04-06 01:05:00,2014-10-11 06:11:32
PDFBOX-150,New Feature,Won't Fix,Closed,2006-04-12 17:20:00,2014-02-08 17:11:40
PDFBOX-151,New Feature,Duplicate,Closed,2006-04-12 17:58:00,2015-02-04 06:24:05
PDFBOX-152,Bug,Fixed,Closed,2006-04-14 02:51:00,2009-03-19 23:31:50
PDFBOX-153,Bug,Incomplete,Closed,2006-04-15 09:45:00,2013-04-06 22:38:50
PDFBOX-154,Bug,Cannot Reproduce,Closed,2006-04-20 09:41:00,2013-04-06 22:42:05
PDFBOX-155,Bug,Cannot Reproduce,Closed,2006-04-21 18:35:00,2013-04-06 22:43:55
PDFBOX-156,Improvement,Won't Fix,Closed,2006-04-25 03:23:00,2015-02-04 03:47:11
PDFBOX-157,Bug,Not A Problem,Closed,2006-04-27 18:14:00,2013-10-31 19:05:37
PDFBOX-158,New Feature,Won't Fix,Closed,2006-05-05 17:21:00,2014-10-11 06:07:47
PDFBOX-159,Bug,Fixed,Closed,2006-05-05 17:30:00,2015-02-03 17:07:32
PDFBOX-160,Bug,Cannot Reproduce,Closed,2006-05-08 19:50:00,2014-10-11 06:05:33
PDFBOX-161,Bug,Fixed,Closed,2006-05-08 22:05:00,2014-01-11 21:55:09
PDFBOX-162,Bug,Fixed,Closed,2006-05-10 05:29:00,2008-11-18 09:44:38
PDFBOX-163,Bug,Fixed,Closed,2006-05-10 19:06:00,2012-05-22 06:51:33
PDFBOX-164,Bug,Fixed,Closed,2006-05-10 22:41:00,2010-04-28 03:16:01
PDFBOX-165,Bug,Duplicate,Closed,2006-05-11 19:25:00,2010-12-07 14:38:39
PDFBOX-166,Bug,Won't Fix,Closed,2006-05-11 20:15:00,2014-02-08 17:16:33
PDFBOX-167,Bug,Cannot Reproduce,Closed,2006-05-12 16:51:00,2014-05-04 05:27:42
PDFBOX-168,Bug,Abandoned,Closed,2006-05-15 01:59:00,2014-03-01 05:16:50
PDFBOX-169,Bug,Fixed,Closed,2006-05-25 02:31:00,2009-01-10 01:54:08
PDFBOX-170,Bug,Fixed,Closed,2006-05-26 21:55:00,2010-04-28 03:14:36
PDFBOX-171,Improvement,Invalid,Closed,2006-06-07 00:04:00,2014-10-11 06:04:52
PDFBOX-172,Bug,Cannot Reproduce,Closed,2006-06-07 18:26:00,2009-04-07 23:06:00
PDFBOX-173,Bug,Fixed,Closed,2006-06-08 05:26:00,2009-02-06 14:47:04
PDFBOX-174,Bug,Invalid,Closed,2006-06-09 06:45:00,2009-02-02 17:16:09
PDFBOX-175,Bug,Duplicate,Closed,2006-06-14 09:29:00,2014-06-09 07:19:40
PDFBOX-176,Bug,Won't Fix,Closed,2006-06-14 22:37:00,2013-10-31 19:14:12
PDFBOX-177,Bug,Cannot Reproduce,Closed,2006-06-15 00:31:00,2013-04-06 22:57:50
PDFBOX-178,Bug,Fixed,Closed,2006-06-15 14:57:00,2008-11-18 08:38:02
PDFBOX-179,Bug,Duplicate,Closed,2006-06-20 17:39:00,2009-11-02 02:25:02
PDFBOX-180,New Feature,Won't Fix,Closed,2006-06-21 14:59:00,2014-10-11 06:04:21
PDFBOX-181,Bug,Invalid,Closed,2006-07-03 21:48:00,2014-10-11 06:01:50
PDFBOX-182,Bug,Cannot Reproduce,Closed,2006-07-05 06:27:00,2013-10-31 19:18:16
PDFBOX-183,Bug,Fixed,Closed,2006-07-05 20:11:00,2009-05-01 04:05:38
PDFBOX-184,Bug,Cannot Reproduce,Closed,2006-07-05 20:13:00,2013-04-06 23:09:36
PDFBOX-185,Bug,Duplicate,Closed,2006-07-20 23:43:00,2011-10-27 13:32:23
PDFBOX-186,Bug,Won't Fix,Closed,2006-08-01 16:15:00,2013-04-06 23:14:58
PDFBOX-187,Bug,Fixed,Closed,2006-08-04 17:05:00,2009-02-21 20:28:29
PDFBOX-188,Bug,Cannot Reproduce,Closed,2006-08-09 19:44:00,2013-03-14 19:22:12
PDFBOX-189,Bug,Cannot Reproduce,Closed,2006-08-11 18:28:00,2013-10-31 19:26:03
PDFBOX-190,Bug,Cannot Reproduce,Closed,2006-08-19 06:54:00,2013-03-14 19:25:48
PDFBOX-191,Bug,Duplicate,Closed,2006-08-23 06:40:00,2010-12-07 14:42:10
PDFBOX-192,New Feature,Fixed,Closed,2006-08-23 21:04:00,2010-10-02 23:46:19
PDFBOX-193,Improvement,Not A Problem,Closed,2006-08-28 17:15:00,2015-02-20 15:01:06
PDFBOX-194,Bug,Cannot Reproduce,Closed,2006-08-30 20:05:00,2015-02-05 20:17:55
PDFBOX-195,Bug,Fixed,Closed,2006-08-31 21:27:00,2009-04-08 22:04:31
PDFBOX-196,Bug,Invalid,Closed,2006-09-03 00:16:00,2014-10-11 05:55:52
PDFBOX-197,Bug,Cannot Reproduce,Closed,2006-09-14 16:22:00,2013-03-15 03:43:08
PDFBOX-198,Bug,Duplicate,Closed,2006-09-15 16:36:00,2014-02-22 20:50:42
PDFBOX-199,Bug,Duplicate,Closed,2006-09-15 17:02:00,2008-12-31 00:39:54
PDFBOX-200,Bug,Cannot Reproduce,Closed,2006-09-21 06:52:00,2013-04-06 23:16:13
PDFBOX-201,Bug,Cannot Reproduce,Closed,2006-09-22 10:05:00,2010-12-16 04:37:44
PDFBOX-202,Bug,Fixed,Closed,2006-09-26 18:30:00,2010-12-28 08:27:45
PDFBOX-203,Bug,Cannot Reproduce,Closed,2006-09-27 01:47:00,2014-10-11 05:55:11
PDFBOX-204,Bug,Cannot Reproduce,Closed,2006-10-04 05:57:00,2013-04-06 23:23:33
PDFBOX-205,Bug,Fixed,Closed,2006-10-04 06:04:00,2014-02-26 04:02:16
PDFBOX-206,Bug,Duplicate,Closed,2006-10-07 02:30:00,2015-02-04 06:14:09
PDFBOX-207,New Feature,Fixed,Closed,2006-10-14 08:18:00,2014-10-11 05:53:41
PDFBOX-208,Bug,Incomplete,Closed,2006-10-17 04:09:00,2010-12-16 05:40:57
PDFBOX-209,Bug,Cannot Reproduce,Closed,2006-10-20 14:47:00,2012-05-22 06:42:22
PDFBOX-210,Bug,Won't Fix,Closed,2006-10-24 21:30:00,2014-10-11 05:51:46
PDFBOX-211,Bug,Fixed,Closed,2006-10-27 04:38:00,2009-01-22 14:49:28
PDFBOX-212,Bug,Duplicate,Closed,2006-10-31 17:05:00,2014-10-11 23:48:36
PDFBOX-213,New Feature,Duplicate,Closed,2006-11-02 09:50:00,2013-10-30 17:29:23
PDFBOX-214,Bug,Incomplete,Closed,2006-11-03 06:50:00,2010-12-16 05:50:33
PDFBOX-215,New Feature,Invalid,Closed,2006-11-16 22:50:00,2014-06-23 18:20:36
PDFBOX-216,New Feature,Won't Fix,Closed,2006-11-17 01:31:00,2014-10-11 05:50:02
PDFBOX-217,New Feature,Invalid,Closed,2006-11-23 22:24:00,2014-10-11 05:49:24
PDFBOX-218,New Feature,Fixed,Closed,2006-11-24 08:45:00,2009-11-21 02:56:06
PDFBOX-219,Bug,Duplicate,Closed,2006-11-28 04:48:00,2008-11-18 10:43:28
PDFBOX-220,Bug,Cannot Reproduce,Closed,2006-11-30 21:57:00,2013-04-06 23:32:03
PDFBOX-221,Bug,Fixed,Closed,2006-12-02 04:31:00,2009-02-07 23:14:51
PDFBOX-222,Bug,Duplicate,Closed,2006-12-05 01:26:00,2013-03-03 21:41:56
PDFBOX-223,Bug,Fixed,Closed,2006-12-05 01:38:00,2009-04-03 18:40:11
PDFBOX-224,Bug,Fixed,Closed,2006-12-05 04:12:00,2009-02-22 00:13:55
PDFBOX-225,Bug,Fixed,Closed,2006-12-05 07:24:00,2008-08-05 01:23:28
PDFBOX-226,Improvement,Fixed,Closed,2006-12-06 07:41:00,2008-08-05 01:24:31
PDFBOX-227,Bug,Duplicate,Closed,2006-12-07 01:04:00,2009-02-19 16:24:29
PDFBOX-228,Bug,Fixed,Closed,2006-12-19 19:03:00,2009-05-27 05:31:11
PDFBOX-229,New Feature,Fixed,Closed,2006-12-22 18:42:00,2014-02-10 06:07:14
PDFBOX-230,Bug,Cannot Reproduce,Closed,2007-01-08 12:17:00,2013-04-06 23:33:22
PDFBOX-231,Bug,Incomplete,Closed,2007-01-09 06:02:00,2010-12-07 14:47:49
PDFBOX-232,Bug,Fixed,Closed,2007-01-11 11:37:00,2010-08-13 00:44:19
PDFBOX-233,Bug,Fixed,Closed,2007-01-12 09:08:00,2008-08-05 01:25:36
PDFBOX-234,Bug,Fixed,Closed,2007-01-15 23:09:00,2009-04-02 04:58:13
PDFBOX-235,Bug,Cannot Reproduce,Closed,2007-01-16 10:56:00,2010-10-02 23:50:40
PDFBOX-236,Bug,Fixed,Closed,2007-01-17 01:49:00,2014-02-08 19:32:24
PDFBOX-237,Bug,Fixed,Closed,2007-01-19 18:24:00,2013-04-06 23:39:43
PDFBOX-238,Improvement,Duplicate,Closed,2007-01-20 14:25:00,2009-03-03 22:06:34
PDFBOX-239,Bug,Fixed,Closed,2007-01-22 13:30:00,2014-08-23 05:28:24
PDFBOX-240,Bug,Cannot Reproduce,Closed,2007-02-01 06:16:00,2014-10-11 05:49:10
PDFBOX-241,Bug,Duplicate,Closed,2007-02-01 16:36:00,2010-08-13 03:43:16
PDFBOX-242,New Feature,Invalid,Closed,2007-02-08 01:17:00,2014-06-23 18:19:14
PDFBOX-243,Bug,Incomplete,Closed,2007-02-08 07:45:00,2010-12-16 05:12:02
PDFBOX-244,New Feature,Invalid,Closed,2007-02-09 00:45:00,2014-06-23 18:18:27
PDFBOX-245,Bug,Invalid,Closed,2007-02-12 02:29:00,2014-10-11 05:48:48
PDFBOX-246,New Feature,Invalid,Closed,2007-02-12 12:44:00,2014-10-11 05:48:28
PDFBOX-247,Bug,Cannot Reproduce,Closed,2007-02-12 14:39:00,2010-10-02 23:55:01
PDFBOX-248,Bug,Won't Fix,Closed,2007-02-19 20:55:00,2014-12-16 19:35:52
PDFBOX-249,Bug,Fixed,Closed,2007-02-20 18:39:00,2009-04-17 16:47:20
PDFBOX-250,Bug,Fixed,Closed,2007-02-22 00:27:00,2009-04-03 19:21:15
PDFBOX-251,Bug,Not A Problem,Closed,2007-02-22 23:48:00,2010-08-13 03:57:12
PDFBOX-252,Bug,Cannot Reproduce,Closed,2007-02-28 02:18:00,2010-12-07 14:32:21
PDFBOX-253,Bug,Fixed,Closed,2007-03-03 00:45:00,2008-08-05 01:27:46
PDFBOX-254,Bug,Fixed,Closed,2007-03-04 16:44:00,2008-08-05 01:28:50
PDFBOX-255,Bug,Not A Problem,Closed,2007-03-12 00:07:00,2010-12-07 14:42:58
PDFBOX-256,Bug,Not A Problem,Closed,2007-03-16 23:15:00,2010-10-03 02:02:01
PDFBOX-257,Bug,Fixed,Closed,2007-03-16 23:46:00,2010-10-17 22:07:18
PDFBOX-258,Bug,Duplicate,Closed,2007-03-17 19:02:00,2010-12-07 14:51:52
PDFBOX-259,Bug,Won't Fix,Closed,2007-03-18 02:32:00,2010-03-11 02:43:01
PDFBOX-260,New Feature,Cannot Reproduce,Closed,2007-03-21 17:28:00,2013-10-29 19:45:10
PDFBOX-261,Bug,Cannot Reproduce,Closed,2007-03-22 19:35:00,2014-07-03 09:28:20
PDFBOX-262,Bug,Incomplete,Closed,2007-03-30 06:58:00,2010-12-16 04:49:06
PDFBOX-263,New Feature,Fixed,Closed,2007-04-06 20:30:00,2009-04-14 01:06:18
PDFBOX-264,New Feature,Fixed,Closed,2007-04-06 21:37:00,2009-04-03 18:56:16
PDFBOX-265,Bug,Fixed,Closed,2007-04-11 00:27:00,2010-10-03 19:53:59
PDFBOX-266,Bug,Duplicate,Closed,2007-04-15 10:45:00,2010-12-03 07:17:41
PDFBOX-267,Bug,Incomplete,Closed,2007-04-18 00:21:00,2010-12-16 05:55:50
PDFBOX-268,New Feature,Won't Fix,Closed,2007-04-19 23:14:00,2014-10-11 05:47:06
PDFBOX-269,Bug,Fixed,Closed,2007-04-24 19:31:00,2009-04-23 05:24:09
PDFBOX-270,Bug,Won't Fix,Closed,2007-04-25 04:04:00,2014-10-11 05:45:57
PDFBOX-271,New Feature,Won't Fix,Closed,2007-04-27 02:13:00,2014-06-18 03:59:45
PDFBOX-272,New Feature,Fixed,Closed,2007-05-02 06:40:00,2008-11-21 01:20:44
PDFBOX-273,Bug,Fixed,Closed,2007-05-08 04:13:00,2014-02-08 19:38:40
PDFBOX-274,Improvement,Fixed,Closed,2007-05-08 08:01:00,2011-01-14 04:28:40
PDFBOX-275,New Feature,Fixed,Closed,2007-05-16 16:43:00,2014-02-08 19:24:49
PDFBOX-276,Bug,Fixed,Closed,2007-05-21 20:10:00,2010-04-29 01:28:59
PDFBOX-277,Bug,Not A Problem,Closed,2007-05-22 19:06:00,2010-12-07 14:46:54
PDFBOX-278,Improvement,Won't Fix,Closed,2007-05-30 22:23:00,2008-08-05 01:35:11
PDFBOX-279,Bug,Invalid,Closed,2007-05-31 15:26:00,2013-04-06 23:43:04
PDFBOX-280,Bug,Invalid,Closed,2007-06-01 13:37:00,2009-04-07 02:50:54
