issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
PDFBOX-2026,Bug,Fixed,Closed,2014-04-14 02:08:54,2014-04-18 21:51:11
PDFBOX-2027,Bug,Fixed,Closed,2014-04-14 19:24:26,2014-04-14 20:35:45
PDFBOX-2028,Bug,Invalid,Closed,2014-04-15 20:20:53,2014-04-15 23:28:25
PDFBOX-2029,Bug,Invalid,Closed,2014-04-16 02:44:05,2014-04-16 04:50:01
PDFBOX-2030,Bug,Fixed,Closed,2014-04-16 04:52:48,2014-04-16 05:35:41
PDFBOX-2031,Bug,Duplicate,Closed,2014-04-16 11:21:43,2014-04-16 23:18:00
PDFBOX-2032,Bug,Fixed,Closed,2014-04-16 23:17:22,2014-04-16 23:55:04
PDFBOX-2033,Bug,Not A Problem,Closed,2014-04-18 15:04:36,2014-05-04 02:24:39
PDFBOX-2034,Improvement,Fixed,Closed,2014-04-18 22:23:04,2014-05-02 16:45:28
PDFBOX-2035,Bug,Fixed,Closed,2014-04-19 18:41:42,2014-04-20 19:16:03
PDFBOX-2036,Bug,Fixed,Closed,2014-04-23 00:18:17,2014-04-23 00:58:30
PDFBOX-2037,Bug,Fixed,Closed,2014-04-23 04:57:23,2014-08-30 11:02:20
PDFBOX-2038,Bug,Fixed,Closed,2014-04-23 05:21:23,2014-07-03 09:48:01
PDFBOX-2039,Improvement,Fixed,Closed,2014-04-23 05:36:42,2014-04-24 01:57:10
PDFBOX-2040,Bug,Invalid,Closed,2014-04-23 05:39:19,2014-06-02 18:32:09
PDFBOX-2041,Bug,Cannot Reproduce,Closed,2014-04-23 16:49:53,2014-04-26 02:35:15
PDFBOX-2042,Bug,Fixed,Closed,2014-04-23 20:50:14,2014-04-25 06:27:54
PDFBOX-2043,Bug,Not A Problem,Closed,2014-04-24 17:05:14,2014-04-29 18:43:09
PDFBOX-2044,Bug,Fixed,Closed,2014-04-25 02:47:50,2014-04-25 06:11:26
PDFBOX-2045,Bug,Fixed,Closed,2014-04-25 19:59:01,2015-02-09 01:06:43
PDFBOX-2046,Bug,Fixed,Closed,2014-04-25 21:52:56,2014-05-02 16:44:59
PDFBOX-2047,Bug,Fixed,Closed,2014-04-26 14:26:21,2014-05-02 16:40:24
PDFBOX-2048,Bug,Fixed,Closed,2014-04-29 05:11:09,2014-05-02 16:41:24
PDFBOX-2049,Bug,Won't Fix,Closed,2014-04-29 18:30:32,2014-05-27 18:31:38
PDFBOX-2050,Bug,Fixed,Closed,2014-05-01 20:55:27,2014-05-02 16:37:56
PDFBOX-2051,Improvement,Fixed,Closed,2014-05-02 15:16:05,2014-05-02 17:11:02
PDFBOX-2052,Improvement,Fixed,Closed,2014-05-02 15:19:31,2014-05-03 07:45:20
PDFBOX-2053,Bug,Duplicate,Closed,2014-05-02 17:37:23,2014-05-03 19:59:50
PDFBOX-2054,Bug,Fixed,Closed,2014-05-02 20:12:23,2014-05-04 01:40:20
PDFBOX-2055,Bug,Won't Fix,Closed,2014-05-02 20:30:30,2014-05-03 00:14:02
PDFBOX-2056,Bug,Fixed,Closed,2014-05-03 13:36:43,2014-05-03 13:41:08
PDFBOX-2057,Bug,Fixed,Closed,2014-05-04 22:34:04,2014-05-17 23:04:08
PDFBOX-2058,Bug,Fixed,Closed,2014-05-05 00:50:11,2014-05-06 01:57:05
PDFBOX-2059,Bug,Duplicate,Closed,2014-05-05 18:14:30,2014-05-05 18:35:11
PDFBOX-2060,Bug,Duplicate,Closed,2014-05-06 20:25:57,2014-05-07 18:06:37
PDFBOX-2061,Bug,Invalid,Closed,2014-05-06 21:01:38,2014-05-07 23:15:43
PDFBOX-2062,Bug,Fixed,Closed,2014-05-07 04:04:22,2015-03-16 15:37:12
PDFBOX-2063,Bug,Fixed,Closed,2014-05-07 04:31:41,2014-05-07 04:51:47
PDFBOX-2064,Bug,Fixed,Closed,2014-05-07 05:16:41,2014-05-07 05:25:59
PDFBOX-2065,Bug,Fixed,Closed,2014-05-07 21:34:13,2014-05-08 01:53:36
PDFBOX-2066,Improvement,Fixed,Closed,2014-05-07 23:23:38,2014-05-07 23:34:27
PDFBOX-2067,Bug,Fixed,Closed,2014-05-08 05:47:15,2014-05-17 20:35:34
PDFBOX-2068,Improvement,Fixed,Closed,2014-05-10 00:02:42,2014-06-02 22:41:41
PDFBOX-2069,Bug,Unresolved,Open,2014-05-10 08:15:43,
PDFBOX-2070,Bug,Fixed,Closed,2014-05-10 19:40:43,2014-05-16 00:36:03
PDFBOX-2071,Improvement,Fixed,Closed,2014-05-11 21:06:34,2014-06-02 19:58:39
PDFBOX-2072,Bug,Fixed,Closed,2014-05-12 18:22:33,2014-05-13 02:40:21
PDFBOX-2073,Bug,Fixed,Closed,2014-05-12 19:34:32,2014-05-14 01:56:22
PDFBOX-2074,Bug,Fixed,Closed,2014-05-13 01:46:53,2014-06-10 01:51:50
PDFBOX-2075,Bug,Not A Problem,Closed,2014-05-13 05:48:54,2014-05-13 07:11:03
PDFBOX-2076,Bug,Won't Fix,Closed,2014-05-13 17:12:42,2014-05-13 19:40:57
PDFBOX-2077,Bug,Duplicate,Closed,2014-05-13 18:11:02,2014-05-14 00:23:33
PDFBOX-2078,Bug,Fixed,Closed,2014-05-14 15:15:17,2014-05-15 23:57:04
PDFBOX-2079,Bug,Fixed,Closed,2014-05-15 21:43:06,2014-05-25 23:00:18
PDFBOX-2080,Bug,Fixed,Closed,2014-05-16 15:43:12,2014-05-22 03:45:36
PDFBOX-2081,Bug,Not A Problem,Closed,2014-05-16 17:27:14,2014-10-11 07:55:32
PDFBOX-2082,Bug,Fixed,Closed,2014-05-16 23:48:28,2014-06-19 02:37:48
PDFBOX-2083,Bug,Duplicate,Closed,2014-05-19 16:04:55,2014-05-19 23:48:49
PDFBOX-2084,Improvement,Fixed,Closed,2014-05-20 00:15:13,2014-06-02 19:47:40
PDFBOX-2085,Bug,Duplicate,Closed,2014-05-20 09:51:23,2014-05-21 03:26:57
PDFBOX-2086,Bug,Invalid,Closed,2014-05-21 00:47:55,2014-05-21 03:39:55
PDFBOX-2087,Bug,Unresolved,Open,2014-05-22 03:25:06,
PDFBOX-2088,Improvement,Fixed,Closed,2014-05-22 05:41:39,2014-06-03 02:15:09
PDFBOX-2089,Bug,Later,Closed,2014-05-22 15:12:17,2014-05-23 00:29:29
PDFBOX-2090,Bug,Not A Problem,Closed,2014-05-22 21:50:14,2014-05-23 02:35:32
PDFBOX-2091,Bug,Fixed,Closed,2014-05-22 22:58:17,2014-05-24 20:55:42
PDFBOX-2092,Improvement,Fixed,Closed,2014-05-23 19:14:07,2018-03-15 00:59:28
PDFBOX-2093,Bug,Duplicate,Closed,2014-05-23 20:40:11,2014-05-24 20:54:33
PDFBOX-2094,Improvement,Fixed,Closed,2014-05-26 18:04:48,2014-06-24 03:01:51
PDFBOX-2095,Bug,Fixed,Closed,2014-05-26 20:36:13,2014-05-26 20:49:23
PDFBOX-2096,Bug,Fixed,Closed,2014-05-26 23:14:28,2014-05-28 00:52:20
PDFBOX-2097,Improvement,Fixed,Closed,2014-05-27 17:59:59,2014-06-01 20:35:46
PDFBOX-2098,Bug,Fixed,Closed,2014-05-27 19:39:22,2014-08-31 03:05:44
PDFBOX-2099,Improvement,Fixed,Closed,2014-05-27 21:58:15,2015-03-08 20:50:26
PDFBOX-2100,Bug,Fixed,Closed,2014-05-28 18:32:06,2014-05-28 19:11:58
PDFBOX-2101,Bug,Fixed,Closed,2014-05-29 00:07:49,2014-06-15 19:34:45
PDFBOX-2102,Bug,Fixed,Closed,2014-05-29 18:12:08,2014-06-02 01:53:39
PDFBOX-2103,Bug,Fixed,Closed,2014-05-30 17:08:01,2014-05-30 23:39:38
PDFBOX-2104,Improvement,Fixed,Closed,2014-05-30 17:54:10,2014-06-17 08:21:57
PDFBOX-2105,Improvement,Fixed,Closed,2014-05-31 15:54:28,2014-06-01 05:47:07
PDFBOX-2106,Bug,Fixed,Closed,2014-06-01 20:29:00,2014-06-01 20:31:31
PDFBOX-2107,Improvement,Fixed,Closed,2014-06-02 02:07:02,2014-06-02 03:18:09
PDFBOX-2108,Bug,Fixed,Closed,2014-06-03 17:44:29,2014-10-11 07:49:20
PDFBOX-2109,Bug,Fixed,Closed,2014-06-03 18:06:07,2014-06-04 18:17:04
PDFBOX-2110,Bug,Fixed,Closed,2014-06-03 21:11:33,2014-06-08 00:06:24
PDFBOX-2111,Bug,Fixed,Closed,2014-06-03 23:14:11,2014-06-04 00:06:27
PDFBOX-2112,Bug,Not A Problem,Closed,2014-06-04 15:46:24,2014-06-04 17:32:07
PDFBOX-2113,Improvement,Fixed,Closed,2014-06-04 21:30:13,2014-10-15 01:10:39
PDFBOX-2114,Bug,Fixed,Closed,2014-06-05 04:04:59,2014-06-11 18:59:02
PDFBOX-2115,Bug,Fixed,Closed,2014-06-05 05:57:02,2014-06-05 06:05:03
PDFBOX-2116,Task,Won't Fix,Closed,2014-06-05 16:33:08,2019-09-17 23:53:28
PDFBOX-2117,Sub-task,Fixed,Closed,2014-06-05 16:36:39,2014-08-01 02:13:06
PDFBOX-2118,Improvement,Fixed,Closed,2014-06-06 01:02:28,2014-06-22 18:25:53
PDFBOX-2119,Bug,Not A Problem,Closed,2014-06-06 16:29:30,2014-06-12 15:37:20
PDFBOX-2120,Bug,Fixed,Closed,2014-06-06 20:27:36,2014-06-09 22:33:34
PDFBOX-2121,Bug,Cannot Reproduce,Closed,2014-06-06 23:21:08,2014-11-06 13:48:09
PDFBOX-2122,Bug,Fixed,Closed,2014-06-07 01:13:46,2014-06-10 00:04:41
PDFBOX-2123,Improvement,Fixed,Closed,2014-06-07 06:00:39,2014-06-07 17:41:02
PDFBOX-2124,New Feature,Unresolved,Open,2014-06-08 21:14:46,
PDFBOX-2125,Bug,Cannot Reproduce,Closed,2014-06-10 00:20:25,2014-10-11 07:46:37
PDFBOX-2126,Improvement,Fixed,Closed,2014-06-10 15:34:37,2014-07-04 00:26:38
PDFBOX-2127,Improvement,Fixed,Closed,2014-06-10 17:53:27,2014-06-11 01:15:19
PDFBOX-2128,Bug,Fixed,Closed,2014-06-10 20:03:32,2015-02-27 02:15:21
PDFBOX-2129,Improvement,Fixed,Closed,2014-06-11 01:21:41,2014-06-11 01:32:23
PDFBOX-2130,Bug,Unresolved,Open,2014-06-11 15:51:34,
PDFBOX-2131,Improvement,Fixed,Closed,2014-06-11 19:52:07,2014-06-12 20:16:17
PDFBOX-2132,Improvement,Fixed,Closed,2014-06-11 20:38:26,2014-06-13 10:01:09
PDFBOX-2133,Bug,Fixed,Closed,2014-06-11 21:28:23,2014-06-13 07:25:31
PDFBOX-2134,Bug,Fixed,Closed,2014-06-11 21:56:10,2014-06-13 08:17:03
PDFBOX-2135,Bug,Fixed,Closed,2014-06-11 22:25:22,2014-06-13 08:10:44
PDFBOX-2136,Improvement,Fixed,Closed,2014-06-12 01:24:30,2014-06-12 01:28:14
PDFBOX-2137,Bug,Fixed,Closed,2014-06-12 04:43:05,2014-06-13 08:22:56
PDFBOX-2138,Bug,Unresolved,Open,2014-06-12 16:44:09,
PDFBOX-2139,Bug,Duplicate,Closed,2014-06-12 20:30:10,2014-06-13 08:32:26
PDFBOX-2140,Bug,Fixed,Closed,2014-06-13 15:24:32,2014-08-30 10:54:55
PDFBOX-2141,Bug,Fixed,Closed,2014-06-13 19:57:57,2014-06-25 04:55:18
PDFBOX-2142,Bug,Fixed,Closed,2014-06-14 21:25:18,2018-02-22 00:55:36
PDFBOX-2143,Bug,Cannot Reproduce,Closed,2014-06-16 20:56:33,2014-06-23 00:40:30
PDFBOX-2144,Improvement,Fixed,Closed,2014-06-16 21:32:28,2014-08-30 10:54:18
PDFBOX-2145,Improvement,Fixed,Closed,2014-06-17 13:08:17,2014-06-17 13:17:43
PDFBOX-2146,Improvement,Fixed,Closed,2014-06-18 22:31:50,2014-06-18 23:50:10
PDFBOX-2147,Bug,Fixed,Closed,2014-06-19 00:42:41,2014-07-27 14:16:10
PDFBOX-2148,Improvement,Fixed,Closed,2014-06-19 04:30:27,2015-02-06 06:37:41
PDFBOX-2149,Improvement,Fixed,Closed,2014-06-19 04:39:40,2014-08-30 10:51:40
PDFBOX-2150,Improvement,Fixed,Closed,2014-06-19 10:18:06,2014-06-20 03:57:33
PDFBOX-2151,Improvement,Fixed,Closed,2014-06-19 13:34:03,2014-06-23 00:32:35
PDFBOX-2152,Improvement,Won't Fix,Closed,2014-06-19 16:27:48,2014-07-03 10:07:33
PDFBOX-2153,Bug,Fixed,Closed,2014-06-20 15:01:21,2014-06-23 00:29:39
PDFBOX-2154,Bug,Fixed,Closed,2014-06-21 05:09:04,2014-06-28 22:40:19
PDFBOX-2155,Bug,Fixed,Closed,2014-06-21 17:24:44,2014-10-27 03:37:05
PDFBOX-2156,Bug,Fixed,Closed,2014-06-22 01:35:37,2014-06-23 00:27:00
PDFBOX-2157,Improvement,Fixed,Closed,2014-06-22 21:09:19,2014-06-22 22:26:56
PDFBOX-2158,Bug,Fixed,Closed,2014-06-23 04:39:58,2015-11-25 04:22:10
PDFBOX-2159,Bug,Abandoned,Closed,2014-06-24 02:22:05,2014-06-28 19:03:32
PDFBOX-2160,Bug,Fixed,Closed,2014-06-24 02:37:32,2014-06-28 21:02:51
PDFBOX-2161,Bug,Fixed,Closed,2014-06-24 03:34:52,2014-06-24 04:16:20
PDFBOX-2162,Bug,Invalid,Closed,2014-06-26 23:53:29,2014-10-11 08:03:23
PDFBOX-2163,Bug,Fixed,Closed,2014-06-27 04:14:12,2014-06-28 16:09:39
PDFBOX-2164,Bug,Fixed,Closed,2014-06-27 13:18:35,2014-06-27 13:38:29
PDFBOX-2165,Bug,Duplicate,Closed,2014-06-28 00:08:26,2014-10-11 07:35:45
PDFBOX-2166,Bug,Fixed,Closed,2014-06-28 00:08:29,2014-07-29 23:55:00
PDFBOX-2167,Bug,Fixed,Closed,2014-06-28 04:28:30,2014-07-01 08:45:34
PDFBOX-2168,Bug,Fixed,Closed,2014-06-29 00:40:35,2015-03-11 15:14:53
PDFBOX-2169,Bug,Fixed,Closed,2014-06-29 04:28:39,2014-07-01 11:51:06
PDFBOX-2170,Bug,Fixed,Closed,2014-06-29 14:55:50,2014-07-01 11:55:01
PDFBOX-2171,Bug,Fixed,Closed,2014-06-29 22:16:39,2014-06-29 22:21:17
PDFBOX-2172,Improvement,Fixed,Closed,2014-07-01 11:56:17,2014-07-01 11:57:02
PDFBOX-2173,Bug,Fixed,Closed,2014-07-01 23:09:45,2014-11-07 05:41:16
PDFBOX-2174,Improvement,Fixed,Closed,2014-07-02 08:42:49,2014-07-02 08:44:48
PDFBOX-2175,Improvement,Not A Problem,Closed,2014-07-02 20:33:38,2014-07-02 20:37:35
PDFBOX-2176,Bug,Fixed,Closed,2014-07-02 21:22:29,2014-07-03 10:32:24
PDFBOX-2177,Bug,Fixed,Closed,2014-07-02 23:23:06,2014-09-19 04:55:05
PDFBOX-2178,Bug,Fixed,Closed,2014-07-02 23:35:30,2014-07-03 10:25:24
PDFBOX-2179,Bug,Fixed,Closed,2014-07-03 03:47:56,2014-07-05 03:39:30
PDFBOX-2180,Bug,Duplicate,Closed,2014-07-03 04:41:53,2014-07-03 23:27:41
PDFBOX-2181,Bug,Fixed,Closed,2014-07-03 17:28:45,2014-07-05 02:20:19
PDFBOX-2182,Bug,Duplicate,Closed,2014-07-03 19:10:38,2014-07-04 00:22:58
PDFBOX-2183,Bug,Fixed,Closed,2014-07-03 19:25:13,2014-07-06 19:25:06
PDFBOX-2184,Bug,Fixed,Closed,2014-07-04 11:41:00,2015-08-11 08:20:56
PDFBOX-2185,Bug,Fixed,Closed,2014-07-04 22:12:11,2014-07-05 11:28:49
PDFBOX-2186,Bug,Fixed,Closed,2014-07-04 23:41:19,2014-07-04 23:58:51
PDFBOX-2187,Bug,Fixed,Closed,2014-07-05 00:42:11,2014-07-05 00:49:51
PDFBOX-2188,Bug,Fixed,Closed,2014-07-05 02:19:45,2014-07-05 04:30:42
PDFBOX-2189,Bug,Fixed,Closed,2014-07-05 02:42:21,2014-07-05 03:20:51
PDFBOX-2190,Wish,Fixed,Closed,2014-07-05 04:00:04,2014-07-05 04:00:51
PDFBOX-2191,Bug,Fixed,Closed,2014-07-06 17:09:22,2014-07-06 17:15:18
PDFBOX-2192,Bug,Fixed,Closed,2014-07-06 17:47:16,2014-07-09 10:05:09
PDFBOX-2193,Bug,Fixed,Closed,2014-07-06 22:38:46,2014-07-09 10:23:16
PDFBOX-2194,Bug,Fixed,Closed,2014-07-08 01:54:06,2014-07-08 02:03:32
PDFBOX-2195,Bug,Fixed,Closed,2014-07-08 21:51:28,2014-10-11 07:34:53
PDFBOX-2196,Improvement,Fixed,Closed,2014-07-09 20:22:52,2015-05-14 08:59:05
PDFBOX-2197,Task,Fixed,Closed,2014-07-09 21:34:20,2014-12-07 19:55:19
PDFBOX-2198,Bug,Fixed,Closed,2014-07-10 03:06:35,2014-07-10 03:35:19
PDFBOX-2199,Bug,Fixed,Closed,2014-07-10 03:37:15,2014-07-10 08:55:17
PDFBOX-2200,Bug,Fixed,Closed,2014-07-10 17:45:17,2014-09-23 07:43:49
PDFBOX-2201,Bug,Fixed,Closed,2014-07-10 20:55:03,2014-07-12 19:53:59
PDFBOX-2202,Bug,Fixed,Closed,2014-07-12 03:34:56,2014-07-20 21:30:32
PDFBOX-2203,Bug,Fixed,Closed,2014-07-12 20:17:04,2014-07-12 20:21:55
PDFBOX-2204,Bug,Fixed,Closed,2014-07-12 20:52:55,2015-08-11 11:17:55
PDFBOX-2205,Improvement,Fixed,Closed,2014-07-13 02:24:11,2014-09-03 08:21:20
PDFBOX-2206,Bug,Fixed,Closed,2014-07-15 17:03:01,2014-10-14 14:45:04
PDFBOX-2207,Bug,Fixed,Closed,2014-07-15 19:54:51,2014-07-16 00:01:09
PDFBOX-2208,Improvement,Won't Fix,Closed,2014-07-15 20:06:13,2015-01-06 13:20:49
PDFBOX-2209,Wish,Fixed,Closed,2014-07-15 20:12:06,2014-07-15 23:38:33
PDFBOX-2210,Improvement,Won't Fix,Closed,2014-07-15 20:24:17,2014-08-23 03:01:25
PDFBOX-2211,New Feature,Fixed,Closed,2014-07-16 05:28:44,2014-07-18 05:04:06
PDFBOX-2212,Bug,Fixed,Closed,2014-07-16 17:12:34,2014-07-30 02:27:39
PDFBOX-2213,Bug,Fixed,Closed,2014-07-17 23:43:34,2014-08-05 03:04:06
PDFBOX-2214,Bug,Fixed,Closed,2014-07-17 23:49:03,2014-07-22 02:05:37
PDFBOX-2215,Bug,Fixed,Closed,2014-07-18 02:02:05,2014-08-06 04:08:26
PDFBOX-2216,Bug,Fixed,Closed,2014-07-18 04:56:30,2014-07-19 21:28:17
PDFBOX-2217,Bug,Fixed,Closed,2014-07-18 05:10:51,2014-12-29 05:52:48
PDFBOX-2218,Bug,Not A Problem,Closed,2014-07-18 05:17:06,2014-07-23 04:30:57
PDFBOX-2219,Bug,Not A Problem,Closed,2014-07-18 17:23:55,2014-07-29 02:14:56
PDFBOX-2220,Improvement,Fixed,Closed,2014-07-18 17:27:30,2014-08-30 10:58:10
PDFBOX-2221,Bug,Fixed,Closed,2014-07-18 18:30:13,2014-07-19 01:05:28
PDFBOX-2222,Bug,Fixed,Closed,2014-07-18 19:33:20,2014-07-19 20:29:00
PDFBOX-2223,Bug,Duplicate,Closed,2014-07-18 19:35:06,2014-07-18 23:15:23
PDFBOX-2224,New Feature,Duplicate,Closed,2014-07-18 19:36:48,2014-08-12 14:38:45
PDFBOX-2225,Bug,Fixed,Closed,2014-07-19 00:16:05,2014-09-02 01:02:56
PDFBOX-2226,Bug,Implemented,Closed,2014-07-19 02:09:36,2014-07-23 03:27:53
PDFBOX-2227,Bug,Fixed,Closed,2014-07-19 20:45:45,2014-07-19 21:28:29
PDFBOX-2228,Bug,Fixed,Closed,2014-07-20 14:45:50,2014-07-20 16:59:51
PDFBOX-2229,Bug,Fixed,Closed,2014-07-20 17:23:34,2014-07-20 18:09:41
PDFBOX-2230,Bug,Not A Problem,Closed,2014-07-21 16:11:42,2014-07-22 23:34:51
PDFBOX-2231,Bug,Duplicate,Closed,2014-07-21 17:55:55,2014-07-23 01:39:11
PDFBOX-2232,Bug,Cannot Reproduce,Closed,2014-07-22 16:33:05,2014-10-11 03:13:05
PDFBOX-2233,Improvement,Duplicate,Closed,2014-07-22 19:29:13,2015-02-05 03:47:29
PDFBOX-2234,Bug,Fixed,Closed,2014-07-23 17:32:18,2014-09-14 20:07:43
PDFBOX-2235,Bug,Duplicate,Closed,2014-07-23 18:20:11,2014-07-23 23:33:00
PDFBOX-2236,Wish,Fixed,Closed,2014-07-23 23:10:22,2014-07-23 23:53:40
PDFBOX-2237,Bug,Fixed,Closed,2014-07-24 02:16:18,2014-07-24 02:38:58
PDFBOX-2238,Bug,Not A Problem,Closed,2014-07-24 18:30:31,2014-07-25 03:31:32
PDFBOX-2239,Improvement,Fixed,Closed,2014-07-24 18:45:29,2014-07-26 00:59:20
PDFBOX-2240,Bug,Fixed,Closed,2014-07-24 22:16:10,2014-07-26 04:50:22
PDFBOX-2241,Bug,Fixed,Closed,2014-07-24 22:29:54,2014-07-25 04:30:48
PDFBOX-2242,Bug,Not A Problem,Closed,2014-07-25 22:41:36,2014-07-26 00:08:36
PDFBOX-2243,Bug,Fixed,Closed,2014-07-26 20:04:30,2014-07-26 20:20:29
PDFBOX-2244,Bug,Fixed,Closed,2014-07-27 00:09:00,2014-08-06 02:53:14
PDFBOX-2245,Bug,Fixed,Closed,2014-07-27 03:09:46,2014-07-27 03:13:01
PDFBOX-2246,Improvement,Unresolved,Open,2014-07-28 14:41:55,
PDFBOX-2247,Bug,Fixed,Closed,2014-07-28 21:13:55,2014-07-30 03:46:11
PDFBOX-2248,Bug,Duplicate,Closed,2014-07-29 21:47:48,2014-07-30 02:50:41
PDFBOX-2249,Bug,Fixed,Closed,2014-08-01 01:39:13,2014-09-10 05:31:40
PDFBOX-2250,Improvement,Fixed,Closed,2014-08-01 23:14:42,2014-10-21 01:12:10
PDFBOX-2251,Bug,Fixed,Closed,2014-08-03 04:33:04,2014-08-03 04:42:55
PDFBOX-2252,Bug,Fixed,Closed,2014-08-03 12:43:59,2017-01-03 15:37:23
PDFBOX-2253,Bug,Duplicate,Closed,2014-08-04 21:35:45,2014-08-07 06:27:50
PDFBOX-2254,Bug,Fixed,Closed,2014-08-04 21:41:28,2014-09-02 06:28:41
PDFBOX-2255,Bug,Duplicate,Closed,2014-08-04 21:44:27,2014-08-07 06:27:12
PDFBOX-2256,Bug,Fixed,Closed,2014-08-04 22:02:27,2014-08-30 11:11:21
PDFBOX-2257,Bug,Fixed,Closed,2014-08-05 18:28:15,2014-08-05 23:50:22
PDFBOX-2258,Wish,Duplicate,Closed,2014-08-05 21:53:13,2017-04-21 00:16:14
PDFBOX-2259,Bug,Not A Problem,Closed,2014-08-06 06:39:48,2014-09-26 14:35:06
PDFBOX-2260,Bug,Not A Problem,Closed,2014-08-07 03:27:33,2014-08-07 04:08:34
PDFBOX-2261,Bug,Fixed,Closed,2014-08-07 08:32:11,2014-09-12 00:56:27
PDFBOX-2262,Improvement,Fixed,Closed,2014-08-07 09:54:42,2014-08-30 10:55:11
PDFBOX-2263,Bug,Duplicate,Closed,2014-08-07 19:05:09,2014-08-08 00:18:38
PDFBOX-2264,Wish,Invalid,Closed,2014-08-07 21:43:49,2014-08-08 00:16:05
PDFBOX-2265,Bug,Fixed,Closed,2014-08-08 22:54:49,2014-08-08 22:58:40
PDFBOX-2266,Bug,Fixed,Closed,2014-08-09 11:43:10,2014-08-13 00:12:54
PDFBOX-2267,Bug,Fixed,Closed,2014-08-12 00:31:45,2014-08-12 01:47:10
PDFBOX-2268,Bug,Fixed,Closed,2014-08-12 01:13:16,2014-08-13 02:05:27
PDFBOX-2269,Improvement,Fixed,Closed,2014-08-12 03:02:59,2014-08-13 02:06:42
PDFBOX-2270,Bug,Fixed,Closed,2014-08-12 22:38:53,2014-08-31 00:06:50
PDFBOX-2271,Bug,Fixed,Closed,2014-08-16 22:43:10,2014-08-16 23:43:12
PDFBOX-2272,Bug,Unresolved,Open,2014-08-18 09:00:42,
PDFBOX-2273,Bug,Won't Fix,Closed,2014-08-18 15:42:36,2014-10-11 07:43:01
PDFBOX-2274,Bug,Not A Problem,Closed,2014-08-18 17:03:57,2014-08-20 00:00:51
PDFBOX-2275,Bug,Fixed,Closed,2014-08-18 17:17:13,2014-08-23 02:06:31
PDFBOX-2276,New Feature,Fixed,Closed,2014-08-19 18:33:01,2014-08-23 20:18:06
PDFBOX-2277,Bug,Duplicate,Closed,2014-08-19 19:03:19,2014-08-23 00:15:45
PDFBOX-2278,Bug,Fixed,Closed,2014-08-19 19:07:45,2014-08-30 20:54:45
PDFBOX-2279,Sub-task,Fixed,Closed,2014-08-19 19:21:56,2014-08-30 11:09:51
PDFBOX-2280,Bug,Fixed,Closed,2014-08-19 19:53:55,2014-08-30 11:06:32
PDFBOX-2281,Bug,Fixed,Closed,2014-08-20 18:10:39,2015-02-04 22:42:42
PDFBOX-2282,Bug,Duplicate,Closed,2014-08-21 22:54:42,2014-08-23 00:19:41
PDFBOX-2283,Bug,Fixed,Closed,2014-08-22 01:09:36,2014-08-30 22:22:39
PDFBOX-2284,Bug,Fixed,Closed,2014-08-25 00:42:30,2014-09-12 00:57:42
PDFBOX-2285,Bug,Fixed,Closed,2014-08-25 06:57:12,2014-08-25 07:00:42
