issueKey,type,resolution,status,createdDateEpoch,resolvedDateEpoch
FLUME-2861,Bug,Unresolved,Open,2015-12-22 00:05:29,
FLUME-2862,Bug,Unresolved,Open,2015-12-22 00:17:53,
FLUME-2863,Bug,Unresolved,Open,2016-01-06 23:55:51,
FLUME-2864,Documentation,Unresolved,Patch Available,2016-01-08 22:36:29,
FLUME-2865,Bug,Duplicate,Resolved,2016-01-16 09:15:40,2017-09-11 21:10:51
FLUME-2866,New Feature,Unresolved,Open,2016-01-22 07:57:14,
FLUME-2867,Bug,Unresolved,Patch Available,2016-01-22 23:54:37,
FLUME-2868,Improvement,Fixed,Closed,2016-01-27 18:03:20,2016-06-09 14:15:59
FLUME-2869,Improvement,Unresolved,Open,2016-01-28 05:05:22,
FLUME-2870,Bug,Unresolved,Open,2016-01-28 12:17:46,
FLUME-2871,Bug,Unresolved,Open,2016-01-29 15:17:19,
FLUME-2872,Improvement,Fixed,Resolved,2016-02-02 11:44:32,2016-04-02 01:03:47
FLUME-2874,New Feature,Not A Problem,Resolved,2016-02-02 14:10:52,2016-03-25 11:45:29
FLUME-2875,Improvement,Fixed,Closed,2016-02-03 01:33:32,2016-02-09 09:42:44
FLUME-2876,Bug,Unresolved,Patch Available,2016-02-03 10:44:19,
FLUME-2877,New Feature,Unresolved,Open,2016-02-03 23:52:26,
FLUME-2878,New Feature,Invalid,Closed,2016-02-05 09:17:11,2016-02-05 09:58:30
FLUME-2879,New Feature,Duplicate,Resolved,2016-02-05 10:00:28,2016-05-20 23:02:46
FLUME-2880,Question,Fixed,Resolved,2016-02-06 11:39:55,2016-07-21 09:48:42
FLUME-2881,Bug,Fixed,Closed,2016-02-10 23:41:46,2016-02-18 06:30:25
FLUME-2882,Improvement,Unresolved,Patch Available,2016-02-11 18:57:19,
FLUME-2883,Bug,Unresolved,Open,2016-02-12 04:20:54,
FLUME-2884,Bug,Unresolved,Patch Available,2016-02-19 00:39:51,
FLUME-2885,Bug,Unresolved,Open,2016-02-19 21:00:01,
FLUME-2886,Bug,Fixed,Closed,2016-02-23 15:10:34,2016-02-24 00:18:42
FLUME-2887,Bug,Unresolved,Open,2016-02-23 17:13:04,
FLUME-2888,Improvement,Unresolved,Patch Available,2016-02-23 21:55:21,
FLUME-2889,Bug,Fixed,Closed,2016-02-25 05:38:08,2016-04-26 04:34:49
FLUME-2890,Documentation,Fixed,Resolved,2016-03-06 23:35:56,2016-07-26 16:12:10
FLUME-2891,Bug,Fixed,Closed,2016-03-09 05:36:17,2016-03-10 03:06:17
FLUME-2892,Bug,Unresolved,Open,2016-03-10 20:07:01,
FLUME-2893,Question,Unresolved,Open,2016-03-15 10:46:57,
FLUME-2894,Bug,Fixed,Resolved,2016-03-21 18:00:28,2018-05-03 19:31:12
FLUME-2895,Improvement,Unresolved,Open,2016-03-22 12:04:09,
FLUME-2896,Task,Duplicate,Resolved,2016-03-25 02:14:41,2016-03-25 07:35:01
FLUME-2897,Bug,Fixed,Closed,2016-03-29 06:17:27,2016-03-29 23:12:51
FLUME-2898,Bug,Duplicate,Resolved,2016-03-30 03:11:17,2017-08-12 01:48:28
FLUME-2899,Bug,Unresolved,Open,2016-04-06 23:25:19,
FLUME-2900,Wish,Unresolved,Open,2016-04-18 02:43:12,
FLUME-2901,Bug,Fixed,Resolved,2016-04-19 10:14:45,2016-08-10 06:59:56
FLUME-2902,Improvement,Unresolved,Open,2016-04-19 19:14:10,
FLUME-2903,Bug,Duplicate,Resolved,2016-04-25 20:49:54,2016-04-25 21:32:10
FLUME-2904,Bug,Unresolved,Open,2016-04-27 17:23:38,
FLUME-2905,Bug,Fixed,Resolved,2016-05-02 07:35:35,2017-06-30 20:13:37
FLUME-2906,Improvement,Unresolved,Open,2016-05-02 20:24:55,
FLUME-2907,Bug,Unresolved,Patch Available,2016-05-04 20:06:40,
FLUME-2908,Bug,Fixed,Closed,2016-05-05 23:17:03,2016-05-06 00:21:59
FLUME-2909,Improvement,Fixed,Closed,2016-05-18 06:37:41,2016-05-19 02:04:52
FLUME-2910,Improvement,Fixed,Closed,2016-05-19 05:10:20,2016-06-11 03:53:41
FLUME-2911,Improvement,Fixed,Resolved,2016-05-21 23:06:37,2016-10-10 23:32:13
FLUME-2912,Bug,Unresolved,Open,2016-05-24 13:28:56,
FLUME-2913,Bug,Fixed,Closed,2016-05-27 00:09:03,2016-05-28 03:22:48
FLUME-2914,Bug,Unresolved,Patch Available,2016-05-27 09:58:52,
FLUME-2915,Bug,Fixed,Closed,2016-05-27 12:51:14,2016-06-10 21:36:41
FLUME-2916,Bug,Unresolved,Open,2016-05-31 23:26:57,
FLUME-2917,New Feature,Fixed,Resolved,2016-05-31 23:31:45,2017-07-03 05:48:54
FLUME-2918,Improvement,Fixed,Resolved,2016-06-01 03:11:13,2016-06-20 16:58:38
FLUME-2919,Improvement,Unresolved,Patch Available,2016-06-06 12:43:37,
FLUME-2920,Bug,Fixed,Closed,2016-06-09 20:40:24,2016-06-10 21:56:41
FLUME-2921,Improvement,Unresolved,Patch Available,2016-06-10 00:18:17,
FLUME-2922,Bug,Fixed,Resolved,2016-06-10 01:50:38,2016-07-20 10:53:08
FLUME-2923,Bug,Fixed,Closed,2016-06-15 15:51:22,2016-06-18 06:36:39
FLUME-2924,Umbrella,Fixed,Resolved,2016-06-17 02:40:07,2016-10-18 17:50:33
FLUME-2925,Sub-task,Fixed,Resolved,2016-06-17 02:42:29,2016-10-11 22:56:58
FLUME-2926,Sub-task,Fixed,Resolved,2016-06-17 02:43:15,2016-10-11 22:53:27
FLUME-2927,Sub-task,Fixed,Resolved,2016-06-17 02:44:29,2016-10-11 22:53:13
FLUME-2928,Sub-task,Fixed,Resolved,2016-06-17 02:45:07,2016-10-11 22:52:52
FLUME-2929,Sub-task,Fixed,Resolved,2016-06-17 02:45:30,2016-10-13 21:10:31
FLUME-2930,Sub-task,Fixed,Resolved,2016-06-17 02:45:50,2016-10-11 22:46:04
FLUME-2931,Sub-task,Fixed,Resolved,2016-06-17 02:46:06,2016-10-12 16:18:13
FLUME-2932,Sub-task,Fixed,Resolved,2016-06-17 02:46:25,2016-10-17 21:29:45
FLUME-2933,Question,Unresolved,Open,2016-06-19 07:20:51,
FLUME-2934,Documentation,Fixed,Resolved,2016-06-20 16:55:35,2016-06-25 07:42:03
FLUME-2935,Task,Fixed,Resolved,2016-06-22 04:36:27,2016-06-27 05:23:40
FLUME-2936,Bug,Fixed,Resolved,2016-06-24 17:24:51,2016-07-10 06:12:22
FLUME-2937,Improvement,Fixed,Resolved,2016-06-24 21:58:30,2016-06-30 12:16:39
FLUME-2938,New Feature,Unresolved,Open,2016-06-24 22:08:47,
FLUME-2939,Bug,Fixed,Resolved,2016-06-29 22:13:59,2016-07-09 08:36:46
FLUME-2940,Question,Unresolved,Open,2016-06-30 02:17:34,
FLUME-2941,Improvement,Fixed,Resolved,2016-06-30 12:15:12,2016-07-09 06:51:36
FLUME-2942,Bug,Unresolved,Patch Available,2016-06-30 22:43:41,
FLUME-2943,Improvement,Unresolved,Open,2016-07-01 01:13:50,
FLUME-2944,Improvement,Unresolved,Open,2016-07-02 16:24:19,
FLUME-2945,Improvement,Fixed,Resolved,2016-07-02 21:35:44,2017-06-20 21:28:47
FLUME-2946,Bug,Unresolved,Open,2016-07-06 08:30:34,
FLUME-2947,Bug,Unresolved,Open,2016-07-06 08:35:14,
FLUME-2948,Bug,Fixed,Resolved,2016-07-08 18:04:01,2016-07-09 08:45:49
FLUME-2949,Bug,Fixed,Resolved,2016-07-09 22:36:47,2016-07-10 05:56:32
FLUME-2950,Bug,Fixed,Resolved,2016-07-11 01:06:12,2016-07-11 06:43:25
FLUME-2951,Bug,Unresolved,Patch Available,2016-07-11 13:01:41,
FLUME-2952,Bug,Fixed,Resolved,2016-07-12 10:55:06,2016-07-14 09:18:12
FLUME-2953,Improvement,Unresolved,Patch Available,2016-07-12 16:52:40,
FLUME-2954,Improvement,Fixed,Resolved,2016-07-12 23:41:36,2016-08-30 03:34:07
FLUME-2955,Improvement,Fixed,Resolved,2016-07-15 16:44:41,2016-07-21 02:23:29
FLUME-2956,Bug,Unresolved,Open,2016-07-15 19:41:50,
FLUME-2957,Task,Fixed,Resolved,2016-07-20 15:56:54,2018-02-06 17:56:23
FLUME-2958,Improvement,Unresolved,Patch Available,2016-07-21 14:56:54,
FLUME-2959,Improvement,Fixed,Resolved,2016-07-23 18:48:01,2016-07-28 02:52:23
FLUME-2960,Improvement,Unresolved,Patch Available,2016-07-24 17:46:12,
FLUME-2961,Improvement,Unresolved,Patch Available,2016-07-26 16:21:39,
FLUME-2962,New Feature,Unresolved,Patch Available,2016-07-28 17:46:51,
FLUME-2963,Documentation,Fixed,Resolved,2016-07-29 01:21:33,2016-07-30 06:39:23
FLUME-2964,Bug,Duplicate,Resolved,2016-08-03 15:46:43,2016-08-03 15:53:29
FLUME-2965,Bug,Unresolved,Open,2016-08-03 15:46:46,
FLUME-2966,Bug,Fixed,Resolved,2016-08-04 03:51:47,2016-09-26 22:00:07
FLUME-2967,Bug,Unresolved,Open,2016-08-05 22:59:50,
FLUME-2968,Question,Fixed,Resolved,2016-08-10 18:44:49,2016-08-15 10:40:58
FLUME-2969,Bug,Unresolved,Open,2016-08-12 13:26:27,
FLUME-2970,Bug,Unresolved,Open,2016-08-13 03:54:19,
FLUME-2971,Documentation,Fixed,Resolved,2016-08-13 20:12:37,2016-10-11 02:51:08
FLUME-2972,Bug,Fixed,Resolved,2016-08-16 05:47:45,2016-08-26 07:56:42
FLUME-2973,Bug,Fixed,Resolved,2016-08-17 21:37:28,2018-10-12 20:13:39
FLUME-2974,Bug,Fixed,Resolved,2016-08-18 12:11:59,2016-08-23 05:16:57
FLUME-2975,Documentation,Fixed,Resolved,2016-08-19 22:10:07,2016-08-22 03:36:56
FLUME-2976,Bug,Fixed,Resolved,2016-08-23 20:35:28,2018-05-31 00:43:23
FLUME-2977,Improvement,Fixed,Resolved,2016-08-24 22:15:47,2018-08-28 20:25:50
FLUME-2978,Bug,Duplicate,Resolved,2016-08-25 14:14:10,2016-08-29 21:04:02
FLUME-2979,Bug,Unresolved,Open,2016-08-25 14:16:19,
FLUME-2980,Bug,Unresolved,Patch Available,2016-08-26 07:53:29,
FLUME-2981,Improvement,Unresolved,Patch Available,2016-08-29 21:22:06,
FLUME-2982,Improvement,Fixed,Resolved,2016-08-30 00:58:58,2016-09-01 11:23:30
FLUME-2983,Bug,Fixed,Resolved,2016-08-30 23:58:41,2016-09-01 10:00:04
FLUME-2984,Bug,Unresolved,Patch Available,2016-08-31 21:42:03,
FLUME-2985,Improvement,Unresolved,Open,2016-08-31 23:43:22,
FLUME-2986,Improvement,Unresolved,Open,2016-09-02 22:34:59,
FLUME-2987,Bug,Unresolved,Open,2016-09-04 16:27:32,
FLUME-2988,Bug,Fixed,Resolved,2016-09-07 19:40:49,2018-11-22 17:52:48
FLUME-2989,Bug,Fixed,Resolved,2016-09-07 19:45:28,2018-11-23 21:26:46
FLUME-2990,Wish,Unresolved,Open,2016-09-08 15:34:02,
FLUME-2991,Bug,Fixed,Resolved,2016-09-08 18:02:26,2016-11-24 01:28:34
FLUME-2992,Bug,Unresolved,Open,2016-09-15 17:56:31,
FLUME-2993,New Feature,Fixed,Resolved,2016-09-15 22:51:54,2017-01-07 02:48:30
FLUME-2994,Improvement,Unresolved,Patch Available,2016-09-21 20:11:45,
FLUME-2995,Documentation,Unresolved,Open,2016-09-22 22:18:13,
FLUME-2996,Bug,Unresolved,Open,2016-09-24 16:59:05,
FLUME-2997,Test,Fixed,Resolved,2016-09-26 21:49:17,2016-10-27 19:49:15
FLUME-2998,Documentation,Fixed,Resolved,2016-09-26 22:39:56,2016-09-30 18:50:20
FLUME-2999,Improvement,Fixed,Resolved,2016-09-27 20:53:40,2016-10-11 02:18:11
FLUME-3000,Bug,Unresolved,Open,2016-09-29 01:01:19,
FLUME-3001,Bug,Unresolved,Open,2016-10-03 03:38:13,
FLUME-3002,Test,Fixed,Resolved,2016-10-04 18:57:38,2016-10-24 21:15:53
FLUME-3003,Test,Fixed,Resolved,2016-10-04 19:34:36,2016-10-07 18:10:39
FLUME-3004,Bug,Unresolved,Open,2016-10-04 23:00:03,
FLUME-3005,Wish,Unresolved,Open,2016-10-11 14:26:58,
FLUME-3006,Sub-task,Fixed,Resolved,2016-10-13 21:14:52,2016-10-17 21:21:38
FLUME-3007,Sub-task,Fixed,Resolved,2016-10-13 21:15:09,2016-10-17 21:22:00
FLUME-3008,Sub-task,Fixed,Resolved,2016-10-13 21:17:00,2016-10-18 17:49:14
FLUME-3010,Bug,Duplicate,Resolved,2016-10-14 14:13:27,2016-10-14 18:31:35
FLUME-3011,Bug,Unresolved,Open,2016-10-21 12:04:28,
FLUME-3012,Bug,Unresolved,Open,2016-10-21 16:47:03,
FLUME-3013,Bug,Unresolved,Open,2016-10-22 00:17:27,
FLUME-3014,Bug,Unresolved,Open,2016-10-22 00:21:27,
FLUME-3015,Bug,Unresolved,Open,2016-10-22 00:29:19,
FLUME-3016,Bug,Unresolved,Open,2016-10-22 00:43:54,
FLUME-3017,Bug,Unresolved,Open,2016-10-22 00:47:20,
