@relation pdfbox_train_noise_0.arff

@attribute LOC numeric
@attribute LOC_touched numeric
@attribute Number_of_Revisions numeric
@attribute Fix_Count numeric
@attribute Authors numeric
@attribute LOC_added numeric
@attribute Max_LOC_added numeric
@attribute Average_LOC_added numeric
@attribute Churn numeric
@attribute Max_Churn numeric
@attribute Average_Churn numeric
@attribute Change_Set_Size numeric
@attribute Max_Change_Set_Size numeric
@attribute Average_Change_Set_Size numeric
@attribute Release_Length numeric
@attribute Weighted_Release_Length numeric
@attribute Actual {TRUE,FALSE}

@data
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
82,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
108,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
299,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,200.57,0.0,FALSE
454,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,268.14,0.0,FALSE
234,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,268.14,0.0,FALSE
62,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.43,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.29,0.0,FALSE
133,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.29,0.0,FALSE
23,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.43,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.43,0.0,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.43,0.0,FALSE
89,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,74.14,0.0,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.43,0.0,FALSE
144,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,109.57,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.43,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
121,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,200.57,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
250,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,316.43,0.0,FALSE
179,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,326.57,0.0,FALSE
111,4,1,1,1,4,4,4.0,4,4,4.0,1,1,1.0,364.0,1.57,FALSE
100,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,40.57,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.57,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,200.57,0.0,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,106.86,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,364.0,0.0,FALSE
240,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,228.0,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
260,9,1,1,1,8,8,8.0,7,7,7.0,1,1,1.0,248.86,2.71,FALSE
74,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
278,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
177,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,188.71,0.0,FALSE
480,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
312,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
152,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
1009,66,1,1,1,37,37,37.0,8,8,8.0,1,1,1.0,453.86,5.57,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
86,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,75.71,0.0,FALSE
156,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,246.0,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
824,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
122,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
198,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
351,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
574,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
114,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,184.0,0.0,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
68,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
166,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.86,0.0,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
105,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.0,0.0,FALSE
136,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
138,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
226,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.14,0.0,FALSE
135,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.14,0.0,FALSE
222,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
418,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
757,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
143,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
132,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.14,0.0,FALSE
243,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.14,0.0,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.86,0.0,FALSE
65,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.14,0.0,FALSE
579,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
75,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
195,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
326,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,246.0,0.0,FALSE
35,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,245.86,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
463,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
220,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
448,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
177,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
1714,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
186,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
266,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,450.71,0.0,FALSE
142,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
402,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
134,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,232.14,0.0,FALSE
31,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,232.14,0.0,FALSE
398,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,232.14,0.0,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,232.14,0.0,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,299.14,0.0,FALSE
47,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,168.0,0.0,FALSE
379,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.57,0.0,FALSE
194,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.57,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,128.29,0.0,FALSE
44,6,1,1,1,3,3,3.0,0,0,0.0,1,1,1.0,178.57,1.57,FALSE
359,3,1,1,1,2,2,2.0,1,1,1.0,1,1,1.0,453.86,5.71,FALSE
189,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.43,0.0,FALSE
169,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.14,0.0,FALSE
192,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
93,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
130,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
284,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,293.14,0.0,FALSE
254,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
298,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
40,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
127,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
120,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
119,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
159,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
591,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
96,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
176,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
580,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,176.29,0.0,FALSE
129,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
41,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
802,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
252,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,124.71,0.0,FALSE
297,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
253,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,114.14,0.0,FALSE
218,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
81,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
229,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.14,0.0,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
185,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
124,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,165.29,0.0,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
685,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
440,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
103,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.71,0.0,FALSE
58,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.71,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
126,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,218.57,0.0,FALSE
861,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,178.57,0.0,FALSE
73,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,185.57,0.0,FALSE
679,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.57,0.0,FALSE
419,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
470,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
407,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
38,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,221.57,0.0,FALSE
434,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
118,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
738,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
201,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,173.14,0.0,FALSE
232,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
663,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
1591,72,2,2,2,72,60,36.0,72,60,36.0,2,1,1.0,453.86,5.26,FALSE
146,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
574,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
1067,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
61,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,213.43,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
137,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,198.71,0.0,FALSE
180,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,173.14,0.0,FALSE
246,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.0,0.0,FALSE
373,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,442.0,0.0,FALSE
140,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
323,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,126.86,0.0,FALSE
809,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,130.14,0.0,FALSE
138,17,1,1,1,16,16,16.0,15,15,15.0,1,1,1.0,453.86,4.71,FALSE
274,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.0,0.0,FALSE
412,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
290,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.86,0.0,FALSE
168,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.71,0.0,FALSE
117,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
37,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,195.57,0.0,FALSE
277,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
60,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
54,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
70,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,248.29,0.0,FALSE
56,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
55,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
43,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
36,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.43,0.0,FALSE
67,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
90,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
147,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
33,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,206.43,0.0,FALSE
72,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,162.14,0.0,FALSE
44,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
49,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
78,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
39,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
50,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
92,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
64,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
63,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
45,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
69,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
59,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
53,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
76,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
46,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
48,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
66,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
52,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
51,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,217.57,0.0,FALSE
261,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,37.71,0.0,FALSE
184,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
351,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
206,43,3,3,1,30,26,10.0,17,17,5.67,3,1,1.0,453.86,5.43,FALSE
158,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
461,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
371,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
83,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
80,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
297,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
442,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
34,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
272,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
675,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
167,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
181,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
202,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
368,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,387.86,0.0,FALSE
115,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,175.14,0.0,FALSE
183,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
57,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,229.43,0.0,FALSE
319,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
393,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
101,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
79,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.14,0.0,FALSE
29,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,453.86,0.0,FALSE
161,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
139,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
141,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
400,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
32,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
131,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
112,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
88,0,0,0,0,0,0,0.0,0,0,0.0,0,0,0.0,371.14,0.0,FALSE
